	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG410XVCE	0.640217266858556	endpoint	0.5225447745522545	0.9114917048716551	100000	False
ENOG410XVCG	0.6133229340489449	endpoint	0.6097739022609774	0.931619867731015	100000	False
ENOG410XVCQ	0.6387928436298798	endpoint	0.4472955270447296	0.898341879204686	100000	False
ENOG410XVE6	0.5301428625982122	endpoint	0.9046409535904641	0.9870443509388492	100000	False
ENOG410XVET	0.7199240936099054	baseline	0.3150168498315017	0.8839479087837043	100000	False
ENOG410XVEX	0.627476891765711	baseline	0.5890141098589015	0.9256091275234495	100000	False
ENOG410XVFQ	0.8600214655807249	endpoint	0.07920920790792092	0.8825043886313273	100000	False
ENOG410XVG9	0.6271190021231493	baseline	0.5575044249557505	0.9190264549434422	100000	False
ENOG410XVGB	0.5574443542890251	baseline	0.7515824841751583	0.9641197808542818	100000	False
ENOG410XVGY	0.6698551633648748	baseline	0.5032649673503264	0.9096378020627717	100000	False
ENOG410XVH5	0.6043524602415891	baseline	0.42502574974250257	0.8958193980212331	100000	False
ENOG410XVH9	0.672355167062287	endpoint	0.48750512494875053	0.9047464480799661	100000	False
ENOG410XVI4	0.5116401840625977	baseline	0.96280037199628	0.9943102463419139	100000	False
ENOG410XVIV	0.7319810094081934	endpoint	0.22056779432205678	0.8825043886313273	100000	False
ENOG410XVMR	0.6670245779674578	endpoint	0.47446525534744655	0.9024394827512199	100000	False
ENOG410XVP9	0.608871439725228	endpoint	0.6646933530664694	0.9463062702037809	100000	False
ENOG410XVPQ	0.8595777058886613	endpoint	0.06899931000689993	0.8825043886313273	100000	False
ENOG410XVQ2	0.9129605662773852	endpoint	0.035759642403575966	0.8825043886313273	100000	False
ENOG410XVQR	0.6087273191399144	endpoint	0.6097439025609744	0.931619867731015	100000	False
ENOG410XVR0	0.9348374960240337	endpoint	0.02997970020299797	0.8825043886313273	100000	False
ENOG410XVRQ	0.5386109312182328	baseline	0.8512714872851271	0.9791663287877284	100000	False
ENOG410XVSQ	0.8452493757164002	baseline	0.17702822971770282	0.8825043886313273	100000	False
ENOG410XVU3	0.5903857039310587	baseline	0.6757532424675753	0.9489679285324988	100000	False
ENOG410XVXM	0.9541944066235764	endpoint	0.017159828401715982	0.8825043886313273	100000	False
ENOG410XVY3	0.5666436458865565	endpoint	0.7827121728782712	0.9711094086088409	100000	False
ENOG410XVYH	0.5491637378831937	endpoint	0.8193818061819382	0.9762431837220089	100000	False
ENOG410XVYV	0.7802589435968983	baseline	0.2597074029259707	0.8825043886313273	100000	False
ENOG410XVZ9	0.5548412766613573	endpoint	0.8359016409835902	0.9783851904085118	100000	False
ENOG410XVZB	0.8483683362636271	baseline	0.07462925370746293	0.8825043886313273	100000	False
ENOG410XW00	0.5737623890262594	baseline	0.7416825831741682	0.9634826208815537	100000	False
ENOG410XW02	0.6100621309740353	baseline	0.6315936840631594	0.9382465742759283	100000	False
ENOG410XW1B	0.6076367278865497	endpoint	0.6183838161618384	0.9332947956790779	100000	False
ENOG410XW1D	0.7323370876253525	endpoint	0.2926170738292617	0.8825043886313273	100000	False
ENOG410XW1S	0.7527104103563478	baseline	0.2902970970290297	0.8825043886313273	100000	False
ENOG410XW26	0.5521789003512323	baseline	0.8021419785802142	0.9745201429114557	100000	False
ENOG410XW2M	0.9478611518860732	endpoint	0.011909880901190988	0.8825043886313273	100000	False
ENOG410XW3C	0.71563511341861	endpoint	0.34046659533404666	0.884149262165915	100000	False
ENOG410XW3I	0.8962837299615425	endpoint	0.06981930180698193	0.8825043886313273	100000	False
ENOG410XW3J	0.6847083019168054	endpoint	0.4150358496415036	0.8946489531108686	100000	False
ENOG410XW3R	0.8662282735937465	endpoint	0.11257887421125788	0.8825043886313273	100000	False
ENOG410XW4I	0.5520390812145919	endpoint	0.7206827931720683	0.9587068846218996	100000	False
ENOG410XW5Q	0.5354532613930715	endpoint	0.8791612083879161	0.983380824190182	100000	False
ENOG410XW5U	0.5746356153788017	baseline	0.7737722622773773	0.9691092744244972	100000	False
ENOG410XW6Y	0.8739485770106018	baseline	0.0914090859091409	0.8825043886313273	100000	False
ENOG410XW8N	0.6945075335208778	endpoint	0.37921620783792165	0.8900633413398539	100000	False
ENOG410XW9I	0.5515292964471328	baseline	0.8241417585824142	0.9771290948890997	100000	False
ENOG410XWA5	0.7243604037125171	baseline	0.3423865761342387	0.8845308639144412	100000	False
ENOG410XWCG	0.5321928252302608	endpoint	0.8925210747892521	0.9847270128334986	100000	False
ENOG410XWCQ	0.510245726993746	baseline	0.961310386896131	0.9941642442487669	100000	False
ENOG410XWD1	0.555287044276463	baseline	0.8030819691803082	0.9746273730707651	100000	False
ENOG410XWDI	0.5943685399239059	baseline	0.6112838871611284	0.9322470783527037	100000	False
ENOG410XWE4	0.9052831612118832	endpoint	0.026449735502644973	0.8825043886313273	100000	False
ENOG410XWEM	0.92923657096707	endpoint	0.031719682803171965	0.8825043886313273	100000	False
ENOG410XWEP	0.6270009028096544	baseline	0.5527744722552774	0.9189539799814146	100000	False
ENOG410XWG4	0.7190404054349638	endpoint	0.2954870451295487	0.8825043886313273	100000	False
ENOG410XWHE	0.773425924267979	endpoint	0.22526774732252677	0.8825043886313273	100000	False
ENOG410XWHS	0.7365082836602215	endpoint	0.2789172108278917	0.8825043886313273	100000	False
ENOG410XWI1	0.7359249328096054	endpoint	0.32071679283207166	0.8839479087837043	100000	False
ENOG410XWID	0.5871742412024666	endpoint	0.7079729202707973	0.9555930320253058	100000	False
ENOG410XWJU	0.655561852749174	endpoint	0.5015849841501585	0.9083994720924669	100000	False
ENOG410XWJY	0.5175394780572241	baseline	0.930550694493055	0.990206803748168	100000	False
ENOG410XWKU	0.5800305308213296	baseline	0.6911530884691153	0.9507600902348402	100000	False
ENOG410XWM3	0.7024441049616147	endpoint	0.4103858961410386	0.8940602411925255	100000	False
ENOG410XWNB	0.5504662466653888	baseline	0.7697023029769702	0.9680528189180191	100000	False
ENOG410XWND	0.6328454638978194	endpoint	0.4879351206487935	0.9047464480799661	100000	False
ENOG410XWQG	0.5773942594827364	endpoint	0.7361526384736152	0.9620636388330182	100000	False
ENOG410XWQI	0.9636562485269712	endpoint	0.014959850401495984	0.8825043886313273	100000	False
ENOG410XWRI	0.546963034409438	baseline	0.8400315996840032	0.9784418258612848	100000	False
ENOG410XWRP	0.5623801936380803	endpoint	0.7719722802771972	0.9689045648781592	100000	False
ENOG410XWRS	0.8515655307413197	endpoint	0.12107878921210788	0.8825043886313273	100000	False
ENOG410XWRZ	0.6906222785730072	endpoint	0.3907160928390716	0.8919888487281858	100000	False
ENOG410XWS1	0.6671507134382747	endpoint	0.34651653483465167	0.8849832094315991	100000	False
ENOG410XWSH	0.5515336053855523	baseline	0.8209317906820932	0.9768027377358082	100000	False
ENOG410XWU8	0.5113632650988261	endpoint	0.9637403625963741	0.9943102463419139	100000	False
ENOG410XWUM	0.6579353521483484	endpoint	0.43272567274327256	0.8978701892844636	100000	False
ENOG410XWUY	0.568119966371649	endpoint	0.7462125378746213	0.9637729873838659	100000	False
ENOG410XWV3	0.8529794174717287	endpoint	0.07392926070739293	0.8825043886313273	100000	False
ENOG410XWVU	0.6738595186204203	endpoint	0.4359656403435966	0.8982909917308266	100000	False
ENOG410XWX0	0.6082019815485071	baseline	0.6401335986640133	0.9401387805087467	100000	False
ENOG410XWX7	0.6928301547013744	baseline	0.35409645903540965	0.8862548382048044	100000	False
ENOG410XWX8	0.5353279717437146	baseline	0.8319916800831991	0.9779292752176193	100000	False
ENOG410XWY9	0.7896868920707345	baseline	0.14902850971490286	0.8825043886313273	100000	False
ENOG410XWYF	0.9206159941384524	baseline	0.02142978570214298	0.8825043886313273	100000	False
ENOG410XWYN	0.5663773456871444	endpoint	0.6981930180698193	0.9532923187802189	100000	False
ENOG410XWZA	0.6590966408371431	endpoint	0.4858151418485815	0.9043178445209212	100000	False
ENOG410XWZC	0.6748432677299648	baseline	0.26403735962640373	0.8825043886313273	100000	False
ENOG410XX01	0.8001432823824055	endpoint	0.13533864661353387	0.8825043886313273	100000	False
ENOG410XX1B	0.8993342751701715	endpoint	0.0890591094089059	0.8825043886313273	100000	False
ENOG410XX45	0.6249633780005923	baseline	0.6159438405615943	0.9328243043303622	100000	False
ENOG410XX4B	0.8527219522334931	endpoint	0.09479905200947991	0.8825043886313273	100000	False
ENOG410XX5C	0.7063159599033342	baseline	0.25712742872571276	0.8825043886313273	100000	False
ENOG410XX68	0.8874510828587252	baseline	0.08478915210847891	0.8825043886313273	100000	False
ENOG410XX6B	0.97413633061896	endpoint	0.008269917300826992	0.8825043886313273	100000	False
ENOG410XX6K	0.7434649365618168	endpoint	0.2965470345296547	0.8825043886313273	100000	False
ENOG410XX6Q	0.5730447643982375	endpoint	0.7411825881741183	0.9634826208815537	100000	False
ENOG410XX6V	0.9826283302712578	endpoint	0.004269957300426995	0.8825043886313273	100000	False
ENOG410XX9J	0.8110991066696629	baseline	0.1030889691103089	0.8825043886313273	100000	False
ENOG410XXBN	0.9555102766269622	endpoint	0.01023989760102399	0.8825043886313273	100000	False
ENOG410XXEH	0.6146502382427704	baseline	0.5956840431595684	0.9268223676265833	100000	False
ENOG410XXEN	0.6065326280670065	baseline	0.5703842961570385	0.9216449312994572	100000	False
ENOG410XXFZ	0.8538422201613455	endpoint	0.07560924390756092	0.8825043886313273	100000	False
ENOG410XXGI	0.8329694765738928	baseline	0.1786882131178688	0.8825043886313273	100000	False
ENOG410XXHT	0.7258466224465078	baseline	0.32439675603243967	0.8839479087837043	100000	False
ENOG410XXHW	0.5808075051759121	baseline	0.7421525784742152	0.9634826208815537	100000	False
ENOG410XXIR	0.5132425135681685	endpoint	0.936110638893611	0.9905144676819501	100000	False
ENOG410XXIU	0.7064416895674228	baseline	0.34235657643423567	0.8845308639144412	100000	False
ENOG410XXJC	0.647755916917682	endpoint	0.4799752002479975	0.9041850128844086	100000	False
ENOG410XXJV	0.7954788973189546	baseline	0.1912180878191218	0.8825043886313273	100000	False
ENOG410XXK0	0.917030312258981	baseline	0.03877961220387796	0.8825043886313273	100000	False
ENOG410XXK3	0.5218927564918014	endpoint	0.9125808741912581	0.9873256393529082	100000	False
ENOG410XXK5	0.6905367021755735	baseline	0.4294657053429466	0.8968842852615336	100000	False
ENOG410XXKJ	0.6921107457438802	baseline	0.3728462715372846	0.8889753304047439	100000	False
ENOG410XXMB	0.5644310034630401	endpoint	0.7628323716762833	0.9672738401926326	100000	False
ENOG410XXQW	0.5469040900728013	baseline	0.8459215407845921	0.978489325750525	100000	False
ENOG410XXS0	0.7083788154420264	endpoint	0.33675663243367565	0.884149262165915	100000	False
ENOG410XXTQ	0.5732244861653546	baseline	0.7483925160748393	0.9641197808542818	100000	False
ENOG410XXTX	0.8861960697668504	endpoint	0.06891931080689193	0.8825043886313273	100000	False
ENOG410XXUQ	0.5471598163500292	endpoint	0.8231717682823172	0.976955461707573	100000	False
ENOG410XXVB	0.6367530142806147	baseline	0.5311346886531134	0.9135229149168583	100000	False
ENOG410XXX4	0.8348884405973371	endpoint	0.13668863311366886	0.8825043886313273	100000	False
ENOG410XXX8	0.732204823934041	baseline	0.2871771282287177	0.8825043886313273	100000	False
ENOG410XXX9	0.7688863385217319	endpoint	0.22866771332286678	0.8825043886313273	100000	False
ENOG410XXXE	0.5910459427839426	endpoint	0.6032839671603284	0.9293672443022405	100000	False
ENOG410XXXP	0.8154278164561128	endpoint	0.14758852411475884	0.8825043886313273	100000	False
ENOG410XXY3	0.6820509057640356	endpoint	0.4210457895421046	0.8950047339661384	100000	False
ENOG410XXYA	0.7406717887505687	endpoint	0.25939740602593975	0.8825043886313273	100000	False
ENOG410XXZT	0.6224680789491581	baseline	0.47867521324786755	0.9037250309969755	100000	False
ENOG410XY17	0.8980907891707525	endpoint	0.05838941610583894	0.8825043886313273	100000	False
ENOG410XY19	0.563004998602676	baseline	0.8025519744802552	0.9745201429114557	100000	False
ENOG410XY1F	0.8010452336090675	endpoint	0.17537824621753784	0.8825043886313273	100000	False
ENOG410XY1N	0.6333222807034955	endpoint	0.4058059419405806	0.8934565106227474	100000	False
ENOG410XY1R	0.5769416310343052	baseline	0.7232527674723253	0.9599743142487553	100000	False
ENOG410XY2D	0.6739650149150402	baseline	0.4503054969450305	0.898341879204686	100000	False
ENOG410XY33	0.8677533945407241	baseline	0.1017489825101749	0.8825043886313273	100000	False
ENOG410XY3A	0.6201548213491973	endpoint	0.4990650093499065	0.9078858918764222	100000	False
ENOG410XY3F	0.526163792025679	endpoint	0.8505114948850512	0.9788352900254782	100000	False
ENOG410XY3Z	0.6756831102096164	endpoint	0.40890591094089057	0.8937593437968403	100000	False
ENOG410XY5S	0.8632656391576963	baseline	0.06702932970670293	0.8825043886313273	100000	False
ENOG410XY61	0.6600217262398778	endpoint	0.45247547524524756	0.898341879204686	100000	False
ENOG410XY68	0.6967404869227193	endpoint	0.3971360286397136	0.8919888487281858	100000	False
ENOG410XY7J	0.6153787122550882	endpoint	0.6163338366616334	0.9328243043303622	100000	False
ENOG410XY7K	0.7870333465533781	baseline	0.14227857721422785	0.8825043886313273	100000	False
ENOG410XY7V	0.6185323977903276	baseline	0.5910340896591034	0.9257604789716214	100000	False
ENOG410XY8M	0.5835379324329399	endpoint	0.6846231537684623	0.9494453976733537	100000	False
ENOG410XY8U	0.6446627264914836	baseline	0.5152448475515244	0.9107356947155917	100000	False
ENOG410XY95	0.5384815556069733	baseline	0.8706312936870632	0.9814578049735079	100000	False
ENOG410XY9G	0.8279479230932082	endpoint	0.12543874561254387	0.8825043886313273	100000	False
ENOG410XY9M	0.5417878703454652	endpoint	0.8047619523804762	0.9753562850159742	100000	False
ENOG410XYB5	0.639029685798828	endpoint	0.5814741852581474	0.923610739684037	100000	False
ENOG410XYCG	0.5715790274361536	baseline	0.7042529574704253	0.9547003344510274	100000	False
ENOG410XYD5	0.5277754578357895	baseline	0.8966310336896631	0.9856449328004786	100000	False
ENOG410XYEE	0.8120828270130533	endpoint	0.15276847231527685	0.8825043886313273	100000	False
ENOG410XYEZ	0.5439746703443377	endpoint	0.8391316086839131	0.9784418258612848	100000	False
ENOG410XYF2	0.5631498701215361	endpoint	0.8034719652803471	0.9748747341586413	100000	False
ENOG410XYH3	0.8851749559883509	endpoint	0.07093929060709393	0.8825043886313273	100000	False
ENOG410XYIX	0.5735891458203387	endpoint	0.7292827071729283	0.9602579622151942	100000	False
ENOG410XYKK	0.538086241563512	endpoint	0.8603413965860341	0.9798431293761929	100000	False
ENOG410XYN2	0.6510516528195722	baseline	0.5048849511504885	0.9096378020627717	100000	False
ENOG410XYNB	0.9286161108926454	endpoint	0.036419635803641964	0.8825043886313273	100000	False
ENOG410XYNV	0.731956294291664	baseline	0.3203767962320377	0.8839479087837043	100000	False
ENOG410XYP6	0.8609652580418587	baseline	0.12675873241267588	0.8825043886313273	100000	False
ENOG410XYPB	0.6419485787854855	baseline	0.5081849181508185	0.9100595724049023	100000	False
ENOG410XYSH	0.896080302010405	endpoint	0.04941950580494195	0.8825043886313273	100000	False
ENOG410XYV4	0.8107093529338791	endpoint	0.13343866561334386	0.8825043886313273	100000	False
ENOG410XYVK	0.8122058459614234	baseline	0.0939790602093979	0.8825043886313273	100000	False
ENOG410XYX0	0.5005488931440092	baseline	0.998590014099859	0.9994941705009835	100000	False
ENOG410XYXW	0.7723546279273439	endpoint	0.2052979470205298	0.8825043886313273	100000	False
ENOG410XYZ9	0.9540133069978692	endpoint	0.017809821901780983	0.8825043886313273	100000	False
ENOG410XYZS	0.5125206960698732	endpoint	0.958810411895881	0.9941642442487669	100000	False
ENOG410XYZZ	0.6892452482289464	endpoint	0.2734172658273417	0.8825043886313273	100000	False
ENOG410XZ09	0.7567220057852754	endpoint	0.2180278197218028	0.8825043886313273	100000	False
ENOG410XZ0P	0.7460811527075694	baseline	0.21158788412115878	0.8825043886313273	100000	False
ENOG410XZ1C	0.8740344777623017	endpoint	0.08425915740842592	0.8825043886313273	100000	False
ENOG410XZ29	0.7458782938747301	baseline	0.2816671833281667	0.8825043886313273	100000	False
ENOG410XZ3T	0.5732930421953584	baseline	0.7649623503764962	0.9673718786438265	100000	False
ENOG410XZ3W	0.8914988037338333	endpoint	0.0924990750092499	0.8825043886313273	100000	False
ENOG410XZ44	0.5350986482107463	baseline	0.8792912070879291	0.9833858916827772	100000	False
ENOG410XZ45	0.8709504178884826	endpoint	0.07202927970720292	0.8825043886313273	100000	False
ENOG410XZ4Z	0.6041683761259661	endpoint	0.6489635103648963	0.9422209451618405	100000	False
ENOG410XZ5W	0.6625261168929685	endpoint	0.3269567304326957	0.8839479087837043	100000	False
ENOG410XZ74	0.6401473549148733	endpoint	0.47630523694763055	0.902688868433018	100000	False
ENOG410XZ8R	0.6837406349741982	endpoint	0.40766592334076657	0.8934565106227474	100000	False
ENOG410XZ8Y	0.696388179310918	endpoint	0.2715072849271507	0.8825043886313273	100000	False
ENOG410XZ91	0.6285256372315083	endpoint	0.4790352096479035	0.9038890800856033	100000	False
ENOG410XZ98	0.6825431926611074	baseline	0.36662633373666265	0.887583865982612	100000	False
ENOG410XZ9N	0.8511243287297156	endpoint	0.0927590724092759	0.8825043886313273	100000	False
ENOG410XZBD	0.5606671667275512	baseline	0.7875421245787542	0.9715510254182603	100000	False
ENOG410XZC6	0.6149609222892582	baseline	0.6268137318626814	0.9356416572508535	100000	False
ENOG410XZC7	0.5997883667201052	baseline	0.6736832631673684	0.9489418217460701	100000	False
ENOG410XZF7	0.5482387900442145	endpoint	0.8252017479825202	0.9771290948890997	100000	False
ENOG410XZGY	0.5580408199554756	endpoint	0.7989820101798982	0.9739540957127465	100000	False
ENOG410XZI0	0.7201195479809723	baseline	0.20650793492065078	0.8825043886313273	100000	False
ENOG410XZIB	0.6973941516042254	endpoint	0.4194258057419426	0.8946489531108686	100000	False
ENOG410XZJD	0.6393067191540844	baseline	0.5221147788522115	0.9114917048716551	100000	False
ENOG410XZM9	0.5368104583642042	baseline	0.8677913220867791	0.9813460864728661	100000	False
ENOG410XZP0	0.7474580983162934	baseline	0.17532824671753283	0.8825043886313273	100000	False
ENOG410XZR5	0.5677407174642672	baseline	0.7970920290797092	0.9736147442650761	100000	False
ENOG410XZS0	0.5537006143638814	endpoint	0.8154418455815442	0.9761250090258587	100000	False
ENOG410XZT0	0.6785221539652998	baseline	0.4188558114418856	0.8946489531108686	100000	False
ENOG410XZTD	0.7875563188317206	baseline	0.21490785092149078	0.8825043886313273	100000	False
ENOG410XZUM	0.738793842615362	endpoint	0.26790732092679076	0.8825043886313273	100000	False
ENOG410XZUT	0.5838588019115157	endpoint	0.6475635243647564	0.9419767792770648	100000	False
ENOG410XZUX	0.740474437859322	endpoint	0.3114868851311487	0.8839479087837043	100000	False
ENOG410XZVK	0.7031445315744774	endpoint	0.3662563374366256	0.887583865982612	100000	False
ENOG410XZXD	0.6116653153293822	endpoint	0.5880341196588034	0.9252816665113762	100000	False
ENOG410XZXZ	0.7686649825361328	endpoint	0.13312866871331286	0.8825043886313273	100000	False
ENOG410XZY9	0.5643722861521001	endpoint	0.7581224187758122	0.9652997811478008	100000	False
ENOG410Y00H	0.6483941426618529	endpoint	0.47679523204767954	0.902688868433018	100000	False
ENOG410Y00Q	0.6149022868713314	endpoint	0.6085339146608534	0.931619867731015	100000	False
ENOG410Y00R	0.6792927840520326	baseline	0.3849361506384936	0.8916710642598618	100000	False
ENOG410Y015	0.5678012837293722	baseline	0.6539134608653914	0.9433766728322565	100000	False
ENOG410Y01S	0.5571471404665314	baseline	0.7379626203737962	0.9623640044414131	100000	False
ENOG410Y01V	0.791525103478109	endpoint	0.14968850311496884	0.8825043886313273	100000	False
ENOG410Y02D	0.8356187620568247	endpoint	0.14840851591484086	0.8825043886313273	100000	False
ENOG410Y037	0.8282216527664858	endpoint	0.11546884531154689	0.8825043886313273	100000	False
ENOG410Y052	0.8842991341796335	endpoint	0.054299457005429944	0.8825043886313273	100000	False
ENOG410Y056	0.5602744853793816	baseline	0.7763622363776362	0.9699368218287893	100000	False
ENOG410Y061	0.8266450992612807	endpoint	0.13848861511384886	0.8825043886313273	100000	False
ENOG410Y065	0.6341200329534494	endpoint	0.4769152308476915	0.902688868433018	100000	False
ENOG410Y077	0.6432725329583816	endpoint	0.5747542524574755	0.922876391172022	100000	False
ENOG410Y07X	0.7374790928319619	baseline	0.2960470395296047	0.8825043886313273	100000	False
ENOG410Y080	0.6709461046470108	baseline	0.33513664863351367	0.8841402386657564	100000	False
ENOG410Y085	0.796890415302532	endpoint	0.18472815271847282	0.8825043886313273	100000	False
ENOG410Y09H	0.6048662728233294	baseline	0.6359836401635983	0.9388057605687918	100000	False
ENOG410Y09Q	0.7734875639585028	baseline	0.18210817891821082	0.8825043886313273	100000	False
ENOG410Y0B5	0.9192250013985894	endpoint	0.055809441905580945	0.8825043886313273	100000	False
ENOG410Y0F8	0.5403145048148065	endpoint	0.8661713382866172	0.9809048552694478	100000	False
ENOG410Y0FB	0.631668281898172	baseline	0.5626443735562644	0.9192862432955424	100000	False
ENOG410Y0GE	0.7097413693777526	baseline	0.35701642983570164	0.8862548382048044	100000	False
ENOG410Y0I2	0.7408384524075102	baseline	0.2954870451295487	0.8825043886313273	100000	False
ENOG410Y0IZ	0.5263828753213512	endpoint	0.910090899091009	0.9873256393529082	100000	False
ENOG410Y0J0	0.8982952035563113	endpoint	0.1039589604103959	0.8825043886313273	100000	False
ENOG410Y0KE	0.7966948120485401	baseline	0.19698803011969881	0.8825043886313273	100000	False
ENOG410Y0M7	0.8300679058251202	baseline	0.13402865971340286	0.8825043886313273	100000	False
ENOG410Y0NA	0.7620120510871873	baseline	0.26133738662613376	0.8825043886313273	100000	False
ENOG410Y0QZ	0.5336992873770894	endpoint	0.8930010699893001	0.9848599462756505	100000	False
ENOG410Y0TG	0.5451820950505346	endpoint	0.7184628153718463	0.9580066646491825	100000	False
ENOG410Y0TP	0.5536200639236488	endpoint	0.6992230077699223	0.9533776358386259	100000	False
ENOG410Y0U6	0.7130914718964623	baseline	0.3127568724312757	0.8839479087837043	100000	False
ENOG410Y0UR	0.6587894763703576	baseline	0.4998250017499825	0.9078858918764222	100000	False
ENOG410Y0VY	0.8433443282009877	endpoint	0.13236867631323687	0.8825043886313273	100000	False
ENOG410Y0X2	0.8786699960857086	endpoint	0.04157958420415796	0.8825043886313273	100000	False
ENOG410Y0YW	0.8370882725031733	endpoint	0.10399896001039989	0.8825043886313273	100000	False
ENOG410Y12H	0.8428183755616201	endpoint	0.09346906530934691	0.8825043886313273	100000	False
ENOG410Y12I	0.618705081546031	endpoint	0.5749342506574934	0.922876391172022	100000	False
ENOG410Y12S	0.7914702822359511	endpoint	0.18245817541824583	0.8825043886313273	100000	False
ENOG410Y14K	0.6953632879751823	baseline	0.3899261007389926	0.8919888487281858	100000	False
ENOG410Y16Y	0.5292807437245077	endpoint	0.8812911870881291	0.9836545531396573	100000	False
ENOG410Y18H	0.5390532080499717	baseline	0.8658713412865872	0.9809048552694478	100000	False
ENOG410Y18N	0.6221545604905542	baseline	0.5647643523564765	0.9201213083958653	100000	False
ENOG410Y18U	0.6972406382430697	baseline	0.3893861061389386	0.8919888487281858	100000	False
ENOG410Y19R	0.5970214502365995	endpoint	0.6206237937620623	0.9335572731152434	100000	False
ENOG410Y19Z	0.5340111317567506	endpoint	0.8708912910870892	0.9814578049735079	100000	False
ENOG410Y1AW	0.6789381600786447	endpoint	0.4222457775422246	0.8952670542954976	100000	False
ENOG410Y1BD	0.5958446023137648	baseline	0.6508934910650893	0.9425836450698577	100000	False
ENOG410Y1BX	0.6436608934796061	baseline	0.5163248367516324	0.9109635695275192	100000	False
ENOG410Y1DB	0.5140308920300525	endpoint	0.9337606623933761	0.9903451012140373	100000	False
ENOG410Y1E4	0.5882008136816372	baseline	0.6798432015679843	0.9493405847891508	100000	False
ENOG410Y1FH	0.5539550687016218	baseline	0.7997920020799792	0.9741049103631239	100000	False
ENOG410Y1GY	0.6974308035405079	baseline	0.38097619023809765	0.8908221348750004	100000	False
ENOG410Y1H4	0.6382161059912483	baseline	0.5565544344556554	0.9190264549434422	100000	False
ENOG410Y1HH	0.8589812860608665	endpoint	0.1082589174108259	0.8825043886313273	100000	False
ENOG410Y1JH	0.7478660841681115	baseline	0.16152838471615283	0.8825043886313273	100000	False
ENOG410Y1KT	0.6526393236856556	endpoint	0.5100948990510095	0.9100595724049023	100000	False
ENOG410Y1MA	0.5637214166051525	endpoint	0.7661423385766142	0.9673718786438265	100000	False
ENOG410Y1MD	0.7878158764158	baseline	0.2668573314266857	0.8825043886313273	100000	False
ENOG410Y1MR	0.694156637080483	endpoint	0.31650683493165066	0.8839479087837043	100000	False
ENOG410Y1NG	0.7046580946600579	baseline	0.37611623883761164	0.8889753304047439	100000	False
ENOG410Y1QQ	0.6991605118998004	endpoint	0.37308626913730863	0.8889753304047439	100000	False
ENOG410Y1RD	0.7882707898155934	endpoint	0.17734822651773482	0.8825043886313273	100000	False
ENOG410Y1SQ	0.586257251752344	endpoint	0.7087629123708763	0.9560649400627373	100000	False
ENOG410Y1UE	0.636084540560167	endpoint	0.5947040529594704	0.9268223676265833	100000	False
ENOG410Y1UZ	0.5859650573800845	baseline	0.6133338666613334	0.9328243043303622	100000	False
ENOG410Y1VW	0.6175013748467566	endpoint	0.6087639123608763	0.931619867731015	100000	False
ENOG410Y1WM	0.6168094330100097	endpoint	0.5775242247577524	0.9232872598185563	100000	False
ENOG410Y1XP	0.7142105324919911	endpoint	0.34788652113478863	0.8849848309042667	100000	False
ENOG410Y1YB	0.5681683134516288	baseline	0.6594534054659453	0.945414515217696	100000	False
ENOG410Y1YY	0.7715688336188311	endpoint	0.22588774112258878	0.8825043886313273	100000	False
ENOG410Y20W	0.6031970358897059	baseline	0.5715842841571585	0.9216449312994572	100000	False
ENOG410Y252	0.5167370163060573	endpoint	0.9421605783942161	0.9913745889074491	100000	False
ENOG410Y25P	0.6234654717246757	baseline	0.5958340416595834	0.9268223676265833	100000	False
ENOG410Y26I	0.5591363603587579	baseline	0.7130628693713063	0.9566607540967508	100000	False
ENOG410Y2DY	0.8675870854942549	endpoint	0.07353926460735392	0.8825043886313273	100000	False
ENOG410Y2EA	0.6050534485268007	endpoint	0.6351336486635134	0.9388057605687918	100000	False
ENOG410Y2F5	0.6467586225904128	endpoint	0.45499545004549957	0.898341879204686	100000	False
ENOG410Y2FJ	0.7778645976479767	endpoint	0.1945680543194568	0.8825043886313273	100000	False
ENOG410Y2GD	0.5769610345497111	endpoint	0.7430625693743063	0.9634826208815537	100000	False
ENOG410Y2ID	0.6932000860427836	endpoint	0.3982760172398276	0.8919888487281858	100000	False
ENOG410Y2IM	0.9308661361124912	endpoint	0.0034499655003449965	0.8825043886313273	100000	False
ENOG410Y2JB	0.567213119965674	endpoint	0.6735232647673524	0.9489216232734282	100000	False
ENOG410Y2JJ	0.6438254989070327	endpoint	0.48396516034839654	0.9041850128844086	100000	False
ENOG410Y2NR	0.7199543661416851	endpoint	0.21982780172198277	0.8825043886313273	100000	False
ENOG410Y2QG	0.9221791459773352	endpoint	0.027199728002719973	0.8825043886313273	100000	False
ENOG410Y2SR	0.5753159355739759	endpoint	0.7262527374726253	0.9602579622151942	100000	False
ENOG410Y2VC	0.5735673023706209	baseline	0.7439025609743902	0.9636284255369644	100000	False
ENOG410Y2VY	0.6622594813192999	endpoint	0.4939450605493945	0.9064193277989726	100000	False
ENOG410Y2W2	0.8348514224041034	endpoint	0.09211907880921191	0.8825043886313273	100000	False
ENOG410Y2XH	0.5572621888842652	baseline	0.7838921610783892	0.9713015631167731	100000	False
ENOG410Y2XW	0.5907603626782326	endpoint	0.7116528834711653	0.9565962601449186	100000	False
