	score	direction	p_value	q_value	n_permutations	at_permutation_floor
K07821	0.3729762055079521	baseline	0.21458785412145878	0.42432871413251294	100000	False
K07862	0.5359407939326952	endpoint	0.5235747642523575	0.5758781453900559	100000	False
K07979	0.4954257823491435	endpoint	0.6015339846601534	0.6289318249779874	100000	False
K08092	0.5529019937579064	endpoint	0.5069849301506985	0.565296826083847	100000	False
K08093	0.5541437579053949	endpoint	0.5173948260517395	0.5717390730595094	100000	False
K08094	0.4747998749413584	baseline	0.34497655023449764	0.47622964256187394	100000	False
K08137	0.3608974273120783	baseline	0.22312776872231277	0.42754510025203457	100000	False
K08138	0.555305638537695	endpoint	0.4997450025499745	0.5609679072533297	100000	False
K08151	0.2587374660969282	baseline	0.06481935180648193	0.40053845312806863	100000	False
K08152	0.5036959159509244	baseline	0.35073649263507367	0.47852906172580245	100000	False
K08153	0.5153930264384917	baseline	0.43487565124348754	0.5224209955516638	100000	False
K08154	0.1087031815083785	baseline	0.02904970950290497	0.40053845312806863	100000	False
K08156	0.4279894436640222	baseline	0.2822771772282277	0.45133081382975715	100000	False
K08159	0.2466162984600568	baseline	0.08441915580844192	0.40053845312806863	100000	False
K08160	0.2556759041813358	baseline	0.1036289637103629	0.40053845312806863	100000	False
K08161	0.2948881741792211	baseline	0.13798862011379887	0.4039088682869604	100000	False
K08162	0.3423179835741965	baseline	0.1926480735192648	0.4168589325883365	100000	False
K08163	0.1136463564738566	baseline	0.029469705302946972	0.40053845312806863	100000	False
K08167	0.2046782650284699	baseline	0.05358946410535895	0.40053845312806863	100000	False
K08168	0.7642401259777266	endpoint	0.1872681273187268	0.4160346957897318	100000	False
K08169	0.3960790985222432	endpoint	0.7590524094759052	0.7622296716544684	100000	False
K08170	0.3124784302609932	baseline	0.11849881501184988	0.40227672889221905	100000	False
K08172	0.3643948399176707	baseline	0.2069679303206968	0.4207489062476603	100000	False
K08173	0.1764436984130775	baseline	0.06416935830641693	0.40053845312806863	100000	False
K08177	0.0678152502431068	baseline	0.007979920200797993	0.40053845312806863	100000	False
K08191	0.5219683988075879	baseline	0.4496255037449626	0.5313070787161163	100000	False
K08194	0.2222711763502838	baseline	0.07821921780782193	0.40053845312806863	100000	False
K08195	0.2510862940069777	baseline	0.08851911480885191	0.40053845312806863	100000	False
K08217	0.2753197492101185	baseline	0.11869881301186988	0.40227672889221905	100000	False
K08218	0.5380143534017328	baseline	0.4694353056469435	0.5432004118519576	100000	False
K08219	0.2936072373629292	baseline	0.14021859781402185	0.4048725846018366	100000	False
K08222	0.7259105494707172	endpoint	0.1837781622183778	0.41444372263546	100000	False
K08223	0.2755811457461423	baseline	0.11580884191158089	0.40084132411152135	100000	False
K08224	0.1763505035690618	baseline	0.05850941490585094	0.40053845312806863	100000	False
K08225	0.0938237005746852	baseline	0.02161978380216198	0.40053845312806863	100000	False
K08227	0.5480028099870722	baseline	0.4929750702492975	0.556377178078206	100000	False
K08234	0.5578325691430464	endpoint	0.47261527384726154	0.5448660992239486	100000	False
K08256	0.2518390035366016	baseline	0.05436945630543694	0.40053845312806863	100000	False
K08276	0.3026634508203777	baseline	0.15035849641503585	0.4076177177159527	100000	False
K08279	0.0916488556983202	baseline	0.03063969360306397	0.40053845312806863	100000	False
K08281	0.1336039541816777	baseline	0.03562964370356297	0.40053845312806863	100000	False
K08282	0.4272521427090524	baseline	0.3037969620303797	0.46075016563001625	100000	False
K08289	0.3495040667984537	baseline	0.1952480475195248	0.4174432396203014	100000	False
K08296	0.4591682609731778	baseline	0.3312366876331237	0.4708332347584401	100000	False
K08297	0.1741010356472488	baseline	0.06158938410615894	0.40053845312806863	100000	False
K08298	0.3163780545730151	baseline	0.15464845351546486	0.40790595330292656	100000	False
K08299	0.2911969338760593	baseline	0.12574874251257487	0.40293367493611426	100000	False
K08300	0.3302488485807462	baseline	0.18262817371826282	0.4140002430497677	100000	False
K08301	0.2078611632113158	baseline	0.08071919280807192	0.40053845312806863	100000	False
K08302	0.5085401930711142	baseline	0.42320576794232057	0.5171806461014168	100000	False
K08303	0.4395225583913307	baseline	0.3130668693313067	0.4644197862149579	100000	False
K08304	0.1444755966538031	baseline	0.04039959600403996	0.40053845312806863	100000	False
K08305	0.1613951696629152	baseline	0.04710952890471095	0.40053845312806863	100000	False
K08306	0.3501262261001042	baseline	0.17372826271737282	0.4121702843687341	100000	False
K08307	0.4552294859175816	baseline	0.3108968910310897	0.4640965121738328	100000	False
K08308	0.1402515735014343	baseline	0.04060959390406096	0.40053845312806863	100000	False
K08309	0.4459658707445634	baseline	0.3163668363316367	0.46561487865479717	100000	False
K08311	0.2757057797207212	baseline	0.13253867461325386	0.4039088682869604	100000	False
K08312	0.3366200723706967	baseline	0.1918080819191808	0.4168589325883365	100000	False
K08313	0.1150991525895325	baseline	0.022049779502204978	0.40053845312806863	100000	False
K08314	0.1439099790394142	baseline	0.03681963180368196	0.40053845312806863	100000	False
K08316	0.3449309026572777	baseline	0.16904830951690483	0.4099311851022559	100000	False
K08317	0.169115230547632	baseline	0.07292927070729292	0.40053845312806863	100000	False
K08318	0.2031345215305178	baseline	0.08131918680813192	0.40053845312806863	100000	False
K08319	0.3050797701301102	baseline	0.13785862141378585	0.4039088682869604	100000	False
K08321	0.6195207088649839	endpoint	0.3723962760372396	0.4885263223769487	100000	False
K08322	0.2903488153254026	baseline	0.11080889191108088	0.40053845312806863	100000	False
K08323	0.6014201449221793	endpoint	0.38867611323886764	0.49635029515651763	100000	False
K08324	0.2990037528912773	baseline	0.14060859391406086	0.4051308210502003	100000	False
K08325	0.5352774763003849	baseline	0.47851521484785153	0.5481940849141415	100000	False
K08326	0.07715211222533	baseline	0.011099889001109989	0.40053845312806863	100000	False
K08344	0.4635050873485823	baseline	0.34433655663443363	0.4760262582409072	100000	False
K08348	0.0443712584269819	baseline	0.004889951100488995	0.40053845312806863	100000	False
K08349	0.2719187447621126	baseline	0.11636883631163689	0.40084132411152135	100000	False
K08350	0.5274913363634008	baseline	0.4574554254457455	0.5360004307365608	100000	False
K08351	0.1775359535993171	baseline	0.04254957450425496	0.40053845312806863	100000	False
K08352	0.5825284647736652	endpoint	0.4354156458435416	0.522786730968244	100000	False
K08353	0.1423971263821175	baseline	0.036649633503664965	0.40053845312806863	100000	False
K08354	0.1697875552050151	baseline	0.062209377906220935	0.40053845312806863	100000	False
K08357	0.4298106099017984	baseline	0.24360756392436075	0.43631307936474256	100000	False
K08363	0.4759666731087561	baseline	0.33517664823351767	0.47244068039636516	100000	False
K08364	0.4966643201379504	baseline	0.3914860851391486	0.4979600095717361	100000	False
K08365	0.448496568897666	baseline	0.3118668813311867	0.4642569996254241	100000	False
K08368	0.2600500288150332	baseline	0.0981490185098149	0.40053845312806863	100000	False
K08369	0.421725671692969	baseline	0.2751072489275107	0.44849748956568625	100000	False
K08372	0.3178030225731801	baseline	0.17877821221787782	0.412698145684216	100000	False
K08384	0.4515809186043903	baseline	0.33608663913360864	0.47244068039636516	100000	False
K08475	0.1859477135860706	baseline	0.053559464405355944	0.40053845312806863	100000	False
K08476	0.385352147321439	baseline	0.1953280467195328	0.4174432396203014	100000	False
K08478	0.2776441778106571	baseline	0.10400895991040089	0.40053845312806863	100000	False
K08483	0.8053300278238157	endpoint	0.11675883241167588	0.40143165470464365	100000	False
K08484	0.1976399505639731	baseline	0.07385926140738593	0.40053845312806863	100000	False
K08566	0.6676094084060652	endpoint	0.22978770212297878	0.4304216920647941	100000	False
K08591	0.4930824535621447	baseline	0.4049059509404906	0.506333093192084	100000	False
K08600	0.7623836120989249	endpoint	0.17653823461765383	0.4123737709991321	100000	False
K08602	0.7419985926249001	endpoint	0.18516814831851683	0.41505620850670355	100000	False
K08641	0.6694664887699576	endpoint	0.2878371216287837	0.4538787890098772	100000	False
K08643	0.5938834275871481	endpoint	0.43560564394356055	0.5228802630930702	100000	False
K08659	0.3394399918463686	baseline	0.1989980100198998	0.41887261780062857	100000	False
K08675	0.4339042934835941	baseline	0.1999380006199938	0.41887261780062857	100000	False
K08676	0.3080241601302668	baseline	0.16044839551604484	0.4086607065221356	100000	False
K08678	0.3216670724902672	baseline	0.15606843931560685	0.408092374403244	100000	False
K08679	0.3889426473859394	baseline	0.2236177638223618	0.4277604166626347	100000	False
K08680	0.2063983179916493	baseline	0.06541934580654193	0.40053845312806863	100000	False
K08681	0.442365170887431	baseline	0.31838681613183867	0.4660206787981102	100000	False
K08682	0.1829465872753126	baseline	0.06006939930600694	0.40053845312806863	100000	False
K08688	0.3978626573862976	baseline	0.2059779402205978	0.4199691472082167	100000	False
K08717	0.7272345108465376	endpoint	0.21281787182128178	0.42364265601767664	100000	False
K08722	0.3081964156798764	baseline	0.14774852251477485	0.40746817713420924	100000	False
K08723	0.143268059882592	baseline	0.049099509004909954	0.40053845312806863	100000	False
K08724	0.2289098879340365	baseline	0.08072919270807292	0.40053845312806863	100000	False
K08744	0.6944728559812784	endpoint	0.27792722072779275	0.44968999830373996	100000	False
K08884	0.6904562386488976	endpoint	0.25152748472515274	0.43987950221942596	100000	False
K08961	0.6720793751646357	endpoint	0.28386716132838674	0.4521751948851035	100000	False
K08963	0.3281686565633097	baseline	0.16344836551634484	0.4089379811047704	100000	False
K08964	0.1415682423589952	baseline	0.022709772902270976	0.40053845312806863	100000	False
K08967	0.2820237519125919	baseline	0.0988990110098899	0.40053845312806863	100000	False
K08968	0.46379143190359	baseline	0.3573964260357396	0.4813333043047149	100000	False
K08969	0.3906734068736111	baseline	0.24379756202437974	0.43631307936474256	100000	False
K08970	0.3164138415505754	baseline	0.14094859051409486	0.4053727365000992	100000	False
K08972	0.3474911787889668	baseline	0.1864281357186428	0.4156545502607801	100000	False
K08974	0.4954295956472	endpoint	0.5976240237597624	0.6260350551476036	100000	False
K08978	0.7163209390736373	endpoint	0.23924760752392477	0.43462581788592686	100000	False
K08981	0.8000898046576951	endpoint	0.11462885371146289	0.40053845312806863	100000	False
K08984	0.1800149910905651	baseline	0.058489415105848944	0.40053845312806863	100000	False
K08986	0.4776330059390561	baseline	0.36484635153648465	0.4846691550242508	100000	False
K08989	0.3548070488642766	baseline	0.18325816741832582	0.41419358129624223	100000	False
K08990	0.1798583661089387	baseline	0.07371926280737193	0.40053845312806863	100000	False
K08994	0.2406845542040095	baseline	0.08885911140888592	0.40053845312806863	100000	False
K08996	0.5430229374355016	baseline	0.4850251497485025	0.5520079733729655	100000	False
K08997	0.1516029832739102	baseline	0.05540944590554094	0.40053845312806863	100000	False
K08998	0.7308590365651936	endpoint	0.2119778802211978	0.4236027172811332	100000	False
K08999	0.4393202667446393	baseline	0.3059969400305997	0.46203564934020835	100000	False
K09001	0.3158377354085693	baseline	0.14669853301466984	0.4071031943007396	100000	False
K09002	0.7911610572355571	endpoint	0.12938870611293887	0.4035010015932052	100000	False
K09004	0.420231441355533	baseline	0.2615573844261557	0.44195159496243197	100000	False
K09007	0.6029307784844944	baseline	0.6029739702602974	0.6298574534185972	100000	False
K09009	0.181901796611634	baseline	0.052739472605273945	0.40053845312806863	100000	False
K09011	0.436261074645089	endpoint	0.6995330046699533	0.7079386843823915	100000	False
K09013	0.1228235270814443	baseline	0.024519754802451974	0.40053845312806863	100000	False
K09014	0.608301229917024	endpoint	0.3984860151398486	0.5022762809737793	100000	False
K09015	0.2399666054190646	baseline	0.10683893161068389	0.40053845312806863	100000	False
K09016	0.0462153849521465	baseline	0.005769942300576994	0.40053845312806863	100000	False
K09017	0.2008892020100702	baseline	0.06878931210687893	0.40053845312806863	100000	False
K09018	0.1686822715230359	baseline	0.05104948950510495	0.40053845312806863	100000	False
K09019	0.2994798235684401	baseline	0.13167868321316786	0.4039088682869604	100000	False
K09020	0.3388154410717006	baseline	0.17007829921700782	0.4101478379327192	100000	False
K09022	0.8308590046636752	endpoint	0.0944290557094429	0.40053845312806863	100000	False
K09023	0.1500709988745527	baseline	0.04781952180478195	0.40053845312806863	100000	False
K09117	0.5702180609892462	endpoint	0.48156518434815654	0.5501455475049543	100000	False
K09118	0.268665504473536	baseline	0.1092789072109279	0.40053845312806863	100000	False
K09121	0.8646250372244825	endpoint	0.07609923900760993	0.40053845312806863	100000	False
K09123	0.7939890324149582	endpoint	0.0999190008099919	0.40053845312806863	100000	False
K09124	0.6102149515550598	endpoint	0.3845961540384596	0.49395591318911514	100000	False
K09125	0.2515016083072959	baseline	0.1033289667103329	0.40053845312806863	100000	False
K09128	0.7092044149720985	endpoint	0.2536974630253698	0.44035844750511327	100000	False
K09131	0.1727712221371917	baseline	0.04810951890481095	0.40053845312806863	100000	False
K09136	0.3141100376288573	baseline	0.16711832881671182	0.4099311851022559	100000	False
K09141	0.7095637829097463	endpoint	0.14954850451495486	0.4075965388541579	100000	False
K09144	0.7073127170586453	endpoint	0.22073779262207377	0.42678741771038586	100000	False
K09153	0.7002274386650625	endpoint	0.2739272607273927	0.4479088132904426	100000	False
K09155	0.6796366605920526	endpoint	0.2763372366276337	0.44916395149138416	100000	False
K09157	0.6851574569642814	endpoint	0.2817471825281747	0.45100743241228425	100000	False
K09158	0.3216295513014164	baseline	0.13795862041379586	0.4039088682869604	100000	False
K09161	0.293855100587405	baseline	0.12561874381256188	0.40293367493611426	100000	False
K09163	0.6579178743109056	endpoint	0.3071869281307187	0.46216707325949175	100000	False
K09181	0.1525465351517857	baseline	0.04882951170488295	0.40053845312806863	100000	False
K09251	0.6431786713503848	baseline	0.6579534204657953	0.6726541587594148	100000	False
K09384	0.8265169655840349	endpoint	0.1003689963100369	0.40053845312806863	100000	False
K09456	0.1943447249085667	baseline	0.061539384606153935	0.40053845312806863	100000	False
K09457	0.8499779699773351	endpoint	0.05390946090539095	0.40053845312806863	100000	False
K09458	0.9175390379647492	endpoint	0.026989730102698974	0.40053845312806863	100000	False
K09459	0.6005172274719083	endpoint	0.4053359466405336	0.5064989493894951	100000	False
K09469	0.7811644068138995	endpoint	0.13039869601303988	0.4039088682869604	100000	False
K09470	0.350764700929662	baseline	0.1870081299187008	0.41598983200557127	100000	False
K09471	0.2756372589995556	baseline	0.0905190948090519	0.40053845312806863	100000	False
K09472	0.2504323701859247	baseline	0.08450915490845091	0.40053845312806863	100000	False
K09473	0.1313048631301533	baseline	0.026279737202627974	0.40053845312806863	100000	False
K09474	0.3532986364625252	baseline	0.18566814331856682	0.41524231685204155	100000	False
K09475	0.3053203378107845	baseline	0.13583864161358386	0.4039088682869604	100000	False
K09476	0.1722599394879727	baseline	0.051779482205177946	0.40053845312806863	100000	False
K09477	0.2872684529283683	baseline	0.11414885851141489	0.40053845312806863	100000	False
K09515	0.6439553544698544	endpoint	0.3233667663323367	0.46820738574868204	100000	False
K09578	0.5804401179016503	endpoint	0.45912540874591257	0.5372854970386101	100000	False
K09612	0.3754557692051667	baseline	0.21582784172158279	0.4248366402400224	100000	False
K09680	0.5023655958449418	baseline	0.4068659313406866	0.507480038702835	100000	False
K09684	0.3357604069167698	baseline	0.13665863341366585	0.4039088682869604	100000	False
K09685	0.6179236333046754	endpoint	0.3919660803391966	0.49801269927029207	100000	False
K09688	0.2679453452183405	baseline	0.0997690023099769	0.40053845312806863	100000	False
K09689	0.4624392990135135	endpoint	0.6412435875641244	0.658604801433896	100000	False
K09690	0.3076259577263729	endpoint	0.8672213277867221	0.8673740972513939	100000	False
K09691	0.8572734183003593	endpoint	0.06424935750642494	0.40053845312806863	100000	False
K09692	0.5560973475469339	endpoint	0.4972250277497225	0.5594315276874974	100000	False
K09693	0.7602821483194743	endpoint	0.18485815141848583	0.41501105748135875	100000	False
K09697	0.5248387055897777	endpoint	0.5341846581534184	0.5828806715135924	100000	False
K09698	0.4694586166605466	endpoint	0.6526334736652634	0.6682078598786025	100000	False
K09701	0.3033762658674725	baseline	0.12674873251267488	0.4032772907565042	100000	False
K09702	0.7857202280803549	endpoint	0.14282857171428287	0.4055516744832552	100000	False
K09703	0.6332672892918587	endpoint	0.35549644503554967	0.4806724563330649	100000	False
K09704	0.3596435175418656	baseline	0.1912380876191238	0.4168589325883365	100000	False
K09705	0.6266089620528644	baseline	0.6302136978630214	0.6494300874645075	100000	False
K09710	0.50560293128527	endpoint	0.5882041179588204	0.619311496957969	100000	False
K09729	0.5055434879762252	baseline	0.3988660113398866	0.5024691051809991	100000	False
K09747	0.9336044236716629	endpoint	0.02169978300216998	0.40053845312806863	100000	False
K09748	0.7554588249831733	endpoint	0.17048829511704883	0.410357137067318	100000	False
K09749	0.8272323188888158	endpoint	0.11085889141108589	0.40053845312806863	100000	False
K09758	0.4851637507120743	endpoint	0.6171638283617163	0.6399520390259055	100000	False
K09759	0.6158397217248568	endpoint	0.3839961600383996	0.49377079178110017	100000	False
K09760	0.5361168915235295	baseline	0.46908530914690855	0.5430871376054812	100000	False
K09761	0.2298374968380699	baseline	0.08185918140818592	0.40053845312806863	100000	False
K09762	0.5968020857253161	endpoint	0.42189578104218955	0.5167522968911216	100000	False
K09765	0.596514865527845	endpoint	0.42483575164248355	0.5179208953634359	100000	False
K09766	0.8299380550465177	endpoint	0.08451915480845192	0.40053845312806863	100000	False
K09767	0.2215204926822969	baseline	0.08020919790802092	0.40053845312806863	100000	False
K09768	0.6773927916277169	endpoint	0.3020969790302097	0.4597174880569608	100000	False
K09769	0.342839559795054	baseline	0.1921480785192148	0.4168589325883365	100000	False
K09770	0.8824123762885876	endpoint	0.05821941780582194	0.40053845312806863	100000	False
K09771	0.2605148302435481	baseline	0.11007889921100789	0.40053845312806863	100000	False
K09772	0.3617199124559084	baseline	0.22474775252247478	0.4280419199820485	100000	False
K09773	0.3064692948059201	baseline	0.12242877571224288	0.40293367493611426	100000	False
K09774	0.2958305972079437	baseline	0.13849861501384986	0.40394638861830556	100000	False
K09775	0.5595919870946492	endpoint	0.4795352046479535	0.5487720465445172	100000	False
K09777	0.7498497797970777	endpoint	0.2022479775202248	0.4192791477882323	100000	False
K09778	0.5460319564851897	baseline	0.48271517284827153	0.5506985053358251	100000	False
K09779	0.2375573405491308	baseline	0.09272907270927291	0.40053845312806863	100000	False
K09781	0.3757851678390259	baseline	0.23104768952310478	0.4304216920647941	100000	False
K09786	0.4009348103512658	baseline	0.26469735302646974	0.443453330785862	100000	False
K09787	0.7845972105588408	endpoint	0.14797852021479785	0.40746817713420924	100000	False
K09789	0.5113473736214414	endpoint	0.5862941370586294	0.6177759379226498	100000	False
K09790	0.4346324881852345	baseline	0.2828571714282857	0.45142184269023816	100000	False
K09793	0.1276914990786344	baseline	0.02888971110288897	0.40053845312806863	100000	False
K09797	0.2123880332667606	baseline	0.07645923540764592	0.40053845312806863	100000	False
K09798	0.0901399531699578	baseline	0.017699823001769983	0.40053845312806863	100000	False
K09800	0.1663961240406425	baseline	0.039259607403925964	0.40053845312806863	100000	False
K09802	0.1964849277081877	baseline	0.06642933570664293	0.40053845312806863	100000	False
K09803	0.3395921843052478	baseline	0.14109858901410985	0.4053727365000992	100000	False
K09807	0.1561525580301776	baseline	0.029769702302976972	0.40053845312806863	100000	False
K09808	0.6492781368809458	endpoint	0.34878651213487866	0.47767794976227296	100000	False
K09809	0.2997163091191575	baseline	0.11022889771102289	0.40053845312806863	100000	False
K09810	0.4496786749489097	endpoint	0.6700432995670044	0.6825457521395123	100000	False
K09811	0.4183023455371373	baseline	0.26996730032699673	0.44650075965179087	100000	False
K09812	0.5053890408949692	endpoint	0.5939140608593914	0.6230683788259431	100000	False
K09814	0.5193103687263406	baseline	0.44258557414425853	0.5267527231106505	100000	False
K09815	0.8652751094161439	endpoint	0.05932940670593294	0.40053845312806863	100000	False
K09816	0.5846820232728642	endpoint	0.42246577534224655	0.5168561707560662	100000	False
K09817	0.541744075537364	endpoint	0.4971250287497125	0.5593559660915479	100000	False
K09819	0.3408941599712126	baseline	0.18176818231817682	0.4136349297829667	100000	False
K09820	0.486582360310136	endpoint	0.6077639223607764	0.6333074079023067	100000	False
K09823	0.4529441025176602	baseline	0.34355656443435567	0.4757092256761737	100000	False
K09824	0.0965561970967301	baseline	0.01965980340196598	0.40053845312806863	100000	False
K09825	0.4016556918327161	endpoint	0.7545924540754593	0.758287508570342	100000	False
K09857	0.091153072309725	baseline	0.011519884801151988	0.40053845312806863	100000	False
K09861	0.5588941669585725	endpoint	0.4921850781492185	0.5560013553598382	100000	False
K09880	0.2432238157485259	baseline	0.05350946490535095	0.40053845312806863	100000	False
K09882	0.4393524307528852	baseline	0.2566874331256687	0.4405639911758883	100000	False
K09888	0.4901271876208353	endpoint	0.5941340586594134	0.623184027412143	100000	False
K09889	0.1790633381237077	baseline	0.04667953320466795	0.40053845312806863	100000	False
K09891	0.1746495203678556	baseline	0.046349536504634956	0.40053845312806863	100000	False
K09893	0.1712244633158421	baseline	0.03585964140358596	0.40053845312806863	100000	False
K09894	0.1090226097541599	baseline	0.016439835601643984	0.40053845312806863	100000	False
K09895	0.2882956395428964	baseline	0.12047879521204788	0.40227672889221905	100000	False
K09897	0.3811183731118656	baseline	0.23824761752382476	0.4342087410053073	100000	False
K09899	0.2277480303608279	baseline	0.08215917840821592	0.40053845312806863	100000	False
K09903	0.4519396457437044	baseline	0.32609673903260966	0.46916173291176955	100000	False
K09906	0.3071295191478412	baseline	0.15522844771552285	0.40790595330292656	100000	False
K09907	0.3185366592420645	baseline	0.15867841321586784	0.4083768634410187	100000	False
K09908	0.1306938681879035	baseline	0.03960960390396096	0.40053845312806863	100000	False
K09909	0.3896449419471958	baseline	0.22611773882261177	0.4285117317941195	100000	False
K09910	0.5798088804009544	baseline	0.5452345476545235	0.589387576962588	100000	False
K09911	0.2190235655480774	baseline	0.08079919200807992	0.40053845312806863	100000	False
K09914	0.277781662277563	baseline	0.13641863581364186	0.4039088682869604	100000	False
K09915	0.2023548454748029	baseline	0.057159428405715945	0.40053845312806863	100000	False
K09920	0.2181082556153473	baseline	0.09361906380936191	0.40053845312806863	100000	False
K09921	0.2453552015950647	baseline	0.08762912370876291	0.40053845312806863	100000	False
K09922	0.3940112441461935	baseline	0.2745672543274567	0.4482074460520368	100000	False
K09923	0.2313219029187739	baseline	0.08200917990820092	0.40053845312806863	100000	False
K09924	0.4836219879103353	endpoint	0.6517634823651763	0.6674374673916941	100000	False
K09925	0.3680045155308927	baseline	0.2105478945210548	0.422851532379847	100000	False
K09927	0.334356525699076	baseline	0.15958840411595884	0.40853197178020706	100000	False
K09932	0.3311931616012002	baseline	0.13698863011369886	0.4039088682869604	100000	False
K09933	0.1959802196000724	baseline	0.06500934990650094	0.40053845312806863	100000	False
K09934	0.4090618954139769	baseline	0.2692973070269297	0.4463993161624804	100000	False
K09935	0.7183387789051499	endpoint	0.2108978910210898	0.42301269168184435	100000	False
K09936	0.674133435211864	endpoint	0.27965720342796574	0.450408689333413	100000	False
K09939	0.5300810757967502	baseline	0.4592354076459235	0.5372854970386101	100000	False
K09940	0.351949131654902	baseline	0.2125778742212578	0.42364265601767664	100000	False
K09945	0.3173514267947522	baseline	0.11292887071129289	0.40053845312806863	100000	False
K09949	0.513969861939176	baseline	0.4485255147448525	0.5306345151578349	100000	False
K09951	0.8210038878610135	endpoint	0.0963890361096389	0.40053845312806863	100000	False
K09952	0.7614099733244	endpoint	0.15092849071509284	0.40773161260635454	100000	False
K09954	0.2425185528865962	baseline	0.0967290327096729	0.40053845312806863	100000	False
K09955	0.3076342307968087	baseline	0.13836861631383687	0.40394638861830556	100000	False
K09958	0.2882170983987388	baseline	0.1034289657103429	0.40053845312806863	100000	False
K09960	0.3985062092146473	baseline	0.2086479135208648	0.42157869455461044	100000	False
K09961	0.2300095964969374	baseline	0.04999950000499995	0.40053845312806863	100000	False
K09962	0.6867052571775994	endpoint	0.25181748182518177	0.43987950221942596	100000	False
K09963	0.4437349721620328	baseline	0.3010469895301047	0.45903117716339165	100000	False
K09967	0.8378324703972051	endpoint	0.09463905360946391	0.40053845312806863	100000	False
K09968	0.2692814395519069	baseline	0.07300926990730093	0.40053845312806863	100000	False
K09969	0.1986293219762555	baseline	0.06909930900690993	0.40053845312806863	100000	False
K09970	0.1710727308769409	baseline	0.05116948830511695	0.40053845312806863	100000	False
K09971	0.2914846210053555	baseline	0.13985860141398587	0.4043815240000715	100000	False
K09972	0.1402899000508852	baseline	0.02897971020289797	0.40053845312806863	100000	False
K09973	0.3394928318933338	baseline	0.2024279757202428	0.4192791477882323	100000	False
K09974	0.0972612460051976	baseline	0.014969850301496985	0.40053845312806863	100000	False
K09975	0.1511795221416899	baseline	0.04893951060489395	0.40053845312806863	100000	False
K09979	0.1987071635856706	baseline	0.07915920840791592	0.40053845312806863	100000	False
K09988	0.4512669470352295	endpoint	0.6734632653673464	0.6854350176622517	100000	False
K09996	0.4310146114223201	baseline	0.2986070139298607	0.45783203644111176	100000	False
K09997	0.2644104824598795	baseline	0.1005889941100589	0.40053845312806863	100000	False
K09998	0.1351182065805138	baseline	0.028139718602813973	0.40053845312806863	100000	False
K09999	0.3436115643874651	baseline	0.1941980580194198	0.417281771185315	100000	False
K10000	0.2268121800852416	baseline	0.09447905520944791	0.40053845312806863	100000	False
K10001	0.242069245171957	baseline	0.11621883781162189	0.40084132411152135	100000	False
K10002	0.3296824279108843	baseline	0.17468825311746883	0.41235030333631634	100000	False
K10003	0.2440496046575159	baseline	0.0994490055099449	0.40053845312806863	100000	False
K10004	0.1856963270531411	baseline	0.07213927860721393	0.40053845312806863	100000	False
K10005	0.4672126724061272	baseline	0.34924650753492464	0.4777864661122101	100000	False
K10006	0.359287194903342	baseline	0.21908780912190878	0.4261894177595021	100000	False
K10007	0.2372308829541863	baseline	0.09109908900910992	0.40053845312806863	100000	False
K10008	0.3667894382117428	baseline	0.23412765872341276	0.4317774373144099	100000	False
K10009	0.9080447171658182	endpoint	0.05018949810501895	0.40053845312806863	100000	False
K10010	0.3133356979799684	baseline	0.16344836551634484	0.4089379811047704	100000	False
K10011	0.1038242279866039	baseline	0.02132978670213298	0.40053845312806863	100000	False
K10012	0.6431561597518171	endpoint	0.3217767822321777	0.4672484170298962	100000	False
K10013	0.4136131385618278	baseline	0.2899171008289917	0.4545432601638637	100000	False
K10014	0.1529505211920845	baseline	0.04673953260467395	0.40053845312806863	100000	False
K10015	0.1060186718088142	baseline	0.03259967400325997	0.40053845312806863	100000	False
K10016	0.5949749943276942	endpoint	0.42484575154248455	0.5179208953634359	100000	False
K10017	0.0870878737415281	baseline	0.013899861001389987	0.40053845312806863	100000	False
K10026	0.5596445541572321	endpoint	0.4940050599494005	0.5569491783239435	100000	False
K10036	0.1041661263912165	baseline	0.026579734202657974	0.40053845312806863	100000	False
K10037	0.2657252571834433	baseline	0.13504864951350487	0.4039088682869604	100000	False
K10038	0.1922600400755933	baseline	0.06208937910620894	0.40053845312806863	100000	False
K10039	0.8632515560348646	endpoint	0.06670933290667093	0.40053845312806863	100000	False
K10040	0.6064419327381463	endpoint	0.4051259487405126	0.506485463469404	100000	False
K10041	0.8414503523746913	endpoint	0.0931790682093179	0.40053845312806863	100000	False
K10107	0.2986436220232187	baseline	0.11975880241197588	0.40227672889221905	100000	False
K10108	0.142697944026536	baseline	0.04069959300406996	0.40053845312806863	100000	False
K10109	0.3129356428089427	baseline	0.16572834271657283	0.4095884106433087	100000	False
K10110	0.2792071055191152	baseline	0.12897871021289786	0.4035010015932052	100000	False
K10111	0.1018608601947088	baseline	0.024779752202477974	0.40053845312806863	100000	False
K10112	0.3912726879197508	baseline	0.23309766902330978	0.4313059530423486	100000	False
K10117	0.4022536961965561	baseline	0.25663743362566377	0.4405639911758883	100000	False
K10118	0.5865079508708846	endpoint	0.4527154728452715	0.5334910850130516	100000	False
K10119	0.5444609051353458	endpoint	0.5269647303526964	0.5783370007794767	100000	False
K10120	0.7971958684206714	endpoint	0.12802871971280289	0.4032772907565042	100000	False
K10122	0.8146775006862389	endpoint	0.10962890371096289	0.40053845312806863	100000	False
