	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF07719	0.7142857142857143	endpoint	0.5059349406505935	0.8269237816645434	100000	False
PF07722	0.7142857142857143	endpoint	0.4724552754472455	0.8269237816645434	100000	False
PF07724	0.8571428571428571	endpoint	0.12529874701252988	0.5910003314415525	100000	False
PF07726	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07728	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF07729	1.0	endpoint	0.02246977530224698	0.36741145839996026	100000	False
PF07730	0.8571428571428571	baseline	0.17529824701752983	0.5910003314415525	100000	False
PF07731	0.7142857142857143	baseline	0.4948050519494805	0.8269237816645434	100000	False
PF07732	1.0	baseline	0.023509764902350978	0.36741145839996026	100000	False
PF07733	0.7142857142857143	endpoint	0.4823851761482385	0.8269237816645434	100000	False
PF07745	0.7142857142857143	endpoint	0.48220517794822054	0.8269237816645434	100000	False
PF07748	0.8571428571428571	baseline	0.15438845611543883	0.5910003314415525	100000	False
PF07751	0.7142857142857143	endpoint	0.46592534074659253	0.8269237816645434	100000	False
PF07759	0.8571428571428571	baseline	0.11493885061149388	0.5910003314415525	100000	False
PF07786	0.8571428571428571	endpoint	0.11317886821131788	0.5910003314415525	100000	False
PF07804	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07826	0.7142857142857143	endpoint	0.4953950460495395	0.8269237816645434	100000	False
PF07831	0.7142857142857143	endpoint	0.47247527524724753	0.8269237816645434	100000	False
PF07833	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF07853	0.7142857142857143	endpoint	0.45400545994540054	0.8269237816645434	100000	False
PF07859	0.7142857142857143	baseline	0.47431525684743153	0.8269237816645434	100000	False
PF07863	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07866	0.7142857142857143	endpoint	0.48814511854881454	0.8269237816645434	100000	False
PF07873	0.7142857142857143	endpoint	0.5047549524504755	0.8269237816645434	100000	False
PF07881	0.7142857142857143	baseline	0.4699553004469955	0.8269237816645434	100000	False
PF07882	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07883	0.8571428571428571	baseline	0.13182868171318288	0.5910003314415525	100000	False
PF07884	0.7142857142857143	baseline	0.5251047489525105	0.8270434067109033	100000	False
PF07885	0.8571428571428571	baseline	0.17446825531744684	0.5910003314415525	100000	False
PF07892	0.8571428571428571	endpoint	0.15317846821531786	0.5910003314415525	100000	False
PF07905	0.7142857142857143	endpoint	0.4945850541494585	0.8269237816645434	100000	False
PF07906	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07907	0.8571428571428571	endpoint	0.14551854481455184	0.5910003314415525	100000	False
PF07916	0.8571428571428571	baseline	0.14415855841441585	0.5910003314415525	100000	False
PF07929	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07934	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF07940	0.7142857142857143	baseline	0.4806151938480615	0.8269237816645434	100000	False
PF07943	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07944	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07949	0.8571428571428571	endpoint	0.14700852991470084	0.5910003314415525	100000	False
PF07959	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF07969	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07971	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF07972	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07973	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07977	0.7142857142857143	endpoint	0.46954530454695453	0.8269237816645434	100000	False
PF07980	0.7142857142857143	endpoint	0.46085539144608556	0.8269237816645434	100000	False
PF07991	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07992	0.5714285714285714	baseline	1.0	1.0	100000	False
PF07993	0.7142857142857143	baseline	0.4835951640483595	0.8269237816645434	100000	False
PF07994	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF07995	0.7142857142857143	baseline	0.4996550034499655	0.8269237816645434	100000	False
PF08000	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08006	0.7142857142857143	endpoint	0.4965250347496525	0.8269237816645434	100000	False
PF08007	0.7142857142857143	baseline	0.5029549704502955	0.8269237816645434	100000	False
PF08011	0.7142857142857143	endpoint	0.46790532094679055	0.8269237816645434	100000	False
PF08013	0.7142857142857143	baseline	0.4759652403475965	0.8269237816645434	100000	False
PF08019	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08020	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08028	0.8571428571428571	endpoint	0.14829851701482985	0.5910003314415525	100000	False
PF08029	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08032	0.7142857142857143	baseline	0.5059049409505905	0.8269237816645434	100000	False
PF08124	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08125	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08148	0.8571428571428571	baseline	0.1805181948180518	0.5910003314415525	100000	False
PF08206	0.8571428571428571	endpoint	0.14861851381486185	0.5910003314415525	100000	False
PF08212	0.8571428571428571	baseline	0.1831881681183188	0.5916276199391969	100000	False
PF08218	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08220	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08238	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08239	1.0	endpoint	0.024889751102488974	0.36741145839996026	100000	False
PF08240	0.7142857142857143	baseline	0.47863521364786354	0.8269237816645434	100000	False
PF08241	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08242	0.7142857142857143	baseline	0.44626553734462654	0.8269237816645434	100000	False
PF08244	0.8571428571428571	endpoint	0.15446845531544684	0.5910003314415525	100000	False
PF08245	0.7142857142857143	baseline	0.5069349306506935	0.8269237816645434	100000	False
PF08264	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08267	0.7142857142857143	baseline	0.49525504744952553	0.8269237816645434	100000	False
PF08269	0.8571428571428571	endpoint	0.16790832091679084	0.5910003314415525	100000	False
PF08275	0.8571428571428571	endpoint	0.13960860391396085	0.5910003314415525	100000	False
PF08279	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08281	0.7142857142857143	endpoint	0.46716532834671654	0.8269237816645434	100000	False
PF08282	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08299	0.7142857142857143	endpoint	0.5019049809501905	0.8269237816645434	100000	False
PF08305	0.7142857142857143	baseline	0.4502454975450246	0.8269237816645434	100000	False
PF08306	0.8571428571428571	baseline	0.15993840061599385	0.5910003314415525	100000	False
PF08308	0.7142857142857143	endpoint	0.5235847641523584	0.8269237816645434	100000	False
PF08310	0.7142857142857143	endpoint	0.5269147308526915	0.8272146790052838	100000	False
PF08323	0.7142857142857143	endpoint	0.4704252957470425	0.8269237816645434	100000	False
PF08328	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08331	0.8571428571428571	baseline	0.15735842641573583	0.5910003314415525	100000	False
PF08335	0.7142857142857143	baseline	0.47621523784762154	0.8269237816645434	100000	False
PF08338	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08341	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08343	0.7142857142857143	baseline	0.5043249567504325	0.8269237816645434	100000	False
PF08346	0.7142857142857143	baseline	0.4983350166498335	0.8269237816645434	100000	False
PF08348	0.7142857142857143	endpoint	0.5014149858501415	0.8269237816645434	100000	False
PF08352	0.7142857142857143	endpoint	0.46841531584684154	0.8269237816645434	100000	False
PF08353	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08354	0.7142857142857143	baseline	0.4825051749482505	0.8269237816645434	100000	False
PF08367	0.8571428571428571	endpoint	0.12418875811241888	0.5910003314415525	100000	False
PF08388	0.7142857142857143	endpoint	0.4929250707492925	0.8269237816645434	100000	False
PF08400	0.7142857142857143	baseline	0.5128748712512875	0.8269237816645434	100000	False
PF08401	0.7142857142857143	baseline	0.4669053309466905	0.8269237816645434	100000	False
PF08402	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08410	0.7142857142857143	baseline	0.5170048299517005	0.8269237816645434	100000	False
PF08428	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08436	0.7142857142857143	endpoint	0.4448255517444826	0.8269237816645434	100000	False
PF08439	0.8571428571428571	endpoint	0.13674863251367486	0.5910003314415525	100000	False
PF08442	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08447	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08448	0.7142857142857143	baseline	0.5163148368516315	0.8269237816645434	100000	False
PF08450	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08455	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08459	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08463	0.8571428571428571	endpoint	0.13820861791382086	0.5910003314415525	100000	False
PF08478	0.7142857142857143	baseline	0.4830451695483045	0.8269237816645434	100000	False
PF08479	0.7142857142857143	baseline	0.47097529024709756	0.8269237816645434	100000	False
PF08481	0.8571428571428571	baseline	0.14992850071499286	0.5910003314415525	100000	False
PF08482	0.8571428571428571	baseline	0.13691863081369185	0.5910003314415525	100000	False
PF08486	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08487	0.7142857142857143	baseline	0.5091349086509135	0.8269237816645434	100000	False
PF08494	0.7142857142857143	baseline	0.46795532044679555	0.8269237816645434	100000	False
PF08497	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08501	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08502	0.7142857142857143	baseline	0.4735752642473575	0.8269237816645434	100000	False
PF08522	0.7142857142857143	endpoint	0.47617523824761754	0.8269237816645434	100000	False
PF08529	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08530	0.7142857142857143	baseline	0.45107548924510754	0.8269237816645434	100000	False
PF08531	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08532	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08534	0.8571428571428571	baseline	0.14623853761462385	0.5910003314415525	100000	False
PF08541	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08543	0.7142857142857143	baseline	0.5035849641503585	0.8269237816645434	100000	False
PF08544	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08545	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08546	0.7142857142857143	endpoint	0.4834651653483465	0.8269237816645434	100000	False
PF08645	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08659	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08665	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08666	0.7142857142857143	baseline	0.4787252127478725	0.8269237816645434	100000	False
PF08676	0.7142857142857143	endpoint	0.45947540524594754	0.8269237816645434	100000	False
PF08681	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08704	0.7142857142857143	baseline	0.47620523794762054	0.8269237816645434	100000	False
PF08706	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08713	0.8571428571428571	endpoint	0.12420875791242088	0.5910003314415525	100000	False
PF08719	0.8571428571428571	endpoint	0.13846861531384685	0.5910003314415525	100000	False
PF08747	0.8571428571428571	endpoint	0.15191848081519185	0.5910003314415525	100000	False
PF08751	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08757	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08760	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08769	0.8571428571428571	endpoint	0.16161838381616184	0.5910003314415525	100000	False
PF08780	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08798	0.7142857142857143	endpoint	0.4687053129468705	0.8269237816645434	100000	False
PF08800	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08808	0.7142857142857143	endpoint	0.4794852051479485	0.8269237816645434	100000	False
PF08840	0.7142857142857143	endpoint	0.5003749962500375	0.8269237816645434	100000	False
PF08841	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08842	0.7142857142857143	endpoint	0.4885051149488505	0.8269237816645434	100000	False
PF08843	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08849	0.8571428571428571	endpoint	0.15240847591524084	0.5910003314415525	100000	False
PF08867	0.7142857142857143	baseline	0.48572514274857254	0.8269237816645434	100000	False
PF08876	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08885	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08890	0.7142857142857143	endpoint	0.4775252247477525	0.8269237816645434	100000	False
PF08902	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF08903	1.0	endpoint	0.01892981070189298	0.36741145839996026	100000	False
PF08924	0.5714285714285714	baseline	1.0	1.0	100000	False
PF08942	1.0	endpoint	0.03131968680313197	0.36741145839996026	100000	False
PF08974	0.8571428571428571	baseline	0.16643833561664384	0.5910003314415525	100000	False
PF08984	0.7142857142857143	endpoint	0.47848521514784853	0.8269237816645434	100000	False
PF08989	0.7142857142857143	endpoint	0.4586254137458625	0.8269237816645434	100000	False
PF09019	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09028	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09035	0.8571428571428571	endpoint	0.16129838701612983	0.5910003314415525	100000	False
PF09084	0.7142857142857143	baseline	0.5096649033509665	0.8269237816645434	100000	False
PF09087	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09092	0.7142857142857143	endpoint	0.47153528464715355	0.8269237816645434	100000	False
PF09093	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09134	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09142	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09148	0.7142857142857143	endpoint	0.4752452475475245	0.8269237816645434	100000	False
PF09160	0.8571428571428571	baseline	0.17023829761702383	0.5910003314415525	100000	False
PF09180	0.8571428571428571	endpoint	0.14224857751422484	0.5910003314415525	100000	False
PF09186	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09190	1.0	endpoint	0.018099819001809982	0.36741145839996026	100000	False
PF09223	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09234	0.7142857142857143	endpoint	0.47433525664743353	0.8269237816645434	100000	False
PF09244	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09250	0.7142857142857143	baseline	0.4884751152488475	0.8269237816645434	100000	False
PF09261	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09269	0.7142857142857143	baseline	0.4954150458495415	0.8269237816645434	100000	False
PF09285	0.8571428571428571	baseline	0.18271817281827182	0.591234478695456	100000	False
PF09299	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09314	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09317	0.8571428571428571	baseline	0.17107828921710783	0.5910003314415525	100000	False
PF09327	0.8571428571428571	baseline	0.16218837811621883	0.5910003314415525	100000	False
PF09330	0.7142857142857143	baseline	0.4828851711482885	0.8269237816645434	100000	False
PF09334	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09335	0.7142857142857143	baseline	0.4953650463495365	0.8269237816645434	100000	False
PF09338	0.8571428571428571	endpoint	0.14380856191438085	0.5910003314415525	100000	False
PF09339	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09344	0.7142857142857143	endpoint	0.4763352366476335	0.8269237816645434	100000	False
PF09357	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09359	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09362	0.8571428571428571	baseline	0.1876881231187688	0.593886643336799	100000	False
PF09363	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09364	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09365	0.7142857142857143	baseline	0.5097549024509755	0.8269237816645434	100000	False
PF09371	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09374	0.5714285714285714	baseline	1.0	1.0	100000	False
PF09375	0.8571428571428571	baseline	0.16163838361616384	0.5910003314415525	100000	False
PF09382	0.8571428571428571	baseline	0.15234847651523484	0.5910003314415525	100000	False
PF09383	0.7142857142857143	baseline	0.4911250887491125	0.8269237816645434	100000	False
PF09393	0.7142857142857143	endpoint	0.4831051689483105	0.8269237816645434	100000	False
PF09397	0.5714285714285714	endpoint	1.0	1.0	100000	False
PF09413	0.5714285714285714	endpoint	1.0	1.0	100000	False
