	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF09397	0.5689594178983176	endpoint	0.6281837181628184	0.8765342239262133	100000	False
PF09413	0.6649391925160851	endpoint	0.24316756832431677	0.6580939815006045	100000	False
PF09414	0.653476870424196	baseline	0.2875071249287507	0.6925367426189991	100000	False
PF09424	0.6071647022385641	endpoint	0.4759252407475925	0.8056328765144695	100000	False
PF09471	0.5502825995941468	endpoint	0.7335826641733583	0.9197301763181397	100000	False
PF09479	0.7920083846370238	endpoint	0.023009769902300976	0.35482495084633237	100000	False
PF09481	0.513419027089302	baseline	0.9192308076919231	0.9773791677142345	100000	False
PF09485	0.5978236520430796	endpoint	0.4872951270487295	0.8114280867162978	100000	False
PF09491	0.6892384304566804	endpoint	0.14199858001419985	0.5627521045805709	100000	False
PF09492	0.6984388505999739	endpoint	0.18004819951800483	0.6022524970116488	100000	False
PF09500	0.7208719416029906	baseline	0.12107878921210788	0.5363416358042187	100000	False
PF09508	0.6295538749548285	endpoint	0.35342646573534264	0.7366662389128646	100000	False
PF09509	0.7272094655857604	endpoint	0.07246927530724692	0.47275724485190995	100000	False
PF09511	0.5394009121983792	baseline	0.7672223277767223	0.9309751306561881	100000	False
PF09512	0.8838204305876671	endpoint	0.0025399746002539975	0.23975559157451903	100000	False
PF09515	0.6798552228638564	endpoint	0.1870181298187018	0.609311362892492	100000	False
PF09517	0.5742041628737793	baseline	0.5820341796582034	0.856630794272719	100000	False
PF09519	0.530299155758962	endpoint	0.8374216257837421	0.9533990075512653	100000	False
PF09529	0.5261805159785813	baseline	0.8505514944850552	0.958654850485108	100000	False
PF09546	0.7461355547303482	endpoint	0.05837941620583794	0.4464458393843228	100000	False
PF09547	0.6246909156094803	endpoint	0.38919610803891963	0.7583330629745636	100000	False
PF09551	0.5834929278572075	endpoint	0.5849941500584994	0.8582873680307125	100000	False
PF09556	0.5530112757481249	endpoint	0.7235227647723522	0.9157883073766424	100000	False
PF09561	0.6696330480674011	endpoint	0.22173778262217378	0.6407739013826078	100000	False
PF09563	0.586775715337532	endpoint	0.5243747562524375	0.8281571834258477	100000	False
