	score	direction	p_value	q_value	n_permutations	at_permutation_floor
K20492	0.8591399580460176	endpoint	0.004079959200407996	0.12221802343380075	100000	False
K20509	0.5071160324743692	endpoint	0.5941540584594154	0.6046618914822981	100000	False
K20533	0.544942929461886	endpoint	0.46560534394656056	0.5144097959033382	100000	False
K20534	0.5890914778254087	endpoint	0.3705162948370516	0.45761758030306	100000	False
K20541	0.2862313963858027	baseline	0.04397956020439796	0.2221541663586923	100000	False
K20542	0.277254682712056	baseline	0.03429965700342997	0.20619319863139393	100000	False
K20543	0.36274901381105	baseline	0.11456885431145689	0.3020653539211592	100000	False
K20609	0.3375561269552176	baseline	0.0955990440095599	0.2820905672807121	100000	False
K20765	0.3495264663186171	baseline	0.11423885761142388	0.3020188944735844	100000	False
K20814	0.3244983507172859	baseline	0.07827921720782792	0.2655506685323507	100000	False
K20861	0.1804460501111384	baseline	0.0062699373006269935	0.13694309998223364	100000	False
K20862	0.2980107816414193	baseline	0.045729542704572954	0.2240182056045416	100000	False
K20866	0.4074955844912135	baseline	0.2092779072209278	0.3736302674685384	100000	False
K20881	0.2093454725441408	baseline	0.015819841801581982	0.16872846925882648	100000	False
K20885	0.4619462534423647	baseline	0.3078069219307807	0.42663130108306824	100000	False
K20903	0.5696044838268151	endpoint	0.4143558564414356	0.4827444119539652	100000	False
K20904	0.6869747085232173	endpoint	0.14554854451455485	0.32878844082138065	100000	False
K20920	0.3159788155000016	baseline	0.05106948930510695	0.23253475720652894	100000	False
K20938	0.2841817764808074	baseline	0.03786962130378696	0.21274184025969767	100000	False
K21011	0.3970070149315217	baseline	0.17539824601753984	0.35142850170181733	100000	False
K21012	0.5275496201271793	baseline	0.4949550504494955	0.5328720924281813	100000	False
K21021	0.1469477867781503	baseline	0.0016299837001629983	0.10589489499841845	100000	False
K21023	0.5904778192753745	endpoint	0.3345966540334597	0.43980232701916155	100000	False
K21028	0.3313816455473641	baseline	0.07451925480745193	0.2618841461069925	100000	False
K21029	0.6023254599287401	endpoint	0.3202667973320267	0.43247049891768224	100000	False
K21030	0.7222010127631301	endpoint	0.08675913240867592	0.27355947840003275	100000	False
K21063	0.6237079780416356	endpoint	0.28076719232807673	0.41301559607255645	100000	False
K21064	0.3827322964600767	baseline	0.15481845181548184	0.3363120379764191	100000	False
K21065	0.4541630652989158	baseline	0.2936270637293627	0.4196069872578698	100000	False
K21071	0.7229263684000115	endpoint	0.07782922170778292	0.2647435027247172	100000	False
K21076	0.3946526379655357	baseline	0.12188878111218888	0.3075897495134333	100000	False
K21084	0.284999560513204	baseline	0.030659693403065968	0.19892166514193252	100000	False
K21085	0.2077784951903929	baseline	0.00987990120098799	0.15218864056846795	100000	False
K21086	0.3076920659902301	baseline	0.06334936650633494	0.2481490200043964	100000	False
K21087	0.2330865931012231	baseline	0.016699833001669984	0.17165341213134847	100000	False
K21088	0.3923525502208947	baseline	0.16438835611643884	0.34280446495241224	100000	False
K21089	0.1309873742249814	baseline	0.0014799852001479985	0.1044399844067403	100000	False
K21090	0.3311912768768869	baseline	0.10760892391076089	0.2959433531270112	100000	False
K21132	0.3862353475705438	baseline	0.14191858081419187	0.32538688746912503	100000	False
K21140	0.8601447230385133	endpoint	0.006439935600643994	0.13694309998223364	100000	False
K21298	0.2455420117444559	baseline	0.007699923000769993	0.14444139699572167	100000	False
K21350	0.8271556578918767	endpoint	0.012229877701222988	0.15697928175202047	100000	False
K21364	0.6691004246530083	endpoint	0.16607833921660783	0.34384339427168237	100000	False
K21393	0.4244039511083288	baseline	0.22294777052229478	0.38165521359861776	100000	False
K21394	0.2126941990085632	baseline	0.007509924900750992	0.1434042049714032	100000	False
K21395	0.3694925965988583	baseline	0.12328876711232888	0.30909760512402235	100000	False
K21397	0.7069623023994449	endpoint	0.12422875771242288	0.3100803678364154	100000	False
K21400	0.305417380256679	baseline	0.044929550704492956	0.2236056348548664	100000	False
K21405	0.4559827552040128	baseline	0.28325716742832574	0.4146372750779196	100000	False
K21416	0.3668257633141981	baseline	0.13725862741372585	0.3211878280997379	100000	False
K21417	0.3748025330907891	baseline	0.12968870311296887	0.31520942924132406	100000	False
K21430	0.2267582513509315	baseline	0.017839821601783983	0.1745913485119984	100000	False
K21449	0.3082185336038191	baseline	0.052009479905200946	0.23370209249159152	100000	False
K21464	0.5440588301341374	endpoint	0.48688513114868853	0.527518251946798	100000	False
K21465	0.4367628339037077	baseline	0.24506754932450675	0.3942793584248912	100000	False
K21467	0.6806857087132695	endpoint	0.17878821211787882	0.35338329294511905	100000	False
K21469	0.3638805550282252	baseline	0.09076909230907691	0.27777038255488806	100000	False
K21470	0.2522499788006633	baseline	0.016919830801691984	0.1720570018180415	100000	False
K21471	0.4514650277986399	baseline	0.26590734092659074	0.4049808424580037	100000	False
K21472	0.6580912745695864	endpoint	0.1900680993190068	0.36047323450167856	100000	False
K21495	0.3482339892741878	baseline	0.09641903580964191	0.283068429008972	100000	False
K21498	0.4926297113595557	endpoint	0.6253237467625323	0.6309916693487093	100000	False
K21511	0.2736298508470918	baseline	0.03584964150358497	0.20910553646945557	100000	False
K21512	0.3571199290901205	baseline	0.0884491155088449	0.27587947034146054	100000	False
K21528	0.4101019221318381	baseline	0.18004819951800483	0.3540870051932129	100000	False
K21556	0.510137862914557	endpoint	0.5746042539574604	0.5891665216504589	100000	False
K21557	0.5780299517869152	endpoint	0.3681763182368176	0.4562825399103401	100000	False
K21567	0.6231415323688415	endpoint	0.26430735692643076	0.4038293541954784	100000	False
K21571	0.496976898052437	endpoint	0.5881041189588104	0.5999387589522319	100000	False
K21572	0.6987449615372812	endpoint	0.1025589744102559	0.29003603040509524	100000	False
K21573	0.6023547254655572	endpoint	0.3116468835311647	0.42825989247166835	100000	False
K21574	0.4455892471839854	baseline	0.26701732982670173	0.4054958398441334	100000	False
K21575	0.5547004185563084	endpoint	0.45165548344516554	0.505689071814994	100000	False
K21576	0.6232901714771844	endpoint	0.23827761722382776	0.3910069635577965	100000	False
K21577	0.6307656767714492	endpoint	0.22855771442285577	0.3848382314911528	100000	False
K21578	0.7041202227428256	endpoint	0.08643913560864391	0.27332117185039906	100000	False
K21583	0.4882068901749071	baseline	0.3603263967360326	0.4534497076361782	100000	False
K21600	0.5095481039393689	endpoint	0.5466545334546654	0.5679826354109277	100000	False
K21602	0.1184718114045689	baseline	0.001949980500194998	0.10679748507981157	100000	False
K21613	0.4655216421768702	baseline	0.3128768712312877	0.42846371986513293	100000	False
K21636	0.9030817026067796	endpoint	0.0005499945000549994	0.10097306212566616	100000	False
K21638	0.3060505908857889	baseline	0.05150948490515095	0.23305466335095207	100000	False
K21645	0.4701117364823043	baseline	0.33908660913390865	0.4424438649745569	100000	False
K21672	0.4498757211459267	baseline	0.2769672303276967	0.41140514817926727	100000	False
K21681	0.3582734993911132	baseline	0.11186888131118689	0.30005882245963433	100000	False
K21688	0.4698166512525028	baseline	0.3005469945300547	0.42322976902506104	100000	False
K21695	0.1941467178866475	baseline	0.006149938500614994	0.13694309998223364	100000	False
K21698	0.3599232994751483	baseline	0.13698863011369886	0.32082047803198577	100000	False
K21712	0.5212684345029216	baseline	0.4597854021459785	0.5107072111541683	100000	False
K21739	0.4073783171190216	baseline	0.1944680553194468	0.36371740268542196	100000	False
K21741	0.3101943872586414	baseline	0.06395936040639594	0.24935220549373815	100000	False
K21742	0.1199859205681233	baseline	0.000979990200097999	0.10097306212566616	100000	False
K21746	0.5235888427161569	baseline	0.46788532114678855	0.5155910380470499	100000	False
K21749	0.5698393298020837	endpoint	0.4205157948420516	0.4856492777445107	100000	False
K21755	0.2621828024418137	baseline	0.017149828501714984	0.17305274222139297	100000	False
K21885	0.5462821614326289	endpoint	0.46240537594624054	0.5124587784701203	100000	False
K21898	0.5693989321247996	endpoint	0.4065659343406566	0.47808336621500885	100000	False
K21901	0.333211297391929	baseline	0.07899921000789992	0.2658750334053664	100000	False
K21903	0.8438385192559721	endpoint	0.013319866801331987	0.16022407572534444	100000	False
K21905	0.2139129393258331	baseline	0.005949940500594994	0.13694309998223364	100000	False
K21906	0.2540862141730019	baseline	0.02977970220297797	0.1969090324624704	100000	False
K21907	0.3637619375080224	baseline	0.14468855311446885	0.3279641322016587	100000	False
K21908	0.24333628273964	baseline	0.02009979900200998	0.17775694517198132	100000	False
K21923	0.5123560182236699	endpoint	0.5866641333586664	0.5989002207670461	100000	False
K21929	0.6383271971896306	endpoint	0.2218477815221848	0.38118967645186863	100000	False
K21936	0.367838710369341	baseline	0.12727872721272787	0.31306768785928424	100000	False
K21948	0.3720296513528967	baseline	0.13416865831341687	0.31820820954865664	100000	False
K21963	0.2559269630969167	baseline	0.023439765602343978	0.18457479473264415	100000	False
K21964	0.2529497506082255	baseline	0.02710972890271097	0.19118769921113365	100000	False
K21965	0.1568340023261986	baseline	0.001149988500114999	0.10272376657676723	100000	False
K21966	0.4706220179297872	baseline	0.34748652513474865	0.446565854854272	100000	False
K21967	0.2757215372885545	baseline	0.02962970370296297	0.19657343504385968	100000	False
K21968	0.3742724178937866	baseline	0.16119838801611983	0.3401923111235992	100000	False
K21972	0.3057028306481527	baseline	0.051849481505184945	0.23370209249159152	100000	False
K21973	0.1232250210201233	baseline	0.0006199938000619994	0.10097306212566616	100000	False
K21975	0.3160894864591649	baseline	0.06899931000689993	0.25499354466207996	100000	False
K21977	0.4693750884635546	baseline	0.3160468395316047	0.4301755720058651	100000	False
K21990	0.2204181381253396	baseline	0.013129868701312986	0.15941758731878872	100000	False
K21993	0.5267246626510131	endpoint	0.5206147938520614	0.5497942701768345	100000	False
K22010	0.6413742689372507	endpoint	0.23870761292387077	0.3910981463427647	100000	False
K22014	0.1490859201660432	baseline	0.0012199878001219987	0.10384049668275247	100000	False
K22015	0.4212971807127234	baseline	0.1960580394196058	0.365217982235833	100000	False
K22024	0.7415165447422638	endpoint	0.06735932640673593	0.2532291325450462	100000	False
K22041	0.3038537022152239	baseline	0.037999620003799965	0.21289636824118438	100000	False
K22044	0.52866617578531	endpoint	0.4931750682493175	0.5314139419334553	100000	False
K22051	0.1656000425951987	baseline	0.004019959800401996	0.12217895488889634	100000	False
K22074	0.4950395842578086	endpoint	0.6095639043609564	0.617780843670709	100000	False
K22103	0.8646477156364064	endpoint	0.0033999660003399966	0.11818698139549218	100000	False
K22104	0.2338116387433713	baseline	0.014509854901450986	0.16282040469068995	100000	False
K22105	0.2617952370783091	baseline	0.02972970270297297	0.19680762772628785	100000	False
K22110	0.2747311824108233	baseline	0.02953970460295397	0.19629257118734855	100000	False
K22111	0.2774633920301937	baseline	0.03601963980360196	0.20926876932252825	100000	False
K22129	0.6522551414599268	endpoint	0.18862811371886282	0.3595142330840167	100000	False
K22130	0.2059811429049276	baseline	0.009009909900900991	0.1512354492974244	100000	False
K22131	0.2052605214197166	baseline	0.007869921300786993	0.14546957233130373	100000	False
K22132	0.6433639265967622	endpoint	0.23324766752332476	0.38847242797739223	100000	False
K22212	0.5277176854229519	endpoint	0.5049849501504985	0.5394423741557504	100000	False
K22214	0.4387511139355724	baseline	0.24932750672493276	0.3971565904840344	100000	False
K22226	0.281965813639376	baseline	0.04353956460435396	0.22164058694141092	100000	False
K22227	0.8010600466338663	endpoint	0.015729842701572985	0.16850832120214312	100000	False
K22230	0.3888175428884866	baseline	0.13864861351386487	0.3222577921520294	100000	False
K22270	0.2537118108453595	baseline	0.02173978260217398	0.1814782682656808	100000	False
K22278	0.3485191445836616	baseline	0.09356906430935691	0.2804458541421951	100000	False
K22293	0.3772032002917631	baseline	0.14095859041409586	0.32432311279264303	100000	False
K22300	0.2769347593436804	baseline	0.02832971670283297	0.19377236002920872	100000	False
K22306	0.3987296923129913	baseline	0.1884681153188468	0.35940185940729036	100000	False
K22311	0.4172937116857879	baseline	0.14999850001499984	0.33234843640117184	100000	False
K22315	0.6589928616907551	endpoint	0.18983810161898382	0.3602397933239919	100000	False
K22330	0.3105909023042799	baseline	0.050289497105028946	0.23132082208748528	100000	False
K22349	0.6551945320267288	endpoint	0.18037819621803783	0.3543550784102713	100000	False
K22373	0.6794457162990015	endpoint	0.12842871571284287	0.31420946778753983	100000	False
K22396	0.3467024636269233	baseline	0.07451925480745193	0.2618841461069925	100000	False
K22397	0.4547531751180508	baseline	0.3067969320306797	0.42638317929906716	100000	False
K22405	0.6315913855328577	endpoint	0.2638873611263887	0.40376494043967603	100000	False
K22430	0.7063747043861998	endpoint	0.1016989830101699	0.28883112802749933	100000	False
K22431	0.657448755965719	endpoint	0.19344806551934482	0.3630805567013185	100000	False
K22432	0.4471087609878475	baseline	0.26521734782652173	0.40449920178448645	100000	False
K22441	0.6379925759687052	endpoint	0.2218477815221848	0.38118967645186863	100000	False
K22443	0.2718594913796869	baseline	0.02127978720212798	0.18085706480921232	100000	False
K22444	0.499932150153222	baseline	0.39101608983910163	0.46919176176325594	100000	False
K22457	0.4913365009543342	baseline	0.4102358976410236	0.4802555582691596	100000	False
K22477	0.6102494787345405	endpoint	0.27912720872791275	0.41224556030421317	100000	False
K22486	0.378523292867758	baseline	0.12180878191218088	0.3075098536105198	100000	False
K22488	0.3968809457527418	baseline	0.15563844361556384	0.3367191172493203	100000	False
K22489	0.273579649582239	baseline	0.03944960550394496	0.21470044535223437	100000	False
PF00004	0.7247952260069178	endpoint	0.09330906690933091	0.2804458541421951	100000	False
PF00005	0.4494807139516633	baseline	0.2807171928280717	0.41301559607255645	100000	False
PF00006	0.8909269494526091	endpoint	0.0022599774002259976	0.10822468182824875	100000	False
PF00009	0.5611117684360422	endpoint	0.43026569734302655	0.49134392270987454	100000	False
PF00011	0.6215925114753231	endpoint	0.2663273367266327	0.4050619806301937	100000	False
PF00012	0.6639094526360528	endpoint	0.16808831911680883	0.34517349619174975	100000	False
PF00013	0.5930645934505714	endpoint	0.35269647303526963	0.45009957482653384	100000	False
PF00015	0.6542446663954992	endpoint	0.18980810191898081	0.3602229972129248	100000	False
PF00016	0.6009084743968537	endpoint	0.3031569684303157	0.42435167072676244	100000	False
PF00023	0.3233930331966714	baseline	0.08084919150808492	0.2683891073560217	100000	False
PF00027	0.2442604110621149	baseline	0.011399886001139989	0.15456214899876317	100000	False
PF00036	0.6039452205847303	endpoint	0.3090869091309087	0.42691170461410355	100000	False
PF00037	0.798980887047476	endpoint	0.026719732802671974	0.190576616628141	100000	False
PF00041	0.3050386030282409	baseline	0.056189438105618945	0.24049619589209784	100000	False
PF00044	0.4297111333363542	baseline	0.23518764812351878	0.3891918012715336	100000	False
PF00056	0.3410895970244993	baseline	0.0964690353096469	0.2831076978685761	100000	False
PF00069	0.5846287353156757	endpoint	0.38148618513814864	0.46423192051568807	100000	False
PF00070	0.430723479781904	baseline	0.24008759912400876	0.39161493478827175	100000	False
PF00072	0.8480939548353396	endpoint	0.006789932100678993	0.1391930166719838	100000	False
PF00075	0.572665254383571	endpoint	0.3876461235387646	0.4672877864285759	100000	False
PF00076	0.3821609272134084	baseline	0.15918840811591883	0.338636217833102	100000	False
PF00078	0.7431494768641	endpoint	0.07183928160718393	0.2592234458607795	100000	False
PF00079	0.4888087692439108	endpoint	0.6185738142618574	0.6254403287618554	100000	False
PF00082	0.6706967621211835	endpoint	0.18595814041859582	0.35807828291518173	100000	False
PF00083	0.436042365293853	baseline	0.2662473375266247	0.4050619806301937	100000	False
PF00085	0.6847177202558624	endpoint	0.1760182398176018	0.3514641252557271	100000	False
PF00089	0.403207301441261	baseline	0.2013279867201328	0.36831596242087195	100000	False
PF00091	0.447196083515648	baseline	0.27539724602753973	0.4105050574592706	100000	False
PF00092	0.5651536331765926	endpoint	0.41724582754172457	0.48442152413047473	100000	False
PF00106	0.2850781261911415	baseline	0.052219477805221945	0.23388229436138452	100000	False
PF00107	0.1507820521031447	baseline	0.0017699823001769983	0.10589489499841845	100000	False
PF00108	0.3397371983599918	baseline	0.08108918910810892	0.2683891073560217	100000	False
PF00109	0.4856435594713402	endpoint	0.6354136458635413	0.6397328661776628	100000	False
PF00111	0.5396613222706554	baseline	0.5022649773502265	0.5377599416966232	100000	False
PF00112	0.8861594005288526	endpoint	0.0027399726002739974	0.11232681438173628	100000	False
PF00113	0.5737655522518194	endpoint	0.39218607813921863	0.4699004972527653	100000	False
PF00115	0.2206591247838402	baseline	0.011859881401185988	0.15551143949684446	100000	False
PF00117	0.6368951428383077	endpoint	0.26657733422665775	0.4052308553219689	100000	False
PF00118	0.4995299883145915	baseline	0.4053459465405346	0.4775294393815865	100000	False
PF00119	0.5272853198596082	endpoint	0.5074949250507494	0.5408347030212987	100000	False
PF00120	0.4560988383056695	baseline	0.3057069429305707	0.4257998494510108	100000	False
PF00121	0.4030999270475913	baseline	0.18541814581854182	0.35777617775604925	100000	False
PF00122	0.3645250911002068	baseline	0.12027879721202787	0.30678477881288874	100000	False
PF00126	0.4038456117003801	baseline	0.1937680623193768	0.36330453866622586	100000	False
PF00128	0.7578314859379031	endpoint	0.057609423905760945	0.2415709791695781	100000	False
PF00132	0.3230134267585421	baseline	0.06495935040649593	0.25057801696253235	100000	False
PF00133	0.5167589376647147	baseline	0.4532454675453245	0.5066699513486588	100000	False
PF00135	0.7119927189100166	endpoint	0.09447905520944791	0.2804500041365597	100000	False
PF00137	0.5434548933331966	endpoint	0.4917750822491775	0.5303871953365566	100000	False
PF00140	0.5057585489048433	baseline	0.42129578704212955	0.4860326310384035	100000	False
PF00141	0.3114993072110992	baseline	0.06606933930660694	0.25226609648272497	100000	False
PF00142	0.5985225483179352	endpoint	0.3187968120318797	0.43170136514765167	100000	False
PF00144	0.6222633260571316	endpoint	0.23737762622373776	0.3905392743619168	100000	False
PF00145	0.4778312986679324	endpoint	0.6780132198678013	0.6794492659886014	100000	False
PF00146	0.2983748470922246	baseline	0.05959940400595994	0.24443935671406591	100000	False
PF00148	0.8569297118823052	endpoint	0.0038399616003839962	0.12098965726209897	100000	False
PF00149	0.6838575267261042	endpoint	0.13447865521344787	0.31831224767240934	100000	False
PF00150	0.502861058639008	endpoint	0.5848341516584834	0.5975128499179833	100000	False
PF00152	0.6041990802109735	endpoint	0.3149268507314927	0.4296130905421684	100000	False
PF00154	0.3290694001143996	baseline	0.06219937800621994	0.2466112675930969	100000	False
PF00155	0.3313696462821984	baseline	0.08420915790842091	0.27142950140981087	100000	False
PF00156	0.3975100708342943	baseline	0.19281807181928182	0.3627776400314407	100000	False
PF00158	0.4212849187591301	baseline	0.2042279577204228	0.3701465931209028	100000	False
PF00160	0.7519234589197922	endpoint	0.04979950200497995	0.23093790298143846	100000	False
PF00162	0.5083106385627196	baseline	0.4269157308426916	0.48940011441126585	100000	False
PF00163	0.7154161165489191	endpoint	0.08941910580894191	0.2764202593908725	100000	False
PF00164	0.4934615690422402	baseline	0.4053659463405366	0.4775294393815865	100000	False
PF00165	0.5406935890430338	endpoint	0.47212527874721255	0.5183403499513184	100000	False
PF00166	0.2783429099753832	baseline	0.04989950100498995	0.23095832576835787	100000	False
PF00171	0.2645343184852664	baseline	0.033649663503364964	0.2052846412796617	100000	False
PF00174	0.311748179565058	baseline	0.061539384606153935	0.24586173297145533	100000	False
PF00175	0.3676524073517501	baseline	0.12983870161298386	0.31521416826880755	100000	False
PF00176	0.4136678328906024	baseline	0.15896841031589684	0.3384215932896907	100000	False
PF00177	0.5105144498434295	endpoint	0.5520744792552075	0.5717794360424387	100000	False
PF00180	0.4992396431896557	baseline	0.4169758302416976	0.48428471599642386	100000	False
PF00181	0.2967992462535577	baseline	0.04561954380456196	0.22373964407651664	100000	False
PF00182	0.2017337518866357	baseline	0.007499925000749992	0.1434042049714032	100000	False
PF00183	0.6859013382389131	endpoint	0.15317846821531786	0.33527227565041234	100000	False
PF00185	0.7543417706364357	endpoint	0.06920930790692092	0.2553817464425009	100000	False
PF00186	0.361149020041206	baseline	0.1091289087109129	0.29759729460022083	100000	False
PF00188	0.7175209817691338	endpoint	0.07871921280787192	0.2657539992178358	100000	False
PF00189	0.3051304107725205	baseline	0.04975950240497595	0.23093790298143846	100000	False
PF00194	0.5980306434547022	endpoint	0.3264567354326457	0.4358113953536431	100000	False
PF00196	0.3943444387734037	baseline	0.16049839501604984	0.3396408451122347	100000	False
PF00198	0.3822064542633204	baseline	0.13516864831351685	0.31894115028949377	100000	False
PF00199	0.2556745501192594	baseline	0.02121978780212198	0.18062800881236565	100000	False
PF00202	0.3322044731057383	baseline	0.07060929390706093	0.2571494768268054	100000	False
PF00203	0.4667488338518842	baseline	0.32835671643283565	0.4366332325752045	100000	False
PF00204	0.2444071833330545	baseline	0.025059749402505976	0.1879071942701741	100000	False
PF00205	0.5345176838786917	endpoint	0.46970530294697055	0.5166929282473173	100000	False
PF00206	0.5402809069235968	baseline	0.5461545384546155	0.5678233689493661	100000	False
PF00207	0.2865064203235332	baseline	0.03376966230337697	0.20557282475694688	100000	False
PF00208	0.2667890103998504	baseline	0.018579814201857982	0.17581665294458165	100000	False
PF00209	0.7197447493157644	endpoint	0.0940690593094069	0.2804500041365597	100000	False
PF00210	0.3821647297051377	baseline	0.14758852411475884	0.33051213926461837	100000	False
PF00213	0.6247598984789161	endpoint	0.27245727542724574	0.40837423199157663	100000	False
PF00215	0.5092785561277784	endpoint	0.5848841511584885	0.5975128499179833	100000	False
PF00216	0.4536393218771152	baseline	0.3083269167308327	0.42664381770053816	100000	False
PF00217	0.3632373908552754	baseline	0.0986790132098679	0.28565595377356895	100000	False
PF00218	0.4253576122074114	baseline	0.2155778442215578	0.3767937187322138	100000	False
PF00221	0.3570332312818559	baseline	0.11398886011139889	0.30181443405525527	100000	False
PF00224	0.6151273834193706	endpoint	0.27422725772742274	0.40962424571282563	100000	False
PF00226	0.5921942015109176	endpoint	0.3214767852321477	0.43306818118152257	100000	False
PF00230	0.4585095982093734	baseline	0.3134668653313467	0.4286442782196566	100000	False
PF00231	0.7092742086596023	endpoint	0.13505864941350587	0.31894115028949377	100000	False
PF00232	0.3260669514926698	baseline	0.08307916920830792	0.26977846309985243	100000	False
PF00237	0.4887651760321131	baseline	0.38978610213897863	0.46860719069263296	100000	False
PF00238	0.408982884036393	baseline	0.2005879941200588	0.3677338611394857	100000	False
PF00239	0.8462560188489582	endpoint	0.004199958000419996	0.12398246901413135	100000	False
PF00240	0.8348883989602742	endpoint	0.00879991200087999	0.14944057937287028	100000	False
PF00245	0.3764828631106987	baseline	0.15734842651573483	0.33778022396209556	100000	False
PF00246	0.7420828605112275	endpoint	0.05764942350576494	0.24167921008459126	100000	False
PF00248	0.2977186086637883	baseline	0.03938960610393896	0.21470044535223437	100000	False
PF00249	0.7424423864047183	endpoint	0.07530924690753092	0.26245314375626166	100000	False
PF00251	0.3575151904796138	baseline	0.12078879211207888	0.3068296527411944	100000	False
PF00252	0.5873249606421925	endpoint	0.3365466345336547	0.44091983893636955	100000	False
PF00253	0.2914340807236298	baseline	0.05118948810511895	0.23274109399284978	100000	False
PF00254	0.5171942602080766	endpoint	0.5465545344546554	0.5679376350453187	100000	False
PF00258	0.3122794838912633	baseline	0.052969470305296945	0.23505924805581682	100000	False
PF00263	0.3499296933716366	baseline	0.11188888111118889	0.30005882245963433	100000	False
PF00265	0.5529358224078289	endpoint	0.4734452655473445	0.5191317888546362	100000	False
PF00266	0.4688821370476012	baseline	0.33562664373356266	0.44031969705712964	100000	False
PF00267	0.2117167094214317	baseline	0.01018989810101899	0.1528472346855479	100000	False
PF00268	0.3747730494319313	baseline	0.12780872191278086	0.31383111385024476	100000	False
PF00270	0.2956440114743763	baseline	0.040149598504014956	0.2154593923499958	100000	False
PF00271	0.2980459462132554	baseline	0.04564954350456495	0.22373964407651664	100000	False
PF00275	0.520041835376321	endpoint	0.5396846031539685	0.563314919546883	100000	False
PF00276	0.4624940219937011	baseline	0.31418685813141867	0.4291879665211688	100000	False
PF00278	0.8047964743315921	endpoint	0.016639833601663982	0.1714617578567106	100000	False
PF00282	0.498989923860038	baseline	0.39515604843951563	0.471790399499804	100000	False
PF00285	0.6206341144032762	endpoint	0.27323726762732375	0.4090361299880988	100000	False
PF00288	0.5058715182322567	baseline	0.40947590524094757	0.47971683705681684	100000	False
PF00289	0.4255368132377017	baseline	0.24103758962410377	0.39201692581565545	100000	False
PF00290	0.5029230819841798	baseline	0.40411595884041157	0.47698060612076293	100000	False
PF00291	0.5407262968773201	endpoint	0.4688753112468875	0.5162250833541303	100000	False
PF00293	0.3235304515001731	baseline	0.06710932890671094	0.2532284446761204	100000	False
PF00294	0.2894625017774124	baseline	0.03184968150318497	0.20109160869320167	100000	False
PF00295	0.3318875863745827	baseline	0.07882921170788292	0.2658118012613114	100000	False
PF00296	0.3155963724279407	baseline	0.06412935870641294	0.24952726288388496	100000	False
PF00297	0.7468181088988095	endpoint	0.07526924730752692	0.26245314375626166	100000	False
PF00300	0.2141526738081922	baseline	0.008639913600863991	0.14820105575379292	100000	False
PF00302	0.4524172412628005	baseline	0.2756872431275687	0.4105929125197687	100000	False
PF00303	0.4033142623810147	baseline	0.1936080639193608	0.36318569964080094	100000	False
PF00306	0.7478102828681343	endpoint	0.05860941390586094	0.24352792081835278	100000	False
PF00308	0.3459706055201461	baseline	0.11344886551134489	0.30155790510524133	100000	False
PF00310	0.4343370624032426	baseline	0.25518744812551875	0.40051397145661827	100000	False
PF00311	0.3224223325340739	baseline	0.08367916320836792	0.2706108196180237	100000	False
PF00312	0.5742756337579048	endpoint	0.3846361536384636	0.46580217596330964	100000	False
PF00313	0.2917439146895956	baseline	0.040969590304096956	0.21692105428961253	100000	False
PF00317	0.5013673617561594	baseline	0.4065659343406566	0.47808336621500885	100000	False
PF00318	0.3104666818292162	baseline	0.057389426105738946	0.24144886231689816	100000	False
PF00324	0.2842105918263161	baseline	0.02904970950290497	0.1953588597709308	100000	False
PF00326	0.3518202721741549	baseline	0.0977090229097709	0.2845306395679848	100000	False
PF00327	0.5755945694581951	endpoint	0.3870561294387056	0.4670724089783544	100000	False
PF00328	0.4696211525376522	baseline	0.3118768812311877	0.42836326203407316	100000	False
PF00329	0.5111059856957901	baseline	0.45851541484585157	0.5099284009771551	100000	False
PF00330	0.5100134656881938	endpoint	0.5764142358576414	0.5906770549669068	100000	False
PF00331	0.8192763279700472	endpoint	0.01035989640103599	0.15328077090238587	100000	False
PF00333	0.4949862689381265	baseline	0.3944160558394416	0.4713455889365894	100000	False
PF00334	0.4271885719761762	baseline	0.24415755842441575	0.39376226398644676	100000	False
PF00338	0.4182058375467196	baseline	0.1962980370196298	0.365393376991812	100000	False
PF00342	0.6676511129229056	endpoint	0.17139828601713983	0.34815136346609343	100000	False
PF00343	0.6891562347225985	endpoint	0.13339866601333986	0.31759229501053227	100000	False
PF00344	0.5589540475692737	endpoint	0.4203957960420396	0.4856492777445107	100000	False
PF00345	0.359416159477787	baseline	0.1019589804101959	0.2891356153859803	100000	False
PF00346	0.5061223411692638	baseline	0.42920570794292057	0.49058252740516484	100000	False
PF00347	0.5710800378965782	endpoint	0.39098609013909863	0.46919176176325594	100000	False
PF00348	0.3148197047011952	baseline	0.07304926950730492	0.2606026500889079	100000	False
PF00350	0.4265196693351038	baseline	0.23308766912330878	0.38833185849070606	100000	False
PF00355	0.2726032802965899	baseline	0.03527964720352796	0.20793018367394178	100000	False
PF00356	0.4224665321699836	baseline	0.23468765312346876	0.3890283719220773	100000	False
PF00358	0.6524496241105107	endpoint	0.2002079979200208	0.36764911134847256	100000	False
PF00359	0.3875525997828381	baseline	0.13819861801381986	0.322039314490576	100000	False
PF00361	0.6017069883234284	endpoint	0.31894681053189466	0.43170136514765167	100000	False
PF00364	0.4055567980624491	baseline	0.1845981540184598	0.3571399769873269	100000	False
PF00365	0.7138015421089836	endpoint	0.09848901510984891	0.2855913167119606	100000	False
PF00366	0.416882007836106	baseline	0.22134778652213477	0.3807915208394628	100000	False
