	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF02057	0.2018147384286395	endpoint	0.5747442525574744	0.790129844930477	100000	False
PF02065	0.1629536099301922	endpoint	0.7346026539734603	0.8839984450738325	100000	False
PF02073	0.5851170772885637	endpoint	0.17196828031719683	0.4424676312149265	100000	False
PF02074	0.6216321998813628	endpoint	0.0993490065099349	0.33990459212405666	100000	False
PF02075	0.5584005741153578	baseline	0.18100818991810083	0.45359901410548936	100000	False
PF02080	0.3603578395797445	endpoint	0.3693363066369336	0.6370881992445898	100000	False
PF02082	0.2189258718135327	endpoint	0.6226937730622694	0.819338975401285	100000	False
PF02086	0.215808285253749	endpoint	0.5965240347596524	0.802891654212656	100000	False
PF02091	0.6439603302012203	baseline	0.08499915000849992	0.3133745718819868	100000	False
PF02092	0.1679359800123231	endpoint	0.6849631503684963	0.8573395030483705	100000	False
PF02096	0.3564879736528407	baseline	0.45731542684573157	0.7064623313498409	100000	False
PF02110	0.3824621002581776	baseline	0.3759162408375916	0.6426325109553721	100000	False
PF02113	0.752578409570492	baseline	0.07392926070739293	0.29257367509968024	100000	False
PF02120	0.0997022743630114	endpoint	0.7981520184798152	0.9137517885573834	100000	False
PF02126	0.7354728658353397	baseline	0.052679473205267946	0.24970459033273742	100000	False
PF02127	0.3243714568134409	endpoint	0.45282547174528254	0.7029515396999498	100000	False
PF02129	0.5264272638553822	baseline	0.2083779162208378	0.4844139548231923	100000	False
PF02130	0.980831897793308	baseline	0.021309786902130978	0.16827709907245533	100000	False
PF02132	0.0155630802987286	baseline	0.972460275397246	0.9900052302369636	100000	False
PF02133	0.2378076164438836	baseline	0.5444745552544474	0.7679724328957439	100000	False
PF02142	0.6561642200187466	endpoint	0.09371906280937191	0.3299538645787581	100000	False
PF02146	0.0613072405332119	baseline	0.8878611213887861	0.9552022065180624	100000	False
PF02152	0.8350778543515546	baseline	0.028609713902860972	0.1907863511349237	100000	False
PF02153	0.0450687201186409	endpoint	0.9188508114918851	0.968739551896385	100000	False
PF02156	0.4408216590682324	endpoint	0.26132738672613276	0.5415486660218557	100000	False
PF02163	0.226871305170161	endpoint	0.5724742752572475	0.7888483399770809	100000	False
PF02190	0.8512847025963833	endpoint	0.03526964730352696	0.2080021567385572	100000	False
PF02195	0.1608713449804781	baseline	0.6757332426675733	0.8527646382423336	100000	False
PF02203	0.8589698913090779	baseline	0.026429735702642974	0.18525830791074804	100000	False
PF02219	0.5629676623886086	baseline	0.20474795252047479	0.480566608141277	100000	False
PF02222	0.6212818533254305	baseline	0.15471845281547184	0.4207758912351799	100000	False
PF02223	0.252702656881453	baseline	0.5670243297567025	0.7844758012783745	100000	False
PF02224	0.6439252092473071	endpoint	0.08502914970850292	0.3134173354219715	100000	False
PF02230	0.672251362633627	baseline	0.0988490115098849	0.339317858332904	100000	False
PF02233	0.4677833886478107	baseline	0.27658723412765873	0.5572842071437341	100000	False
PF02236	0.6285393857859135	baseline	0.012809871901280988	0.13552207956181309	100000	False
PF02245	0.1119061449081862	baseline	0.7552124478755212	0.893114880557089	100000	False
PF02254	0.6992975896753222	endpoint	0.09048909510904891	0.32427956174888073	100000	False
PF02255	0.4668456572921576	baseline	0.24277757222427776	0.5212037292281476	100000	False
PF02256	0.6406057367553595	endpoint	0.1095889041109589	0.35581347502073757	100000	False
PF02261	0.1518301586470664	endpoint	0.7000629993700063	0.8654502154354272	100000	False
PF02264	0.93264112606632	baseline	0.021929780702192977	0.17048377667752304	100000	False
PF02272	1.278223232291012	endpoint	0.0012999870001299987	0.06422994429273583	100000	False
PF02274	0.1116207640763033	endpoint	0.7812921870781292	0.9065842238913941	100000	False
PF02275	0.919700399094618	endpoint	0.014539854601453985	0.14315453377258136	100000	False
PF02277	0.6998878325309985	endpoint	0.07543924560754392	0.29536359428407555	100000	False
PF02278	0.3584721200762016	baseline	0.36831631683683164	0.6362572681684722	100000	False
PF02283	0.3067098914557435	endpoint	0.47628523714762855	0.7206045873454927	100000	False
PF02286	0.1958612461850119	baseline	0.6404135958640413	0.8309716445762334	100000	False
PF02288	0.4798631699272153	endpoint	0.26372736272637276	0.5438339188036692	100000	False
PF02302	0.5273273791807839	baseline	0.2005179948200518	0.47540699238150946	100000	False
PF02305	0.3765559972439014	endpoint	0.2961970380296197	0.577435927403143	100000	False
PF02308	0.5602855388924566	baseline	0.17396826031739682	0.44452465916384937	100000	False
PF02310	0.2607085649364411	endpoint	0.5423945760542395	0.7659690611316698	100000	False
PF02311	0.4720831765653465	endpoint	0.2881971180288197	0.5690114189619666	100000	False
PF02317	0.5386747564866546	endpoint	0.17591824081759183	0.44695933708920665	100000	False
PF02321	0.6960491764962755	baseline	0.11667883321166789	0.36735500297492407	100000	False
PF02322	0.90967561854213	baseline	0.02854971450285497	0.19047680655195012	100000	False
PF02324	0.3471576862517818	endpoint	0.3709962900370996	0.6390110029529698	100000	False
PF02325	0.2300765614552077	baseline	0.6020339796602034	0.8060403062059617	100000	False
PF02335	0.5104198293547635	baseline	0.1843081569184308	0.45699347256272743	100000	False
PF02342	1.2269536972745172	endpoint	0.0010699893001069989	0.06306272577412633	100000	False
PF02347	0.475209913771373	baseline	0.2685673143268567	0.5494197249693168	100000	False
PF02348	0.2459077963393099	baseline	0.5349546504534954	0.7611781378218958	100000	False
PF02350	0.0897088338262963	endpoint	0.8321916780832191	0.9301574204147751	100000	False
PF02353	0.0790968753673459	baseline	0.8554214457855421	0.9400636372321524	100000	False
PF02355	0.1141892866342886	endpoint	0.7726322736772633	0.9024784320294993	100000	False
PF02357	0.5446775388990802	endpoint	0.16596834031659682	0.4341122144675359	100000	False
PF02361	0.0273446943583528	baseline	0.955860441395586	0.9828546152947547	100000	False
PF02366	0.3241118600325482	baseline	0.4204957950420496	0.679697015535775	100000	False
PF02367	0.233491429319581	baseline	0.5861541384586154	0.7968683406788728	100000	False
PF02368	1.1342697298344129	endpoint	0.003999960000399996	0.08679148877301036	100000	False
PF02369	0.5926827622945758	baseline	0.18809811901880982	0.4617865755617452	100000	False
PF02371	0.6791343819178035	endpoint	0.07372926270737293	0.29232554275947	100000	False
PF02374	0.2230882413007006	baseline	0.5794042059579404	0.792417667506048	100000	False
PF02378	0.9038106226827516	baseline	0.027869721302786973	0.18852460800253	100000	False
PF02381	0.8508720298480907	baseline	0.03922960770392296	0.21872271948311614	100000	False
PF02384	0.5767523828201836	endpoint	0.11476885231147689	0.36410092408668016	100000	False
PF02386	0.1246009566251373	baseline	0.7524324756752433	0.891436485927274	100000	False
PF02387	1.3446929033703632	baseline	0.00011999880001199988	0.059822621285982265	100000	False
PF02388	0.4499529867647527	endpoint	0.26115738842611574	0.5414184271010261	100000	False
PF02390	0.0717818796190753	baseline	0.8659213407865921	0.944616254490715	100000	False
PF02395	0.4004167703841231	baseline	0.3228867711322887	0.5994256536998663	100000	False
PF02397	0.1284515716490004	endpoint	0.7621323786762132	0.8968772147293036	100000	False
PF02401	0.7937309028154278	baseline	0.05852941470585294	0.26283456912333064	100000	False
PF02403	0.0952000106603875	baseline	0.8348516514834852	0.9313563312071379	100000	False
PF02405	0.2006429372660962	baseline	0.6455135448645514	0.8340943870185027	100000	False
PF02410	0.4589013358314743	baseline	0.22891771082289178	0.5060552068067898	100000	False
PF02413	0.8140196899081459	baseline	0.048949510504894954	0.2421391813956425	100000	False
PF02415	0.1444352098238567	baseline	0.7302626973730263	0.8813529946038218	100000	False
PF02417	0.3209246498327505	endpoint	0.4317856821431786	0.6878440576858611	100000	False
PF02421	0.0896032070172003	endpoint	0.8185318146818532	0.9238766634267259	100000	False
PF02423	0.2604990799628917	endpoint	0.45130548694513056	0.702003792228209	100000	False
PF02424	0.3944970747537413	endpoint	0.33988660113398866	0.6121049351993264	100000	False
PF02436	0.6445640630714523	endpoint	0.08266917330826691	0.3089302389117398	100000	False
PF02438	0.1884243527471683	baseline	0.5417145828541715	0.7656646327902334	100000	False
PF02441	0.134249785623362	baseline	0.7441525584744153	0.8881105703060534	100000	False
PF02445	0.4150930108951747	baseline	0.3258667413325867	0.60220117230313	100000	False
PF02446	0.4514596132427997	baseline	0.3041569584304157	0.5831640693382646	100000	False
PF02447	1.03862999555127	baseline	0.003959960400395996	0.0865853729139217	100000	False
PF02449	0.0963623469152672	baseline	0.8335316646833532	0.9306710446037048	100000	False
PF02452	0.6233867687145855	endpoint	0.1003889961100389	0.3413706869120169	100000	False
PF02455	0.1963051408344576	baseline	0.5509744902550975	0.7731072157933171	100000	False
PF02456	0.5346572931758519	baseline	0.06402935970640293	0.27251676258849605	100000	False
PF02457	0.8871051598343883	endpoint	0.015359846401535985	0.14673262128848147	100000	False
PF02459	0.1136378259624738	endpoint	0.7218827811721883	0.8770832022045711	100000	False
PF02463	0.7588816144485426	baseline	0.08971910280897191	0.3226742985948519	100000	False
PF02464	0.934140177253331	baseline	0.03400965990340096	0.20418982627234003	100000	False
PF02465	0.0875150807919728	baseline	0.8352116478835212	0.9315801190753727	100000	False
PF02467	0.5376679069296804	baseline	0.24480755192448075	0.5235099725800333	100000	False
PF02469	0.5300453464784992	endpoint	0.15845841541584585	0.4245748292871012	100000	False
PF02470	0.2103393627133601	baseline	0.5596244037559625	0.7791607648742868	100000	False
PF02472	0.1151014705253431	baseline	0.7837921620783792	0.9074259107891456	100000	False
PF02481	0.5938464410224119	baseline	0.17668823311766882	0.44789751953670937	100000	False
PF02482	0.3231307771534076	baseline	0.44856551434485653	0.7003773403461309	100000	False
PF02485	0.3713978762513195	endpoint	0.33839661603383964	0.6103896601614307	100000	False
PF02486	0.1126209800476602	endpoint	0.7753722462775372	0.9041497549698974	100000	False
PF02491	0.9165452314501144	baseline	0.032759672403275965	0.2006238435639359	100000	False
PF02492	0.1672065873713972	endpoint	0.6687833121668784	0.8479899613688097	100000	False
PF02493	0.4399613490304964	baseline	0.2615673843261567	0.5419386032389524	100000	False
PF02498	0.3327301011374178	endpoint	0.4085759142408576	0.6698694337534438	100000	False
PF02502	0.163360406308248	endpoint	0.6960330396696033	0.8633125625344634	100000	False
PF02503	0.1279317160402768	baseline	0.7744122558774412	0.9036489658395873	100000	False
PF02504	0.642761841353882	endpoint	0.09116908830911691	0.32534738763234616	100000	False
PF02508	0.7760474417915261	endpoint	0.04337956620433796	0.2287732475398018	100000	False
PF02511	1.0647558076593495	endpoint	0.004359956400435996	0.0896788742955944	100000	False
PF02514	0.0947915313695685	baseline	0.8151418485815142	0.9222345077293117	100000	False
PF02515	0.0659218876321634	endpoint	0.8644013559864402	0.9438043779818613	100000	False
PF02517	0.0211009331076791	baseline	0.962160378396216	0.985654521273997	100000	False
PF02518	0.7424820907529411	endpoint	0.054849451505484946	0.25461063645494336	100000	False
PF02525	0.717151855463723	baseline	0.1046489535104649	0.3482430071186688	100000	False
PF02527	0.2116024739828375	baseline	0.6399136008639914	0.8305759630813354	100000	False
PF02534	0.8074716250578797	endpoint	0.06773932260677393	0.27965702412275606	100000	False
PF02535	0.0205318027209007	baseline	0.9578204217957821	0.9835145127333684	100000	False
PF02537	0.7825130772138683	baseline	0.09212907870921291	0.32788019173715494	100000	False
PF02540	0.5865795534581538	endpoint	0.14481855181448186	0.40832550787221805	100000	False
PF02541	0.3102415967662994	baseline	0.47742522574774254	0.7208690281448367	100000	False
PF02542	0.0017210262737412	endpoint	0.997010029899701	0.9985929577373637	100000	False
PF02545	0.092550601831274	endpoint	0.8289617103828961	0.9287446433566973	100000	False
PF02547	0.285662744937377	endpoint	0.45547544524554756	0.7051350015398429	100000	False
PF02548	0.3159821816377188	endpoint	0.3870461295387046	0.6523268733870492	100000	False
PF02550	0.056153895613177	endpoint	0.8811911880881191	0.9520665719444931	100000	False
PF02551	0.3751474822702121	baseline	0.3898961010389896	0.6544890400115413	100000	False
PF02554	0.3865283122800405	baseline	0.35924640753592463	0.6284321720816888	100000	False
PF02557	0.2241560316372297	endpoint	0.5964340356596434	0.802891654212656	100000	False
PF02558	0.7850230342526953	endpoint	0.05947940520594794	0.2636697988992007	100000	False
PF02559	0.7301489513238325	baseline	0.0881491185088149	0.31986449415437673	100000	False
PF02561	0.5345295404775177	endpoint	0.16667833321666783	0.4350456618001615	100000	False
PF02562	0.9902929364096622	baseline	0.018289817101828983	0.15759025330413698	100000	False
PF02563	0.7457219685600368	baseline	0.06887931120688794	0.28209216344960863	100000	False
PF02565	0.1123739833339149	endpoint	0.8019819801801982	0.9156944226240805	100000	False
PF02566	1.242935913054808	baseline	0.0011599884001159987	0.06414961824407729	100000	False
PF02567	0.1049083353570696	baseline	0.8008919910800892	0.9152360472369782	100000	False
PF02568	0.8717769540498008	endpoint	0.02998970010299897	0.19332648201505884	100000	False
PF02569	0.1260952962939129	baseline	0.7540424595754043	0.8924719882873433	100000	False
PF02570	0.992729951277268	endpoint	0.014939850601493986	0.14484687348803418	100000	False
PF02571	0.3991674734633155	endpoint	0.3316866831331687	0.6070290398417602	100000	False
PF02572	0.4596328758553126	endpoint	0.25035749642503574	0.5294027605968509	100000	False
PF02574	0.3257367924036735	endpoint	0.43268567314326856	0.688521587317759	100000	False
PF02576	0.4469226390291472	endpoint	0.26847731522684776	0.5493880388523442	100000	False
PF02577	0.1606737576296073	baseline	0.6839931600683993	0.8571173509923107	100000	False
PF02578	0.3738822825577801	baseline	0.43567564324356756	0.690119448070909	100000	False
PF02579	0.7172069167569983	endpoint	0.06048939510604894	0.26531570420650064	100000	False
PF02580	0.5537267584752325	baseline	0.23030769692303077	0.5079196864685936	100000	False
PF02581	0.4676236768661271	endpoint	0.2918270817291827	0.5723360171716575	100000	False
PF02583	0.9935255281753012	endpoint	0.023359766402335978	0.1749722520364946	100000	False
PF02585	0.036436365677439	endpoint	0.937880621193788	0.9767925396728672	100000	False
PF02586	0.0840247773581395	endpoint	0.8424615753842462	0.9342054115426557	100000	False
PF02588	0.1331185026998082	baseline	0.7351026489735103	0.8842429615085597	100000	False
PF02589	0.1609246158283212	endpoint	0.6715632843671563	0.8501857943667888	100000	False
PF02590	0.2952324456041846	baseline	0.4998950010499895	0.7374598608075932	100000	False
PF02592	0.4872616063608598	baseline	0.24620753792462075	0.5251220534865257	100000	False
PF02595	0.7843277269510134	baseline	0.07130928690713093	0.2869110562555215	100000	False
PF02597	0.3480286704299789	baseline	0.3934860651393486	0.6577464849003207	100000	False
PF02599	0.3861097812080127	endpoint	0.33660663393366064	0.6097437834512434	100000	False
PF02601	0.2568851769628981	endpoint	0.5589044109558905	0.7788127982791488	100000	False
PF02602	0.027272057354442	endpoint	0.947320526794732	0.980308679294738	100000	False
PF02603	0.7720566121113921	endpoint	0.07770922290777092	0.29942205324782195	100000	False
PF02606	0.5881380291150047	baseline	0.18471815281847181	0.4576024760403938	100000	False
PF02607	0.167918447953547	endpoint	0.6801131988680114	0.8551242427340988	100000	False
PF02608	0.6089380712603731	baseline	0.15397846021539785	0.420509076935846	100000	False
PF02609	0.4193651783578042	baseline	0.34630653693463065	0.6171772232894954	100000	False
PF02610	0.175193205979552	endpoint	0.6924930750692493	0.8612672211478819	100000	False
PF02613	0.5787721604751862	baseline	0.12876871231287687	0.38547510537541735	100000	False
PF02614	0.0226041148084299	baseline	0.951990480095199	0.9816779513855295	100000	False
PF02615	0.4840576425375327	endpoint	0.24061759382406175	0.5191604758217868	100000	False
PF02616	0.236660825406297	endpoint	0.5833341666583334	0.795192545873661	100000	False
PF02618	0.2957298305632468	baseline	0.48448515514844853	0.725343732762901	100000	False
PF02620	0.5314410786810305	baseline	0.17040829591704082	0.4395826903460482	100000	False
PF02622	0.6691819581817249	baseline	0.12174878251217487	0.3739850338196347	100000	False
PF02624	0.2000942932904296	baseline	0.6250837491625084	0.8207621799273185	100000	False
PF02625	1.2296591722650514	endpoint	0.0025799742002579973	0.07777823106724685	100000	False
PF02626	0.3367569275599945	endpoint	0.3994960050399496	0.6621705204569049	100000	False
PF02627	0.2615527910273499	baseline	0.5315446845531545	0.7585288716482809	100000	False
PF02629	1.183811441235429	baseline	0.0017799822001779981	0.06953769911842166	100000	False
PF02631	0.4568064451649735	baseline	0.2984870151298487	0.5786976070391759	100000	False
PF02632	0.8918446569546631	endpoint	0.036589634103658966	0.21212771875004194	100000	False
PF02633	0.0439073498291362	endpoint	0.920340796592034	0.969279201866735	100000	False
PF02634	0.1866087745212701	endpoint	0.6394136058639414	0.8304608300364082	100000	False
PF02635	0.5491344296171129	baseline	0.2224277757222428	0.4993782301533779	100000	False
PF02636	0.7313038746239807	baseline	0.10220897791022089	0.3442598215378067	100000	False
PF02637	0.1202193457167629	baseline	0.7816521834781652	0.9067705536768261	100000	False
PF02638	0.3478751157967246	endpoint	0.42073579264207356	0.6797462440777716	100000	False
PF02639	1.194080931314984	endpoint	0.002879971200287997	0.07848727912720872	100000	False
PF02645	0.8949677780881178	endpoint	0.03026969730302697	0.19412038936839549	100000	False
PF02646	1.0453839924664448	baseline	0.008979910200897992	0.11633114843550361	100000	False
PF02649	0.3239534952987268	endpoint	0.48333516664833354	0.7243185718930178	100000	False
PF02650	0.1945997239220326	endpoint	0.6646533534664654	0.8447907297660104	100000	False
PF02652	0.1359382122626067	baseline	0.7497625023749762	0.890500372642348	100000	False
PF02653	0.2953026028166844	endpoint	0.4472355276447236	0.699387311248973	100000	False
PF02654	0.1573145478654639	endpoint	0.6951830481695183	0.8627360917647653	100000	False
PF02657	1.1998818325714318	baseline	0.0025099749002509973	0.07717040158118274	100000	False
PF02659	0.0903031153974545	endpoint	0.8360816391836081	0.9320012146737171	100000	False
PF02660	0.1631860508628261	endpoint	0.7034829651703483	0.8670978613319735	100000	False
PF02661	0.4617696289118465	baseline	0.32543674563254366	0.6019289921119683	100000	False
PF02664	0.0892248176824842	baseline	0.8440915590844091	0.9350955973837494	100000	False
PF02665	0.0400548486849288	baseline	0.9229207707922921	0.9705568616969261	100000	False
PF02666	0.0677835759034281	endpoint	0.8651513484865151	0.944139090131395	100000	False
PF02667	0.6744362094079717	baseline	0.07594924050759493	0.29643524600501014	100000	False
PF02669	0.4361141756493566	baseline	0.27488725112748874	0.555415723422837	100000	False
PF02670	0.3320742912669301	baseline	0.4752552474475255	0.7200055705571202	100000	False
PF02673	0.1743319087332347	baseline	0.7078729212707873	0.8699633572165829	100000	False
PF02674	0.6571947228762774	endpoint	0.09166908330916691	0.3266526142269958	100000	False
PF02675	0.4632814851118953	baseline	0.2985970140298597	0.5786976070391759	100000	False
PF02677	0.7489816348905801	endpoint	0.05238947610523895	0.24905105958708762	100000	False
PF02678	0.6867729657122643	baseline	0.1092989070109299	0.35556803501200157	100000	False
PF02682	0.0347874715851865	endpoint	0.930370696293037	0.9741811071469416	100000	False
PF02683	0.178366120767975	baseline	0.6556734432655673	0.8389516097328701	100000	False
PF02684	0.2995673066746284	baseline	0.4869751302486975	0.7272179022905545	100000	False
PF02685	0.9164488492272508	baseline	0.014759852401475985	0.14450022645092334	100000	False
PF02687	0.5747095307067706	endpoint	0.17165828341716582	0.441870264688618	100000	False
PF02690	0.2496620176312525	baseline	0.4966650333496665	0.7348588875125842	100000	False
PF02698	0.0180987492053193	baseline	0.9605103948960511	0.9845666416658333	100000	False
PF02699	0.0579867586911122	baseline	0.8909810901890981	0.9566364667921651	100000	False
PF02702	0.6076181417005507	baseline	0.12992870071299287	0.38696897346466297	100000	False
PF02703	0.4238526651306575	baseline	0.13080869191308087	0.38796177073924887	100000	False
PF02705	0.1045450351122147	endpoint	0.8061619383806162	0.916952006439869	100000	False
PF02706	0.5969855617840342	endpoint	0.13668863311366886	0.396726497890925	100000	False
PF02719	0.144251547970012	endpoint	0.7484225157748422	0.8895318338701338	100000	False
PF02729	0.7074987704758563	endpoint	0.08736912630873692	0.3181865145214274	100000	False
PF02730	0.9710238916418924	endpoint	0.009219907800921991	0.11781147004734005	100000	False
PF02733	0.2535224430026939	endpoint	0.5703942960570394	0.7871921928973871	100000	False
PF02734	0.5502768355477831	endpoint	0.2039679603203968	0.4799540858182578	100000	False
PF02737	0.3669509672900375	baseline	0.4031059689403106	0.6651763008670407	100000	False
PF02738	0.3258035445541715	endpoint	0.4777552224477755	0.7208690281448367	100000	False
PF02739	0.2263421899341227	endpoint	0.6122438775612243	0.8136608116637097	100000	False
PF02742	0.7540495474371163	endpoint	0.06507934920650793	0.2743709895904505	100000	False
PF02743	0.6400999353837572	endpoint	0.13288867111328886	0.3907583399567351	100000	False
PF02744	1.116433761704881	endpoint	0.0052899471005289946	0.09494591039337236	100000	False
PF02746	0.0639454502760038	baseline	0.8807311926880731	0.9518714724020272	100000	False
PF02749	0.1351494825393881	endpoint	0.7407625923740763	0.8863652431266345	100000	False
PF02753	0.903896224823038	baseline	0.025799742002579975	0.1830213712850382	100000	False
PF02754	0.6944690216870576	baseline	0.08284917150828491	0.309399241021841	100000	False
PF02767	0.4345096349273434	baseline	0.33208667913320866	0.6072391203087433	100000	False
PF02768	0.2738282017432353	baseline	0.5254147458525414	0.754331537938835	100000	False
PF02769	0.7877867219608322	endpoint	0.054759452405475945	0.25442382782937034	100000	False
PF02770	0.9382569626689772	endpoint	0.025129748702512975	0.18106387887051756	100000	False
PF02771	0.8478981627925906	endpoint	0.014909850901490985	0.14484687348803418	100000	False
PF02772	0.1559934385515489	baseline	0.7164928350716493	0.8740884156836701	100000	False
PF02773	0.2226224240853825	endpoint	0.6175538244617553	0.8162329705949467	100000	False
PF02774	0.6773325966368192	baseline	0.11268887311126889	0.361334506361317	100000	False
PF02775	0.6379548132752426	baseline	0.1004889951100489	0.34143807175532875	100000	False
PF02776	0.1169407307402933	baseline	0.7870521294787052	0.9087639190030764	100000	False
PF02779	0.7843372818002929	baseline	0.04898951010489895	0.24219635923199676	100000	False
PF02780	0.3993270992577426	baseline	0.3251267487325127	0.601653945437732	100000	False
PF02781	0.6229644086552659	baseline	0.14019859801401985	0.4018853449971054	100000	False
PF02782	0.0691749046952521	baseline	0.8668813311866881	0.9449372657175771	100000	False
PF02784	0.0576841189908335	baseline	0.8898111018889812	0.9561638066036854	100000	False
PF02785	0.4302888768862623	baseline	0.29749702502974973	0.5779550560627544	100000	False
PF02786	0.2923417791913629	endpoint	0.47563524364756354	0.7201328982265733	100000	False
PF02787	0.4567078569908568	endpoint	0.2918570814291857	0.5723360171716575	100000	False
PF02798	0.1929454778882331	baseline	0.6768332316676833	0.8536468296923841	100000	False
PF02800	0.8557585229766245	baseline	0.043499565004349955	0.22894606704226436	100000	False
PF02801	0.2699557293863916	endpoint	0.5254947450525495	0.7543828059401664	100000	False
PF02803	0.116271786118597	endpoint	0.7817421825781742	0.9067705536768261	100000	False
PF02806	0.5385313129370826	endpoint	0.20828791712082878	0.48433694093093194	100000	False
PF02811	0.9798774008523606	endpoint	0.004809951900480995	0.09203838454888993	100000	False
PF02812	0.0472294991806519	baseline	0.9087109128908711	0.9636384623516024	100000	False
PF02823	0.2129383580442659	endpoint	0.6376336236637634	0.8291330263275734	100000	False
PF02824	0.0596129348162757	baseline	0.8804911950880491	0.9518714724020272	100000	False
PF02826	1.1256121126776977	baseline	0.004359956400435996	0.0896788742955944	100000	False
PF02829	0.6927869916815707	endpoint	0.10932890671093289	0.35556803501200157	100000	False
PF02833	0.2366126047422067	endpoint	0.5534744652553475	0.7750189548416914	100000	False
PF02836	0.1452494280218144	endpoint	0.7097329026709733	0.8710195641757107	100000	False
PF02837	0.9395866498583516	baseline	0.017589824101758984	0.1547639660412895	100000	False
PF02838	0.3424378382594004	baseline	0.4156758432415676	0.6755613775542108	100000	False
PF02843	0.5013154491474432	baseline	0.23874761252387477	0.5173768056238786	100000	False
PF02844	0.2308039142009862	endpoint	0.5471645283547164	0.7701721685369709	100000	False
PF02852	0.5083569071366003	baseline	0.22546774532254676	0.5025186046373676	100000	False
PF02861	0.1365105393015282	endpoint	0.7436625633743662	0.8881105703060534	100000	False
PF02863	0.1265504997197877	baseline	0.7456925430745692	0.8886553847677783	100000	False
PF02866	0.2613968586772474	baseline	0.5461445385546144	0.769499538853565	100000	False
PF02867	0.2786058512601577	baseline	0.5141248587514125	0.746491238522957	100000	False
PF02872	0.022822434623607	endpoint	0.95110048899511	0.9814355660198697	100000	False
PF02873	0.3549219705442686	baseline	0.38805611943880564	0.6528186051341146	100000	False
PF02874	0.8022606211175425	endpoint	0.06303936960630394	0.27114888447075125	100000	False
PF02875	0.7710056097906967	endpoint	0.08186918130818692	0.30708605268054345	100000	False
PF02878	0.4495188461960963	baseline	0.2728372716272837	0.5529134143518767	100000	False
PF02879	0.1048265179122056	endpoint	0.7886821131788682	0.9092277919368784	100000	False
PF02880	0.1476281744184465	baseline	0.7180828191718083	0.8747124836553966	100000	False
PF02881	0.1086760239008095	endpoint	0.8052019479805202	0.9168125511258257	100000	False
PF02882	0.5722691154290764	baseline	0.1959380406195938	0.4706547237164774	100000	False
PF02885	0.3766724662426624	baseline	0.34379656203437964	0.6151141639844105	100000	False
PF02887	0.1595079540851297	baseline	0.7009729902700973	0.865946688661921	100000	False
PF02894	0.0325694095328022	baseline	0.9327606723932761	0.975124273910635	100000	False
PF02896	0.1708329865028488	endpoint	0.6739532604673953	0.8518437136792183	100000	False
PF02897	1.0827685322824652	baseline	0.013759862401375986	0.1390930185653633	100000	False
PF02899	0.79698698225713	baseline	0.046199538004619956	0.23553329267665118	100000	False
PF02900	0.4166984451956951	baseline	0.3181768182318177	0.5956810007630854	100000	False
PF02901	0.1791829384324527	baseline	0.6616333836661633	0.8427760562358481	100000	False
PF02903	0.769314001796283	endpoint	0.04510954890451095	0.23276308588019845	100000	False
PF02906	0.7803625617025832	endpoint	0.04769952300476995	0.23973619809390573	100000	False
PF02910	0.7980601719981326	baseline	0.051919480805191945	0.24834162217209615	100000	False
PF02911	0.3609891141483206	baseline	0.37780622193778063	0.6440666568114143	100000	False
PF02912	0.0543711070942444	endpoint	0.9018409815901841	0.9608292940087861	100000	False
PF02913	0.0319912074225031	baseline	0.936210637893621	0.9762625358382517	100000	False
PF02914	0.1266334011455887	endpoint	0.7271327286727133	0.8793966270788868	100000	False
PF02915	0.0494437581169676	endpoint	0.9068309316906831	0.9630908629185312	100000	False
PF02920	0.5789502836478245	endpoint	0.13077869221307786	0.38796177073924887	100000	False
PF02922	0.0570960051361387	endpoint	0.8924510754892451	0.9571287727495473	100000	False
PF02926	0.4119249016566184	endpoint	0.32497675023249767	0.6015354256368325	100000	False
PF02927	0.3999342490838402	endpoint	0.2809471905280947	0.5614658566543513	100000	False
PF02929	0.0202734025701404	baseline	0.964710352896471	0.9860611877897295	100000	False
PF02934	0.3258079783804044	baseline	0.4931450685493145	0.7327697768996314	100000	False
PF02938	0.2217484630077822	endpoint	0.6076539234607654	0.8100625560231054	100000	False
PF02952	0.6809243662226844	endpoint	0.07858921410785892	0.3006761194742051	100000	False
PF02954	0.7975157277001655	baseline	0.046359536404635956	0.23606636280423446	100000	False
PF02965	0.5599951813126957	baseline	0.17464825351746482	0.4452602457959854	100000	False
PF02976	0.1379116355651055	baseline	0.7157828421715783	0.8734724996925414	100000	False
PF02978	0.4573972154171845	baseline	0.33365666343336564	0.6082971187409582	100000	False
PF02993	0.0861938981160209	baseline	0.7614823851761482	0.8964219688095468	100000	False
PF03006	0.7862136667886078	baseline	0.07775922240777593	0.29942205324782195	100000	False
PF03008	0.119635057845289	endpoint	0.7684823151768483	0.9001059332733359	100000	False
PF03009	0.2496253422906289	baseline	0.5573044269557305	0.7774419577671545	100000	False
PF03022	0.7116481682802728	baseline	0.06366936330636694	0.27173146208903737	100000	False
PF03023	0.0420181210536634	endpoint	0.9301106988930111	0.9741484064591195	100000	False
PF03030	0.5631932477867158	baseline	0.12251877481225187	0.37577108744576937	100000	False
PF03033	0.754407523491433	endpoint	0.08446915530844691	0.31236715639791063	100000	False
