	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG4110YS4	0.1519134742834776	baseline	0.8472715272847271	0.9705162020336756	100000	False
ENOG4110YX1	0.2290657248861431	endpoint	0.7556424435755642	0.9453439398767965	100000	False
ENOG4110Z4K	1.256400400088735	endpoint	0.008609913900860992	0.13271734250983283	100000	False
ENOG4110Z57	0.7012563726084785	baseline	0.3077769222307777	0.6277528818532914	100000	False
ENOG4110Z7N	0.5569440903688231	endpoint	0.45289547104528954	0.7667735436329429	100000	False
ENOG4110ZRH	0.64596957693765	baseline	0.1953180468195318	0.4890272367304256	100000	False
ENOG4110ZT3	0.425719089874433	endpoint	0.4788852111478885	0.7865816587735762	100000	False
ENOG41110K5	0.1757479005283166	endpoint	0.8232017679823201	0.9663988528963781	100000	False
ENOG41110S8	0.0172758274906085	baseline	0.972170278297217	0.9961987781649636	100000	False
ENOG41110TH	0.5334059548907689	endpoint	0.4236157638423616	0.7399699831326987	100000	False
ENOG411119B	0.5763758082265767	baseline	0.4032559674403256	0.7215735784652869	100000	False
ENOG41111JX	0.1767471305391483	endpoint	0.8430715692843072	0.9701282406860865	100000	False
ENOG4111228	0.9629208838827128	endpoint	0.05972940270597294	0.2512709916057436	100000	False
ENOG41112BD	1.2419560968465284	endpoint	0.011619883801161988	0.13423600389664553	100000	False
ENOG41112GZ	1.0764479763142325	endpoint	0.032849671503284966	0.18558157702005068	100000	False
ENOG41112I7	0.7386980453166313	endpoint	0.24603753962460376	0.5541131049088821	100000	False
ENOG41112II	0.8703767460543705	endpoint	0.11508884911150888	0.36068231222011604	100000	False
ENOG41112QY	0.0294157463671782	endpoint	0.9731202687973121	0.9964538130392667	100000	False
ENOG411135P	0.7633252454724049	baseline	0.13378866211337886	0.39492439275191443	100000	False
ENOG411138E	1.2268173522707195	endpoint	0.016079839201607982	0.14147102330629585	100000	False
ENOG41113IS	0.6648574350969331	endpoint	0.31056689433105666	0.6305740745191188	100000	False
ENOG41113RB	1.305280245739146	baseline	0.00981990180098199	0.1334895350168605	100000	False
ENOG411141G	0.0613706052399864	baseline	0.944140558594414	0.9906719295502622	100000	False
ENOG4111454	0.6807607296899154	endpoint	0.3120468795312047	0.6321126359434468	100000	False
ENOG41114EC	0.5697444440286268	endpoint	0.3947460525394746	0.7150600354041126	100000	False
ENOG41114H6	0.6927227422517291	baseline	0.2728972710272897	0.5889306405301588	100000	False
ENOG41114JZ	0.8196290431095478	endpoint	0.16861831381686182	0.4487884480530195	100000	False
ENOG41114KY	0.7324757338326233	endpoint	0.21272787272127278	0.5125026670525374	100000	False
ENOG41114SZ	1.191939554890956	endpoint	0.013679863201367987	0.1371227802695549	100000	False
ENOG41115XM	0.8282125993713572	baseline	0.16687833121668783	0.4465703113769491	100000	False
ENOG4111604	0.0917201896489674	endpoint	0.9176408235917641	0.9859251584095741	100000	False
ENOG411162A	1.1075639403403177	baseline	0.009089909100908991	0.1328390951970879	100000	False
ENOG411173M	0.4343945968974672	baseline	0.4253057469425306	0.7412496457251738	100000	False
ENOG411177X	0.7918836260982587	endpoint	0.18958810411895882	0.4809732167795987	100000	False
ENOG41117DG	0.2334443929153771	baseline	0.7902520974790253	0.9570113029761989	100000	False
ENOG41117TR	0.1923840067928781	endpoint	0.8290817091829081	0.967375582443655	100000	False
ENOG411181B	0.1402689423680531	baseline	0.8065319346806532	0.9617515012192359	100000	False
ENOG41118GD	1.2748187375925282	endpoint	0.0009299907000929991	0.13256534410537157	100000	False
ENOG41118QN	1.429265019363496	endpoint	0.0021999780002199976	0.13256534410537157	100000	False
ENOG41118T4	0.6440525185380255	baseline	0.06895931040689593	0.26974839551260055	100000	False
ENOG411192P	0.2186328002903214	baseline	0.7620323796762032	0.9477815152480094	100000	False
ENOG411194K	0.5350204119003849	endpoint	0.46265537344626556	0.774106972093344	100000	False
ENOG41119MM	0.6820401411164176	baseline	0.3168368316316837	0.6358120588405424	100000	False
ENOG4111A91	0.698307158233834	baseline	0.2894271057289427	0.6088111321899871	100000	False
ENOG4111APV	0.9739745227241832	baseline	0.08143918560814392	0.2950523320946136	100000	False
ENOG4111AV1	0.4056621476415283	endpoint	0.5792042079579204	0.8593115235993359	100000	False
ENOG4111AZ4	1.3004387866080411	endpoint	0.004749952500474996	0.13256534410537157	100000	False
ENOG4111D1K	0.7507282531051745	endpoint	0.23798762012379876	0.5442319492766946	100000	False
ENOG4111DCE	1.3096358472078542	baseline	0.004169958300416996	0.13256534410537157	100000	False
ENOG4111DDB	0.4736136302339631	endpoint	0.5200347996520035	0.8183153558764642	100000	False
ENOG4111DRN	0.228274890113062	baseline	0.7634123658763412	0.9479166979467231	100000	False
ENOG4111DS9	0.2977531903784751	endpoint	0.7242127578724212	0.9346926334064949	100000	False
ENOG4111E53	0.3914191832654414	endpoint	0.5340446595534044	0.828752066888952	100000	False
ENOG4111EAB	0.352892476290124	baseline	0.6207837921620784	0.8841351446040799	100000	False
ENOG4111EE9	0.2701302874315424	endpoint	0.7277427225727743	0.935308593349374	100000	False
ENOG4111EEW	0.3691344939277903	endpoint	0.5988840111598884	0.8717879977853499	100000	False
ENOG4111EFS	0.3492023030773301	endpoint	0.6760232397676024	0.9149681502787674	100000	False
ENOG4111EUJ	0.7569406364674279	endpoint	0.054749452505474944	0.239114724237373	100000	False
ENOG4111EY6	0.5609768404885452	endpoint	0.4077359226407736	0.7260052237445428	100000	False
ENOG4111EYA	0.4829788591361788	baseline	0.5431045689543105	0.8352776634761869	100000	False
ENOG4111EYG	0.6981194325413359	endpoint	0.23109768902310976	0.5362487848834396	100000	False
ENOG4111EZ3	0.2885909410271813	baseline	0.6905630943690563	0.9220319186633328	100000	False
ENOG4111EZS	0.3361315962937322	endpoint	0.6903130968690313	0.9220319186633328	100000	False
ENOG4111EZZ	1.2588239208647107	endpoint	0.003169968300316997	0.13256534410537157	100000	False
ENOG4111F0B	0.2491613187365433	endpoint	0.7379626203737962	0.9390124842684066	100000	False
ENOG4111F11	1.0255398748139588	endpoint	0.060799392006079936	0.2534915252903271	100000	False
ENOG4111F1K	0.5553532652137659	endpoint	0.45826541734582654	0.7704615245596459	100000	False
ENOG4111F1Q	0.5333704817594369	endpoint	0.3609963900360996	0.6812943160176197	100000	False
ENOG4111F33	0.9125379095978094	endpoint	0.1047189528104719	0.3430809623429059	100000	False
ENOG4111F3K	0.3311375705132097	baseline	0.6121738782612174	0.879452530430418	100000	False
ENOG4111F5B	0.7988388563709565	endpoint	0.18071819281807183	0.46802082686182417	100000	False
ENOG4111F5I	0.2308018821170062	baseline	0.7851021489785102	0.9560083574171406	100000	False
ENOG4111F6F	0.1135743092169329	baseline	0.8661413385866141	0.9754686975842551	100000	False
ENOG4111F7A	0.1226637919893235	baseline	0.8950410495895041	0.9803378687967349	100000	False
ENOG4111F7E	0.5035143644059188	baseline	0.45590544094559055	0.7687790689660671	100000	False
ENOG4111F7I	0.1358501652893878	baseline	0.8614313856861432	0.9750208940524834	100000	False
ENOG4111F7P	0.8375980578230716	endpoint	0.11538884611153888	0.36082581527773855	100000	False
ENOG4111F81	0.5922877923124705	endpoint	0.4235157648423516	0.7399699831326987	100000	False
ENOG4111F8N	0.1344520872256151	endpoint	0.8779312206877932	0.9766940441982042	100000	False
ENOG4111F8R	1.160316541178023	endpoint	0.02011979880201198	0.151906264625297	100000	False
ENOG4111F8X	1.4220702214496923	endpoint	0.00034999650003499967	0.13256534410537157	100000	False
ENOG4111F91	0.2245195447776833	baseline	0.7770922290777093	0.9539560223061944	100000	False
ENOG4111FB1	0.4876257210857894	endpoint	0.5358546414535854	0.8301993912933345	100000	False
ENOG4111FB8	0.6711170384270501	baseline	0.33215667843321567	0.6521005882610607	100000	False
ENOG4111FCG	0.0887166040882752	endpoint	0.9024809751902481	0.9822036569743561	100000	False
ENOG4111FDW	1.0149166002883216	baseline	0.04983950160498395	0.2279581715461041	100000	False
ENOG4111FE2	0.790384835696413	endpoint	0.20976790232097678	0.5086087801043697	100000	False
ENOG4111FE4	0.6355516094400047	endpoint	0.3281867181328187	0.6481916013400163	100000	False
ENOG4111FE5	1.1622278184869717	endpoint	0.02265977340226598	0.15747201973104707	100000	False
ENOG4111FF5	0.0497177693412802	baseline	0.942450575494245	0.9901166133592473	100000	False
ENOG4111FFG	0.6730936485431683	endpoint	0.23089769102308977	0.5360338518735571	100000	False
ENOG4111FGF	1.0300987282469911	endpoint	0.06795932040679593	0.2678896330684923	100000	False
ENOG4111FGK	0.6649087118296779	endpoint	0.25892741072589276	0.5712837547790326	100000	False
ENOG4111FGU	0.0224120230292323	endpoint	0.980430195698043	0.9980370117708683	100000	False
ENOG4111FGY	0.8755323287471536	endpoint	0.13142868571314287	0.3901613153235954	100000	False
ENOG4111FH6	0.3955740562728077	endpoint	0.6397536024639754	0.8943633544623188	100000	False
ENOG4111FHM	0.3568090296112154	endpoint	0.6302036979630203	0.8886712134617208	100000	False
ENOG4111FHR	0.1460916002918264	baseline	0.8643413565864342	0.9752872100908622	100000	False
ENOG4111FHT	1.0390887674460505	baseline	0.05442945570544295	0.23832825682025957	100000	False
ENOG4111FI4	0.112265702780026	baseline	0.8878611213887861	0.9787042765088788	100000	False
ENOG4111FIB	0.6477110006978748	baseline	0.3125168748312517	0.6322924643422528	100000	False
ENOG4111FII	0.5632360671967079	endpoint	0.4305456945430546	0.7447430501829845	100000	False
ENOG4111FIR	0.834178350419262	baseline	0.14869851301486986	0.420226016717935	100000	False
ENOG4111FJC	0.4504692734065303	baseline	0.3984060159398406	0.7184045807223486	100000	False
ENOG4111FJD	0.536632761360546	endpoint	0.4128558714412856	0.7307621957030638	100000	False
ENOG4111FJG	0.4742306893517857	endpoint	0.5529144708552914	0.8422481551015737	100000	False
ENOG4111FJH	1.3676052500027651	baseline	0.0015999840001599984	0.13256534410537157	100000	False
ENOG4111FJJ	0.0321394774766253	endpoint	0.9726502734972651	0.9962208122957856	100000	False
ENOG4111FJK	0.7073026306580139	endpoint	0.2752472475275247	0.5918806169847657	100000	False
ENOG4111FJM	0.5413807389162968	endpoint	0.44141558584414153	0.7564015768293021	100000	False
ENOG4111FK0	0.4555533660239019	endpoint	0.5123548764512355	0.8122617843069522	100000	False
ENOG4111FK3	0.9828073966437209	baseline	0.06618933810661894	0.2640208155709739	100000	False
ENOG4111FKR	0.0941148266406365	endpoint	0.8722812771872281	0.9759952242976586	100000	False
ENOG4111FMN	0.0666706451474475	endpoint	0.9342506574934251	0.9886414637466128	100000	False
ENOG4111FMS	1.059657038477558	baseline	0.04914950850491495	0.2261841995302359	100000	False
ENOG4111FN8	1.0164116175010938	baseline	0.06782932170678294	0.26762493320167563	100000	False
ENOG4111FNX	0.6633458556141426	endpoint	0.3478665213347866	0.6677798329646591	100000	False
ENOG4111FP3	0.4686188708542704	baseline	0.4758152418475815	0.784420077022495	100000	False
ENOG4111FP4	1.0341775882140307	endpoint	0.06259937400625994	0.2572179126255047	100000	False
ENOG4111FPD	0.8164290640826828	endpoint	0.2049979500204998	0.5027957939795872	100000	False
ENOG4111FPK	0.645261337642015	baseline	0.2995670043299567	0.6203958699532869	100000	False
ENOG4111FPT	0.0062309362841207	endpoint	0.9940300596994031	0.9994637587451635	100000	False
ENOG4111FPU	0.7395715122120257	endpoint	0.1899681003189968	0.4814353002132827	100000	False
ENOG4111FPX	0.3237645382989289	endpoint	0.5295947040529595	0.8252345995702214	100000	False
ENOG4111FQE	0.4947426136534742	endpoint	0.46956530434695654	0.7801507831585749	100000	False
ENOG4111FQP	0.8074709888684197	baseline	0.17530824691753083	0.45981296115588277	100000	False
ENOG4111FR3	0.4086913339074996	endpoint	0.5295947040529595	0.8252345995702214	100000	False
ENOG4111FR4	0.849654333834604	endpoint	0.12866871331286686	0.3849287885765329	100000	False
ENOG4111FRH	0.5487836797525172	baseline	0.4449155508444916	0.7592672655579826	100000	False
ENOG4111FRV	0.7366282670258392	endpoint	0.1864481355186448	0.47612760004333987	100000	False
ENOG4111FRY	1.2606190120209255	endpoint	0.014969850301496985	0.1388787909506526	100000	False
ENOG4111FS1	0.0151290184628694	endpoint	0.986010139898601	0.9983009804374466	100000	False
ENOG4111FS5	0.7136122823003055	endpoint	0.25883741162588375	0.5711591698696306	100000	False
ENOG4111FSC	0.5245949121273052	baseline	0.4718252817471825	0.7815326076610879	100000	False
ENOG4111FSH	0.4108853204309091	endpoint	0.5431045689543105	0.8352776634761869	100000	False
ENOG4111FSU	1.3005134434686578	endpoint	0.006989930100698993	0.13256534410537157	100000	False
ENOG4111FT5	0.5071328578476632	endpoint	0.5310346896531035	0.8264307169628167	100000	False
ENOG4111FTA	1.1642800130395574	baseline	0.028539714602853972	0.17417304150140156	100000	False
ENOG4111FTJ	0.8631718736924155	baseline	0.054149458505414944	0.2378798491540613	100000	False
ENOG4111FTN	0.0026628563182871	endpoint	0.99730002699973	0.9994637587451635	100000	False
ENOG4111FTP	0.4618781745673292	baseline	0.5297847021529785	0.8252993261177686	100000	False
ENOG4111FTQ	0.6935488144430433	endpoint	0.3316366836331637	0.6516643923421188	100000	False
ENOG4111FTW	0.3917537568354812	endpoint	0.5889741102588975	0.8664545585306735	100000	False
ENOG4111FU6	0.1359464367465709	baseline	0.8452815471845282	0.9701282406860865	100000	False
ENOG4111FUM	0.8712718949126708	endpoint	0.14952850471495285	0.4214941832047839	100000	False
ENOG4111FUN	0.3299720148723962	endpoint	0.7100928990710093	0.9306012740318785	100000	False
ENOG4111FV1	0.96159413920112	endpoint	0.07401925980740193	0.27997359316084974	100000	False
ENOG4111FV3	0.2572671234518814	endpoint	0.7768922310776892	0.9539560223061944	100000	False
ENOG4111FVC	0.5152662492156346	endpoint	0.43547564524354754	0.7493894388192913	100000	False
ENOG4111FVN	1.04361386870159	endpoint	0.05770942290577094	0.24641880179343106	100000	False
ENOG4111FVX	1.2674598680691262	endpoint	0.012299877001229987	0.13481583330884836	100000	False
ENOG4111FVZ	0.067122440840367	endpoint	0.9323106768932311	0.9883869013124887	100000	False
ENOG4111FW1	0.5413970921245276	endpoint	0.44692553074469255	0.7612482565174348	100000	False
ENOG4111FW9	1.139679801501262	endpoint	0.02145978540214598	0.1546212033649545	100000	False
ENOG4111FXN	0.4549876384656426	endpoint	0.4394956050439496	0.7540218211838833	100000	False
ENOG4111FXP	1.4743025849744678	endpoint	0.0016599834001659983	0.13256534410537157	100000	False
ENOG4111FY8	0.7276343947022543	endpoint	0.28852711472885273	0.6076685214849138	100000	False
ENOG4111FYK	1.245887634426472	endpoint	0.022419775802241977	0.15719926031571993	100000	False
ENOG4111FYQ	0.7553007206615087	endpoint	0.21420785792142077	0.51395963786841	100000	False
ENOG4111FZQ	1.116509435008061	endpoint	0.03681963180368196	0.1959679716132258	100000	False
ENOG4111FZS	0.296332648814103	endpoint	0.7376326236737633	0.9388610769051839	100000	False
ENOG4111FZU	0.5418252423023082	baseline	0.3005269947300527	0.6209967610380914	100000	False
ENOG4111G02	1.3076301272596216	endpoint	0.008039919600803991	0.13256534410537157	100000	False
ENOG4111G0A	1.205423502351228	endpoint	0.004689953100468995	0.13256534410537157	100000	False
ENOG4111G10	0.4910932060463472	baseline	0.5406845931540685	0.8335758941053122	100000	False
ENOG4111G16	0.7338168001285877	endpoint	0.21905780942190578	0.5204647325824133	100000	False
ENOG4111G17	0.4415208467574646	endpoint	0.5378146218537815	0.8317229393531378	100000	False
ENOG4111G18	1.0173348038033418	endpoint	0.07880921190788093	0.2901139629191562	100000	False
ENOG4111G1C	0.6194309400728859	endpoint	0.3081369186308137	0.6281862519495691	100000	False
ENOG4111G1G	1.179266393394211	baseline	0.003869961300386996	0.13256534410537157	100000	False
ENOG4111G1H	0.5632995013232096	endpoint	0.43043569564304357	0.7447430501829845	100000	False
ENOG4111G1Y	0.5807080629707809	baseline	0.43741562584374155	0.7517405261826707	100000	False
ENOG4111G27	1.3327488205762683	baseline	8.99991000089999e-05	0.13256534410537157	100000	False
ENOG4111G2M	0.777906962123025	baseline	0.031869681303186966	0.18339063568823769	100000	False
ENOG4111G31	0.2979010857324717	baseline	0.7233427665723343	0.9342483827209043	100000	False
ENOG4111G3C	0.8327884986574011	endpoint	0.17202827971720283	0.4546933041142824	100000	False
ENOG4111G3H	1.0022746730793937	endpoint	0.05743942560574394	0.24569707090473042	100000	False
ENOG4111G3V	0.2956281663292757	endpoint	0.6766032339676603	0.9153759240803143	100000	False
ENOG4111G3Y	0.5629168732557952	endpoint	0.44276557234427655	0.7578761927183261	100000	False
ENOG4111G45	0.6003571601999911	endpoint	0.27179728202717973	0.5878229346198158	100000	False
ENOG4111G4N	0.3265859860824807	endpoint	0.6733032669673303	0.9136678454003991	100000	False
ENOG4111G4S	0.2702187510124264	endpoint	0.7275727242727573	0.935308593349374	100000	False
ENOG4111G4U	0.3956954787353615	baseline	0.6325736742632574	0.8900972650744373	100000	False
ENOG4111G4W	1.0466599207231284	baseline	0.005649943500564994	0.13256534410537157	100000	False
ENOG4111G4Y	0.5783120674766217	endpoint	0.44628553714462854	0.7607667688335126	100000	False
ENOG4111G5S	1.042344711374957	baseline	0.025499745002549975	0.16571429096849818	100000	False
ENOG4111G5T	1.1911476451918066	endpoint	0.02291977080229198	0.1582458273512117	100000	False
ENOG4111G61	0.7312640810122601	baseline	0.24499755002449974	0.5526196936123859	100000	False
ENOG4111G6R	0.8795305441096029	endpoint	0.17233827661723383	0.4548950667319609	100000	False
ENOG4111G6S	0.7087269317837782	endpoint	0.1987680123198768	0.49329198870015956	100000	False
ENOG4111G7C	0.462554697001089	baseline	0.42607573924260755	0.741767982422373	100000	False
ENOG4111G83	0.8355547328530288	endpoint	0.15577844221557785	0.4298354456921979	100000	False
ENOG4111G8A	1.032112941002992	baseline	0.04942950570494295	0.2269360567849847	100000	False
ENOG4111G92	0.4640599382955023	endpoint	0.5296647033529664	0.8252345995702214	100000	False
ENOG4111G9A	0.4355978079057488	endpoint	0.5410045899541005	0.8336286575618052	100000	False
ENOG4111G9H	1.2129372861083876	endpoint	0.02058979410205898	0.1528606176508551	100000	False
ENOG4111GA6	0.4250036217815992	baseline	0.5760442395576044	0.8575964978922014	100000	False
ENOG4111GA9	0.8616831065992899	endpoint	0.14606853931460687	0.41617763618316317	100000	False
ENOG4111GAC	0.8340548877337502	endpoint	0.1930480695193048	0.48605879794860585	100000	False
ENOG4111GAY	0.6121761130130611	baseline	0.35485645143548566	0.6746780070987102	100000	False
ENOG4111GB5	0.8083713151675376	baseline	0.15056849431505684	0.42341640476611575	100000	False
ENOG4111GBT	0.9859721282191076	endpoint	0.07862921370786292	0.289827179633419	100000	False
ENOG4111GBW	1.4689650678200663	endpoint	0.0007899921000789992	0.13256534410537157	100000	False
ENOG4111GBX	1.4478891889209886	endpoint	0.0006299937000629993	0.13256534410537157	100000	False
ENOG4111GC9	0.8822695509061319	endpoint	0.16159838401615984	0.4385064959291462	100000	False
ENOG4111GCX	0.8081982945936932	baseline	0.1825681743182568	0.470807526595438	100000	False
ENOG4111GD2	1.3431162405880208	baseline	0.005149948500514995	0.13256534410537157	100000	False
ENOG4111GD4	0.0761126855900855	baseline	0.9228107718922811	0.9873883961078727	100000	False
ENOG4111GDS	0.778932158773204	baseline	0.2017779822201778	0.4979795275938866	100000	False
ENOG4111GE1	1.0664630592757876	endpoint	0.04873951260487395	0.22528632786942143	100000	False
ENOG4111GE3	1.2746131637360525	endpoint	0.007569924300756993	0.13256534410537157	100000	False
ENOG4111GEP	0.2110993140054634	baseline	0.8146118538814612	0.9634275591697631	100000	False
ENOG4111GFD	0.7212134346528799	endpoint	0.22556774432255677	0.5291413564310853	100000	False
ENOG4111GFI	1.4142685068797218	endpoint	0.0010999890001099988	0.13256534410537157	100000	False
ENOG4111GG0	0.4189121697836864	endpoint	0.5719942800571994	0.8545547383750792	100000	False
ENOG4111GG1	0.5627680364187434	baseline	0.42983570164298357	0.7441951114133909	100000	False
ENOG4111GGS	0.0825652166228215	baseline	0.9246707532924671	0.9874626515113425	100000	False
ENOG4111GGU	0.9891047758851892	baseline	0.07123928760712393	0.27421047452050895	100000	False
ENOG4111GH9	0.0279105515226536	endpoint	0.9678503214967851	0.9957954307404016	100000	False
ENOG4111GHH	1.1181261612134534	endpoint	0.017729822701772983	0.14627712036132648	100000	False
ENOG4111GIF	1.2660133391502035	endpoint	0.01047989520104799	0.13391151909936266	100000	False
ENOG4111GII	0.0367302550330835	endpoint	0.96550034499655	0.9957836740130934	100000	False
ENOG4111GIZ	1.229725911066279	endpoint	0.009869901300986991	0.13369855548756343	100000	False
ENOG4111GJ1	0.6859941169727419	baseline	0.1837281627183728	0.4726539488871838	100000	False
ENOG4111GJ3	1.1337125225233808	endpoint	0.02243977560224398	0.15719926031571993	100000	False
ENOG4111GJG	0.3702449275400495	endpoint	0.6470235297647023	0.8980088623296933	100000	False
ENOG4111GJN	0.1906954676485127	endpoint	0.8373816261837381	0.9694230434845111	100000	False
ENOG4111GJX	0.9786763621146398	endpoint	0.06629933700662993	0.26415827069799475	100000	False
ENOG4111GKT	0.0324141249271777	endpoint	0.968550314496855	0.9957954307404016	100000	False
ENOG4111GM9	0.5444541215190731	endpoint	0.44766552334476656	0.761662821845613	100000	False
ENOG4111GMI	1.02997784851516	endpoint	0.07172928270717292	0.2750072341867092	100000	False
ENOG4111GMQ	0.9531359654858136	endpoint	0.08148918510814891	0.2950523320946136	100000	False
ENOG4111GMZ	0.7644036528699049	baseline	0.15175848241517584	0.4244085633351514	100000	False
ENOG4111GND	0.8712939785668523	endpoint	0.15675843241567583	0.4312397783644902	100000	False
ENOG4111GNT	1.0568448005037685	endpoint	0.06061939380606194	0.253174911251623	100000	False
ENOG4111GPI	1.0126915460968908	baseline	0.05395946040539595	0.23718490040906046	100000	False
ENOG4111GPR	0.0979688467653975	endpoint	0.907770922290777	0.9830338858902428	100000	False
ENOG4111GPX	0.6442141641645333	baseline	0.34021659783402164	0.6609546039576101	100000	False
ENOG4111GQ4	0.415030491406027	baseline	0.5976240237597624	0.8714237070227724	100000	False
ENOG4111GQ5	0.018652562099962	endpoint	0.975890241097589	0.9966028225082579	100000	False
ENOG4111GQF	0.675975165212259	endpoint	0.22104778952210477	0.5224961142006675	100000	False
ENOG4111GQY	0.2358504387940786	baseline	0.7713122868771313	0.9521104933878197	100000	False
ENOG4111GRU	0.9441005209313468	endpoint	0.08512914870851292	0.3023362781384697	100000	False
ENOG4111GS3	0.1372943576339317	baseline	0.8707112928870712	0.9756051837864157	100000	False
ENOG4111GSI	0.2720264690806619	endpoint	0.7503724962750372	0.9429314190812351	100000	False
ENOG4111GTX	0.3736148958096177	baseline	0.6323836761632383	0.8900863701210971	100000	False
ENOG4111GTZ	0.4809617078112191	endpoint	0.5651243487565124	0.8502723576244496	100000	False
ENOG4111GU7	0.2836847587108522	endpoint	0.7132228677713223	0.9311915611489293	100000	False
ENOG4111GUC	0.8298988259485358	baseline	0.15105848941510586	0.4239543994410114	100000	False
ENOG4111GUV	0.5798585591021347	baseline	0.42485575144248555	0.7409961104157133	100000	False
ENOG4111GV6	0.2345871721181615	baseline	0.7454625453745463	0.9412474426152168	100000	False
ENOG4111GVD	0.3049735045308448	baseline	0.7146028539714603	0.9321358869425549	100000	False
ENOG4111GVE	0.961208545873383	endpoint	0.0973990260097399	0.3270894341529771	100000	False
ENOG4111GVH	1.4993098010084267	endpoint	0.0007499925000749992	0.13256534410537157	100000	False
ENOG4111GVS	0.5931422273502702	endpoint	0.4204157958420416	0.7369441823177981	100000	False
ENOG4111GVU	0.96984714957055	endpoint	0.047159528404715954	0.22122507499794183	100000	False
ENOG4111GVV	0.8535418845867253	endpoint	0.14902850971490286	0.42082271319196624	100000	False
ENOG4111GW7	0.1121082593030093	baseline	0.8842911570884291	0.9783145803252281	100000	False
ENOG4111GW9	0.0258193384309648	baseline	0.9733402665973341	0.996496780811198	100000	False
ENOG4111GWB	0.7089482822868414	baseline	0.2555074449255507	0.5660109649391216	100000	False
ENOG4111GWY	0.5541806037907516	baseline	0.45994540054599453	0.7715432349320391	100000	False
ENOG4111GXT	0.3185206406414366	baseline	0.7258827411725882	0.9347840457186597	100000	False
ENOG4111GY0	0.7029559639406473	baseline	0.2710072899271007	0.5867849876223494	100000	False
ENOG4111GYJ	0.1922967195894102	endpoint	0.8036319636803632	0.9611869417433906	100000	False
ENOG4111GYN	0.2292002539570703	endpoint	0.8063419365806342	0.9616595858967891	100000	False
ENOG4111GYS	0.1680410828129077	endpoint	0.8417915820841791	0.9701282406860865	100000	False
ENOG4111GZ2	1.1085281240594855	endpoint	0.022969770302296976	0.1584625749530273	100000	False
ENOG4111H00	1.2383365509063986	endpoint	0.016039839601603986	0.14147102330629585	100000	False
ENOG4111H02	1.0787894376571172	baseline	0.07006929930700694	0.271927631600877	100000	False
ENOG4111H0I	1.1612215474919714	endpoint	0.03119968800311997	0.18131159527708715	100000	False
ENOG4111H11	0.886639171597094	endpoint	0.14783852161478386	0.41892090145809574	100000	False
ENOG4111H1A	0.3386934544658496	endpoint	0.5686043139568604	0.8522859852358886	100000	False
ENOG4111H1F	0.9923883731965538	endpoint	0.03854961450385496	0.19962207245141161	100000	False
ENOG4111H1Q	0.1547377692205281	endpoint	0.8607513924860751	0.9745871744951787	100000	False
ENOG4111H1V	0.5749781000975638	endpoint	0.2794372056279437	0.5964692044808875	100000	False
ENOG4111H27	0.7031693090818196	baseline	0.3115068849311507	0.6317295834066305	100000	False
ENOG4111H2E	0.6075461577199603	endpoint	0.36592634073659264	0.6868106743034795	100000	False
ENOG4111H2F	0.6304873629199476	endpoint	0.3252767472325277	0.6453627065360098	100000	False
ENOG4111H2G	0.4872409168604766	endpoint	0.2964970350296497	0.6169354993476696	100000	False
ENOG4111H2K	0.9819072122379078	endpoint	0.06429935700642994	0.2602687613808273	100000	False
ENOG4111H2T	1.466456472022088	baseline	0.0017399826001739983	0.13256534410537157	100000	False
ENOG4111H33	0.8286762391602182	endpoint	0.15820841791582085	0.4335903430989826	100000	False
ENOG4111H3B	1.372623338481051	baseline	0.001079989200107999	0.13256534410537157	100000	False
ENOG4111H3W	0.9307302995061046	endpoint	0.11812881871181288	0.3656347754167379	100000	False
ENOG4111H43	0.0156928153443299	endpoint	0.984790152098479	0.9980844997594764	100000	False
ENOG4111H48	1.2511229349591175	endpoint	0.008099919000809992	0.13256534410537157	100000	False
ENOG4111H4F	0.6292503997741236	endpoint	0.34810651893481065	0.6680899534666626	100000	False
ENOG4111H4R	0.0541287014346564	baseline	0.954070459295407	0.9923474678296694	100000	False
ENOG4111H4X	0.7659181005813243	baseline	0.036799632003679965	0.1959679716132258	100000	False
ENOG4111H52	1.0105855801754144	baseline	0.04022959770402296	0.20356432016315415	100000	False
ENOG4111H5B	0.2371001102202279	baseline	0.6651033489665104	0.9084767716877764	100000	False
ENOG4111H5G	0.7912346089956873	baseline	0.06832931670683293	0.26837111757974164	100000	False
ENOG4111H5S	0.3806530284068046	endpoint	0.5925940740592595	0.8685702489847144	100000	False
ENOG4111H5W	1.0701945998224265	endpoint	0.04023959760402396	0.20356432016315415	100000	False
ENOG4111H63	0.1588151662018072	baseline	0.8480015199848001	0.9710911583905539	100000	False
ENOG4111H69	0.185069849370323	endpoint	0.8225217747822522	0.9663684403227697	100000	False
ENOG4111H6B	0.0953363751286267	endpoint	0.9008509914900851	0.9820969051643328	100000	False
ENOG4111H6E	0.6899983724715977	endpoint	0.2874571254287457	0.6063991068856027	100000	False
ENOG4111H6F	0.0032469309999334	endpoint	0.996720032799672	0.9994637587451635	100000	False
ENOG4111H7A	0.1985483875357334	endpoint	0.7904520954790452	0.9571116313568582	100000	False
ENOG4111H7I	0.4495815676888872	baseline	0.5463745362546375	0.837433409162714	100000	False
