	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF02702	0.0	baseline	1.0	1.0	100000	False
PF02703	0.0	baseline	1.0	1.0	100000	False
PF02705	0.0	endpoint	1.0	1.0	100000	False
PF02706	0.0	endpoint	1.0	1.0	100000	False
PF02719	0.0	endpoint	1.0	1.0	100000	False
PF02729	0.0	endpoint	1.0	1.0	100000	False
PF02730	0.0	endpoint	1.0	1.0	100000	False
PF02733	0.0	endpoint	1.0	1.0	100000	False
PF02734	0.0	endpoint	1.0	1.0	100000	False
PF02737	0.0	baseline	1.0	1.0	100000	False
PF02738	0.0	endpoint	1.0	1.0	100000	False
PF02739	0.0	endpoint	1.0	1.0	100000	False
PF02742	0.1428571428571428	endpoint	0.14778852211477886	1.0	100000	False
PF02743	0.0	endpoint	1.0	1.0	100000	False
PF02744	0.0	endpoint	1.0	1.0	100000	False
PF02746	0.0	baseline	1.0	1.0	100000	False
PF02749	0.0	endpoint	1.0	1.0	100000	False
PF02753	0.0	baseline	1.0	1.0	100000	False
PF02754	0.0	baseline	1.0	1.0	100000	False
PF02767	0.0	baseline	1.0	1.0	100000	False
PF02768	0.0	baseline	1.0	1.0	100000	False
PF02769	0.0	endpoint	1.0	1.0	100000	False
PF02770	0.0	endpoint	1.0	1.0	100000	False
PF02771	0.0	endpoint	1.0	1.0	100000	False
PF02772	0.0	baseline	1.0	1.0	100000	False
PF02773	0.0	endpoint	1.0	1.0	100000	False
PF02774	0.0	baseline	1.0	1.0	100000	False
PF02775	0.0	baseline	1.0	1.0	100000	False
PF02776	0.0	baseline	1.0	1.0	100000	False
PF02779	0.0	baseline	1.0	1.0	100000	False
PF02780	0.0	baseline	1.0	1.0	100000	False
PF02781	0.1428571428571428	baseline	0.2017879821201788	1.0	100000	False
PF02782	0.0	baseline	1.0	1.0	100000	False
PF02784	0.0	baseline	1.0	1.0	100000	False
PF02785	0.0	baseline	1.0	1.0	100000	False
PF02786	0.0	endpoint	1.0	1.0	100000	False
PF02787	0.0	endpoint	1.0	1.0	100000	False
PF02798	0.0	baseline	1.0	1.0	100000	False
PF02800	0.0	baseline	1.0	1.0	100000	False
PF02801	0.0	endpoint	1.0	1.0	100000	False
PF02803	0.0	endpoint	1.0	1.0	100000	False
PF02806	0.0	endpoint	1.0	1.0	100000	False
PF02811	0.1428571428571428	endpoint	0.14698853011469884	1.0	100000	False
PF02812	0.0	baseline	1.0	1.0	100000	False
PF02823	0.0	endpoint	1.0	1.0	100000	False
PF02824	0.0	baseline	1.0	1.0	100000	False
PF02826	0.0	baseline	1.0	1.0	100000	False
PF02829	0.0	endpoint	1.0	1.0	100000	False
PF02833	0.0	endpoint	1.0	1.0	100000	False
PF02836	0.0	endpoint	1.0	1.0	100000	False
PF02837	0.0	baseline	1.0	1.0	100000	False
PF02838	0.0	baseline	1.0	1.0	100000	False
PF02843	0.0	baseline	1.0	1.0	100000	False
PF02844	0.0	endpoint	1.0	1.0	100000	False
PF02852	0.0	baseline	1.0	1.0	100000	False
PF02861	0.0	endpoint	1.0	1.0	100000	False
PF02863	0.0	baseline	1.0	1.0	100000	False
PF02866	0.0	baseline	1.0	1.0	100000	False
PF02867	0.0	baseline	1.0	1.0	100000	False
PF02872	0.0	endpoint	1.0	1.0	100000	False
PF02873	0.0	baseline	1.0	1.0	100000	False
PF02874	0.0	endpoint	1.0	1.0	100000	False
PF02875	0.1428571428571428	endpoint	0.16237837621623782	1.0	100000	False
PF02878	0.0	baseline	1.0	1.0	100000	False
PF02879	0.0	endpoint	1.0	1.0	100000	False
PF02880	0.0	baseline	1.0	1.0	100000	False
PF02881	0.0	endpoint	1.0	1.0	100000	False
PF02882	0.0	baseline	1.0	1.0	100000	False
PF02885	0.0	baseline	1.0	1.0	100000	False
PF02887	0.0	baseline	1.0	1.0	100000	False
PF02894	0.0	baseline	1.0	1.0	100000	False
PF02896	0.0	endpoint	1.0	1.0	100000	False
PF02897	0.0	baseline	1.0	1.0	100000	False
PF02899	0.0	baseline	1.0	1.0	100000	False
PF02900	0.0	baseline	1.0	1.0	100000	False
PF02901	0.0	baseline	1.0	1.0	100000	False
PF02903	0.0	endpoint	1.0	1.0	100000	False
PF02906	0.0	endpoint	1.0	1.0	100000	False
PF02910	0.0	baseline	1.0	1.0	100000	False
PF02911	0.0	baseline	1.0	1.0	100000	False
PF02912	0.0	endpoint	1.0	1.0	100000	False
PF02913	0.0	baseline	1.0	1.0	100000	False
PF02914	0.0	endpoint	1.0	1.0	100000	False
PF02915	0.0	endpoint	1.0	1.0	100000	False
PF02920	0.0	endpoint	1.0	1.0	100000	False
PF02922	0.0	endpoint	1.0	1.0	100000	False
PF02926	0.1428571428571428	endpoint	0.16798832011679884	1.0	100000	False
PF02927	0.1428571428571428	endpoint	0.10324896751032489	1.0	100000	False
PF02929	0.0	baseline	1.0	1.0	100000	False
PF02934	0.0	baseline	1.0	1.0	100000	False
PF02938	0.0	endpoint	1.0	1.0	100000	False
PF02952	0.0	endpoint	1.0	1.0	100000	False
PF02954	0.0	baseline	1.0	1.0	100000	False
PF02965	0.0	baseline	1.0	1.0	100000	False
PF02976	0.0	baseline	1.0	1.0	100000	False
PF02978	0.0	baseline	1.0	1.0	100000	False
PF02993	0.0	baseline	1.0	1.0	100000	False
PF03006	0.0	baseline	1.0	1.0	100000	False
PF03008	0.0	endpoint	1.0	1.0	100000	False
PF03009	0.0	baseline	1.0	1.0	100000	False
PF03022	0.0	baseline	1.0	1.0	100000	False
PF03023	0.0	endpoint	1.0	1.0	100000	False
PF03030	0.0	baseline	1.0	1.0	100000	False
PF03033	0.0	endpoint	1.0	1.0	100000	False
PF03050	0.0	endpoint	1.0	1.0	100000	False
PF03051	0.0	baseline	1.0	1.0	100000	False
PF03052	0.0	endpoint	1.0	1.0	100000	False
PF03054	0.0	endpoint	1.0	1.0	100000	False
PF03060	0.0	endpoint	1.0	1.0	100000	False
PF03061	0.0	endpoint	1.0	1.0	100000	False
PF03062	0.0	endpoint	1.0	1.0	100000	False
PF03063	0.0	endpoint	1.0	1.0	100000	False
PF03065	0.0	endpoint	1.0	1.0	100000	False
PF03067	0.0	baseline	1.0	1.0	100000	False
PF03069	0.0	baseline	1.0	1.0	100000	False
PF03070	0.0	baseline	1.0	1.0	100000	False
PF03090	0.0	endpoint	1.0	1.0	100000	False
PF03099	0.0	endpoint	1.0	1.0	100000	False
PF03102	0.0	endpoint	1.0	1.0	100000	False
PF03109	0.0	baseline	1.0	1.0	100000	False
PF03116	0.0	endpoint	1.0	1.0	100000	False
PF03118	0.0	endpoint	1.0	1.0	100000	False
PF03120	0.0	baseline	1.0	1.0	100000	False
PF03123	0.0	endpoint	1.0	1.0	100000	False
PF03129	0.0	baseline	1.0	1.0	100000	False
PF03135	0.0	baseline	1.0	1.0	100000	False
PF03136	0.0	baseline	1.0	1.0	100000	False
PF03143	0.0	baseline	1.0	1.0	100000	False
PF03144	0.0	baseline	1.0	1.0	100000	False
PF03147	0.0	baseline	1.0	1.0	100000	False
PF03150	0.0	baseline	1.0	1.0	100000	False
PF03167	0.0	baseline	1.0	1.0	100000	False
PF03169	0.0	baseline	1.0	1.0	100000	False
PF03170	0.0	baseline	1.0	1.0	100000	False
PF03171	0.0	baseline	1.0	1.0	100000	False
PF03174	0.0	endpoint	1.0	1.0	100000	False
PF03175	0.0	baseline	1.0	1.0	100000	False
PF03176	0.0	endpoint	1.0	1.0	100000	False
PF03180	0.0	baseline	1.0	1.0	100000	False
PF03186	0.0	baseline	1.0	1.0	100000	False
PF03193	0.0	endpoint	1.0	1.0	100000	False
PF03200	0.0	baseline	1.0	1.0	100000	False
PF03205	0.0	endpoint	1.0	1.0	100000	False
PF03212	0.0	baseline	1.0	1.0	100000	False
PF03222	0.1428571428571428	baseline	0.21910780892191078	1.0	100000	False
PF03228	0.0	baseline	1.0	1.0	100000	False
PF03230	0.0	baseline	1.0	1.0	100000	False
PF03235	0.0	baseline	1.0	1.0	100000	False
PF03237	0.0	baseline	1.0	1.0	100000	False
PF03239	0.0	baseline	1.0	1.0	100000	False
PF03241	0.0	baseline	1.0	1.0	100000	False
PF03253	0.0	baseline	1.0	1.0	100000	False
PF03255	0.0	endpoint	1.0	1.0	100000	False
PF03264	0.0	baseline	1.0	1.0	100000	False
PF03272	0.0	baseline	1.0	1.0	100000	False
PF03275	0.0	endpoint	1.0	1.0	100000	False
PF03279	0.0	baseline	1.0	1.0	100000	False
PF03306	0.0	baseline	1.0	1.0	100000	False
PF03307	0.0	baseline	1.0	1.0	100000	False
PF03308	0.0	baseline	1.0	1.0	100000	False
PF03309	0.0	endpoint	1.0	1.0	100000	False
PF03313	0.0	endpoint	1.0	1.0	100000	False
PF03315	0.0	baseline	1.0	1.0	100000	False
PF03320	0.1428571428571428	baseline	0.15367846321536785	1.0	100000	False
PF03321	0.0	endpoint	1.0	1.0	100000	False
PF03323	0.0	endpoint	1.0	1.0	100000	False
PF03328	0.0	endpoint	1.0	1.0	100000	False
PF03330	0.0	baseline	1.0	1.0	100000	False
PF03331	0.0	baseline	1.0	1.0	100000	False
PF03349	0.0	baseline	1.0	1.0	100000	False
PF03352	0.0	baseline	1.0	1.0	100000	False
PF03354	0.0	endpoint	1.0	1.0	100000	False
PF03358	0.0	endpoint	1.0	1.0	100000	False
PF03372	0.0	baseline	1.0	1.0	100000	False
PF03374	0.0	baseline	1.0	1.0	100000	False
PF03382	0.0	endpoint	1.0	1.0	100000	False
PF03389	0.0	endpoint	1.0	1.0	100000	False
PF03390	0.0	baseline	1.0	1.0	100000	False
PF03400	0.0	baseline	1.0	1.0	100000	False
PF03401	0.0	baseline	1.0	1.0	100000	False
PF03412	0.0	endpoint	1.0	1.0	100000	False
PF03413	0.0	baseline	1.0	1.0	100000	False
PF03414	0.0	endpoint	1.0	1.0	100000	False
PF03415	0.0	baseline	1.0	1.0	100000	False
PF03417	0.0	endpoint	1.0	1.0	100000	False
PF03418	0.1428571428571428	endpoint	0.13531864681353187	1.0	100000	False
PF03419	0.0	endpoint	1.0	1.0	100000	False
PF03422	0.0	baseline	1.0	1.0	100000	False
PF03425	0.0	endpoint	1.0	1.0	100000	False
PF03432	0.0	endpoint	1.0	1.0	100000	False
PF03435	0.0	endpoint	1.0	1.0	100000	False
PF03437	0.0	baseline	1.0	1.0	100000	False
PF03442	0.0	endpoint	1.0	1.0	100000	False
PF03446	0.0	baseline	1.0	1.0	100000	False
PF03447	0.0	baseline	1.0	1.0	100000	False
PF03448	0.0	endpoint	1.0	1.0	100000	False
PF03449	0.0	endpoint	1.0	1.0	100000	False
PF03450	0.0	baseline	1.0	1.0	100000	False
PF03453	0.0	endpoint	1.0	1.0	100000	False
PF03457	0.0	endpoint	1.0	1.0	100000	False
PF03458	0.0	baseline	1.0	1.0	100000	False
PF03460	0.0	endpoint	1.0	1.0	100000	False
PF03461	0.0	baseline	1.0	1.0	100000	False
PF03462	0.0	endpoint	1.0	1.0	100000	False
PF03466	0.0	baseline	1.0	1.0	100000	False
PF03471	0.0	baseline	1.0	1.0	100000	False
PF03473	0.0	baseline	1.0	1.0	100000	False
PF03477	0.0	endpoint	1.0	1.0	100000	False
PF03480	0.0	endpoint	1.0	1.0	100000	False
PF03481	0.0	endpoint	1.0	1.0	100000	False
PF03483	0.0	endpoint	1.0	1.0	100000	False
PF03484	0.0	baseline	1.0	1.0	100000	False
PF03485	0.0	endpoint	1.0	1.0	100000	False
PF03486	0.0	endpoint	1.0	1.0	100000	False
PF03496	0.0	baseline	1.0	1.0	100000	False
PF03502	0.1428571428571428	baseline	0.1907980920190798	1.0	100000	False
PF03515	0.0	baseline	1.0	1.0	100000	False
PF03527	0.0	baseline	1.0	1.0	100000	False
PF03544	0.0	endpoint	1.0	1.0	100000	False
PF03547	0.0	baseline	1.0	1.0	100000	False
PF03551	0.0	endpoint	1.0	1.0	100000	False
PF03553	0.0	endpoint	1.0	1.0	100000	False
PF03571	0.0	endpoint	1.0	1.0	100000	False
PF03572	0.0	baseline	1.0	1.0	100000	False
PF03573	0.1428571428571428	baseline	0.17643823561764382	1.0	100000	False
PF03575	0.0	endpoint	1.0	1.0	100000	False
PF03576	0.0	endpoint	1.0	1.0	100000	False
PF03577	0.0	baseline	1.0	1.0	100000	False
PF03588	0.0	baseline	1.0	1.0	100000	False
PF03589	0.0	baseline	1.0	1.0	100000	False
PF03590	0.0	endpoint	1.0	1.0	100000	False
PF03591	0.0	endpoint	1.0	1.0	100000	False
PF03592	0.0	endpoint	1.0	1.0	100000	False
PF03598	0.0	endpoint	1.0	1.0	100000	False
PF03599	0.0	endpoint	1.0	1.0	100000	False
PF03600	0.0	endpoint	1.0	1.0	100000	False
PF03601	0.1428571428571428	baseline	0.16832831671683282	1.0	100000	False
PF03602	0.0	baseline	1.0	1.0	100000	False
PF03605	0.0	baseline	1.0	1.0	100000	False
PF03606	0.0	endpoint	1.0	1.0	100000	False
PF03609	0.0	baseline	1.0	1.0	100000	False
PF03610	0.0	baseline	1.0	1.0	100000	False
PF03611	0.1428571428571428	baseline	0.2180278197218028	1.0	100000	False
PF03612	0.0	baseline	1.0	1.0	100000	False
PF03613	0.0	baseline	1.0	1.0	100000	False
PF03616	0.0	endpoint	1.0	1.0	100000	False
PF03618	0.0	baseline	1.0	1.0	100000	False
PF03625	0.0	baseline	1.0	1.0	100000	False
PF03629	0.0	baseline	1.0	1.0	100000	False
PF03630	0.0	endpoint	1.0	1.0	100000	False
PF03631	0.0	baseline	1.0	1.0	100000	False
PF03632	0.0	endpoint	1.0	1.0	100000	False
PF03636	0.0	endpoint	1.0	1.0	100000	False
PF03641	0.0	baseline	1.0	1.0	100000	False
PF03644	0.0	baseline	1.0	1.0	100000	False
PF03649	0.0	baseline	1.0	1.0	100000	False
PF03652	0.0	baseline	1.0	1.0	100000	False
PF03663	0.0	endpoint	1.0	1.0	100000	False
PF03668	0.0	baseline	1.0	1.0	100000	False
PF03678	0.0	baseline	1.0	1.0	100000	False
PF03690	0.0	endpoint	1.0	1.0	100000	False
PF03695	0.0	baseline	1.0	1.0	100000	False
PF03699	0.0	baseline	1.0	1.0	100000	False
PF03702	0.0	baseline	1.0	1.0	100000	False
PF03703	0.0	endpoint	1.0	1.0	100000	False
PF03704	0.0	endpoint	1.0	1.0	100000	False
PF03706	0.0	baseline	1.0	1.0	100000	False
PF03709	0.0	baseline	1.0	1.0	100000	False
PF03710	0.0	baseline	1.0	1.0	100000	False
PF03711	0.0	baseline	1.0	1.0	100000	False
PF03714	0.0	endpoint	1.0	1.0	100000	False
PF03717	0.0	endpoint	1.0	1.0	100000	False
PF03719	0.0	endpoint	1.0	1.0	100000	False
PF03720	0.0	baseline	1.0	1.0	100000	False
PF03721	0.0	baseline	1.0	1.0	100000	False
PF03725	0.0	baseline	1.0	1.0	100000	False
PF03726	0.0	baseline	1.0	1.0	100000	False
PF03728	0.0	baseline	1.0	1.0	100000	False
PF03729	0.0	endpoint	1.0	1.0	100000	False
PF03733	0.0	baseline	1.0	1.0	100000	False
PF03734	0.0	baseline	1.0	1.0	100000	False
PF03737	0.0	baseline	1.0	1.0	100000	False
PF03738	0.0	baseline	1.0	1.0	100000	False
PF03739	0.0	baseline	1.0	1.0	100000	False
PF03740	0.0	baseline	1.0	1.0	100000	False
PF03741	0.0	baseline	1.0	1.0	100000	False
PF03743	0.0	baseline	1.0	1.0	100000	False
PF03744	0.0	baseline	1.0	1.0	100000	False
PF03746	0.0	endpoint	1.0	1.0	100000	False
PF03747	0.0	baseline	1.0	1.0	100000	False
PF03749	0.0	endpoint	1.0	1.0	100000	False
PF03755	0.1428571428571428	endpoint	0.11268887311126889	1.0	100000	False
PF03764	0.0	endpoint	1.0	1.0	100000	False
PF03772	0.0	baseline	1.0	1.0	100000	False
PF03773	0.0	baseline	1.0	1.0	100000	False
PF03775	0.0	endpoint	1.0	1.0	100000	False
PF03780	0.0	endpoint	1.0	1.0	100000	False
PF03781	0.0	endpoint	1.0	1.0	100000	False
PF03786	0.0	baseline	1.0	1.0	100000	False
PF03787	0.0	endpoint	1.0	1.0	100000	False
PF03788	0.0	endpoint	1.0	1.0	100000	False
PF03793	0.0	baseline	1.0	1.0	100000	False
PF03796	0.0	endpoint	1.0	1.0	100000	False
PF03797	0.0	baseline	1.0	1.0	100000	False
PF03806	0.0	baseline	1.0	1.0	100000	False
PF03807	0.0	baseline	1.0	1.0	100000	False
PF03808	0.0	baseline	1.0	1.0	100000	False
PF03811	0.0	baseline	1.0	1.0	100000	False
PF03812	0.0	endpoint	1.0	1.0	100000	False
PF03814	0.0	endpoint	1.0	1.0	100000	False
PF03816	0.0	endpoint	1.0	1.0	100000	False
PF03819	0.0	baseline	1.0	1.0	100000	False
PF03824	0.0	baseline	1.0	1.0	100000	False
PF03825	0.0	baseline	1.0	1.0	100000	False
PF03830	0.0	baseline	1.0	1.0	100000	False
PF03837	0.0	baseline	1.0	1.0	100000	False
PF03838	0.0	endpoint	1.0	1.0	100000	False
PF03840	0.0	baseline	1.0	1.0	100000	False
PF03841	0.0	baseline	1.0	1.0	100000	False
PF03845	0.0	endpoint	1.0	1.0	100000	False
PF03852	0.0	baseline	1.0	1.0	100000	False
PF03853	0.0	baseline	1.0	1.0	100000	False
PF03861	0.0	endpoint	1.0	1.0	100000	False
PF03862	0.0	endpoint	1.0	1.0	100000	False
PF03864	0.0	baseline	1.0	1.0	100000	False
PF03865	0.0	baseline	1.0	1.0	100000	False
PF03880	0.0	endpoint	1.0	1.0	100000	False
PF03881	0.1428571428571428	baseline	0.22746772532274678	1.0	100000	False
PF03883	0.0	endpoint	1.0	1.0	100000	False
PF03885	0.1428571428571428	endpoint	0.12271877281227188	1.0	100000	False
PF03887	0.0	baseline	1.0	1.0	100000	False
PF03894	0.0	baseline	1.0	1.0	100000	False
PF03895	0.0	baseline	1.0	1.0	100000	False
PF03910	0.0	baseline	1.0	1.0	100000	False
PF03916	0.0	baseline	1.0	1.0	100000	False
PF03928	0.0	endpoint	1.0	1.0	100000	False
PF03929	0.0	baseline	1.0	1.0	100000	False
PF03932	0.0	endpoint	1.0	1.0	100000	False
PF03934	0.0	baseline	1.0	1.0	100000	False
PF03938	0.0	baseline	1.0	1.0	100000	False
PF03946	0.0	baseline	1.0	1.0	100000	False
PF03947	0.0	baseline	1.0	1.0	100000	False
PF03948	0.0	endpoint	1.0	1.0	100000	False
PF03949	0.0	baseline	1.0	1.0	100000	False
PF03950	0.0	endpoint	1.0	1.0	100000	False
PF03951	0.0	baseline	1.0	1.0	100000	False
PF03952	0.0	endpoint	1.0	1.0	100000	False
PF03955	0.0	baseline	1.0	1.0	100000	False
PF03956	0.0	baseline	1.0	1.0	100000	False
PF03958	0.0	baseline	1.0	1.0	100000	False
PF03960	0.0	baseline	1.0	1.0	100000	False
PF03961	0.0	endpoint	1.0	1.0	100000	False
PF03963	0.0	endpoint	1.0	1.0	100000	False
PF03965	0.0	endpoint	1.0	1.0	100000	False
PF03968	0.0	baseline	1.0	1.0	100000	False
PF03969	0.0	baseline	1.0	1.0	100000	False
PF03972	0.0	baseline	1.0	1.0	100000	False
PF03976	0.0	endpoint	1.0	1.0	100000	False
PF03977	0.0	endpoint	1.0	1.0	100000	False
PF03979	0.0	endpoint	1.0	1.0	100000	False
PF03989	0.0	endpoint	1.0	1.0	100000	False
PF03990	0.0	baseline	1.0	1.0	100000	False
PF03992	0.0	baseline	1.0	1.0	100000	False
PF03993	0.0	baseline	1.0	1.0	100000	False
PF03994	0.0	baseline	1.0	1.0	100000	False
PF04002	0.0	endpoint	1.0	1.0	100000	False
PF04011	0.0	baseline	1.0	1.0	100000	False
PF04015	0.0	endpoint	1.0	1.0	100000	False
PF04018	0.0	baseline	1.0	1.0	100000	False
PF04020	0.0	baseline	1.0	1.0	100000	False
PF04023	0.0	baseline	1.0	1.0	100000	False
PF04024	0.0	baseline	1.0	1.0	100000	False
PF04026	0.0	endpoint	1.0	1.0	100000	False
PF04028	0.0	endpoint	1.0	1.0	100000	False
PF04041	0.0	endpoint	1.0	1.0	100000	False
PF04055	0.0	endpoint	1.0	1.0	100000	False
PF04069	0.0	endpoint	1.0	1.0	100000	False
PF04072	0.0	endpoint	1.0	1.0	100000	False
PF04073	0.0	endpoint	1.0	1.0	100000	False
PF04074	0.0	baseline	1.0	1.0	100000	False
PF04076	0.0	baseline	1.0	1.0	100000	False
PF04079	0.0	endpoint	1.0	1.0	100000	False
PF04085	0.0	endpoint	1.0	1.0	100000	False
PF04087	0.0	baseline	1.0	1.0	100000	False
PF04095	0.0	endpoint	1.0	1.0	100000	False
PF04101	0.0	baseline	1.0	1.0	100000	False
PF04107	0.0	baseline	1.0	1.0	100000	False
PF04122	0.0	endpoint	1.0	1.0	100000	False
PF04127	0.0	endpoint	1.0	1.0	100000	False
PF04131	0.0	baseline	1.0	1.0	100000	False
PF04138	0.0	baseline	1.0	1.0	100000	False
PF04143	0.0	endpoint	1.0	1.0	100000	False
PF04166	0.0	baseline	1.0	1.0	100000	False
PF04168	0.0	baseline	1.0	1.0	100000	False
PF04170	0.0	baseline	1.0	1.0	100000	False
PF04172	0.0	endpoint	1.0	1.0	100000	False
PF04174	0.0	baseline	1.0	1.0	100000	False
PF04198	0.0	baseline	1.0	1.0	100000	False
PF04199	0.0	endpoint	1.0	1.0	100000	False
PF04203	0.0	baseline	1.0	1.0	100000	False
PF04204	0.0	baseline	1.0	1.0	100000	False
PF04205	0.1428571428571428	endpoint	0.15744842551574484	1.0	100000	False
PF04214	0.0	baseline	1.0	1.0	100000	False
PF04216	0.0	baseline	1.0	1.0	100000	False
PF04221	0.0	baseline	1.0	1.0	100000	False
PF04223	0.0	endpoint	1.0	1.0	100000	False
PF04224	0.0	endpoint	1.0	1.0	100000	False
PF04228	0.0	endpoint	1.0	1.0	100000	False
PF04229	0.0	baseline	1.0	1.0	100000	False
PF04230	0.0	baseline	1.0	1.0	100000	False
PF04233	0.0	endpoint	1.0	1.0	100000	False
PF04234	0.0	baseline	1.0	1.0	100000	False
PF04235	0.1428571428571428	baseline	0.22899771002289976	1.0	100000	False
PF04237	0.0	endpoint	1.0	1.0	100000	False
PF04239	0.0	baseline	1.0	1.0	100000	False
PF04245	0.0	endpoint	1.0	1.0	100000	False
PF04257	0.0	baseline	1.0	1.0	100000	False
PF04260	0.0	endpoint	1.0	1.0	100000	False
PF04261	0.0	baseline	1.0	1.0	100000	False
PF04262	0.0	baseline	1.0	1.0	100000	False
PF04263	0.0	baseline	1.0	1.0	100000	False
PF04266	0.0	endpoint	1.0	1.0	100000	False
PF04277	0.0	endpoint	1.0	1.0	100000	False
PF04282	0.0	endpoint	1.0	1.0	100000	False
PF04285	0.0	endpoint	1.0	1.0	100000	False
PF04286	0.1428571428571428	baseline	0.2079079209207908	1.0	100000	False
PF04290	0.0	endpoint	1.0	1.0	100000	False
PF04293	0.0	baseline	1.0	1.0	100000	False
PF04294	0.0	endpoint	1.0	1.0	100000	False
PF04295	0.0	baseline	1.0	1.0	100000	False
PF04298	0.0	endpoint	1.0	1.0	100000	False
PF04301	0.0	endpoint	1.0	1.0	100000	False
PF04303	0.0	baseline	1.0	1.0	100000	False
PF04313	0.0	baseline	1.0	1.0	100000	False
PF04317	0.0	baseline	1.0	1.0	100000	False
PF04321	0.0	endpoint	1.0	1.0	100000	False
PF04324	0.0	endpoint	1.0	1.0	100000	False
PF04326	0.0	baseline	1.0	1.0	100000	False
PF04327	0.0	endpoint	1.0	1.0	100000	False
PF04333	0.0	baseline	1.0	1.0	100000	False
PF04343	0.0	baseline	1.0	1.0	100000	False
PF04346	0.0	endpoint	1.0	1.0	100000	False
PF04348	0.0	baseline	1.0	1.0	100000	False
PF04349	0.1428571428571428	baseline	0.15713842861571384	1.0	100000	False
PF04357	0.0	endpoint	1.0	1.0	100000	False
PF04365	0.0	baseline	1.0	1.0	100000	False
PF04371	0.0	endpoint	1.0	1.0	100000	False
PF04375	0.0	baseline	1.0	1.0	100000	False
PF04378	0.1428571428571428	baseline	0.17325826741732583	1.0	100000	False
PF04383	0.0	baseline	1.0	1.0	100000	False
PF04389	0.0	baseline	1.0	1.0	100000	False
PF04390	0.0	baseline	1.0	1.0	100000	False
PF04392	0.0	endpoint	1.0	1.0	100000	False
PF04393	0.0	baseline	1.0	1.0	100000	False
PF04397	0.0	endpoint	1.0	1.0	100000	False
PF04402	0.0	endpoint	1.0	1.0	100000	False
PF04403	0.0	baseline	1.0	1.0	100000	False
PF04404	0.0	endpoint	1.0	1.0	100000	False
PF04408	0.0	baseline	1.0	1.0	100000	False
PF04411	0.0	endpoint	1.0	1.0	100000	False
PF04412	0.0	endpoint	1.0	1.0	100000	False
PF04413	0.0	baseline	1.0	1.0	100000	False
PF04417	0.0	baseline	1.0	1.0	100000	False
PF04422	0.0	endpoint	1.0	1.0	100000	False
PF04432	0.0	endpoint	1.0	1.0	100000	False
PF04439	0.0	endpoint	1.0	1.0	100000	False
PF04443	0.0	baseline	1.0	1.0	100000	False
PF04450	0.0	endpoint	1.0	1.0	100000	False
PF04452	0.0	baseline	1.0	1.0	100000	False
PF04453	0.0	baseline	1.0	1.0	100000	False
PF04459	0.0	endpoint	1.0	1.0	100000	False
PF04463	0.0	endpoint	1.0	1.0	100000	False
PF04464	0.0	endpoint	1.0	1.0	100000	False
PF04465	0.0	endpoint	1.0	1.0	100000	False
PF04466	0.0	endpoint	1.0	1.0	100000	False
PF04468	0.0	endpoint	1.0	1.0	100000	False
PF04471	0.0	endpoint	1.0	1.0	100000	False
PF04472	0.0	baseline	1.0	1.0	100000	False
PF04474	0.0	endpoint	1.0	1.0	100000	False
PF04488	0.0	endpoint	1.0	1.0	100000	False
PF04509	0.0	endpoint	1.0	1.0	100000	False
PF04513	0.0	endpoint	1.0	1.0	100000	False
PF04519	0.0	baseline	1.0	1.0	100000	False
PF04528	0.0	baseline	1.0	1.0	100000	False
PF04536	0.0	endpoint	1.0	1.0	100000	False
PF04539	0.0	endpoint	1.0	1.0	100000	False
PF04542	0.0	endpoint	1.0	1.0	100000	False
PF04545	0.0	endpoint	1.0	1.0	100000	False
PF04551	0.0	baseline	1.0	1.0	100000	False
PF04552	0.0	baseline	1.0	1.0	100000	False
PF04555	0.0	baseline	1.0	1.0	100000	False
PF04556	0.0	endpoint	1.0	1.0	100000	False
PF04560	0.0	endpoint	1.0	1.0	100000	False
PF04561	0.0	endpoint	1.0	1.0	100000	False
PF04563	0.1428571428571428	endpoint	0.15957840421595784	1.0	100000	False
PF04565	0.0	endpoint	1.0	1.0	100000	False
PF04586	0.0	baseline	1.0	1.0	100000	False
PF04607	0.0	endpoint	1.0	1.0	100000	False
PF04613	0.0	baseline	1.0	1.0	100000	False
PF04616	0.0	baseline	1.0	1.0	100000	False
PF04632	0.0	baseline	1.0	1.0	100000	False
PF04647	0.0	endpoint	1.0	1.0	100000	False
PF04655	0.0	endpoint	1.0	1.0	100000	False
PF04657	0.0	endpoint	1.0	1.0	100000	False
PF04685	0.0	endpoint	1.0	1.0	100000	False
PF04688	0.0	baseline	1.0	1.0	100000	False
PF04715	0.0	baseline	1.0	1.0	100000	False
PF04717	0.0	baseline	1.0	1.0	100000	False
PF04738	0.0	endpoint	1.0	1.0	100000	False
PF04740	0.0	endpoint	1.0	1.0	100000	False
PF04754	0.0	baseline	1.0	1.0	100000	False
PF04760	0.0	baseline	1.0	1.0	100000	False
PF04773	0.0	endpoint	1.0	1.0	100000	False
PF04794	0.0	baseline	1.0	1.0	100000	False
PF04796	0.0	endpoint	1.0	1.0	100000	False
PF04816	0.0	endpoint	1.0	1.0	100000	False
PF04829	0.0	baseline	1.0	1.0	100000	False
PF04851	0.0	endpoint	1.0	1.0	100000	False
PF04854	0.0	endpoint	1.0	1.0	100000	False
