,0
K04043,0.4306358401185117
K04044,0.9029087601171938
K04045,0.7706033412265952
K04046,0.8728355189840279
K04047,0.8527682937745525
K04061,0.8944934195357611
K04063,0.9080534283599754
K04064,0.900713673821707
K04065,0.9391123203220942
K04066,0.28672740180810014
K04068,0.36576284932050707
K04069,0.40643459256248804
K04070,0.7889456134750821
K04072,0.3942981988878857
K04073,0.908948569268967
K04074,0.7850898466092967
K04075,0.43407806711417557
K04077,0.29756910807807274
K04078,0.36695588683255426
K04079,0.5381347361084082
K04080,0.9012137780261015
K04081,0.9131159223131813
K04082,0.8883341015969229
K04083,0.6130340750275308
K04084,0.7910195425311457
K04086,0.9144958089014305
K04087,0.8138488484520255
K04088,0.8211516915944306
K04091,0.9445204207734043
K04092,0.696183045558419
K04094,0.7764128055615525
K04095,0.7404400231720618
K04096,0.6527585079084872
K04103,0.9703574871089937
K04127,0.906630116398169
K04333,0.9257545225023357
K04343,0.9856665860362867
K04477,0.720120393928938
K04485,0.39748125344757707
K04486,0.7616217595855561
K04487,0.48884327848090964
K04488,0.4122456465046029
K04516,0.8599407857652209
K04517,0.5435973609959069
K04518,0.8532245044330786
K04561,0.9107637778760758
K04562,0.9669050134370728
K04564,0.80840109828402
K04565,0.8139096339606874
K04567,0.38206102403418923
K04568,0.8960759557911995
K04651,0.7443507753825598
K04652,0.790609699586579
K04653,0.843039117015113
K04654,0.7734217027555786
K04655,0.8021881650149492
K04656,0.8541628867508478
K04691,0.8921672090299416
K04720,0.8097969831859061
K04744,0.8760647059905668
K04749,0.8611385583008908
K04750,0.9096672859180965
K04751,0.4964422450296971
K04753,0.8867506682299179
K04754,0.9138440846647838
K04755,0.9056940723974206
K04758,0.5630103155734573
K04759,0.5212529931898101
K04760,0.9287275056404609
K04761,0.84468270047357
K04762,0.7985153092877574
K04763,0.5142554689770102
K04765,0.9082598914043047
K04767,0.8153882002835702
K04769,0.6709890511980423
K04770,0.906634461932597
K04771,0.7449869277910616
K04772,0.87868569546934
K04773,0.7860741611778376
K04774,0.9126222598173444
K04775,0.8958966560522986
K04781,0.9532146147677066
K04783,0.9065411395744873
K04784,0.9277048895578383
K04785,0.9459850196454916
K04786,0.9325737793039206
K04835,0.9488459148115725
K04844,0.8947916080618353
K05020,0.8815532868875421
K05245,0.8999700149986833
K05275,0.9441758967271261
K05297,0.7887047104817878
K05305,0.9408796114131879
K05306,0.732786325288049
K05311,0.9185300886106458
K05337,0.8569828224740236
K05338,0.9558330709631642
K05340,0.8742481563409071
K05341,0.7275565153247607
K05342,0.9265277182713237
K05343,0.8291560807060525
K05346,0.9528829831447285
K05349,0.7406999238273947
K05350,0.7402591137571838
K05351,0.6773726341453314
K05352,0.9040034149424403
K05358,0.983816747921372
K05362,0.8992797678131208
K05363,0.9085299815719821
K05364,0.5724574022501784
K05365,0.910931411126997
K05366,0.7202847494889586
K05367,0.8292423145590571
K05368,0.9120459112680241
K05372,0.942159410491287
K05373,0.9231052834103842
K05374,0.9124404771442642
K05396,0.8837416236280419
K05499,0.8559039694671557
K05501,0.9012540677496071
K05515,0.6771784957382995
K05516,0.7611428889240268
K05517,0.9049522723092708
K05520,0.6059833381591764
K05521,0.9948157186011444
K05522,0.8992753162602832
K05523,0.9110892414110661
K05524,0.5707951309512611
K05526,0.869585740120187
K05527,0.9026263140803595
K05539,0.8865317625446897
K05540,0.8294145875639747
K05541,0.9033846401702069
K05549,0.9820612896479161
K05550,0.9850681162086865
K05566,0.9302375929829217
K05568,0.939070098320722
K05589,0.8981404916057454
K05590,0.9152116062476306
K05591,0.9041158844007147
K05592,0.6009295939912648
K05593,0.836454759042228
K05595,0.7834532934299121
K05596,0.9004999531708354
K05601,0.581569888867211
K05603,0.9685437123828643
K05606,0.8563527504694203
K05658,0.9761060547777349
K05685,0.9345574600105958
K05708,0.9703007203386864
K05711,0.9623556663255556
K05712,0.9349877248073166
K05713,0.9401759028718807
K05714,0.9360643235092039
K05774,0.9418020712742322
K05775,0.9324084200143112
K05776,0.8368668329808407
K05777,0.9184768156769111
K05778,0.9182510630139464
K05780,0.8437218334456513
K05781,0.8142537473855339
K05782,0.8665239516700791
K05783,0.9841158022592171
K05784,0.9822331936627334
K05785,0.9125445331324634
K05786,0.7983106574556613
K05787,0.8978142300435559
K05789,0.9021867090361524
K05790,0.9059008773718671
K05794,0.60239213797451
K05795,0.8931616585653238
K05796,0.8675907306804722
K05798,0.9495434584819616
K05799,0.7014100637039656
K05800,0.8616053358383445
K05801,0.8746303620781993
K05802,0.8848655725857278
K05803,0.9116309016886803
K05804,0.905047003344798
K05805,0.9053136279179111
K05807,0.8676400875666079
K05808,0.6861435123270639
K05810,0.6418441478555714
K05811,0.9111463631167294
K05812,0.8877551625600184
K05813,0.8907473771287724
K05814,0.8637637344504726
K05815,0.8624465454210034
K05816,0.9105584619414333
K05817,0.9665468971052049
K05818,0.929152327493489
K05819,0.9418789646383267
K05820,0.8042664950169122
K05822,0.8514413305554196
K05823,0.9184134648192499
K05825,0.8173400871368194
K05832,0.6084594748299673
K05833,0.5934947072637867
K05834,0.9284153268282836
K05835,0.8792705696710126
K05836,0.9541556271757964
K05837,0.6678322912731668
K05838,0.6223895685615788
K05839,0.8805207850295527
K05844,0.8779656539308281
K05845,0.6479124320864954
K05846,0.7720226748053641
K05847,0.6818580345592472
K05851,0.8715867993094497
K05874,0.872943039680827
K05875,0.8925459962755403
K05876,0.9175203954164229
K05877,0.9416570539321514
K05878,0.784703845442706
K05879,0.7841685758103254
K05880,0.9158919282841501
K05881,0.8744519896061762
K05882,0.8981442092291997
K05887,0.9131032046680844
K05895,0.8765346994815845
K05896,0.5561406799683173
K05910,0.9733847566477027
K05916,0.8629673416825465
K05919,0.7870346313640483
K05921,0.961001087745855
K05934,0.6119497782823416
K05936,0.7086042420103275
K05939,0.8866747739136919
K05946,0.9174554113869364
K05964,0.8785765097877889
K05966,0.8906056837887024
K05967,0.9603709617516961
K05970,0.7192022669078564
K05982,0.8904951719946502
K05984,0.92267008694135
K05985,0.8362891086385165
K05988,0.9195743111458813
K05989,0.8253259414989106
K05995,0.6562304306517751
K06001,0.7898950500396493
K06006,0.8997078852288739
K06012,0.7305541618124014
K06015,0.9495556256387527
K06016,0.8843762967168268
K06020,0.5809615348879839
K06023,0.6372898472974894
K06024,0.4825394955535981
K06041,0.7410081204056794
K06042,0.5664514461238191
K06044,0.9885330750576976
K06045,0.9493083795321696
K06048,0.9023289951466288
K06073,0.8883402681489797
K06074,0.8874157830569718
K06075,0.9546500480427251
K06076,0.8518992163327344
K06077,0.9365965198610641
K06079,0.8668423009222975
K06080,0.8952710094426308
K06113,0.7758259411763826
K06120,0.9454680646384201
K06131,0.6687270252275525
K06132,0.9130542872413869
K06133,0.8824051194040277
K06141,0.9489243191971215
K06142,0.878182601210111
K06143,0.873706846886275
K06144,0.9252338149455013
K06145,0.9280539885735059
K06146,0.932549816562777
K06147,0.42995659206058146
K06148,0.7783157503114136
K06149,0.8676735395961171
K06153,0.3315599893668064
K06155,0.9317999556296681
K06156,0.9208248880462003
K06157,0.9210946123666905
K06158,0.6193867464579578
K06159,0.9166634893913531
K06162,0.8470064403043697
K06163,0.855248182158629
K06164,0.9018519401612596
K06165,0.8843711775036274
K06166,0.8974505621866721
K06167,0.8153925444415062
K06168,0.368729166335854
K06169,0.9766963616711468
K06173,0.46085483051881204
K06175,0.9374359409954968
K06176,0.8665173820079768
K06177,0.5528478381915364
K06178,0.6249352918396238
K06179,0.7639576639127239
K06180,0.4980021489012963
K06181,0.9056162446931051
K06182,0.7123371874277453
K06183,0.6408550492509627
K06185,0.944615703540702
K06186,0.8801253471900695
K06187,0.28929318881594984
K06188,0.7095899176041952
K06189,0.9140034326247377
K06190,0.8928710635534117
K06191,0.8321998212095464
K06192,0.9033019065000562
K06193,0.8833506506229029
K06194,0.7697139601491485
K06195,0.8746978813585293
K06196,0.8000957222374065
K06198,0.9404992155592945
K06199,0.648888817000168
K06200,0.526595334074112
K06201,0.599274237646274
K06203,0.91468848369785
K06204,0.8922406429961042
K06205,0.8868154457878746
K06206,0.7723696815138419
K06207,0.2746265022589926
K06209,0.6902696913098066
K06211,0.8909769195752555
K06212,0.8202266921888381
K06213,0.5519736124036102
K06214,0.8958241474136733
K06215,0.4387664017634274
K06217,0.31175972791851136
K06218,0.845543796039721
K06219,0.8561570428324493
K06221,0.7217614001260148
K06222,0.9107588903427413
K06223,0.7981748624920538
K06281,0.8347311490707331
K06282,0.8428586051836339
K06283,0.683800537519658
K06284,0.7980372068729528
K06286,0.9142122666044927
K06287,0.5151549560628991
K06296,0.9416980389857232
K06297,0.9323556988912376
K06298,0.8111379876817293
K06306,0.8719781018676414
K06310,0.8954479501195706
K06320,0.9851011792250356
K06330,0.7585675828911959
K06331,0.9914767845568317
K06333,0.7856968979020792
K06334,0.6140306435570807
K06346,0.38548916000914024
K06351,0.9175287925958998
K06373,0.7951305110763324
K06374,0.785512810470862
K06378,0.858465186411664
K06379,0.6277266147594609
K06381,0.9022498408615345
K06382,0.7831098489429973
K06383,0.8995484529146882
K06385,0.8543113726168796
K06387,0.8933123121843273
K06390,0.8743583159036064
K06392,0.64636359057295
K06393,0.8648236315110608
K06394,0.9218237160985073
K06395,0.9061920618313628
K06396,0.9185316455861318
K06397,0.8546456876037124
K06398,0.6609044824514516
K06399,0.8805412979326841
K06400,0.7822455404335856
K06403,0.8683887597023913
K06404,0.9149230844466026
K06405,0.6403406270206463
K06406,0.5905457701429686
K06407,0.6410247296816247
K06408,0.7677275667418512
K06409,0.7850815502418793
K06410,0.9069234762135691
K06411,0.7356977743117659
K06412,0.7347763096809456
K06415,0.8606279240207454
K06416,0.8711313191019107
K06421,0.7672081480164845
K06438,0.8718452219469269
K06442,0.27274889155544885
K06445,0.9060712189369653
K06446,0.9519439811477836
K06447,0.8985074448523048
K06518,0.5763610912475938
K06603,0.9630425835880643
K06605,0.9073023367973299
K06606,0.8801449316265537
K06609,0.9908131231035298
K06610,0.8576734004547382
K06630,0.9998333657854871
K06714,0.9133189502999646
K06726,0.6975870347652541
K06858,0.8842096821862505
K06859,0.8215903258333379
K06861,0.8076548956039711
K06864,0.8112256304531649
K06867,0.9241763712535388
K06871,0.5551396719538135
K06872,0.8568772612702537
K06877,0.8927408976202614
K06878,0.8644931044371792
K06879,0.8938125969426663
K06881,0.6704671924642759
K06885,0.812131853080416
K06887,0.9294943648363919
K06888,0.944130684942331
K06889,0.6286233188585667
K06890,0.5639592591749112
K06891,0.9044248070107271
K06893,0.9958911020728144
K06894,0.8408664317386285
K06895,0.7943849572717167
K06896,0.873803545669353
K06897,0.8735019421377025
K06898,0.7279450378034839
K06899,0.8633175810159652
K06901,0.34520694423541254
K06902,0.45068164748907263
K06903,0.9121029516445808
K06904,0.8602119752582933
K06905,0.957108300693428
K06906,0.951740800008389
K06907,0.8849000324243514
K06908,0.94604070626587
K06909,0.8836417226184295
K06910,0.6222207598217557
K06911,0.7904139157360024
K06915,0.8057373024128202
K06916,0.8682806464796822
K06917,0.9019254247849897
K06918,0.8996459148528595
K06919,0.8647833368757876
K06920,0.6674599783033979
K06921,0.7400191921790571
K06923,0.6979318799303788
K06925,0.31756380259263967
K06926,0.8258758341452782
K06929,0.8016295564826884
K06934,0.8738056681569668
K06940,0.7504443522345593
K06941,0.3614479405223049
K06942,0.48264308969043684
K06946,0.9225800453269541
K06948,0.873940739860658
K06949,0.5974636884170442
K06950,0.5452563990221225
K06952,0.8398946018518583
K06954,0.9687414907872874
K06956,0.8483854432818709
K06957,0.9065614381351644
K06958,0.43482066275008113
K06959,0.531054610353212
K06960,0.4478994553284841
K06962,0.8533758442482541
K06966,0.5143633812968658
K06967,0.8788666223032062
K06968,0.8951019124789789
K06969,0.7025858864199028
K06970,0.8250136416695064
K06971,0.7954942732023365
K06972,0.7062610847882134
K06973,0.6520626582023502
K06975,0.7070133023132983
K06978,0.8678077946342512
K06980,0.8723020166527766
K06987,0.8131512825747447
K06989,0.8271254942808473
K06990,0.8982285030096968
K06993,0.8916866992935778
K06994,0.9768628150396416
K06996,0.9147284375773154
K06997,0.33131332919962025
K06999,0.68256698703808
K07000,0.9520453271193347
K07001,0.8567190803576509
K07003,0.6667161931979103
K07005,0.647476132654878
K07006,0.7005244208893738
K07007,0.6631987733642215
K07009,0.5820877755557349
K07010,0.6715023541941539
K07011,0.5839046962813578
K07012,0.7462514765844481
K07014,0.8908283255287739
K07015,0.6639316918508971
K07016,0.9430303894194474
K07017,0.8518362785203379
K07019,0.9055351703114382
K07023,0.7054559266310467
K07025,0.6433947645939849
K07027,0.6800028969473295
K07029,0.8710915180763001
K07030,0.6418006632635671
K07031,0.8759231600521842
K07032,0.9213446250705811
K07033,0.8691086689122696
K07034,0.859482507558916
K07035,0.7166959451531639
K07037,0.8404577681333187
K07038,0.8702744818943727
K07039,0.8637155716434639
K07040,0.4974362234780673
K07042,0.3561755570761074
K07043,0.6220300741979925
K07045,0.7365818143607158
K07046,0.8776362432213579
K07048,0.8047114972856098
K07051,0.9452201829628811
K07052,0.7847186874928639
K07053,0.4434091857476808
K07054,0.8992438699546221
K07056,0.2284336740030053
K07058,0.6079547072647604
K07062,0.788330390116974
K07067,0.8842376578434824
K07069,0.8604191609068512
K07070,0.9254115825749725
K07071,0.8211900718646097
K07074,0.8748469446343248
K07075,0.8259419252896921
K07076,0.9347758182205376
K07078,0.8062895571711841
K07079,0.6645960496693478
K07080,0.8895749960545402
K07082,0.49690201811705775
K07084,0.9382148682137371
K07085,0.7912053247795904
K07088,0.5589327106062328
K07089,0.6192924502181487
K07090,0.6310432705341895
K07091,0.7976680522493373
K07095,0.5360716999736725
K07096,0.9484049242329181
K07098,0.7797992274596582
K07099,0.8460217599643317
K07102,0.9451208324111544
K07104,0.9239516586041254
K07105,0.8511040864045658
K07106,0.7566166314387395
K07107,0.7309507485633351
K07109,0.8721382051906219
K07112,0.709009185348374
K07113,0.8791361636813739
K07114,0.6028893718215396
K07115,0.8420667047085072
K07118,0.8978741890750027
K07119,0.9539603095169311
K07120,0.9058310019869402
K07121,0.8876165806445889
K07124,0.6875562528653804
K07126,0.7873375658765199
K07127,0.9439753005015973
K07128,0.9974451688532614
K07130,0.9416847422585121
K07132,0.9760165893246552
K07133,0.7097500154697948
K07136,0.906132238291411
K07137,0.5237447696243853
K07138,0.5750104756993316
K07139,0.5448817438658011
K07140,0.8717860492436499
K07141,0.8329326490544493
K07146,0.871036434052126
K07147,0.9347241090205454
K07148,0.8939927187944479
K07149,0.9192263062721174
K07150,0.8026090616631285
K07153,0.9135786937341794
K07154,0.7474101858090312
K07156,0.9544221959179058
K07160,0.7824588225704069
K07164,0.8860148053601089
K07165,0.9342957595974503
K07166,0.41285240842131665
K07168,0.9837456240100203
K07171,0.8500153143591778
K07172,0.9693764460226522
K07173,0.41025713794975854
K07175,0.7806388446070782
K07177,0.6657426095167546
K07180,0.8671799639370862
K07184,0.9070695978057729
K07186,0.9534638930675878
K07192,0.7519500099038838
K07213,0.8917015611065768
K07214,0.9017106553563506
K07216,0.8784053413849101
K07217,0.8118226749320893
K07220,0.7455340396824451
K07221,0.8984627597941091
K07223,0.8076043726147115
K07224,0.8590557885967623
K07225,0.8998846309199414
K07227,0.9194988021716376
K07229,0.882875804033815
K07230,0.6683164586013491
K07232,0.8784038132414398
K07233,0.9710284292119006
K07235,0.9112232841348171
K07236,0.9033378244731254
K07237,0.9188418312120695
K07238,0.6340155364638594
K07239,0.9457223074125908
K07240,0.6090745695046135
K07241,0.9219820963686205
K07243,0.6213338426374556
K07245,0.9488157852839273
K07246,0.9357677882676881
K07248,0.8532451531685328
K07250,0.9593233641395842
K07251,0.879608143377478
K07258,0.6446816749972929
K07259,0.5920048180776697
K07260,0.8117351428996991
K07261,0.9095789551462242
K07262,0.8830560336931218
K07263,0.8194179400493168
K07264,0.9234056028805876
K07265,0.9364370808428137
K07266,0.9337131448207335
K07267,0.9412565582735806
K07269,0.8900751754425947
K07270,0.952055500743521
K07271,0.8870742139642057
K07272,0.8677154830524612
K07273,0.9352498480563003
K07274,0.8952624207950249
K07275,0.9049661892648068
K07277,0.8342105742298789
K07278,0.912014120694899
K07279,0.9126930883282774
K07282,0.567040286028682
K07283,0.9090753016185905
K07284,0.8186792985188353
K07285,0.8828277890584254
K07286,0.8725431805249952
K07287,0.9079173239401852
K07289,0.8876514959394554
K07290,0.9022191769263761
K07300,0.8751882855706704
K07301,0.7810564766655262
K07304,0.7344797671147595
K07305,0.8658249838010105
K07306,0.8413545704337309
K07307,0.8553513046059357
K07308,0.7650461295436111
K07309,0.8563535060777393
K07310,0.8921181821152291
K07312,0.9009146561452266
K07313,0.7904379688038727
K07314,0.9157432264187453
K07315,0.9106712501859535
K07316,0.7256630308607758
K07317,0.926604679846988
K07318,0.9158844628942147
K07319,0.8520250686577424
K07320,0.9242339871691109
K07321,0.8145302808653438
K07322,0.8174648806671494
K07323,0.8867713188933602
K07334,0.8793971936304317
K07335,0.7311138098476431
K07336,0.883372791167893
K07337,0.8901303117394899
K07340,0.9178513816246887
K07341,0.910396102959479
K07343,0.7708639507706336
K07344,0.9749502606269037
K07345,0.9619286695392202
K07346,0.9075618746374892
K07347,0.9551638366475207
K07348,0.9076784188007494
K07349,0.9382298601946926
K07350,0.9297391760241575
K07351,0.9225467975965327
K07353,0.969788757253593
K07356,0.9624398932491277
K07357,0.9433249229448335
K07358,0.9320250892942695
K07386,0.6301601315885044
K07387,0.7852388735171478
K07391,0.4229595891702852
K07393,0.8225237099672515
K07395,0.9827219778377296
K07397,0.8797434323715062
K07400,0.8739937533320511
K07401,0.9819401004737656
K07402,0.7191627455484528
K07403,0.941183502943737
K07404,0.6781148269087307
K07405,0.8487357575966153
K07406,0.7141855189605103
K07407,0.6903623452599209
K07442,0.6667934232829485
K07443,0.7118954836334669
K07444,0.6299887196646263
K07447,0.31612637581919795
K07448,0.903776426657186
K07450,0.9184553332064199
K07451,0.8075877258284452
K07452,0.8969433063488493
K07454,0.9153447727457468
K07455,0.9069430808712731
K07456,0.5626490466014838
K07457,0.8322420517620877
K07458,0.5276380155860767
K07459,0.9508933634224745
K07460,0.5264452933773955
K07461,0.6412811522934313
K07462,0.6653029993900362
K07464,0.7747175092091196
K07467,0.7186271952383493
K07469,0.9158658655356227
K07470,0.937676233855454
K07473,0.7894551223664144
K07474,0.8644441562441351
K07478,0.3759937697421308
K07479,0.9044505032292688
K07480,0.9580420595178488
K07481,0.922444458488831
K07482,0.9453469567779472
K07483,0.6817272292526342
K07484,0.7590512272004507
K07485,0.9286226611358503
K07486,0.9846926147738433
K07487,0.9706964014588578
K07489,0.9760594130739152
K07491,0.747522567103707
K07492,0.9740312014588419
K07493,0.8981974581722636
K07494,0.8947463745097355
K07495,0.9799151742021309
K07496,0.8203264351894567
K07497,0.7807902939670823
K07498,0.9136165843221014
K07502,0.923042493555878
K07503,0.6775646964747624
K07504,0.9436750688943817
K07505,0.9002295932863309
K07506,0.9518811030259082
K07507,0.7182487192887888
K07533,0.8942798404336156
K07552,0.7915136098402601
K07559,0.8369216793828559
K07560,0.3951681460539735
K07566,0.4438051060070762
K07568,0.6270216671782861
K07570,0.8677360478177792
K07571,0.8485690104597585
K07574,0.46307546366376295
K07576,0.6158695982121853
K07584,0.8233323619665112
K07586,0.8239254123746078
K07588,0.7868957718249181
K07592,0.8816232946550321
K07636,0.6572476218896921
K07637,0.910136505043872
K07638,0.899177930887901
K07639,0.9090569168830838
K07640,0.877125522955429
K07641,0.9275845300549405
K07642,0.8966084076498477
K07643,0.860330163400227
K07644,0.9446570396198782
K07645,0.8835010073981416
K07646,0.5836265807015255
K07647,0.9093680274763877
K07648,0.9064734919694339
K07649,0.9894761333032961
K07650,0.8130729961276847
K07652,0.8421112074850929
K07654,0.8532775147686528
K07657,0.7882987512156391
K07658,0.6827617234326638
K07659,0.847873392093337
K07660,0.9613031222746331
K07661,0.9141840170706512
K07662,0.8792394960334152
K07663,0.8979215169580151
K07664,0.9100786000715836
K07665,0.9424920588362122
K07666,0.8519243353153064
K07667,0.5959535506906507
K07668,0.841779224333133
K07670,0.8654206075803277
K07673,0.8974535650920713
K07674,0.8889075459363851
K07675,0.8893175308040907
K07676,0.8954155179035646
K07677,0.8913135839230243
K07678,0.907372891122478
K07679,0.8934601418645663
K07684,0.8954384572146905
K07685,0.910232995353215
K07686,0.910200565991402
K07687,0.8885532614395117
K07689,0.8894921605222106
K07690,0.8903044129674672
K07699,0.7100469720136982
K07700,0.9589207794243882
K07701,0.8690876765637956
K07702,0.9522848879517672
K07703,0.8979109235283373
K07704,0.8625736145846258
K07705,0.9769971846998758
K07706,0.9001979242212232
K07707,0.8925358818023332
K07708,0.8985834352642228
K07709,0.9102910842811048
K07710,0.9094624790694996
K07711,0.9024281270776859
K07712,0.94748428235461
K07713,0.8641607993734725
K07714,0.8941910844149284
K07715,0.893978635642049
K07718,0.8219631471745777
K07720,0.8197331309615907
K07722,0.8217246053864675
K07724,0.9339505562525119
K07726,0.6619159751849503
K07727,0.5377107450761004
K07729,0.6552163584647751
K07733,0.9424692368715857
K07735,0.8366788941293691
K07736,0.5830028547376276
K07738,0.42388233911168866
K07739,0.9010654407170907
K07740,0.9229762246097862
K07741,0.7911306375937752
K07742,0.6137542380831015
K07746,0.9799394683861026
K07749,0.8628757267369549
K07751,0.9021315446881869
K07757,0.9098005180121193
K07768,0.6226244827628292
K07770,0.7805764742495128
K07771,0.8832728592025756
K07772,0.9078783775628377
K07773,0.9051032247989828
K07774,0.9677819876273092
K07775,0.9459284300152517
K07776,0.639453280452307
K07777,0.9855864661834725
K07778,0.9124857769468157
K07781,0.9019758342554548
K07782,0.8948739902773831
K07783,0.9107391028595502
K07784,0.8802019140821795
K07786,0.913490281765619
K07787,0.836754036820993
K07788,0.9106881700184128
K07789,0.8670575931368524
K07791,0.8397576758841316
K07792,0.7909543273316338
K07793,0.8591085914241718
K07794,0.898290292405524
K07795,0.9823978847506829
K07796,0.9200764663867078
K07797,0.9120663251022267
K07798,0.9315246951269796
K07799,0.8485479808300097
K07803,0.9067316099723247
K07806,0.9366064631399594
K07810,0.9615202048923741
K07811,0.9006750442279066
K07812,0.8905206321638409
K07813,0.9562288664704124
K07814,0.7958328298394599
K07816,0.5542303499868926
K07821,0.9046597371025316
K07862,0.6081255984130024
K07979,0.5345890965689511
K08092,0.8584622519422426
K08093,0.943787344025407
K08094,0.8985455346582722
K08137,0.8662663014591857
K08138,0.8947126544084948
K08151,0.9699811687187609
K08152,0.9924569407771447
K08153,0.8779013096711695
K08154,0.9156184475864431
K08156,0.6142621006932107
K08159,0.8616850931189279
K08160,0.9178366149234155
K08161,0.92346201218973
K08162,0.8915399113567652
K08163,0.9169178155808176
K08167,0.9597805347110384
K08168,0.7063090222905419
K08169,0.8022212126888874
K08170,0.9707740480658609
K08172,0.9074794373913891
K08173,0.9241899925479763
K08177,0.7180816493546631
K08191,0.8140344582323634
K08194,0.937566437787884
K08195,0.979998334154682
K08217,0.6812235632763457
K08218,0.8399223725784797
K08219,0.9220546328075231
K08222,0.9691299757268511
K08223,0.8536778850313673
K08224,0.9078727904017734
K08225,0.9097793255297224
K08227,0.9098581554555082
K08234,0.808453862280691
K08256,0.9994011450414161
K08276,0.908713979536071
K08279,0.9038497301353084
K08281,0.6650650647340269
K08282,0.9493657339769156
K08289,0.5450163778904163
K08296,0.6269356826339323
K08297,0.8485980714753169
K08298,0.8525789000078849
K08299,0.8794798387988236
K08300,0.562297279854832
K08301,0.5142365035163783
K08302,0.7964614110940726
K08303,0.47067184649362526
K08304,0.8675207023582833
K08305,0.8961147586124737
K08306,0.8905414810803295
K08307,0.8555317816611698
K08308,0.9133338330908557
K08309,0.8440777056114206
K08311,0.888744614532127
K08312,0.9022545586175246
K08313,0.8994611501707115
K08314,0.9038375385263844
K08316,0.5826157288944966
K08317,0.8217016159950494
K08318,0.8859694807646804
K08319,0.8925527118293393
K08321,0.8701942347776566
K08322,0.8896793916819866
K08323,0.8155712685839519
K08324,0.8883801040927723
K08325,0.7913879688034485
K08326,0.8921828396238517
K08344,0.9670610489250508
K08348,0.8738685859961742
K08349,0.8599192139349532
K08350,0.8984085017127789
K08351,0.931420962876094
K08352,0.8466459775063185
K08353,0.9115599669034675
K08354,0.9102813807638666
K08357,0.9881203451012743
K08363,0.9848120733015937
K08364,0.9188974376609228
K08365,0.9833310131258574
K08368,0.8956949375061171
K08369,0.6895632769201898
K08372,0.6555815083250282
K08384,0.70121598950513
K08475,0.9406667836558309
K08476,0.9381796983050791
K08478,0.9428183244290637
K08483,0.5902171785635648
K08484,0.8857083485765392
K08566,0.9846006199756275
K08591,0.7531157698053318
K08600,0.7510707023466092
K08602,0.8780659667084086
K08641,0.8628348577550943
K08643,0.9224684618048532
K08659,0.608890038238915
K08675,0.9929118474946556
K08676,0.8820009383594555
K08678,0.8689832581787807
K08679,0.7431511867786337
K08680,0.8908304826932302
K08681,0.5095939898387628
K08682,0.8866090653557763
K08688,0.9785499616821557
K08717,0.9139026473347506
K08722,0.8440228843979095
K08723,0.8931889714319314
K08724,0.9080198488731848
K08744,0.5736908116198152
K08884,0.9889077949974364
K08956,0.9945068441897342
K08961,0.93770771687079
K08963,0.6924551446384352
K08964,0.9741719778705044
K08967,0.9757360426234429
K08968,0.7408861541549256
K08969,0.7287018845074856
K08970,0.9177147310839614
K08972,0.6851585673648755
K08974,0.7044174652045678
K08978,0.7159545920184275
K08981,0.8942353860055138
K08984,0.9151753463737652
K08986,0.8361362285694146
K08989,0.9200409632484424
K08990,0.8905799360451631
K08994,0.914536371235007
K08996,0.8594845489585051
K08997,0.8942211066060713
K08998,0.6170814289818412
K08999,0.8525469507880692
K09001,0.9514072658210013
K09002,0.9506942218477554
K09004,0.8941367904180841
K09007,0.9398136859962806
K09009,0.6651485493439673
K09011,0.8942356719553645
K09013,0.3788178345877127
K09014,0.45175285084770217
K09015,0.5238152854348278
K09016,0.8895169900723424
K09017,0.8935786120047764
K09018,0.8714049805618999
K09019,0.8793165882793001
K09020,0.8657161761062305
K09022,0.6159832190751615
K09023,0.8925077575909457
K09117,0.5961395503369968
K09118,0.6966705306269823
K09121,0.7915061855014262
K09123,0.9624587458649202
K09124,0.9916422253111518
K09125,0.7405580496697053
K09128,0.964062533856299
K09131,0.9267785414248123
K09136,0.8918199463388835
K09141,0.9935464192393937
K09144,0.8811744110120378
K09153,0.8975380970824559
K09155,0.9281242761026471
K09157,0.450652899512683
K09158,0.9017474294409189
K09161,0.959511948908574
K09163,0.6953734155340787
K09181,0.8335570486195121
K09251,0.8848314071982605
K09384,0.8737625364556352
K09456,0.9120661916882928
K09457,0.7219361257235964
K09458,0.6692799865472338
K09459,0.9121094338336708
K09469,0.9390752045506666
K09470,0.9558475495323473
K09471,0.9120029800054802
K09472,0.9518325795412574
K09473,0.9478139895368857
K09474,0.8987036015165928
K09475,0.9112661377059024
K09476,0.922990051498825
K09477,0.8672240486280004
K09490,0.9916394555651565
K09515,0.9421020490169394
K09578,0.952149403558467
K09612,0.905922712492883
K09680,0.8852206605445766
K09684,0.9927206197281135
K09685,0.855403136582312
K09688,0.9383161363109734
K09689,0.7651028669666918
K09690,0.8656581792066164
K09691,0.8229799524328135
K09692,0.7412201290990242
K09693,0.7300598094989414
K09697,0.8362784930893786
K09698,0.8492545655774524
K09701,0.9759688039429325
K09702,0.8149069355260787
K09703,0.9179678693193497
K09704,0.7942510475239802
K09705,0.8583656976365033
K09710,0.4216980298549405
K09729,0.9030390786727789
K09747,0.5420110093428746
K09748,0.5500453006765345
K09749,0.9488790129926206
K09758,0.8657236276100818
K09759,0.8539641007146271
K09760,0.470171249903732
K09761,0.39234476299504567
K09762,0.3736964779353821
