,0
ENOG410YRIH,0.934825333866315
ENOG410YRJC,0.9571218485670431
ENOG410YRPW,0.8833617754123815
ENOG410YRQ2,0.9681143495071066
ENOG410YRV1,0.9505008663381544
ENOG410YRWU,0.9779597234141914
ENOG410YS2G,0.9818507662606241
ENOG410YS5K,0.9824399682928626
ENOG410YS88,0.9713281095599317
ENOG410YS9X,0.9483009511950528
ENOG410YSBI,1.0
ENOG410YSBZ,0.9421604931618152
ENOG410YSDZ,0.9686785997204883
ENOG410YSG6,0.9269763898991797
ENOG410YSGI,0.7216792474718244
ENOG410YSH0,0.9472658701517557
ENOG410YSHF,0.9512952564092562
ENOG410YSIM,0.9269485368567487
ENOG410YSJJ,0.9421077312403162
ENOG410YSK0,0.9806192358906742
ENOG410YSKJ,0.8970359158142572
ENOG410YSQC,0.9523372759544683
ENOG410YSRY,0.9957757894579405
ENOG410YSTJ,0.8808583837654901
ENOG410YSVN,0.9840543908848901
ENOG410YSVQ,0.8402977521142673
ENOG410YT0J,0.9661511607240385
ENOG410YT0K,0.9502651961449942
ENOG410YT1V,0.8726962415847948
ENOG410YT47,0.9254545834849797
ENOG410YT74,0.9938497219296046
ENOG410YT7D,0.9653825529499247
ENOG410YT9M,0.9632926227210743
ENOG410YT9X,0.8721808034007413
ENOG410YTAG,0.9899888600974145
ENOG410YTAN,0.9229755386562792
ENOG410YTB7,0.8980079861693485
ENOG410YTCU,0.7033476856492059
ENOG410YTFQ,0.9561769328151829
ENOG410YTH4,0.968510926186131
ENOG410YTHE,0.8972634149884027
ENOG410YTHR,0.9999822081832339
ENOG410YTK8,0.9617557922394459
ENOG410YTMJ,0.9844398475345622
ENOG410YTR8,0.9466537053027468
ENOG410YTTA,0.8886535283242311
ENOG410YTWT,0.9196610446173711
ENOG410YU1D,0.6127620225563972
ENOG410YU1Z,0.96675705587431
ENOG410YU4S,0.9912268335834483
ENOG410YU6C,0.879536228602266
ENOG410YU6X,0.9307382908971736
ENOG410YU90,0.9559758352620856
ENOG410YUBD,0.9639921991237316
ENOG410YUBV,0.9961066336753711
ENOG410YUBX,0.9242773032176299
ENOG410YUCE,0.9216060126097656
ENOG410YUCG,0.9837432258575902
ENOG410YUE3,0.9707293147652741
ENOG410YUED,0.8072038969944995
ENOG410YUF4,0.9791755395900523
ENOG410YUG3,0.9348377862901022
ENOG410YUH9,0.9547514873233404
ENOG410YUMD,0.9644739293175397
ENOG410YUU6,0.944462757477771
ENOG410YUUC,0.9454614623179566
ENOG410YUXZ,0.8616078939314135
ENOG410YUYC,0.9886149825472952
ENOG410YV3D,0.8449618684739121
ENOG410YV3U,0.8779979211024298
ENOG410YV46,0.9223525535402094
ENOG410YV5X,0.933336353705404
ENOG410YV6W,0.9775951768505553
ENOG410YVAF,0.9616692963967206
ENOG410YVDY,0.8829219298196908
ENOG410YVEC,0.9523106984448944
ENOG410YVF8,0.9474103971859521
ENOG410YVFE,0.9626454477674063
ENOG410YVH4,0.9987475578699823
ENOG410YVIP,0.9583568997758865
ENOG410YVM8,0.9624250238562234
ENOG410YVPT,0.9491498793483821
ENOG410YVPX,0.9424397921862512
ENOG410YVRX,0.9813710857115379
ENOG410YVWG,0.9886492532821258
ENOG410YVWS,0.902472344508812
ENOG410YW14,0.8522297614177788
ENOG410YW3C,0.893814447697346
ENOG410YW8U,0.9574353541631463
ENOG410YW9Z,0.9830869953931494
ENOG410YWAR,0.9881458550943109
ENOG410YWBI,0.9666179177451251
ENOG410YWBS,0.6066097250340043
ENOG410YWC4,0.9030223730069706
ENOG410YWDA,0.9845706731166085
ENOG410YWDD,0.9972519575164608
ENOG410YWEG,0.9955337969186114
ENOG410YWJ4,0.8856535813418003
ENOG410YWNZ,0.8747477498829137
ENOG410YWSW,0.7785909285491198
ENOG410YWUA,0.9501529754087098
ENOG410YWUE,0.9822261418187629
ENOG410YWW6,0.9788014772780536
ENOG410YX06,0.9837554591168588
ENOG410YX5C,0.9785125180062885
ENOG410YX6Y,0.9040897380277865
ENOG410YX8I,0.9298162168955187
ENOG410YX99,0.9558317622073566
ENOG410YXB6,0.9629931617901747
ENOG410YXBI,0.9252782750252586
ENOG410YXCA,0.9676322613469135
ENOG410YXDJ,0.91171220880562
ENOG410YXFD,0.9248912502293525
ENOG410YXI9,0.8837212401917477
ENOG410YXKT,0.9648575818704895
ENOG410YXP9,0.953561790340228
ENOG410YXSE,0.9889894000497036
ENOG410YXTA,0.9724946541230062
ENOG410YXTV,0.9458079679186514
ENOG410YXV5,0.8884566455495979
ENOG410YXW0,0.9804722838899806
ENOG410YXW2,0.924198846176991
ENOG410YXYD,0.98737282434864
ENOG410YY0N,0.7057553341306422
ENOG410YY2Z,0.8818395944899705
ENOG410YYBW,0.881100047121445
ENOG410YYF9,0.8030777076177692
ENOG410YYGA,0.9294186506153203
ENOG410YYHZ,0.9773570526532329
ENOG410YYJU,0.8632242210178164
ENOG410YYNW,0.9744565089073028
ENOG410YYQS,0.8622649017458506
ENOG410YYRY,0.9682296228658293
ENOG410YYX0,0.8874664462963205
ENOG410YYXB,0.9621746505022089
ENOG410YYXN,0.9781429701744332
ENOG410YZ8S,0.9503746182001188
ENOG410YZC6,0.9900936319191175
ENOG410YZFA,0.8407229159440807
ENOG410YZJM,0.9239255919408187
ENOG410YZK5,0.8999469451013039
ENOG410YZKT,0.9653713203971003
ENOG410YZPH,0.9367264396750613
ENOG410Z01M,0.9967342082436683
ENOG410Z02K,0.9592431917403772
ENOG410Z03M,0.9487359600294268
ENOG410Z07R,0.9872640184701598
ENOG410Z08J,0.9372292839264272
ENOG410Z0C5,0.8531685014179838
ENOG410Z0D2,0.943125409881878
ENOG410Z0EK,0.9098377912841312
ENOG410Z0GR,0.8180798088131378
ENOG410Z0IW,0.9102388050312151
ENOG410Z0IY,0.986259180112372
ENOG410Z0RI,0.9314216035473131
ENOG410Z0UM,0.9194167576288464
ENOG410Z0ZE,0.9553455706793301
ENOG410Z104,0.9444183470098199
ENOG410Z131,0.9263780726697829
ENOG410Z17U,0.9852703364740344
ENOG410Z1K5,0.8609403886548802
ENOG410Z1KF,0.9654694255713955
ENOG410Z1MP,0.9365324143756371
ENOG410Z1QN,0.888792890430959
ENOG410Z1RP,0.9397819060968086
ENOG410Z1W6,0.9349164489928685
ENOG410Z1WC,0.9849332247550096
ENOG410Z217,0.9686943213710719
ENOG410Z24N,0.9546299366966658
ENOG410Z261,0.90998946757522
ENOG410Z27T,0.9871203807034811
ENOG410Z295,0.9806074742493834
ENOG410Z2AQ,0.9919845277500098
ENOG410Z2E7,0.8913363484175114
ENOG410Z2G6,0.9444057997875074
ENOG410Z2I8,0.9184733999063948
ENOG410Z2J1,0.9440319657007972
ENOG410Z2K9,0.9960466285739084
ENOG410Z2ND,0.9899538771768106
ENOG410Z2NQ,0.9385734353380304
ENOG410Z2RR,0.990002043085229
ENOG410Z2RW,0.9804372403600365
ENOG410Z2UD,0.9908832248115238
ENOG410Z2UP,0.8964245399334047
ENOG410Z2UZ,0.9684672050711782
ENOG410Z2WJ,0.9366036615606421
ENOG410Z32R,0.8972331704369608
ENOG410Z330,0.9840193026983282
ENOG410Z34Z,0.8632310346131921
ENOG410Z36F,0.9838512108140812
ENOG410Z36U,0.9611917246533981
ENOG410Z38T,0.9286864238159827
ENOG410Z39D,0.9880601018120597
ENOG410Z39P,0.7470910184676426
ENOG410Z39T,0.9298455425797165
ENOG410Z3DP,0.9434224261435094
ENOG410Z3IR,0.9242884155703487
ENOG410Z3JA,0.9487631596615231
ENOG410Z3SG,0.9659876099022935
ENOG410Z3UP,0.760235429371576
ENOG410Z3WW,0.7783574074933818
ENOG410Z3XN,0.9424516838778516
ENOG410Z3XZ,0.9888804509742197
ENOG410Z3Y8,0.9730897943144445
ENOG410Z3YF,0.9316914410443394
ENOG410Z41R,0.9743340205666707
ENOG410Z42R,0.990320936501563
ENOG410Z430,0.8392744612548053
ENOG410Z447,0.9312817033667237
ENOG410Z46E,0.9164583537459708
ENOG410Z470,0.9307909171604826
ENOG410Z472,0.9217688959282948
ENOG410Z47E,0.9024949949879774
ENOG410Z4FA,0.9795083340870121
ENOG410Z4FU,0.9783689544446973
ENOG410Z4H2,0.9902805753934643
ENOG410Z4SK,0.8184480867965298
ENOG410Z4VE,0.9239971930770557
ENOG410Z4VQ,0.9597177034034378
ENOG410Z4XY,0.9494091742184021
ENOG410Z4Y8,0.9694666856287045
ENOG410Z50M,0.9674262283145036
ENOG410Z51W,0.9906351298172144
ENOG410Z568,0.9933430821117444
ENOG410Z56P,0.9294762421029951
ENOG410Z588,0.9928841029548742
ENOG410Z5C5,0.8977519499075541
ENOG410Z5EU,0.9864286054610599
ENOG410Z5FE,0.9942246023186893
ENOG410Z5IJ,0.9338524114425233
ENOG410Z5N2,0.8750400482856004
ENOG410Z5N9,0.9004239168717586
ENOG410Z5P3,0.9042258491308299
ENOG410Z5R7,0.9944331884993378
ENOG410Z5RD,0.9438379314687694
ENOG410Z5SJ,0.9508744064063799
ENOG410Z62C,0.8653953636033748
ENOG410Z67X,0.9587204969008621
ENOG410Z6AU,0.9726721176685911
ENOG410Z6C5,0.9454896082114664
ENOG410Z6D7,0.96665783613604
ENOG410Z6F6,0.9674011884615339
ENOG410Z6GU,0.9872059663106462
ENOG410Z6IM,0.9694288898635605
ENOG410Z6IX,0.9739899939955307
ENOG410Z6JP,0.9105047308080203
ENOG410Z6JU,0.9444672994172197
ENOG410Z6NJ,0.9881394427478777
ENOG410Z6QR,0.8379022364105064
ENOG410Z6RU,0.9912746492512777
ENOG410Z6UB,0.9405687578263279
ENOG410Z6ZU,0.9742351991670438
ENOG410Z71M,0.9340698018633109
ENOG410Z72X,0.8878972204642913
ENOG410Z75S,0.9645116238681765
ENOG410Z78F,0.9897604934044248
ENOG410Z78K,0.9125509454550809
ENOG410Z79W,0.928494670589054
ENOG410Z7CF,0.9595599675796588
ENOG410Z7CV,0.961971795964575
ENOG410Z7MK,0.9778262007970013
ENOG410Z7PY,0.9919538307582758
ENOG410Z7S1,0.9481934056962974
ENOG410Z7X3,0.9494220147305813
ENOG410Z81X,0.9992662086682351
ENOG410Z83I,0.9719388597860182
ENOG410Z83N,0.9459827306957318
ENOG410Z89S,0.9859655109724731
ENOG410Z8B0,0.9567051412033774
ENOG410Z8B4,0.9718226160880381
ENOG410Z8BV,0.957097689746034
ENOG410Z8C3,0.8754779332656295
ENOG410Z8ID,0.9545945782951616
ENOG410Z8K8,0.9847374972439545
ENOG410Z8NA,0.9955854846374392
ENOG410Z8VE,0.9474329263585543
ENOG410Z912,1.0
ENOG410Z92N,0.9630878536303196
ENOG410Z937,0.9936386000085597
ENOG410Z93W,0.9488018213474796
ENOG410Z952,0.9351301873757752
ENOG410Z97P,0.9968553210690426
ENOG410Z994,0.9464532271345498
ENOG410Z9BD,0.8487666859874448
ENOG410Z9EY,0.9777181914711703
ENOG410Z9F2,0.9992762357250174
ENOG410Z9IK,0.9858722264249878
ENOG410Z9M6,0.948067853110863
ENOG410Z9R2,0.9654604233791044
ENOG410Z9WD,0.9957717491895051
ENOG410Z9WF,0.9424600155408054
ENOG410Z9Z8,0.9443603517716195
ENOG410ZA1A,0.9131269018923053
ENOG410ZA2Q,0.9304373526700583
ENOG410ZA63,0.9602556325879685
ENOG410ZAAE,0.8775065679930979
ENOG410ZABF,0.9996242672270742
ENOG410ZADN,0.9717707383327633
ENOG410ZAEE,0.773553593395413
ENOG410ZAFM,0.9814958083896648
ENOG410ZAHY,0.8634227956734445
ENOG410ZATI,0.9632710678285856
ENOG410ZAVF,0.9294127489470617
ENOG410ZAVW,0.9795727817312406
ENOG410ZAYP,0.9517739339229454
ENOG410ZB0D,0.9046549779937052
ENOG410ZB0Z,0.9576147533285824
ENOG410ZB17,0.9742723826754179
ENOG410ZB20,0.7874774010011354
ENOG410ZB44,0.8935653361260049
ENOG410ZBEN,0.9723183564597458
ENOG410ZBJR,0.8804966953143922
ENOG410ZBKA,0.877231166221975
ENOG410ZBPX,0.9720377496567987
ENOG410ZBQS,0.9195405701413374
ENOG410ZBRU,0.8955466810843421
ENOG410ZBVD,0.9401204821724256
ENOG410ZBWM,0.9497681541805624
ENOG410ZBY4,0.9624545553373896
ENOG410ZC02,0.9385833806805405
ENOG410ZC4E,0.9638636455382319
ENOG410ZC5F,0.9858421291797795
ENOG410ZC8P,0.9836354963960449
ENOG410ZC98,0.9133377832482661
ENOG410ZCCT,0.9413492942403079
ENOG410ZCG0,0.8128354915740418
ENOG410ZCPC,0.9293553346374754
ENOG410ZCPU,0.9720842572081122
ENOG410ZCV3,0.9291236119275034
ENOG410ZCXG,0.9495886794785752
ENOG410ZCYK,0.9406931335002565
ENOG410ZCYP,0.9578729272187921
ENOG410ZCZ7,0.984310137022144
ENOG410ZD2Z,0.9110233552906668
ENOG410ZD45,0.9724702608270565
ENOG410ZD6H,0.9429589932922913
ENOG410ZD8T,0.8817437042168589
ENOG410ZD92,0.7453210460834515
ENOG410ZDA4,0.9820311554888405
ENOG410ZDAN,0.9811455113300009
ENOG410ZDE6,0.9992324761438947
ENOG410ZDER,0.8669626490407779
ENOG410ZDI4,0.9239088219318219
ENOG410ZDMF,0.949193545884519
ENOG410ZDMZ,0.9256724592299915
ENOG410ZDRF,0.975751875050393
ENOG410ZDY6,0.9589341904863301
ENOG410ZE8N,0.946667446443465
ENOG410ZE9J,0.8515811768159274
ENOG410ZEB6,0.9819027170586865
ENOG410ZEGC,0.9845919086795495
ENOG410ZEIQ,0.8621253157484094
ENOG410ZEJ4,0.8597323739482189
ENOG410ZEMC,0.9737526641559021
ENOG410ZETB,0.9627110017643709
ENOG410ZEYT,0.8611682290376941
ENOG410ZF0V,0.9358013111162241
ENOG410ZF12,0.9683628340550761
ENOG410ZF8H,0.9560857570317851
ENOG410ZFED,0.9879985110091911
ENOG410ZFFM,0.977654509753204
ENOG410ZFN1,0.936210245375116
ENOG410ZFR9,0.6894649503251624
ENOG410ZFU2,0.9227066474778195
ENOG410ZFU4,0.9756080605197694
ENOG410ZFWF,0.9425322941142238
ENOG410ZFY9,0.9492047929294997
ENOG410ZG22,0.9482132705679771
ENOG410ZG3Z,0.9920704197643115
ENOG410ZG6A,0.8690014212045031
ENOG410ZG9V,0.865064786850158
ENOG410ZGBE,0.9776756358224794
ENOG410ZGC3,0.9374062874541432
ENOG410ZGCT,0.9837755113303346
ENOG410ZGGZ,0.9408793034517575
ENOG410ZGJ0,0.9899461871887165
ENOG410ZGJH,0.9879505218584036
ENOG410ZGK6,0.9531541648668891
ENOG410ZGNB,0.951695764122697
ENOG410ZGR7,0.879150836392952
ENOG410ZGRA,0.9433431633589582
ENOG410ZGSC,0.8447355876547636
ENOG410ZGTQ,0.8969767971004798
ENOG410ZGVC,0.957126579608385
ENOG410ZH12,0.7741203841079645
ENOG410ZH1H,0.9898088073624528
ENOG410ZH41,0.9225900917484318
ENOG410ZH7W,0.9889223779895222
ENOG410ZHCN,0.9944808060192032
ENOG410ZHEE,0.9991092692232857
ENOG410ZHID,0.988752348558543
ENOG410ZHKD,0.8370216804721765
ENOG410ZHQ3,0.9729214417764118
ENOG410ZHQ7,0.8856456537872129
ENOG410ZHQG,0.9082320295562454
ENOG410ZHQR,0.926567921257688
ENOG410ZHR8,0.8836045666471141
ENOG410ZHRF,0.9986604916889283
ENOG410ZHSA,0.9718741523247926
ENOG410ZHSB,0.9299768081413095
ENOG410ZHVH,0.9924665823060791
ENOG410ZHW9,0.9394574616613404
ENOG410ZHY5,0.9998600571081461
ENOG410ZI0N,0.9468942590530539
ENOG410ZI19,0.9353748428738737
ENOG410ZI1R,0.982380819744352
ENOG410ZI1U,0.9660938426785403
ENOG410ZI3Q,0.9328202089026423
ENOG410ZI7G,0.9796411112962956
ENOG410ZI89,0.9678243718222419
ENOG410ZIA8,0.8748382034923666
ENOG410ZIAB,0.9934130598290687
ENOG410ZIAQ,0.8726510007322663
ENOG410ZICD,0.9972013634587413
ENOG410ZIF1,0.9957918382723293
ENOG410ZIFY,0.9427487141388937
ENOG410ZIG5,0.9371177684226843
ENOG410ZIJN,0.9422775056757409
ENOG410ZIMQ,0.9829548185021907
ENOG410ZIMZ,0.8732088717820011
ENOG410ZIN8,0.951404582252857
ENOG410ZINF,0.853879251247292
ENOG410ZINS,0.8674159493776934
ENOG410ZIPD,0.9971668810679127
ENOG410ZIQ4,0.9833054850079805
ENOG410ZIQS,0.9412584174826155
ENOG410ZIT2,0.8469117028668042
ENOG410ZIUZ,0.986772995529381
ENOG410ZJ1R,0.9625132255963256
ENOG410ZJ28,0.9991228539580846
ENOG410ZJ35,0.9151515437796388
ENOG410ZJ5G,0.9825033603227208
ENOG410ZJ65,0.8555256005120263
ENOG410ZJ6A,0.8405463987823126
ENOG410ZJ6N,0.9984105959071797
ENOG410ZJ6R,0.9342421792481229
ENOG410ZJ6Y,0.9862202828528219
ENOG410ZJ88,0.9360834258555023
ENOG410ZJ9F,0.9922946884439058
ENOG410ZJ9Y,0.8720216489161142
ENOG410ZJAS,0.9423720073168045
ENOG410ZJC4,0.9777471872972526
ENOG410ZJCP,0.8921171046080173
ENOG410ZJDC,0.8854017965872807
ENOG410ZJH1,0.9171646934407467
ENOG410ZJHZ,0.9785751581809753
ENOG410ZJJD,0.9996096732291035
ENOG410ZJJS,0.9537121492605998
ENOG410ZJK0,0.9529858907954175
ENOG410ZJK4,0.9473488361559101
ENOG410ZJKU,0.8993275587497802
ENOG410ZJM7,0.9187812706120758
ENOG410ZJMC,0.9507226458750839
ENOG410ZJMP,0.9787674540341914
ENOG410ZJMR,0.9813330636358656
ENOG410ZJMV,0.9252837083637302
ENOG410ZJN8,0.9793085183030972
ENOG410ZJNA,0.9735502027880995
ENOG410ZJP4,0.9783590319497626
ENOG410ZJPA,0.9387672040594549
ENOG410ZJPZ,0.9605177826485695
ENOG410ZJQ0,0.9008619695712246
ENOG410ZJQ8,0.925760198467875
ENOG410ZJQZ,0.9835687861421359
ENOG410ZJR9,0.9453560963928425
ENOG410ZJRR,0.7926102406312129
ENOG410ZJU9,0.9215607347173681
ENOG410ZJV1,0.9681722278111887
ENOG410ZJVD,0.9686945294695
ENOG410ZJWK,0.9546604140557545
ENOG410ZJXJ,0.8925485847569323
ENOG410ZJY7,0.972651993468713
ENOG410ZJYB,0.8976882331421382
ENOG410ZJZS,0.9956273912674242
ENOG410ZK0W,0.9217322882279008
ENOG410ZK4G,0.9194235010432077
ENOG410ZK57,0.9734226941462282
ENOG410ZK5A,0.9348323092591769
ENOG410ZK5M,0.9536332619253145
ENOG410ZK6H,0.9098612448270437
ENOG410ZK6J,0.9321823444407314
ENOG410ZK7Z,0.9614538904708095
ENOG410ZK8S,0.9443826521653235
ENOG410ZK9X,0.987592655599316
ENOG410ZKC2,0.9738457209717469
ENOG410ZKDB,0.9599687606684374
ENOG410ZKE8,0.9907400108203926
ENOG410ZKEA,0.9821962329211297
ENOG410ZKES,0.9939297186445486
ENOG410ZKFA,0.9999194613028948
ENOG410ZKFF,0.8584294557629732
ENOG410ZKFY,0.8722332889025814
ENOG410ZKG3,0.9834574944502296
ENOG410ZKHE,0.9287239216157924
ENOG410ZKHX,0.9666648144686006
ENOG410ZKJY,0.9087485568155216
ENOG410ZKM4,0.9697992005447742
ENOG410ZKMW,0.9711740165874133
ENOG410ZKNE,0.9850728183688989
ENOG410ZKQ7,0.9396520889691914
ENOG410ZKR2,0.9729727116257532
ENOG410ZKS3,0.9370315504919653
ENOG410ZKW2,0.9300149079342698
ENOG410ZKX3,0.9382726187188595
ENOG410ZKYZ,0.9774220183360325
ENOG410ZM02,0.9776128275864853
ENOG410ZM1E,0.9409130688389022
ENOG410ZM3M,0.9889995810119935
ENOG410ZM4J,0.9613328328525911
ENOG410ZMBA,0.9499564152399725
ENOG410ZMF3,0.9870708337264019
ENOG410ZMFH,0.9983509426003838
ENOG410ZMFR,0.9675275385230493
ENOG410ZMG7,0.9382997579550298
ENOG410ZMHB,0.9711719670123237
ENOG410ZMJ6,0.7962583514264273
ENOG410ZMS9,0.9433687291814128
ENOG410ZMSK,0.9822405295223985
ENOG410ZMVI,0.9734630931726277
ENOG410ZMWE,0.9981233437425655
ENOG410ZMWT,0.9768421613855597
ENOG410ZMXZ,0.9262102818703302
ENOG410ZMYB,0.9036019654708963
ENOG410ZN2B,0.8030046643227177
ENOG410ZN4P,0.9638879277678168
ENOG410ZN54,0.9821347420720755
ENOG410ZN5Y,0.9696020857541872
ENOG410ZN8Y,0.8979408089774714
ENOG410ZNBK,0.9971366754889871
ENOG410ZNCA,0.9479574824821551
ENOG410ZNCQ,0.9128305056816459
ENOG410ZNDB,0.9481117510869581
ENOG410ZNH8,0.9905017673302153
ENOG410ZNJB,0.8271700776462062
ENOG410ZNKJ,0.8419302008458672
ENOG410ZNMA,0.9521056908146138
ENOG410ZNS9,0.9994639486861776
ENOG410ZNUM,0.9889352444678564
ENOG410ZNUV,0.993601102061028
ENOG410ZNV1,0.9842756749865099
ENOG410ZNVS,0.6784416129557307
ENOG410ZNX6,0.9803816262939798
ENOG410ZNXF,0.9429860807293857
ENOG410ZNXQ,0.9980517933156464
ENOG410ZNXT,0.9110004360190179
ENOG410ZP37,0.9794383057445416
ENOG410ZP7K,0.6986409792428064
ENOG410ZP81,0.8715169333572649
ENOG410ZP8N,0.9466586936028893
ENOG410ZPA9,0.9894970425425386
ENOG410ZPAJ,0.9668315167748609
ENOG410ZPH1,0.9209882965012347
ENOG410ZPHH,0.8264380054448437
ENOG410ZPI7,0.9622919704706553
ENOG410ZPJF,0.9207748346648686
ENOG410ZPM6,0.9880318871534712
ENOG410ZPNJ,0.9030806857888578
ENOG410ZPQX,0.926205718925961
ENOG410ZPQY,0.7999120553440334
ENOG410ZPTT,0.9300764260558583
ENOG410ZPV3,0.9629524926013292
ENOG410ZPYN,0.8959166323458735
ENOG410ZQ0F,0.970788798846743
ENOG410ZQ17,0.980771272166209
ENOG410ZQ2Q,0.9343642568856819
ENOG410ZQ3X,0.9165674445375611
ENOG410ZQ44,0.841386566003607
ENOG410ZQ4V,0.9358535311195361
ENOG410ZQ51,0.8721607322701964
ENOG410ZQ81,0.9344827321198143
ENOG410ZQ8F,0.9892446454939573
ENOG410ZQ9H,0.8807801991277028
ENOG410ZQ9R,0.9750689563005274
ENOG410ZQCG,0.899761732445451
ENOG410ZQDJ,0.9573315329178783
ENOG410ZQEH,0.8862792667481649
ENOG410ZQEY,0.9081508806551036
ENOG410ZQFA,0.9489907557779372
ENOG410ZQJ3,0.7021242653714287
ENOG410ZQP3,0.8821924231806765
ENOG410ZQPZ,0.9452678489785239
ENOG410ZQTG,0.9122191138683376
ENOG410ZQZW,0.9321800364142351
ENOG410ZR0N,0.917262316377596
ENOG410ZR1Q,0.9402372585784016
ENOG410ZR3I,0.9311291085584608
ENOG410ZR3Q,0.976535612175737
ENOG410ZR5A,0.7984762078609975
ENOG410ZR5K,0.9955214209377463
ENOG410ZR5Z,0.9822348704238685
ENOG410ZR6H,0.9770902585690724
ENOG410ZR6W,0.9841877289480323
ENOG410ZR7H,0.903258169545389
ENOG410ZR84,0.9672193540856714
ENOG410ZRB7,0.9989991775154585
ENOG410ZRBK,0.9933226496580783
ENOG410ZRD3,0.9106177178954166
ENOG410ZRE2,0.9933710778088659
ENOG410ZRET,0.9709437593633564
ENOG410ZRG1,0.9351342137128381
ENOG410ZRJG,0.9814785875916848
ENOG410ZRM0,0.9987379887248234
ENOG410ZRQY,0.9277829798296885
ENOG410ZRT2,0.9258565906364915
ENOG410ZRT8,0.8949401727985957
ENOG410ZRYP,0.9322123658379083
ENOG410ZRZQ,0.8613763868771723
ENOG410ZS3T,0.8990291526245824
ENOG410ZS3Y,0.9904211765928337
ENOG410ZS6C,0.937729705970731
ENOG410ZS7B,0.9513122511622801
ENOG410ZS81,0.7440381467872818
ENOG410ZS87,0.9545891140109449
ENOG410ZSAC,0.9189861974966879
ENOG410ZSAE,0.930825233299381
ENOG410ZSDZ,0.9316985119649129
ENOG410ZSE7,0.9554759950627015
ENOG410ZSED,0.9845838299311596
ENOG410ZSEH,0.9029371561658657
ENOG410ZSFZ,0.8939981058727448
ENOG410ZSQZ,0.8653586723231854
ENOG410ZSR7,0.9804040995223001
ENOG410ZSSQ,0.9876408162615807
ENOG410ZSSS,0.9739631095562292
ENOG410ZSUS,0.8239115712347967
ENOG410ZSYZ,0.9216795698883018
ENOG410ZT0A,0.8347661304959907
ENOG410ZT1Z,0.9791326985532636
ENOG410ZT2K,0.9580720447443373
ENOG410ZT2S,0.8246487006195943
ENOG410ZT3S,0.9869041347743637
ENOG410ZT4I,0.9430412075757598
ENOG410ZT6D,0.9675080440004422
ENOG410ZT7X,0.962397731398779
ENOG410ZT8D,0.9479601870647126
ENOG410ZT8Q,0.9696725780303439
ENOG410ZT94,0.9414895173860555
ENOG410ZT9V,0.9594423086079914
ENOG410ZTD8,0.9398103102004799
ENOG410ZTDK,0.8970716618191251
ENOG410ZTFV,0.9652788408169456
ENOG410ZTGR,0.9928472813128092
ENOG410ZTH0,0.9339289249876817
ENOG410ZTHG,0.9251672904760281
ENOG410ZTIN,0.9653701432496824
ENOG410ZTJW,0.9787811601434641
ENOG410ZTN9,0.9412850433711473
ENOG410ZTQ8,0.9811582990755352
ENOG410ZTS5,0.9297532907974138
ENOG410ZTSQ,0.9720726607169022
ENOG410ZTTH,0.88024162283449
ENOG410ZTY6,0.9428885206522973
ENOG410ZTYU,0.946542091304531
ENOG410ZU2X,0.8550848514988432
ENOG410ZU50,0.9878548284567507
ENOG410ZU5G,0.8343648960784591
ENOG410ZU8E,0.8868280654390227
ENOG410ZU9D,0.8032682781971381
ENOG410ZU9X,0.9922261903067873
ENOG410ZUAG,0.9699399157441733
ENOG410ZUAJ,0.9872712299578886
ENOG410ZUBG,0.9840368559182596
ENOG410ZUD8,0.9949748031736086
ENOG410ZUFB,0.9656445774843463
ENOG410ZUG6,0.9688074467636643
ENOG410ZUGA,0.9364715861121241
ENOG410ZUGE,0.8968647994758471
ENOG410ZUI7,0.9314881889500763
ENOG410ZUK1,0.8155306642853705
ENOG410ZUKH,0.9787798102967386
ENOG410ZUN9,0.978813225664631
ENOG410ZUPW,0.9501727194740927
ENOG410ZURF,0.7267600583971109
ENOG410ZUS1,0.8488382253707574
ENOG410ZUV1,0.8641512145768305
ENOG410ZUW0,0.9410521420346609
ENOG410ZUYT,0.9292641996987484
ENOG410ZV25,0.9985217486879872
ENOG410ZV35,0.9931063203947055
ENOG410ZV3K,0.7196282546026818
ENOG410ZV69,0.9932431609349481
ENOG410ZV6H,0.9808816197258377
ENOG410ZV8C,0.8675659057631605
ENOG410ZV99,0.9381453047726754
ENOG410ZVB7,0.8962222762198316
ENOG410ZVB9,0.9506357038722857
ENOG410ZVBK,0.8811908050311842
ENOG410ZVBZ,0.9400645851540126
ENOG410ZVC6,0.8837994517343806
ENOG410ZVC8,0.9519228586498738
ENOG410ZVCD,0.8011677252291023
ENOG410ZVCF,0.8626424829618607
ENOG410ZVCH,0.9310835155953332
ENOG410ZVCR,0.9821273781328617
ENOG410ZVCU,0.987132245283161
ENOG410ZVD1,0.9877139196324528
ENOG410ZVD2,0.8109034920186965
ENOG410ZVD3,0.9176387408523589
ENOG410ZVDG,0.7882905907475126
ENOG410ZVDK,0.9824273610303617
ENOG410ZVDW,0.8536977398583893
ENOG410ZVDY,0.9339367032060732
ENOG410ZVE2,0.9745593568334712
ENOG410ZVE6,0.9584873896581911
ENOG410ZVE8,0.9806665681518963
ENOG410ZVEJ,0.9303327984965125
ENOG410ZVEQ,0.9166532161581776
ENOG410ZVEU,0.731304974152417
ENOG410ZVEY,0.9788213426522823
ENOG410ZVF4,0.9225637278280904
ENOG410ZVF6,0.9652821180026963
