,0
ENOG410XT2W,0.9715881633629337
ENOG410XT32,0.940594155589131
ENOG410XT3D,0.9410173856919908
ENOG410XT3G,0.9032558633942556
ENOG410XT3I,0.9590071444515703
ENOG410XT3J,0.9422062004566555
ENOG410XT3K,0.956684321086485
ENOG410XT3Q,0.9858833787789203
ENOG410XT3T,0.9311358803106857
ENOG410XT3V,0.8785699712139967
ENOG410XT3W,0.8381065783829759
ENOG410XT41,0.9586038749647299
ENOG410XT46,0.9519254182547626
ENOG410XT4D,0.9272979358801592
ENOG410XT4G,0.9464188288827231
ENOG410XT4P,0.9264159061623841
ENOG410XT4Y,0.9367470133579978
ENOG410XT55,0.8930166661110901
ENOG410XT59,0.8737695086657026
ENOG410XT5H,0.8708850581936554
ENOG410XT5M,0.9509217773320807
ENOG410XT5W,0.8937018568550609
ENOG410XT60,0.9659823977572228
ENOG410XT63,0.9030571423840179
ENOG410XT66,0.9128919712358409
ENOG410XT7Q,0.9191168506427246
ENOG410XT7T,0.5482544369416956
ENOG410XT7W,0.9161459254520304
ENOG410XT83,0.8521824197275002
ENOG410XT85,0.974184012539944
ENOG410XT8A,0.9664372953967757
ENOG410XT8Q,0.9734107325162523
ENOG410XT8S,0.8714959457161943
ENOG410XT98,0.9195703593500932
ENOG410XT9F,0.9491398637694474
ENOG410XT9M,0.8771889735272226
ENOG410XT9P,0.8893915380012734
ENOG410XT9Q,0.9736775246999934
ENOG410XT9Z,0.9141566323467166
ENOG410XTAD,0.7766093718424082
ENOG410XTAF,0.960378955275099
ENOG410XTAM,0.9343696743464759
ENOG410XTB1,0.9893909604295255
ENOG410XTC8,0.9345991103151302
ENOG410XTCH,0.8807279443816585
ENOG410XTD7,0.8744010782068034
ENOG410XTD8,0.8902916618816324
ENOG410XTDI,0.8047924134088764
ENOG410XTDY,0.9960481422409813
ENOG410XTE0,0.9818276036300957
ENOG410XTE1,0.8869319263497878
ENOG410XTE8,0.8937384507472994
ENOG410XTE9,0.8901703415067057
ENOG410XTEI,0.9324118812818611
ENOG410XTEU,0.9190478538387804
ENOG410XTEX,0.984200939751134
ENOG410XTFC,0.8978674481385944
ENOG410XTFW,0.9240301502030671
ENOG410XTGU,0.9454498585746134
ENOG410XTH0,0.8658807713537203
ENOG410XTHE,0.8873072194263607
ENOG410XTHF,0.8084743989493457
ENOG410XTHI,0.9540526651259819
ENOG410XTI1,0.9793133267289198
ENOG410XTI6,0.9411782886103581
ENOG410XTIC,0.9410748268822118
ENOG410XTIR,0.9658912580759554
ENOG410XTIS,0.9890219884727249
ENOG410XTJ6,0.9133513378531145
ENOG410XTJ7,0.9502213236708394
ENOG410XTJD,0.9547330522396232
ENOG410XTJH,0.9849637430174423
ENOG410XTK8,0.9674042546030296
ENOG410XTKQ,0.9050640540991871
ENOG410XTKS,0.9750551158334876
ENOG410XTM1,0.9946380198769069
ENOG410XTMC,0.9765451279202417
ENOG410XTMS,0.9380134658541412
ENOG410XTNF,0.9917399055533811
ENOG410XTPT,0.9687402147381459
ENOG410XTVV,0.9597366572831854
ENOG410XTW4,0.8460643049079823
ENOG410XTWD,0.8624441990413164
ENOG410XTWY,0.9656149027055447
ENOG410XTX8,0.9622536174457478
ENOG410XTYU,0.9673425113594151
ENOG410XU1U,0.9299217433076304
ENOG410XU52,0.9168013751593136
ENOG410XU7P,0.9683715786332147
ENOG410XU8G,0.9166944793602013
ENOG410XU9J,0.9308441407631382
ENOG410XUAX,0.913811025847053
ENOG410XUAZ,0.8808228938503238
ENOG410XUB6,0.5519701642879129
ENOG410XUBJ,0.9463583276135642
ENOG410XUBN,0.9420301667489337
ENOG410XUC3,0.6099477467932676
ENOG410XUCI,0.7720097622090989
ENOG410XUCQ,0.6951094931411426
ENOG410XUCS,0.7930728341926041
ENOG410XUCW,0.8550743981571125
ENOG410XUD3,0.8730709891321901
ENOG410XUDT,0.942285755826518
ENOG410XUDZ,0.8977298676970252
ENOG410XUEN,0.9836825212418054
ENOG410XUEY,0.8797781230563101
ENOG410XUF0,0.662385176300085
ENOG410XUF9,0.6507163422951268
ENOG410XUFC,0.9258821476219847
ENOG410XUFW,0.9217063484290469
ENOG410XUFZ,0.9112577384811184
ENOG410XUGE,0.984758777266808
ENOG410XUGJ,0.8396073507727876
ENOG410XUI8,0.9519892172179196
ENOG410XUII,0.9940725001613285
ENOG410XUIX,0.9908574423080683
ENOG410XUJM,0.6553310950730973
ENOG410XUMV,0.8271810576279982
ENOG410XUMX,0.94651584894116
ENOG410XUN7,0.9728275123638427
ENOG410XUN9,0.6492965452070667
ENOG410XUNB,0.955091448776854
ENOG410XUNF,0.9697915684308341
ENOG410XUQ1,0.7076539710167434
ENOG410XUQG,0.732002807889211
ENOG410XUQX,0.9350783678920218
ENOG410XUSB,0.9070464285368747
ENOG410XUST,0.8990325910692989
ENOG410XUSY,0.8669108799389946
ENOG410XUT4,0.9662125827148301
ENOG410XUTM,0.7725749973041955
ENOG410XUTQ,0.8588473020502915
ENOG410XUTU,0.9916379354289829
ENOG410XUTY,0.9678149903324382
ENOG410XUTZ,0.7177161436982045
ENOG410XUV1,0.6960281777624504
ENOG410XUV4,0.8830133590521639
ENOG410XUVJ,0.8807583402459139
ENOG410XUVW,0.9578773426812047
ENOG410XUWD,0.6827680272742945
ENOG410XUWV,0.9586144398158211
ENOG410XUX9,0.6843126155392126
ENOG410XUXE,0.8685662572851929
ENOG410XUXP,0.5016967415162511
ENOG410XUY1,0.9559192468491111
ENOG410XUYD,0.8468521980315121
ENOG410XUYN,0.8919676486502757
ENOG410XUYW,0.820979783955685
ENOG410XUYX,0.9255847409216674
ENOG410XUZ1,0.7050399959243038
ENOG410XV06,0.9293665322524569
ENOG410XV13,0.7304711615468517
ENOG410XV1E,0.9090350482448117
ENOG410XV1P,0.9298157209012965
ENOG410XV1Q,0.9811661640489839
ENOG410XV1U,0.9566962671013597
ENOG410XV1V,0.8025250947433386
ENOG410XV2J,0.9754761378038798
ENOG410XV35,0.965153652333108
ENOG410XV3S,0.983396713718004
ENOG410XV4V,0.8900998740137467
ENOG410XV5R,0.9817836981891945
ENOG410XV5S,0.7435553834119031
ENOG410XV63,0.9905499376257727
ENOG410XV65,0.9660941082743016
ENOG410XV6C,0.7896880346879162
ENOG410XV6Q,0.913629706648254
ENOG410XV6R,0.8904588699787928
ENOG410XV6S,0.859678170258301
ENOG410XV7P,0.8460337093801533
ENOG410XV8W,0.8457102254321102
ENOG410XV92,0.9889266501712823
ENOG410XV97,0.9468827345079577
ENOG410XV98,0.7580185380070403
ENOG410XV9Q,0.7859534149365885
ENOG410XV9T,0.9312791244532638
ENOG410XVAX,0.9934899112767618
ENOG410XVBQ,0.9526415373213432
ENOG410XVBT,0.8495849391390743
ENOG410XVCE,0.9628633684249156
ENOG410XVCG,0.816433437789678
ENOG410XVCQ,0.9717659480828491
ENOG410XVE6,0.7474895419952237
ENOG410XVET,0.9574967178905298
ENOG410XVEX,0.8448793730279217
ENOG410XVFQ,0.8628103514530574
ENOG410XVG9,0.9062053106087252
ENOG410XVGB,0.9397794654757927
ENOG410XVGY,0.7321917343992743
ENOG410XVH5,0.9976639387950459
ENOG410XVH9,0.866522710803145
ENOG410XVI4,0.9577956613967927
ENOG410XVIV,0.9772411439584325
ENOG410XVMR,0.7719302846591138
ENOG410XVP9,0.8907146677343244
ENOG410XVPQ,0.9945856479350342
ENOG410XVQ2,0.9339870068443028
ENOG410XVQR,0.9444455558229143
ENOG410XVR0,0.9723838961103265
ENOG410XVRQ,0.9818709735160722
ENOG410XVSQ,0.7120823717111397
ENOG410XVU3,0.9608581795348069
ENOG410XVXM,0.8788368938226848
ENOG410XVY3,0.940500081459849
ENOG410XVYH,0.9745243317368414
ENOG410XVYV,0.7494699071221459
ENOG410XVZ9,0.7339609427311798
ENOG410XVZB,0.96946800234802
ENOG410XW00,0.9512495503963674
ENOG410XW02,0.9150260837559225
ENOG410XW1B,0.9617322688533096
ENOG410XW1D,0.9514397630226877
ENOG410XW1S,0.9162167113034079
ENOG410XW26,0.9352366725845032
ENOG410XW2M,0.9262899971674287
ENOG410XW3C,0.9743168341706983
ENOG410XW3I,0.7221272176763829
ENOG410XW3J,0.7683843172055949
ENOG410XW3R,0.8382521956286668
ENOG410XW4I,0.9910221587962387
ENOG410XW5Q,0.8102718556922414
ENOG410XW5U,0.7600768090467864
ENOG410XW5V,0.9810101657213877
ENOG410XW6Y,0.9887013051075046
ENOG410XW8N,0.842416907152064
ENOG410XW9I,0.9011920193489028
ENOG410XW9U,0.9914392279483646
ENOG410XWA5,0.9129694895433532
ENOG410XWCG,0.8730462213826412
ENOG410XWCQ,0.9859150602485776
ENOG410XWD1,0.929229972576708
ENOG410XWDI,0.9527328428223732
ENOG410XWE4,0.968064219492183
ENOG410XWEM,0.8941996456904037
ENOG410XWEP,0.8680264509084137
ENOG410XWG4,0.9665895778242077
ENOG410XWHE,0.9369008542360578
ENOG410XWHS,0.9745388592165455
ENOG410XWI1,0.9619383209686325
ENOG410XWID,0.8558056510033912
ENOG410XWJU,0.7378654625451512
ENOG410XWJY,0.9498833494463027
ENOG410XWKU,0.9504182740535726
ENOG410XWM3,0.954913539749362
ENOG410XWMM,0.9797913783811059
ENOG410XWNB,0.9843694297219571
ENOG410XWND,0.9348236241373996
ENOG410XWQG,0.9304496459795207
ENOG410XWQI,0.8830230553858746
ENOG410XWRI,0.9129595617068071
ENOG410XWRP,0.9810858338057022
ENOG410XWRS,0.892039896981302
ENOG410XWRZ,0.9361904418139679
ENOG410XWS1,0.9646274206473265
ENOG410XWSH,0.7834172811585097
ENOG410XWU8,0.8914020481117082
ENOG410XWUM,0.9508309323703281
ENOG410XWUY,0.9556874599776116
ENOG410XWV3,0.9729818978077127
ENOG410XWVU,0.7941745206737986
ENOG410XWX0,0.8793807528303595
ENOG410XWX7,0.9622210922086449
ENOG410XWX8,0.9828444672179264
ENOG410XWY9,0.9772844188161068
ENOG410XWYF,0.9556623146137936
ENOG410XWYN,0.9771193357841675
ENOG410XWZA,0.7155374855721698
ENOG410XWZC,0.9975562457110455
ENOG410XX01,0.9306099498199696
ENOG410XX1B,0.9326798340309462
ENOG410XX45,0.7291260663624322
ENOG410XX4B,0.8949446996195386
ENOG410XX5C,0.9829231541697664
ENOG410XX68,0.9679904826551126
ENOG410XX6B,0.8971531037718421
ENOG410XX6K,0.8657552170336535
ENOG410XX6Q,0.9619767882084037
ENOG410XX6V,0.9645401604744985
ENOG410XX9J,0.9881883977343322
ENOG410XXBN,0.9033357204044973
ENOG410XXEH,0.9022168035011968
ENOG410XXEN,0.93175788210097
ENOG410XXFZ,0.976221584892875
ENOG410XXGI,0.7259291410528399
ENOG410XXHT,0.9329169368355096
ENOG410XXHW,0.8855770133744443
ENOG410XXIR,0.9915515239550359
ENOG410XXIU,0.9261765483874626
ENOG410XXJC,0.9445637159833647
ENOG410XXJV,0.9435557799054353
ENOG410XXK0,0.877934366915881
ENOG410XXK3,0.951291794303692
ENOG410XXK5,0.7365414831906228
ENOG410XXKJ,0.9549300848591227
ENOG410XXMB,0.927931055659277
ENOG410XXQW,0.9461803411429305
ENOG410XXS0,0.9608902467122581
ENOG410XXTQ,0.8676356287492306
ENOG410XXTX,0.9183691916334433
ENOG410XXUQ,0.9864040064277013
ENOG410XXVB,0.8688414531490515
ENOG410XXX4,0.790726468799101
ENOG410XXX8,0.8460245511092391
ENOG410XXX9,0.9739546962386669
ENOG410XXXE,0.9665251515603501
ENOG410XXXP,0.835337935878461
ENOG410XXY3,0.8914796785661471
ENOG410XXYA,0.9127205308788499
ENOG410XXZT,0.9753615949461196
ENOG410XY17,0.9760703619424582
ENOG410XY19,0.8266058648134204
ENOG410XY1F,0.9633764446917721
ENOG410XY1N,0.9743688956379952
ENOG410XY1R,0.814360224353982
ENOG410XY2D,0.7182803497200608
ENOG410XY33,0.9571660071158808
ENOG410XY3A,0.9765014710901675
ENOG410XY3F,0.995660911671781
ENOG410XY3Z,0.9706601141341283
ENOG410XY5S,0.9828878075440599
ENOG410XY61,0.9176999925687686
ENOG410XY68,0.9694718528099562
ENOG410XY7J,0.9686681131042719
ENOG410XY7K,0.922120088960819
ENOG410XY7V,0.9579902651336173
ENOG410XY8M,0.9510415093994066
ENOG410XY8U,0.9131063948934354
ENOG410XY95,0.8767160372472135
ENOG410XY9G,0.8952625188716523
ENOG410XY9M,0.991207702481588
ENOG410XYB5,0.9594814413350743
ENOG410XYCG,0.9846010310243559
ENOG410XYD5,0.9584033274482668
ENOG410XYEE,0.9750695343789771
ENOG410XYEZ,0.7490272521826143
ENOG410XYF2,0.9061639320248063
ENOG410XYH3,0.942156861213827
ENOG410XYIX,0.9471831086055985
ENOG410XYKK,0.9841031068545497
ENOG410XYN2,0.951338491510147
ENOG410XYNB,0.8938373201021811
ENOG410XYNV,0.7014979224853806
ENOG410XYP6,0.8954069551226075
ENOG410XYPB,0.9144315745825125
ENOG410XYSH,0.964581712250059
ENOG410XYV4,0.973524044927862
ENOG410XYVK,0.9819659168755536
ENOG410XYX0,0.880284837905871
ENOG410XYXW,0.9081658349734174
ENOG410XYZ9,0.8765618876167168
ENOG410XYZS,0.7583398336937605
ENOG410XYZZ,0.9828908131421977
ENOG410XZ09,0.9290294289418239
ENOG410XZ0P,0.9744867496746432
ENOG410XZ1C,0.972040385295148
ENOG410XZ29,0.9550021468866169
ENOG410XZ3T,0.7134582468829042
ENOG410XZ3W,0.9052898825095486
ENOG410XZ44,0.9518148266350744
ENOG410XZ45,0.9546731462944027
ENOG410XZ4Z,0.8650552252388358
ENOG410XZ5W,0.9958097153188953
ENOG410XZ74,0.9803205833015092
ENOG410XZ8R,0.9130919466824802
ENOG410XZ8Y,0.9935837983249423
ENOG410XZ91,0.9535727619826571
ENOG410XZ98,0.9762311048170799
ENOG410XZ9N,0.877817160610084
ENOG410XZBD,0.949111077934281
ENOG410XZC6,0.9695222388195212
ENOG410XZC7,0.953942279660948
ENOG410XZF7,0.9679311666629182
ENOG410XZGY,0.9235271108439391
ENOG410XZI0,0.9926534858847554
ENOG410XZIB,0.9471472324517002
ENOG410XZJD,0.9651959709843638
ENOG410XZM9,0.9078032760555633
ENOG410XZP0,0.9840179524561448
ENOG410XZR5,0.7799299081143698
ENOG410XZS0,0.9545841396334551
ENOG410XZT0,0.9459342623461476
ENOG410XZTD,0.7287111588740095
ENOG410XZUM,0.9768577896381485
ENOG410XZUT,0.9874304183547815
ENOG410XZUX,0.9735486337030812
ENOG410XZVK,0.95393046770493
ENOG410XZXD,0.9506043349103206
ENOG410XZXZ,0.98789059201926
ENOG410XZY9,0.9726079660707829
ENOG410Y00H,0.9539929982806191
ENOG410Y00Q,0.9041204836711499
ENOG410Y00R,0.9499272587463046
ENOG410Y015,0.9764818369942886
ENOG410Y01S,0.9646762456560382
ENOG410Y01V,0.9757194126366996
ENOG410Y02D,0.923890597749387
ENOG410Y037,0.963188126310549
ENOG410Y052,0.9598317988041624
ENOG410Y056,0.9467198487285116
ENOG410Y061,0.9617167686230959
ENOG410Y065,0.9881791285633306
ENOG410Y077,0.9214483307447415
ENOG410Y07X,0.9506954731678134
ENOG410Y080,0.9724149307042546
ENOG410Y085,0.7775495639771651
ENOG410Y09H,0.9435691626207305
ENOG410Y09Q,0.9870808848139188
ENOG410Y0B5,0.73354427986664
ENOG410Y0F8,0.8641894090994018
ENOG410Y0FB,0.9154163070162068
ENOG410Y0GE,0.8675924691928694
ENOG410Y0I2,0.9405674399925554
ENOG410Y0IZ,0.8388972646841588
ENOG410Y0J0,0.8450041678019585
ENOG410Y0KE,0.8582042201526612
ENOG410Y0M7,0.942148150380208
ENOG410Y0NA,0.9800032737529747
ENOG410Y0QZ,0.8305120870984976
ENOG410Y0TG,0.9864924764557261
ENOG410Y0TP,0.9949424078660409
ENOG410Y0U6,0.9530127628695853
ENOG410Y0UR,0.9566776173729986
ENOG410Y0VY,0.8441171837949737
ENOG410Y0W5,0.9893197170565413
ENOG410Y0X2,0.9782989959401966
ENOG410Y0YW,0.9053288120268679
ENOG410Y12H,0.9378551345815539
ENOG410Y12I,0.8546953625507553
ENOG410Y12S,0.9374872604562283
ENOG410Y14K,0.8072712232488134
ENOG410Y16Y,0.9635287185837434
ENOG410Y18H,0.9416317635097273
ENOG410Y18N,0.938806860182299
ENOG410Y18U,0.9594658572268361
ENOG410Y19R,0.9558480452203553
ENOG410Y19Z,0.9929440212691795
ENOG410Y1AW,0.9478387505133099
ENOG410Y1BD,0.9233641958678007
ENOG410Y1BX,0.9479098615752402
ENOG410Y1DB,0.98604855129051
ENOG410Y1E4,0.8684301980538165
ENOG410Y1FH,0.9300026119702305
ENOG410Y1GY,0.8624434000237059
ENOG410Y1H4,0.8628022585881054
ENOG410Y1HH,0.8504189734334073
ENOG410Y1JH,0.9677199084414202
ENOG410Y1KT,0.9393589547103999
ENOG410Y1MA,0.9255890719546357
ENOG410Y1MD,0.8810921071019646
ENOG410Y1MR,0.9810040691188842
ENOG410Y1NG,0.9274773785442426
ENOG410Y1QQ,0.9686639786439675
ENOG410Y1RD,0.9232234461834884
ENOG410Y1SQ,0.9197993391701853
ENOG410Y1UE,0.8809226688209914
ENOG410Y1UZ,0.9397379970223726
ENOG410Y1VW,0.916528054576951
ENOG410Y1WM,0.9491561452265609
ENOG410Y1XP,0.8785905917085638
ENOG410Y1YB,0.9875051957588875
ENOG410Y1YY,0.8683914777966405
ENOG410Y20W,0.9907031306585398
ENOG410Y252,0.9855228279309047
ENOG410Y25P,0.9419686362675904
ENOG410Y26I,0.9764925915935538
ENOG410Y2B7,0.9968030943343588
ENOG410Y2DY,0.9644887361492153
ENOG410Y2EA,0.954148162294915
ENOG410Y2F5,0.9453267694973987
ENOG410Y2FJ,0.9402366743011944
ENOG410Y2GD,0.9588987965412881
ENOG410Y2ID,0.7873228679376215
ENOG410Y2IM,0.9900568151629692
ENOG410Y2JB,0.9953483289991764
ENOG410Y2JJ,0.8128012405011846
ENOG410Y2NR,0.9937465445297107
ENOG410Y2QG,0.9852584537250046
ENOG410Y2SR,0.7882619677928632
ENOG410Y2VC,0.9531940738757588
ENOG410Y2VY,0.9525984798160433
ENOG410Y2W2,0.963943471419701
ENOG410Y2XH,0.9613367262550621
ENOG410Y2XW,0.9435858992568265
ENOG410Y2Y3,0.9562607004826787
ENOG410Y2YQ,0.8771343602119508
ENOG410Y2ZR,0.9974865415892797
ENOG410Y30I,0.9509025725489882
ENOG410Y30J,0.9535751650371962
ENOG410Y311,0.9165182353511881
ENOG410Y315,0.9475461584082356
ENOG410Y31C,0.9440369767805272
ENOG410Y32P,0.9586573330900897
ENOG410Y33J,0.8801350976661979
ENOG410Y34J,0.9667775018387308
ENOG410Y35Y,0.9946547791761069
ENOG410Y37D,0.8647956474477785
ENOG410Y3AD,0.9321049415619858
ENOG410Y3AE,0.9519678594641351
ENOG410Y3AH,0.9781180618401493
ENOG410Y3C5,0.8954843865738029
ENOG410Y3CA,0.9367830183277165
ENOG410Y3CU,0.9677116723875937
ENOG410Y3E1,0.8850456217594767
ENOG410Y3HN,0.9913609535871174
ENOG410Y3II,0.9720540259882214
ENOG410Y3IK,0.9462798070151399
ENOG410Y3IT,0.8507653006378884
ENOG410Y3J8,0.9478699102216074
ENOG410Y3JR,0.8664144424475319
ENOG410Y3KM,0.9085518625122758
ENOG410Y3MC,0.9125840422039977
ENOG410Y3MI,0.9221500712593739
ENOG410Y3QX,0.8727446050485237
ENOG410Y3RG,0.9441741860532308
ENOG410Y3RI,0.8713844383174811
ENOG410Y3S9,0.9931784150929542
ENOG410Y3SX,0.9697505118009385
ENOG410Y3UX,0.9845365584273983
ENOG410Y3V4,0.7946670729597057
ENOG410Y3XW,0.9715031500907415
ENOG410Y3YF,0.9668931832005145
ENOG410Y40Z,0.934469474326563
ENOG410Y41G,0.959911797065234
ENOG410Y422,0.9633818622353462
ENOG410Y441,0.9668591138487393
ENOG410Y44U,0.9281518663686442
ENOG410Y44W,0.9742864930286916
ENOG410Y44Z,0.9736129406130059
ENOG410Y46N,0.8472477765014794
ENOG410Y47H,0.9599553314270644
ENOG410Y47Q,0.9258639126252687
ENOG410Y47S,0.9164477999322869
ENOG410Y48A,0.9832663013821518
ENOG410Y48Z,0.94539180366408
ENOG410Y49J,0.8826424293792543
ENOG410Y4AA,0.9210179371338805
ENOG410Y4AB,0.9585987443939503
ENOG410Y4CB,0.9416221986130953
ENOG410Y4CW,0.8799241670811008
ENOG410Y4D6,0.9024987556209726
ENOG410Y4E2,0.9583334914773997
ENOG410Y4FC,0.8203892108007742
ENOG410Y4GZ,0.9284664475407917
ENOG410Y4H9,0.9570033498917122
ENOG410Y4I7,0.9706475092941164
ENOG410Y4ID,0.9617988760269915
ENOG410Y4JT,0.746896580979227
ENOG410Y4M2,0.8539460888971705
ENOG410Y4NF,0.9371150769023395
ENOG410Y4NK,0.9815071958819629
ENOG410Y4RG,0.9472035654581844
ENOG410Y4S2,0.834941048068523
ENOG410Y4SM,0.9605700081136739
ENOG410Y4SU,0.9729213829764687
ENOG410Y4TD,0.9127049534378006
ENOG410Y4TR,0.9652128459883361
ENOG410Y4TW,0.9633081187122936
ENOG410Y4V2,0.9744395627372923
ENOG410Y4V7,0.9197074517506268
ENOG410Y4VD,0.9870451902152978
ENOG410Y4VX,0.9579303008131995
ENOG410Y4VZ,0.9831174119659266
ENOG410Y4W7,0.9685028115744508
ENOG410Y4XD,0.978404366875614
ENOG410Y4YN,0.9563004953767306
ENOG410Y50B,0.9800897819929932
ENOG410Y522,0.999555753693511
ENOG410Y57B,0.8126157021749448
ENOG410Y57R,0.8808675174814025
ENOG410Y57Z,0.8881927381338875
ENOG410Y58E,0.8878709838745521
ENOG410Y595,0.984487953612469
ENOG410Y59Y,0.8718935192190461
ENOG410Y5B4,0.9915488072539651
ENOG410Y5BR,0.9978331825049809
ENOG410Y5DI,0.9453600212227513
ENOG410Y5GI,0.9149128980081309
ENOG410Y5N3,0.8985016980928022
ENOG410Y5P6,0.9883456274341573
ENOG410Y5Q5,0.9568156297111599
ENOG410Y5R4,0.9936060500750704
ENOG410Y5RX,0.9837967029114338
ENOG410Y5SN,0.9291235806181648
ENOG410Y5T5,0.9603829344431869
ENOG410Y5TW,0.939032264969399
ENOG410Y5V7,0.9742759632474315
ENOG410Y5VR,0.9733220462334212
ENOG410Y5WY,0.9155172330991338
ENOG410Y5X3,0.9033438502113132
ENOG410Y5Y8,0.9138423766994257
ENOG410Y5ZF,0.9801393624393995
ENOG410Y5ZK,0.9100704683204406
ENOG410Y60R,0.9139653236456644
ENOG410Y61A,0.9480699441931464
ENOG410Y61B,0.9778320459449382
ENOG410Y63T,0.9189334129206587
ENOG410Y65M,0.9262384450785784
ENOG410Y65N,0.9432820431738606
ENOG410Y698,0.8750008604372183
ENOG410Y69H,0.9696580933941897
ENOG410Y6BE,0.9556259932817274
ENOG410Y6DH,0.9792508655892161
ENOG410Y6DZ,0.9547488118604998
ENOG410Y6G5,0.9413313603161413
ENOG410Y6HR,0.9247393040401355
ENOG410Y6JS,0.9795344715774866
ENOG410Y6K4,0.9964192982125284
ENOG410Y6KN,0.9447471046548768
ENOG410Y6KY,0.9992228200278722
ENOG410Y6N4,0.9638249893562068
ENOG410Y6PP,0.9872556403904281
ENOG410Y6PV,0.9303528969190521
ENOG410Y6RZ,0.9591470203912752
ENOG410Y6SJ,0.9496407146497142
ENOG410Y6T0,0.9076696072142552
ENOG410Y6T3,0.9606613165841918
ENOG410Y6UB,0.9848259546938659
ENOG410Y6VM,0.9522291331990648
ENOG410Y6W0,0.9753372555176646
ENOG410Y6W3,0.9247166215213225
ENOG410Y6WN,0.9826588219792806
ENOG410Y6X8,0.9016544954751652
ENOG410Y70M,0.9557951492518164
ENOG410Y714,0.952593212648947
ENOG410Y71B,0.6420217603539152
ENOG410Y722,0.9389534190824087
ENOG410Y736,0.8957208989194928
ENOG410Y73Q,0.8660635898871768
ENOG410Y744,0.9811709461860396
ENOG410Y74B,0.9249020336035381
ENOG410Y74G,0.9308393713959261
ENOG410Y74R,0.9819033263003737
ENOG410Y74T,0.9626636261857072
ENOG410Y775,0.9171365494106528
ENOG410Y77C,0.977603182004039
ENOG410Y7AI,0.9581173203472781
ENOG410Y7CB,0.9724924468998811
ENOG410Y7H9,0.7946988812225841
ENOG410Y7HA,0.9474684935382568
ENOG410Y7HB,0.9380260809601277
ENOG410Y7HR,0.9267649269123955
ENOG410Y7J2,0.9958226194872141
ENOG410Y7MF,0.9756620794689725
ENOG410Y7NJ,0.8893428054149773
ENOG410Y7NW,0.9853882052117557
ENOG410Y7PK,0.9458112084463816
ENOG410Y7RU,0.9754504190719687
ENOG410Y7SB,0.9554910026146848
ENOG410Y7U8,0.9534880098580851
ENOG410Y7U9,0.973647280626709
ENOG410Y7UF,0.9002646241141212
ENOG410Y7UJ,0.934893365968183
ENOG410Y7W1,0.9469714133738788
ENOG410Y80I,0.918931251060634
ENOG410Y81N,0.9223720327491984
ENOG410Y82Q,0.9657166160926832
ENOG410Y83C,0.8672727333998659
ENOG410Y83P,0.9702981558140368
ENOG410Y85C,0.9359589159103358
ENOG410Y87T,0.8795798754391113
ENOG410Y881,0.9930329334706129
ENOG410Y8AE,0.983118561406442
ENOG410Y8AI,0.9277244550632636
ENOG410Y8BB,0.8159485080376697
ENOG410Y8E8,0.8587204637611296
ENOG410Y8F2,0.9715585993488959
ENOG410Y8FG,0.9508999135015402
ENOG410Y8FN,0.9090187831743477
ENOG410Y8GF,0.9667683645146545
ENOG410Y8IJ,0.9880925450025998
ENOG410Y8IR,0.8711944641692744
ENOG410Y8K0,0.9078339149508874
ENOG410Y8K6,0.9752126146210969
ENOG410Y8MK,0.8336810855410011
ENOG410Y8MT,0.9972743076008276
ENOG410Y8NU,0.9011689155337128
ENOG410Y8R0,0.9448585615243984
ENOG410Y8U6,0.9526315013378802
ENOG410Y8W0,0.9687276088702006
ENOG410Y8WS,0.9820453800992156
ENOG410Y8XY,0.9548334485593918
ENOG410Y8YV,0.9424064307104909
ENOG410Y8YW,0.9856185179773301
ENOG410Y909,0.9784767225432326
ENOG410Y90I,0.9940141976232241
ENOG410Y90V,0.972439693478284
ENOG410Y91P,0.9528414463228385
ENOG410Y91S,0.9124075050391525
ENOG410Y921,0.9388626224877878
ENOG410Y926,0.9475113620666044
ENOG410Y935,0.9009988228007291
ENOG410Y93R,0.9781781474453803
ENOG410Y94C,0.9767783712464403
ENOG410Y954,0.9020769675191096
ENOG410Y968,0.9475424797607246
ENOG410Y96E,0.9458705855574817
ENOG410Y96N,0.9702776237627159
ENOG410Y96R,0.8805326099182089
ENOG410Y96Y,0.8608532640217443
ENOG410Y97H,0.97745037799139
ENOG410Y97T,0.8892564464653385
ENOG410Y99D,0.9865405597181278
ENOG410Y99K,0.9301069299509518
ENOG410Y99P,0.963398417688555
ENOG410Y9B6,0.9042451648214376
ENOG410Y9BH,0.9220239168440795
ENOG410Y9CE,0.9087409164808593
ENOG410Y9CX,0.9820196917010532
ENOG410Y9CY,0.9844726267936004
ENOG410Y9DH,0.9942309924069569
ENOG410Y9DN,0.9760440760964313
ENOG410Y9EQ,0.955840075600305
ENOG410Y9EU,0.9722740656056068
ENOG410Y9EZ,0.9084364815159958
ENOG410Y9G0,0.9842948356456501
ENOG410Y9GF,0.986232064581047
ENOG410Y9GZ,0.9545306526753866
ENOG410Y9HG,0.8926149703114538
ENOG410Y9I9,0.9159497977859835
ENOG410Y9IM,0.8764760201623767
ENOG410Y9IT,0.9803721507275087
ENOG410Y9J2,0.9783565926650641
ENOG410Y9J8,0.9907361762037525
ENOG410Y9JJ,0.9581055736956984
ENOG410Y9K3,0.9313430218934673
ENOG410Y9KI,0.954271302602507
ENOG410Y9KP,0.8783860755422455
