,0
PF13263,0.01834862385321101
PF13264,0.5504587155963303
PF13271,0.23853211009174313
PF13274,0.0
PF13275,0.0
PF13276,0.0
PF13277,0.0
PF13279,0.0
PF13280,0.0
PF13283,0.14678899082568808
PF13286,0.0
PF13287,0.0
PF13288,0.0
PF13289,0.009174311926605505
PF13290,0.0
PF13291,0.0
PF13292,0.0
PF13296,0.27522935779816515
PF13302,0.0
PF13303,0.009174311926605505
PF13304,0.0
PF13306,0.0
PF13307,0.0
PF13308,0.027522935779816515
PF13309,0.0
PF13310,0.0
PF13311,0.0
PF13313,0.1651376146788991
PF13320,0.0
PF13328,0.0
PF13331,0.0
PF13332,0.06422018348623854
PF13333,0.0
PF13335,0.0
PF13336,0.0
PF13337,0.027522935779816515
PF13340,0.01834862385321101
PF13342,0.01834862385321101
PF13343,0.0
PF13344,0.0
PF13346,0.0
PF13347,0.0
PF13349,0.0
PF13350,0.0
PF13351,0.07339449541284404
PF13353,0.0
PF13354,0.0
PF13356,0.03669724770642202
PF13358,0.0
PF13360,0.01834862385321101
PF13361,0.0
PF13362,0.1559633027522936
PF13365,0.0
PF13366,0.3302752293577982
PF13367,0.009174311926605505
PF13368,0.0
PF13369,0.12844036697247707
PF13371,0.009174311926605505
PF13372,0.5321100917431193
PF13374,0.08256880733944955
PF13375,0.0
PF13376,0.14678899082568808
PF13377,0.0
PF13378,0.0
PF13379,0.0
PF13380,0.0
PF13382,0.0
PF13384,0.0
PF13385,0.0
PF13386,0.07339449541284404
PF13387,0.09174311926605505
PF13392,0.24770642201834864
PF13393,0.0
PF13394,0.0
PF13395,0.009174311926605505
PF13396,0.03669724770642202
PF13397,0.01834862385321101
PF13399,0.0
PF13401,0.0
PF13402,0.0
PF13404,0.0
PF13406,0.06422018348623854
PF13407,0.0
PF13408,0.0
PF13409,0.06422018348623854
PF13411,0.0
PF13412,0.0
PF13413,0.0
PF13414,0.009174311926605505
PF13415,0.14678899082568808
PF13416,0.0
PF13417,0.08256880733944955
PF13418,0.1559633027522936
PF13419,0.0
PF13420,0.0
PF13421,0.0
PF13424,0.0
PF13425,0.28440366972477066
PF13426,0.0
PF13427,0.2018348623853211
PF13428,0.0
PF13431,0.01834862385321101
PF13432,0.0
PF13433,0.0
PF13437,0.0
PF13438,0.027522935779816515
PF13439,0.0
PF13440,0.0
PF13442,0.42201834862385323
PF13443,0.0
PF13444,0.2018348623853211
PF13448,0.24770642201834864
PF13449,0.10091743119266056
PF13450,0.0
PF13454,0.08256880733944955
PF13455,0.1559633027522936
PF13458,0.0
PF13460,0.0
PF13462,0.11926605504587157
PF13464,0.08256880733944955
PF13466,0.009174311926605505
PF13468,0.4954128440366973
PF13469,0.1834862385321101
PF13470,0.027522935779816515
PF13471,0.5229357798165137
PF13472,0.0
PF13473,0.0
PF13475,0.22018348623853212
PF13476,0.0
PF13477,0.01834862385321101
PF13478,0.0
PF13479,0.01834862385321101
PF13480,0.01834862385321101
PF13481,0.0
PF13482,0.009174311926605505
PF13483,0.0
PF13484,0.0
PF13487,0.0
PF13489,0.0
PF13491,0.0
PF13492,0.8165137614678899
PF13493,0.0
PF13495,0.0
PF13497,0.25688073394495414
PF13500,0.0
PF13502,0.009174311926605505
PF13503,0.5412844036697247
PF13505,0.0
PF13506,0.10091743119266056
PF13507,0.0
PF13508,0.0
PF13509,0.0
PF13510,0.0
PF13514,0.0
PF13515,0.009174311926605505
PF13517,0.27522935779816515
PF13518,0.0
PF13519,0.0
PF13520,0.0
PF13521,0.0
PF13522,0.0
PF13523,0.1559633027522936
PF13524,0.01834862385321101
PF13525,0.027522935779816515
PF13526,0.0
PF13527,0.0
PF13528,0.1651376146788991
PF13529,0.0
PF13530,0.0
PF13531,0.0
PF13532,0.13761467889908258
PF13533,0.0
PF13535,0.01834862385321101
PF13537,0.0
PF13538,0.0
PF13539,0.01834862385321101
PF13540,0.08256880733944955
PF13541,0.0
PF13542,0.26605504587155965
PF13545,0.0
PF13546,0.03669724770642202
PF13548,0.7064220183486238
PF13549,0.0
PF13550,0.05504587155963303
PF13551,0.0
PF13552,0.0
PF13554,0.8715596330275229
PF13555,0.0
PF13556,0.0
PF13558,0.0
PF13560,0.0
PF13561,0.0
PF13566,0.0
PF13567,0.0
PF13568,0.10091743119266056
PF13569,0.01834862385321101
PF13570,0.01834862385321101
PF13571,0.1651376146788991
PF13572,0.13761467889908258
PF13575,0.01834862385321101
PF13578,0.0
PF13579,0.0
PF13580,0.0
PF13581,0.009174311926605505
PF13584,0.13761467889908258
PF13585,0.44036697247706424
PF13586,0.01834862385321101
PF13588,0.12844036697247707
PF13589,0.0
PF13590,0.1559633027522936
PF13591,0.03669724770642202
PF13593,0.0
PF13595,0.06422018348623854
PF13596,0.0
PF13597,0.0
PF13599,0.0
PF13602,0.0
PF13603,0.0
PF13604,0.0
PF13605,0.13761467889908258
PF13606,0.0
PF13607,0.009174311926605505
PF13609,0.06422018348623854
PF13610,0.0
PF13612,0.03669724770642202
PF13614,0.0
PF13616,0.0
PF13619,0.3669724770642202
PF13620,0.0
PF13622,0.0
PF13623,0.009174311926605505
PF13624,0.0
PF13630,0.0
PF13632,0.0
PF13635,0.0
PF13636,0.0
PF13637,0.0
PF13638,0.0
PF13641,0.0
PF13643,0.22018348623853212
PF13645,0.21100917431192662
PF13646,0.1651376146788991
PF13649,0.0
PF13650,0.11926605504587157
PF13651,0.1651376146788991
PF13654,0.0
PF13655,0.027522935779816515
PF13657,0.0
PF13660,0.06422018348623854
PF13662,0.0
PF13667,0.01834862385321101
PF13669,0.0
PF13671,0.01834862385321101
PF13672,0.0
PF13673,0.0
PF13676,0.009174311926605505
PF13677,0.0
PF13679,0.009174311926605505
PF13683,0.0
PF13684,0.0
PF13685,0.0
PF13686,0.0
PF13687,0.0
PF13689,0.14678899082568808
PF13690,0.3577981651376147
PF13692,0.0
PF13693,0.13761467889908258
PF13698,0.13761467889908258
PF13700,0.10091743119266056
PF13701,0.01834862385321101
PF13702,0.0
PF13707,0.0
PF13708,0.13761467889908258
PF13709,0.8990825688073395
PF13710,0.0
PF13711,0.027522935779816515
PF13712,0.29357798165137616
PF13714,0.0
PF13715,0.0
PF13720,0.009174311926605505
PF13721,0.01834862385321101
PF13722,0.0
PF13727,0.0
PF13728,0.21100917431192662
PF13729,0.5596330275229358
PF13730,0.01834862385321101
PF13731,0.1926605504587156
PF13734,0.3302752293577982
PF13735,0.0
PF13737,0.3577981651376147
PF13738,0.0
PF13739,0.10091743119266056
PF13740,0.0
PF13742,0.0
PF13749,0.0
PF13751,0.0
PF13768,0.22935779816513763
PF13777,0.0
PF13780,0.06422018348623854
PF13782,0.01834862385321101
PF13784,0.23853211009174313
PF13785,0.3394495412844037
PF13786,0.06422018348623854
PF13787,0.01834862385321101
PF13791,0.1559633027522936
PF13793,0.0
PF13795,0.7247706422018348
PF13801,0.10091743119266056
PF13802,0.0
PF13806,0.09174311926605505
PF13807,0.009174311926605505
PF13808,0.009174311926605505
PF13810,0.5504587155963303
PF13811,0.0
PF13814,0.7064220183486238
PF13817,0.009174311926605505
PF13828,0.23853211009174313
PF13829,0.009174311926605505
PF13834,0.03669724770642202
PF13835,0.0
PF13840,0.0
PF13847,0.0
PF13855,0.009174311926605505
PF13857,0.009174311926605505
PF13858,0.1743119266055046
PF13859,0.06422018348623854
PF13871,0.926605504587156
PF13872,0.9174311926605505
PF13876,0.3302752293577982
PF13899,0.027522935779816515
PF13905,0.0
PF13906,0.01834862385321101
PF13930,0.0
PF13932,0.0
PF13936,0.0
PF13941,0.027522935779816515
PF13944,0.2018348623853211
PF13946,0.8256880733944955
PF13953,0.03669724770642202
PF13954,0.027522935779816515
PF13958,0.027522935779816515
PF13964,0.045871559633027525
PF13970,0.1926605504587156
PF13973,0.1834862385321101
PF13975,0.3669724770642202
PF13982,0.13761467889908258
PF13983,0.13761467889908258
PF13987,0.1651376146788991
PF13990,0.07339449541284404
PF14001,0.2018348623853211
PF14014,0.01834862385321101
PF14018,0.027522935779816515
PF14019,0.01834862385321101
PF14020,0.24770642201834864
PF14021,0.3853211009174312
PF14022,0.21100917431192662
PF14024,0.25688073394495414
PF14025,0.009174311926605505
PF14028,0.44954128440366975
PF14029,0.07339449541284404
PF14031,0.08256880733944955
PF14052,0.11009174311926606
PF14053,0.12844036697247707
PF14054,0.11926605504587157
PF14055,0.22935779816513763
PF14057,0.009174311926605505
PF14058,0.009174311926605505
PF14059,0.11926605504587157
PF14060,0.21100917431192662
PF14062,0.009174311926605505
PF14063,0.27522935779816515
PF14064,0.22018348623853212
PF14072,0.1926605504587156
PF14076,0.1834862385321101
PF14080,0.0
PF14082,0.2018348623853211
PF14088,0.10091743119266056
PF14092,0.12844036697247707
PF14093,0.14678899082568808
PF14094,0.1651376146788991
PF14099,0.3944954128440367
PF14100,0.6697247706422018
PF14107,0.13761467889908258
PF14109,0.21100917431192662
PF14121,0.09174311926605505
PF14123,0.1743119266055046
PF14125,0.14678899082568808
PF14126,0.21100917431192662
PF14127,0.1559633027522936
PF14129,0.13761467889908258
PF14133,0.0
PF14134,0.12844036697247707
PF14135,0.24770642201834864
PF14136,0.46788990825688076
PF14137,0.06422018348623854
PF14187,0.3211009174311927
PF14188,0.24770642201834864
PF14190,0.01834862385321101
PF14191,0.0
PF14192,0.027522935779816515
PF14193,0.0
PF14194,0.009174311926605505
PF14195,0.009174311926605505
PF14196,0.0
PF14198,0.009174311926605505
PF14199,0.0
PF14200,0.0
PF14202,0.01834862385321101
PF14203,0.0
PF14205,0.027522935779816515
PF14207,0.06422018348623854
PF14208,0.027522935779816515
PF14213,0.1926605504587156
PF14220,0.42201834862385323
PF14226,0.5963302752293578
PF14236,0.8715596330275229
PF14237,0.5321100917431193
PF14238,0.0
PF14239,0.1559633027522936
PF14253,0.01834862385321101
PF14254,0.1743119266055046
PF14256,0.027522935779816515
PF14257,0.05504587155963303
PF14262,0.0
PF14264,0.009174311926605505
PF14265,0.03669724770642202
PF14266,0.07339449541284404
PF14267,0.03669724770642202
PF14268,0.0
PF14269,0.06422018348623854
PF14270,0.009174311926605505
PF14274,0.3944954128440367
PF14277,0.009174311926605505
PF14278,0.0
PF14279,0.1926605504587156
PF14280,0.4954128440366973
PF14282,0.3211009174311927
PF14283,0.0
PF14284,0.0
PF14285,0.009174311926605505
PF14286,0.0
PF14287,0.0
PF14289,0.13761467889908258
PF14292,0.14678899082568808
PF14293,0.11926605504587157
PF14294,0.25688073394495414
PF14296,0.07339449541284404
PF14297,0.009174311926605505
PF14298,0.1743119266055046
PF14300,0.03669724770642202
PF14305,0.009174311926605505
PF14307,0.03669724770642202
PF14310,0.0
PF14311,0.01834862385321101
PF14319,0.0
PF14322,0.009174311926605505
PF14323,0.3853211009174312
PF14328,0.7889908256880734
PF14331,0.23853211009174313
PF14335,0.01834862385321101
PF14336,0.1559633027522936
PF14337,0.3853211009174312
PF14338,0.12844036697247707
PF14342,0.3119266055045872
PF14343,0.01834862385321101
PF14344,0.03669724770642202
PF14349,0.30275229357798167
PF14350,0.8532110091743119
PF14359,0.10091743119266056
PF14367,0.22018348623853212
PF14376,0.027522935779816515
PF14378,0.09174311926605505
PF14386,0.06422018348623854
PF14387,0.03669724770642202
PF14390,0.24770642201834864
PF14391,0.1926605504587156
PF14393,0.0
PF14397,0.13761467889908258
PF14401,0.46788990825688076
PF14403,0.01834862385321101
PF14410,0.6880733944954128
PF14411,0.5596330275229358
PF14436,0.5412844036697247
PF14437,0.0
PF14446,0.1926605504587156
PF14449,0.8623853211009175
PF14450,0.0
PF14460,0.27522935779816515
PF14464,0.1651376146788991
PF14478,0.0
PF14480,0.0
PF14486,0.0
PF14487,0.3944954128440367
PF14488,0.01834862385321101
PF14489,0.0
PF14490,0.0
PF14491,0.13761467889908258
PF14492,0.0
PF14493,0.11009174311926606
PF14498,0.0
PF14501,0.0
PF14503,0.03669724770642202
PF14508,0.03669724770642202
PF14509,0.03669724770642202
PF14511,0.3944954128440367
PF14512,0.0
PF14516,0.5137614678899083
PF14520,0.0
PF14522,0.5779816513761468
PF14524,0.009174311926605505
PF14526,0.0
PF14527,0.0
PF14528,0.7247706422018348
PF14532,0.0
PF14535,0.0
PF14542,0.0
PF14550,0.3577981651376147
PF14559,0.0
PF14561,0.0
PF14566,0.44954128440366975
PF14568,0.0
PF14572,0.0
PF14574,0.01834862385321101
PF14579,0.0
PF14583,0.11926605504587157
PF14584,0.0
PF14587,0.06422018348623854
PF14588,0.03669724770642202
PF14594,0.05504587155963303
PF14602,0.0
PF14606,0.027522935779816515
PF14607,0.13761467889908258
PF14614,0.28440366972477066
PF14620,0.08256880733944955
PF14622,0.0
PF14628,0.1834862385321101
PF14657,0.009174311926605505
PF14659,0.0
PF14660,0.3577981651376147
PF14667,0.0
PF14681,0.0
PF14683,0.47706422018348627
PF14684,0.11009174311926606
PF14685,0.23853211009174313
PF14690,0.11009174311926606
PF14691,0.0
PF14693,0.009174311926605505
PF14696,0.6788990825688074
PF14697,0.0
PF14698,0.0
PF14711,0.01834862385321101
PF14714,0.0
PF14717,0.27522935779816515
PF14718,0.1559633027522936
PF14720,0.009174311926605505
PF14725,0.6788990825688074
PF14730,0.1559633027522936
PF14734,0.27522935779816515
PF14742,0.27522935779816515
PF14743,0.7706422018348624
PF14748,0.0
PF14751,0.09174311926605505
PF14765,0.07339449541284404
PF14771,0.13761467889908258
PF14785,0.09174311926605505
PF14789,0.03669724770642202
PF14793,0.11009174311926606
PF14801,0.03669724770642202
PF14804,0.0
PF14812,0.12844036697247707
PF14814,0.13761467889908258
PF14815,0.0
PF14819,0.11009174311926606
PF14821,0.0
PF14833,0.0
PF14834,0.10091743119266056
PF14840,0.11926605504587157
PF14842,0.0
PF14848,0.28440366972477066
PF14849,0.01834862385321101
PF14863,0.0
PF14864,0.01834862385321101
PF14869,0.22018348623853212
PF14871,0.01834862385321101
PF14873,0.10091743119266056
PF14883,0.12844036697247707
PF14888,0.27522935779816515
PF14889,0.25688073394495414
PF14890,0.27522935779816515
PF14897,0.0
PF14898,0.08256880733944955
PF14900,0.1834862385321101
PF14902,0.1743119266055046
PF14903,0.0
PF14905,0.009174311926605505
PF14907,0.009174311926605505
PF15283,0.26605504587155965
PF15415,0.5137614678899083
PF15418,0.25688073394495414
PF15421,0.44954128440366975
PF15495,0.13761467889908258
PF15515,0.24770642201834864
PF15523,0.7889908256880734
PF15560,0.8807339449541285
PF15562,0.1559633027522936
PF15583,0.03669724770642202
PF15608,0.2018348623853211
PF15609,0.1926605504587156
PF15617,0.027522935779816515
PF15631,0.3302752293577982
PF15632,0.01834862385321101
PF15644,0.3761467889908257
PF15652,0.7064220183486238
PF15659,0.5412844036697247
PF15714,0.0
PF15738,0.0
PF15869,0.12844036697247707
PF15889,0.11926605504587157
PF15890,0.26605504587155965
PF15892,0.1651376146788991
PF15902,0.6330275229357798
PF15919,0.01834862385321101
PF15922,0.10091743119266056
PF15931,0.7981651376146789
PF15933,0.43119266055045874
PF15941,0.6330275229357798
PF15953,0.22018348623853212
PF15975,0.12844036697247707
PF15976,0.09174311926605505
PF15977,0.045871559633027525
PF15978,0.6055045871559633
PF15979,0.0
PF16011,0.027522935779816515
PF16023,0.3853211009174312
PF16073,0.10091743119266056
PF16078,0.07339449541284404
PF16079,0.009174311926605505
PF16083,0.5321100917431193
PF16107,0.045871559633027525
PF16109,0.14678899082568808
PF16112,0.05504587155963303
PF16113,0.0
PF16115,0.11926605504587157
PF16116,0.08256880733944955
PF16117,0.5229357798165137
PF16119,0.45871559633027525
PF16120,0.1651376146788991
PF16124,0.0
PF16125,0.12844036697247707
PF16126,0.06422018348623854
PF16127,0.3302752293577982
PF16128,0.3486238532110092
PF16130,0.13761467889908258
PF16132,0.47706422018348627
PF16138,0.07339449541284404
PF16139,0.23853211009174313
PF16140,0.42201834862385323
PF16141,0.1743119266055046
PF16146,0.027522935779816515
PF16147,0.28440366972477066
PF16148,0.6238532110091743
PF16149,0.22935779816513763
PF16150,0.22018348623853212
PF16151,0.44954128440366975
PF16152,0.03669724770642202
PF16153,0.07339449541284404
PF16154,0.05504587155963303
PF16160,0.23853211009174313
PF16161,0.0
PF16162,0.22935779816513763
PF16163,0.06422018348623854
PF16168,0.11009174311926606
PF16173,0.3211009174311927
PF16177,0.045871559633027525
PF16187,0.09174311926605505
PF16188,0.0
PF16189,0.0
PF16192,0.045871559633027525
PF16193,0.0
PF16197,0.13761467889908258
PF16198,0.0
PF16199,0.0
PF16215,0.1559633027522936
PF16216,0.3853211009174312
PF16217,0.1834862385321101
PF16226,0.42201834862385323
PF16227,0.2018348623853211
PF16232,0.22935779816513763
PF16246,0.5688073394495413
PF16249,0.43119266055045874
PF16255,0.08256880733944955
PF16256,0.3669724770642202
PF16259,0.24770642201834864
PF16262,0.027522935779816515
PF16263,0.7247706422018348
PF16269,0.14678899082568808
PF16270,0.1651376146788991
PF16271,0.1743119266055046
PF16272,0.1651376146788991
PF16280,0.22018348623853212
PF16283,0.3486238532110092
PF16285,0.10091743119266056
PF16286,0.26605504587155965
PF16287,0.5045871559633027
PF16288,0.2018348623853211
PF16289,0.3486238532110092
PF16306,0.3669724770642202
PF16313,0.1926605504587156
PF16314,0.12844036697247707
PF16316,0.01834862385321101
PF16317,0.6146788990825688
PF16318,0.3944954128440367
PF16319,0.4036697247706422
PF16320,0.0
PF16321,0.0
PF16323,0.5137614678899083
PF16324,0.44954128440366975
PF16325,0.0
PF16326,0.0
PF16327,0.01834862385321101
PF16328,0.4954128440366973
PF16330,0.06422018348623854
PF16332,0.3119266055045872
PF16334,0.07339449541284404
PF16335,0.07339449541284404
PF16338,0.0
PF16342,0.46788990825688076
PF16343,0.43119266055045874
PF16344,0.08256880733944955
PF16347,0.0
PF16352,0.14678899082568808
PF16353,0.0
PF16355,0.0
PF16357,0.28440366972477066
PF16358,0.11926605504587157
PF16359,0.06422018348623854
PF16360,0.0
PF16361,0.27522935779816515
PF16363,0.0
PF16364,0.045871559633027525
PF16369,0.027522935779816515
PF16370,0.26605504587155965
PF16371,0.22935779816513763
PF16372,0.3577981651376147
PF16373,0.44036697247706424
PF16375,0.3119266055045872
PF16378,0.14678899082568808
PF16379,0.4954128440366973
PF16380,0.3669724770642202
PF16383,0.5229357798165137
PF16384,0.47706422018348627
PF16385,0.045871559633027525
PF16386,0.43119266055045874
PF16387,0.11926605504587157
PF16389,0.5045871559633027
PF16390,0.5596330275229358
PF16391,0.5412844036697247
PF16392,0.46788990825688076
PF16394,0.44036697247706424
PF16396,0.4954128440366973
PF16397,0.42201834862385323
PF16401,0.48623853211009177
PF16403,0.0
PF16406,0.5321100917431193
PF16407,0.3944954128440367
PF16408,0.3944954128440367
PF16409,0.3944954128440367
PF16410,0.3577981651376147
PF16411,0.11926605504587157
PF16412,0.29357798165137616
PF16430,0.5045871559633027
PF16431,0.41284403669724773
PF16432,0.6605504587155964
PF16433,0.6238532110091743
PF16434,0.5504587155963303
PF16435,0.5321100917431193
PF16438,0.44036697247706424
PF16439,0.5412844036697247
PF16440,0.21100917431192662
PF16441,0.27522935779816515
PF16443,0.6422018348623854
PF16446,0.5045871559633027
PF16449,0.11009174311926606
PF16450,0.03669724770642202
PF16461,0.1926605504587156
PF16464,0.22935779816513763
PF16465,0.5229357798165137
PF16467,0.7981651376146789
PF16472,0.03669724770642202
PF16473,0.07339449541284404
PF16476,0.4036697247706422
PF16477,0.27522935779816515
PF16479,0.21100917431192662
PF16480,0.23853211009174313
PF16481,0.03669724770642202
PF16490,0.44036697247706424
PF16499,0.0
PF16510,0.5963302752293578
PF16537,0.6697247706422018
PF16555,0.07339449541284404
PF16565,0.4036697247706422
PF16569,0.0
PF16572,0.11009174311926606
PF16576,0.0
PF16582,0.045871559633027525
PF16584,0.1651376146788991
PF16585,0.26605504587155965
PF16586,0.045871559633027525
PF16592,0.027522935779816515
PF16593,0.6697247706422018
PF16595,0.06422018348623854
PF16640,0.47706422018348627
PF16653,0.0
PF16654,0.0
PF16656,0.0
PF16658,0.0
PF16661,0.25688073394495414
PF16697,0.0
PF16702,0.1559633027522936
PF16709,0.5137614678899083
PF16718,0.7431192660550459
PF16729,0.009174311926605505
PF16738,0.21100917431192662
PF16745,0.0
PF16813,0.3394495412844037
PF16819,0.3302752293577982
PF16820,0.23853211009174313
PF16822,0.009174311926605505
PF16838,0.45871559633027525
PF16861,0.41284403669724773
PF16868,0.0
PF16870,0.11926605504587157
PF16874,0.0
PF16875,0.0
PF16886,0.0
PF16888,0.29357798165137616
PF16889,0.009174311926605505
PF16901,0.14678899082568808
PF16916,0.0
PF16921,0.0
PF16924,0.0
PF16925,0.5045871559633027
PF16927,0.12844036697247707
PF16929,0.08256880733944955
PF16932,0.7614678899082569
PF16933,0.009174311926605505
PF16938,0.09174311926605505
PF16945,0.28440366972477066
PF16957,0.24770642201834864
PF16961,0.3853211009174312
PF16962,0.009174311926605505
PF16966,0.14678899082568808
PF16967,0.08256880733944955
PF16970,0.6146788990825688
PF16976,0.045871559633027525
PF16980,0.027522935779816515
PF16982,0.01834862385321101
PF16989,0.12844036697247707
PF16990,0.045871559633027525
PF16993,0.08256880733944955
PF17032,0.10091743119266056
PF17037,0.8623853211009175
PF17039,0.5963302752293578
PF17042,0.0
PF17090,0.1743119266055046
PF17092,0.027522935779816515
PF17113,0.07339449541284404
PF17116,0.4036697247706422
PF17125,0.0
PF17126,0.0
PF17127,0.2018348623853211
PF17128,0.0
PF17131,0.3853211009174312
PF17132,0.045871559633027525
PF17133,0.48623853211009177
PF17134,0.3302752293577982
PF17136,0.0
PF17137,0.0
PF17138,0.47706422018348627
PF17139,0.1559633027522936
PF17140,0.14678899082568808
PF17142,0.43119266055045874
PF17145,0.10091743119266056
PF17147,0.0
PF17148,0.21100917431192662
PF17151,0.11926605504587157
PF17152,0.12844036697247707
PF17153,0.1559633027522936
PF17154,0.13761467889908258
PF17155,0.11009174311926606
PF17157,0.07339449541284404
PF17158,0.12844036697247707
PF17161,0.3394495412844037
PF17162,0.22018348623853212
PF17163,0.3853211009174312
PF17165,0.3853211009174312
PF17166,0.5412844036697247
PF17167,0.0
PF17168,0.06422018348623854
PF17170,0.10091743119266056
PF17179,0.009174311926605505
PF17188,0.1834862385321101
PF17189,0.07339449541284404
PF17191,0.0
PF17193,0.14678899082568808
PF17200,0.3761467889908257
PF17202,0.08256880733944955
PF17203,0.045871559633027525
PF17209,0.027522935779816515
PF17210,0.0
PF17212,0.926605504587156
PF17225,0.05504587155963303
PF17236,0.41284403669724773
PF17243,0.07339449541284404
PF17271,0.5045871559633027
PF17278,0.7431192660550459
PF17284,0.0
PF17287,0.14678899082568808
PF17288,0.03669724770642202
PF17289,0.24770642201834864
PF17291,0.05504587155963303
PF17293,0.10091743119266056
PF17295,0.027522935779816515
PF17297,0.01834862385321101
PF17384,0.0
PF17385,0.0
PF17386,0.0
PF17389,0.0
PF17390,0.0
PF17391,0.009174311926605505
PF17392,0.0
PF17415,0.14678899082568808
PF17425,0.0
PF17427,0.9724770642201835
PF17432,0.09174311926605505
PF17451,0.01834862385321101
PF17479,0.027522935779816515
PF17481,0.1834862385321101
PF17482,0.01834862385321101
PF17539,0.7614678899082569
PF17540,0.5321100917431193
PF17541,0.29357798165137616
PF17555,0.3211009174311927
PF17561,0.3486238532110092
PF17642,0.27522935779816515
PF17643,0.26605504587155965
PF17650,0.07339449541284404
PF17651,0.01834862385321101
PF17657,0.0
PF17674,0.0
PF17676,0.0
PF17677,0.09174311926605505
PF17678,0.009174311926605505
PF17728,0.2018348623853211
PF17746,0.0
PF17753,0.24770642201834864
PF17755,0.0
PF17757,0.0
PF17758,0.027522935779816515
PF17759,0.0
PF17760,0.0
PF17761,0.0
PF17762,0.0
PF17763,0.0
PF17764,0.0
PF17767,0.0
PF17768,0.0
PF17769,0.0
PF17770,0.0
PF17773,0.03669724770642202
PF17774,0.0
PF17783,0.0
PF17785,0.0
PF17786,0.1559633027522936
PF17788,0.0
PF17801,0.23853211009174313
PF17802,0.0
PF17804,0.08256880733944955
PF17805,0.4036697247706422
PF17810,0.01834862385321101
PF17815,0.5504587155963303
PF17820,0.0
PF17827,0.0
PF17829,0.027522935779816515
PF17836,0.0
PF17837,0.045871559633027525
PF17839,0.045871559633027525
PF17844,0.01834862385321101
PF17848,0.10091743119266056
PF17851,0.0
PF17853,0.0
PF17854,0.0
PF17862,0.0
PF17863,0.0
PF17864,0.0
PF17868,0.01834862385321101
PF17871,0.0
PF17874,0.009174311926605505
PF17876,0.0
PF17883,0.7522935779816514
PF17892,0.03669724770642202
PF17893,0.45871559633027525
PF17894,0.45871559633027525
PF17900,0.0
PF17910,0.0
PF17912,0.0
PF17930,0.11926605504587157
PF17936,0.07339449541284404
PF17938,0.1743119266055046
PF17941,0.0
PF17944,0.01834862385321101
PF17946,0.07339449541284404
PF17948,0.08256880733944955
PF17953,0.22018348623853212
PF17954,0.01834862385321101
PF17956,0.0
PF17962,0.01834862385321101
PF17963,0.0
PF17965,0.045871559633027525
PF17966,0.03669724770642202
PF17967,0.6146788990825688
PF17969,0.05504587155963303
PF17970,0.11926605504587157
PF17972,0.045871559633027525
PF17973,0.01834862385321101
PF17974,0.01834862385321101
PF17989,0.01834862385321101
PF17994,0.3853211009174312
PF17995,0.009174311926605505
PF17996,0.0
PF17998,0.01834862385321101
PF18003,0.3302752293577982
PF18011,0.3119266055045872
PF18013,0.0
PF18019,0.07339449541284404
PF18025,0.3853211009174312
PF18041,0.06422018348623854
PF18050,0.027522935779816515
PF18053,0.10091743119266056
PF18061,0.30275229357798167
PF18070,0.42201834862385323
PF18072,0.0
PF18073,0.0
PF18074,0.0
PF18075,0.0
PF18080,0.009174311926605505
PF18082,0.009174311926605505
PF18088,0.03669724770642202
PF18090,0.44954128440366975
PF18094,0.01834862385321101
PF18096,0.0
PF18106,0.0
PF18120,0.2018348623853211
PF18125,0.06422018348623854
PF18128,0.0
PF18133,0.0
PF18134,0.5229357798165137
PF18135,0.2018348623853211
PF18143,0.05504587155963303
PF18144,0.08256880733944955
PF18145,0.3211009174311927
PF18146,0.0
PF18152,0.0
PF18153,0.5963302752293578
PF18154,0.46788990825688076
PF18155,0.43119266055045874
PF18158,0.09174311926605505
PF18164,0.009174311926605505
PF18174,0.21100917431192662
PF18175,0.1926605504587156
PF18185,0.3119266055045872
PF18186,0.5045871559633027
PF18202,0.0
PF18211,0.11926605504587157
PF18218,0.07339449541284404
PF18220,0.5504587155963303
PF18243,0.963302752293578
PF18259,0.8532110091743119
PF18267,0.3119266055045872
PF18269,0.01834862385321101
PF18272,0.22935779816513763
PF18273,0.7614678899082569
PF18283,0.5137614678899083
PF18291,0.07339449541284404
PF18294,0.25688073394495414
PF18303,0.9908256880733946
PF18305,0.045871559633027525
PF18306,0.0
PF18310,0.06422018348623854
PF18312,0.8715596330275229
PF18316,0.5229357798165137
PF18317,0.06422018348623854
PF18318,0.0
PF18329,0.26605504587155965
PF18335,0.0
PF18337,0.11926605504587157
PF18340,0.21100917431192662
PF18344,0.22018348623853212
PF18347,0.2018348623853211
PF18352,0.47706422018348627
PF18368,0.22935779816513763
PF18370,0.06422018348623854
PF18376,0.05504587155963303
PF18381,0.08256880733944955
PF18390,0.10091743119266056
PF18395,0.1559633027522936
PF18404,0.7522935779816514
PF18406,0.21100917431192662
PF18416,0.6880733944954128
PF18419,0.06422018348623854
PF18425,0.009174311926605505
PF18427,0.0
PF18430,0.0
PF18435,0.05504587155963303
PF18451,0.41284403669724773
PF18470,0.43119266055045874
PF18475,0.05504587155963303
PF18476,0.5871559633027523
PF18491,0.44036697247706424
PF18500,0.13761467889908258
PF18501,0.7247706422018348
PF18510,0.7247706422018348
PF18516,0.7155963302752294
PF18525,0.46788990825688076
PF18537,0.09174311926605505
