	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF00300	0.6171267214128999	meat	0.17350826491735083	0.5362175680147098	100000	False
PF00302	1.073238187008246	dairy	0.011209887901120989	0.27583924446878566	100000	False
PF00303	0.4742720675899208	meat	0.2930870691293087	0.6402875948154716	100000	False
PF00306	0.4490249503119043	meat	0.2889571104288957	0.6366325781833373	100000	False
PF00308	0.6843936794500761	meat	0.12867871321286786	0.48738815258056	100000	False
PF00310	0.5867837559473702	meat	0.1846381536184638	0.5466014008719182	100000	False
PF00311	1.1058840031220445	meat	0.015239847601523984	0.2813246572786148	100000	False
PF00312	0.6181728929511733	meat	0.2039279607203928	0.5635720600796262	100000	False
PF00313	0.8614119890679078	meat	0.06014939850601494	0.3904248995605282	100000	False
PF00317	0.2798153185911575	meat	0.5095349046509535	0.7818898903164828	100000	False
PF00318	0.6645599718471477	meat	0.14738852611473885	0.5064492163228458	100000	False
PF00324	0.6845848766721881	meat	0.14787852121478784	0.5071098956817961	100000	False
PF00326	0.2043970615303292	dairy	0.6451835481645184	0.8542629373550805	100000	False
PF00327	0.8362583029019522	meat	0.06471935280647194	0.39692193218406063	100000	False
PF00328	0.2420051031141548	dairy	0.5483345166548335	0.8060569450402847	100000	False
PF00329	0.6672441836992391	dairy	0.11579884201157989	0.4720294232464374	100000	False
PF00330	0.7086272996973858	meat	0.1009389906100939	0.4517772347237116	100000	False
PF00331	0.42934989921743	dairy	0.2780072199278007	0.6284371037737706	100000	False
PF00333	0.5023708812548514	meat	0.2967970320296797	0.6433853946229592	100000	False
PF00334	0.3105250818152152	dairy	0.4328856711432886	0.7412628567994003	100000	False
PF00338	1.1161488688591177	meat	0.00853991460085399	0.27193793579305586	100000	False
PF00342	0.2215222223802746	dairy	0.5851841481585184	0.8273795630102136	100000	False
PF00343	0.4203565176068121	meat	0.3253367466325337	0.6651839230527521	100000	False
PF00344	0.7146489625488562	meat	0.12804871951280486	0.4865545767919523	100000	False
PF00345	0.6738637155624269	meat	0.08043919560804393	0.4247914880628076	100000	False
PF00346	0.9434063873125416	dairy	0.014489855101448986	0.27920782798936383	100000	False
PF00347	0.716746050008546	meat	0.08937910620893791	0.43459729262256336	100000	False
PF00348	0.3778194796616408	meat	0.4180358196418036	0.7313078743506495	100000	False
PF00350	0.2385773430684092	meat	0.5805941940580595	0.8244485958641873	100000	False
PF00355	0.0971249405301683	meat	0.8160618393816061	0.9316965822231315	100000	False
PF00356	1.1201650546171724	meat	0.015489845101548985	0.28175972242412045	100000	False
PF00358	1.0285475775290676	meat	0.022349776502234978	0.3020254333539139	100000	False
PF00359	0.2332469371254289	meat	0.5317846821531784	0.7954187871187673	100000	False
PF00361	0.2475737322612479	dairy	0.5502644973550265	0.8068745853519427	100000	False
PF00364	0.8286836781505975	dairy	0.025669743302566973	0.31079776498189593	100000	False
PF00365	0.4542300984642032	dairy	0.3234367656323437	0.663671089412194	100000	False
PF00366	0.4903397925790503	meat	0.3211367886321137	0.661977843491564	100000	False
PF00367	0.5647789371275665	meat	0.16965830341696583	0.531406745513273	100000	False
PF00370	0.1065576979542505	meat	0.7906520934790652	0.9209585658366215	100000	False
PF00374	0.0137147101405884	dairy	0.973190268097319	0.9912899076965455	100000	False
PF00375	0.0673239731014018	meat	0.8468915310846892	0.9421732371403344	100000	False
PF00376	0.010493431431973	meat	0.978180218197818	0.9928442910518464	100000	False
PF00378	0.6015307300500611	meat	0.12662873371266287	0.4853936928611009	100000	False
PF00380	0.6688776382667398	meat	0.13006869931300688	0.48809432813360787	100000	False
PF00381	0.3120143373818829	meat	0.4430455695443046	0.7462218052789815	100000	False
PF00383	0.1344577233662025	meat	0.7472925270747293	0.9042046290465166	100000	False
PF00384	0.4328600020400124	meat	0.3016469835301647	0.6475051128505729	100000	False
PF00389	0.627249737668584	meat	0.12480875191248088	0.484141988459414	100000	False
PF00390	0.3318894792732836	dairy	0.3769862301376986	0.7022316773770144	100000	False
PF00391	0.0504379978276049	dairy	0.9006709932900671	0.9636708551256196	100000	False
PF00392	0.8050916166467728	meat	0.046859531404685954	0.36182255890952164	100000	False
PF00393	0.9159225088425672	meat	0.047239527604723955	0.3623598388059343	100000	False
PF00394	0.4137614561317244	meat	0.3221267787322127	0.6625569194682359	100000	False
PF00395	0.1024438889365643	dairy	0.8069519304806952	0.9270863726004586	100000	False
PF00398	0.7614154319409588	meat	0.0915490845091549	0.4386779663268872	100000	False
PF00403	0.1510085987218315	meat	0.7088129118708812	0.884419480470055	100000	False
PF00406	0.8467415099251382	meat	0.07024929750702492	0.406577058932095	100000	False
PF00408	0.7211548691669617	meat	0.09464905350946491	0.44205026828262023	100000	False
PF00410	0.5005084479223169	meat	0.2841871581284187	0.6329183923118927	100000	False
PF00411	0.5477437955335557	meat	0.22455775442245576	0.5851143079513063	100000	False
PF00415	0.2711658597505768	dairy	0.5079749202507975	0.7812594145924232	100000	False
PF00416	0.69596254709637	meat	0.11998880011199888	0.47726123952862737	100000	False
PF00419	0.5194609130687612	meat	0.24814751852481476	0.6054571956787236	100000	False
PF00425	0.0114616682183165	dairy	0.979780202197978	0.9933603848295784	100000	False
PF00430	0.4034483934212221	meat	0.3044269557304427	0.6489955776287043	100000	False
PF00436	0.4614593679623937	meat	0.33496665033349665	0.6729051335782591	100000	False
PF00437	0.2824527212309273	meat	0.5031749682503175	0.7786613128785198	100000	False
PF00438	0.107197356401615	dairy	0.8240417595824042	0.9348770445957456	100000	False
PF00440	0.7528807502684405	meat	0.08358916410835891	0.4270180839920587	100000	False
PF00441	0.116518581444781	meat	0.7693623063769363	0.911684163386556	100000	False
PF00444	0.905477235775942	meat	0.036569634303656964	0.3388958547846513	100000	False
PF00448	0.4821033425552115	meat	0.3022469775302247	0.6477318530790536	100000	False
PF00449	0.5627465343491943	meat	0.20893791062089379	0.5692042184294385	100000	False
PF00453	0.3082274288489401	meat	0.45109548904510954	0.7506624435562814	100000	False
PF00455	0.6594254891545421	meat	0.1000189998100019	0.45009871169452104	100000	False
PF00456	0.3411354380531426	meat	0.3441865581344187	0.6785926654622343	100000	False
PF00459	0.4978616150579119	meat	0.2132878671213288	0.574020618978773	100000	False
PF00462	0.5021783566035435	meat	0.26050739492605074	0.6151412928005162	100000	False
PF00463	0.1644591622260967	meat	0.7095429045709543	0.8848765773581098	100000	False
PF00464	0.2201484772402704	meat	0.5862941370586294	0.8283988416855773	100000	False
PF00465	0.5749658051880726	meat	0.13684863151368487	0.49595805274940447	100000	False
PF00466	0.3403998072117972	meat	0.4305056949430506	0.7392797523637668	100000	False
PF00468	0.4883977945639199	meat	0.3184868151318487	0.6605121054597319	100000	False
PF00471	1.0794321643614824	meat	0.023159768402315976	0.3052483153684692	100000	False
PF00472	0.2827260731387132	meat	0.5597844021559785	0.8120548780885892	100000	False
PF00474	0.1530704913450729	meat	0.7030929690703093	0.8822566617796069	100000	False
PF00475	0.4087618275230539	meat	0.4140658593414066	0.7295760978527447	100000	False
PF00476	0.3027015266608977	meat	0.48335516644833554	0.767835450434081	100000	False
PF00478	1.3470295510106542	meat	0.0027399726002739974	0.26742756325405864	100000	False
PF00479	0.6590065373371632	meat	0.15331846681533184	0.5140629108342584	100000	False
PF00480	0.7367276912625095	meat	0.12978870211297888	0.48795130402986725	100000	False
PF00481	0.9442704940494764	meat	0.04637953620463795	0.36162607252646006	100000	False
PF00482	0.9647990345498147	meat	0.016179838201617985	0.2849891747742338	100000	False
PF00483	0.2297711576296573	meat	0.5745342546574534	0.8202197602531561	100000	False
PF00484	0.2506483880576814	meat	0.6199538004619953	0.8437483538235885	100000	False
PF00485	0.79361761109028	dairy	0.07920920790792092	0.4234699121013809	100000	False
PF00486	0.1559677734494629	meat	0.7274827251727483	0.8949678060636699	100000	False
PF00488	0.7367835614572531	dairy	0.08213917860821392	0.4255108661769659	100000	False
PF00490	0.0831235231243002	dairy	0.8344016559834402	0.9377432291996548	100000	False
PF00491	0.1489322675159373	dairy	0.7102128978710213	0.885131953446199	100000	False
PF00494	1.1956819336366755	dairy	0.004319956800431996	0.26742756325405864	100000	False
PF00496	1.2307957901680855	meat	0.012809871901280988	0.27720484145565993	100000	False
PF00497	0.4532177725929679	meat	0.32021679783202167	0.6612818522639216	100000	False
PF00498	0.1445741396141644	dairy	0.7590624093759062	0.9090922527703423	100000	False
PF00499	0.8453640180957622	dairy	0.03748962510374896	0.34220835176428516	100000	False
PF00501	1.1027098249668266	meat	0.014859851401485985	0.2792787077605675	100000	False
PF00512	0.6546098132626346	dairy	0.1017889821101789	0.4530367735256538	100000	False
PF00515	0.575971439873739	dairy	0.14522854771452284	0.504080157813211	100000	False
PF00521	0.2620487557910805	dairy	0.5608643913560865	0.8124742317505815	100000	False
PF00528	0.8476464449518449	meat	0.08553914460855391	0.430170726341157	100000	False
PF00529	0.0056518500484966	dairy	0.990880091199088	0.9966141478236826	100000	False
PF00532	0.9851922568825804	meat	0.02198978010219898	0.30063559027601383	100000	False
PF00533	0.5042543153993125	dairy	0.24626753732462675	0.6038109922629001	100000	False
PF00534	0.748617979257241	dairy	0.06849931500684993	0.40316131047397197	100000	False
PF00535	0.0254446431101911	dairy	0.952970470295297	0.9841305162272581	100000	False
PF00541	0.0254004689493105	dairy	0.9310006899931	0.9750415278680464	100000	False
PF00543	0.2931470252384502	meat	0.5158548414515854	0.7859173089843341	100000	False
PF00544	0.0398734160706956	dairy	0.916090839091609	0.9702951279155284	100000	False
PF00547	0.5458113148822249	meat	0.14497855021449785	0.5036215951054193	100000	False
PF00549	1.0793546403767476	meat	0.01018989810101899	0.2734283408270483	100000	False
PF00550	0.5579180486382658	meat	0.12179878201217988	0.4797869227598196	100000	False
PF00551	0.0161237973755147	dairy	0.970360296397036	0.9905298922695027	100000	False
PF00557	0.1741513966057822	meat	0.6553134468655314	0.8606641946534503	100000	False
PF00561	0.4744142549024204	meat	0.2167978320216798	0.5777092416810501	100000	False
PF00562	0.4374801897402182	dairy	0.3235567644323557	0.6636732139422344	100000	False
PF00563	0.3063036118515399	meat	0.4586054139458605	0.7543979556825074	100000	False
PF00565	0.3002062808188066	dairy	0.46726532734672654	0.7595123886531915	100000	False
PF00570	0.4985816790300754	dairy	0.2099479005209948	0.5696056019213658	100000	False
PF00571	0.878612344163835	meat	0.05977940220597794	0.3904248995605282	100000	False
PF00572	0.6336064282227944	meat	0.15026849731502684	0.5101700846655077	100000	False
PF00573	0.7133338251495321	meat	0.14701852981470184	0.5060642949126064	100000	False
PF00574	0.455759425029592	meat	0.2537474625253747	0.6098224020581463	100000	False
PF00575	0.3208987791049517	meat	0.42602573974260255	0.7364300755774786	100000	False
PF00577	0.5989380204501671	meat	0.18426815731842683	0.5464020320645931	100000	False
PF00578	0.0148443504636458	meat	0.9714902850971491	0.9906941480187067	100000	False
PF00579	0.3334595111503263	meat	0.5093849061509385	0.7818898903164828	100000	False
PF00580	0.7258469330040713	meat	0.11750882491175088	0.4756482449434061	100000	False
PF00581	0.0109933247558959	meat	0.980050199498005	0.9933976012813511	100000	False
PF00582	1.032308129126173	meat	0.02013979860201398	0.2956171558008795	100000	False
PF00583	0.4967833563552936	meat	0.2194278057219428	0.5805552303228326	100000	False
PF00584	0.8266871046288987	meat	0.05494945050549495	0.3812439879674523	100000	False
PF00585	0.6361386798987966	meat	0.1031289687103129	0.45448789755310726	100000	False
PF00586	0.16040589463964	dairy	0.6691233087669123	0.8665737012033773	100000	False
PF00587	1.0856070140634362	meat	0.01983980160198398	0.29555223611526954	100000	False
PF00588	0.8878844285015569	meat	0.06675933240667593	0.40095245049662925	100000	False
PF00589	0.2350011197557819	meat	0.5730742692573074	0.8194403986114606	100000	False
PF00590	0.135719338894917	dairy	0.7449125508744913	0.9033450400172441	100000	False
PF00591	1.304779979509503	meat	0.0012499875001249989	0.26742756325405864	100000	False
PF00593	0.7771707113125018	dairy	0.06303936960630394	0.39494873801261987	100000	False
PF00595	0.2775229815884353	dairy	0.5316746832531675	0.7954187871187673	100000	False
PF00596	0.1986961173167866	meat	0.6662733372666273	0.8654740012002047	100000	False
PF00608	0.1123751684813514	meat	0.6657633423665763	0.8653633848159535	100000	False
PF00614	0.250667598239465	dairy	0.5574944250557494	0.8118531654884799	100000	False
PF00623	0.1571888799167532	dairy	0.6800631993680063	0.871295241042929	100000	False
PF00625	0.8882692377422629	meat	0.05036949630503695	0.36905684230652325	100000	False
PF00636	1.1170764235333162	meat	0.016579834201657984	0.28686871026026584	100000	False
PF00639	0.4453841243846015	dairy	0.25347746522534775	0.6097276747893445	100000	False
PF00652	0.6269341904128981	dairy	0.13356866431335687	0.49201450243283035	100000	False
PF00654	0.6791954037627773	meat	0.14484855151448486	0.5035113016216777	100000	False
PF00656	0.4643508931025416	dairy	0.26772732272677274	0.6203509030070902	100000	False
PF00657	0.0063648706577088	dairy	0.986330136698633	0.9950933612739333	100000	False
PF00662	0.6428789369917095	dairy	0.06847931520684793	0.40316131047397197	100000	False
PF00664	0.1899924312235328	meat	0.6580334196658033	0.8620636009029254	100000	False
PF00665	0.0212114432528843	dairy	0.9552004479955201	0.9846241364504776	100000	False
PF00668	0.0099000343810981	dairy	0.977630223697763	0.9927253845382138	100000	False
PF00669	0.6422738894408011	dairy	0.1039689603103969	0.4563885487143582	100000	False
PF00670	0.181238450019063	meat	0.7078929210707893	0.884006482125634	100000	False
PF00672	0.1860401740972355	meat	0.6346136538634614	0.8500889075660556	100000	False
PF00673	0.8194576225020652	meat	0.08887911120888792	0.4343371566284337	100000	False
PF00675	1.2387314533315508	dairy	0.0015799842001579985	0.26742756325405864	100000	False
PF00676	0.2175284076541211	dairy	0.6290437095629043	0.8480688226203064	100000	False
PF00677	0.2433031877700991	dairy	0.5799142008579914	0.8238264039377954	100000	False
PF00679	0.0371372364788325	meat	0.931450685493145	0.9753119521734025	100000	False
PF00682	0.3873029912537247	dairy	0.3370766292337077	0.6743320270848966	100000	False
PF00684	0.9126821392074116	meat	0.04936950630493695	0.36734705983363564	100000	False
PF00686	0.8935641512901922	dairy	0.028009719902800972	0.3179010934758377	100000	False
PF00687	0.2506233818231003	meat	0.5706442935570645	0.8174755468593338	100000	False
PF00689	0.9483158600052192	meat	0.039109608903910964	0.34620790367367926	100000	False
PF00690	0.0744934066196295	meat	0.8653313466865331	0.9492163774994358	100000	False
PF00691	0.1857737925187154	dairy	0.6345436545634544	0.8500889075660556	100000	False
PF00692	0.076422257642131	dairy	0.8742212577874221	0.9529380957310355	100000	False
PF00694	0.8497617952801324	meat	0.046559534404655954	0.36182255890952164	100000	False
PF00696	0.5490516194345997	meat	0.17350826491735083	0.5362175680147098	100000	False
PF00697	0.6415889908928069	dairy	0.10741892581074189	0.4603919026202092	100000	False
PF00698	0.0014930140975513	dairy	0.997140028599714	0.9986098416600925	100000	False
PF00699	0.7954044451500873	meat	0.06337936620633794	0.39504452431701	100000	False
PF00700	0.0795658012536711	dairy	0.8393016069839302	0.9389305417517066	100000	False
PF00701	0.3635052379042721	meat	0.37973620263797364	0.7041842552194717	100000	False
PF00702	0.3693392583793327	dairy	0.40410595894041057	0.7219041093296343	100000	False
PF00703	0.9408120253329793	dairy	0.017169828301716983	0.2882995209456773	100000	False
PF00704	0.5737097271321449	dairy	0.15636843631563685	0.5171353586405896	100000	False
PF00707	0.5368323742926566	meat	0.22702772972270277	0.5866634744563843	100000	False
PF00708	0.0060397597570893	meat	0.989160108398916	0.9963550636522019	100000	False
PF00709	0.3740581117250088	meat	0.32771672283277165	0.6673839000490913	100000	False
PF00710	0.4773982490371015	dairy	0.21959780402195977	0.5807187386905823	100000	False
PF00712	1.061297846229828	meat	0.01977980220197798	0.29555223611526954	100000	False
PF00717	0.4967785618614567	meat	0.2114678853211468	0.571644578745452	100000	False
PF00719	0.548207152911573	meat	0.23611763882361175	0.5960859259052289	100000	False
PF00722	0.7048921203735982	dairy	0.07205927940720593	0.4110467870538977	100000	False
PF00724	0.7752237278091225	meat	0.05976940230597694	0.3904248995605282	100000	False
PF00725	0.3032566059068909	meat	0.47323526764732354	0.7631609241563538	100000	False
PF00728	0.6047841285782721	dairy	0.14932850671493286	0.5089060533964488	100000	False
PF00730	0.8961319034193914	meat	0.05644943550564494	0.38574149244513156	100000	False
PF00731	0.4493387562506298	meat	0.3091269087309127	0.652946243771763	100000	False
PF00733	0.6421421801124578	dairy	0.12302876971230288	0.4818405215121023	100000	False
PF00742	0.4702231111259753	meat	0.27899721002789973	0.6287588619218333	100000	False
PF00749	0.8934703823631456	meat	0.03511964880351196	0.3348521095794629	100000	False
PF00750	0.4662918614605679	meat	0.23804761952380477	0.5975044360962225	100000	False
PF00753	0.4169201589918686	dairy	0.28799712002879974	0.6362074441763689	100000	False
PF00754	0.7700375218980995	dairy	0.044019559804401955	0.3543408138697441	100000	False
PF00756	0.3984348739935749	meat	0.2836171638283617	0.6323931341129055	100000	False
PF00759	0.3681737197118685	dairy	0.3739262607373926	0.6994945073610981	100000	False
PF00762	0.2497810690622934	dairy	0.5715542844571554	0.8182286205377987	100000	False
PF00763	0.5212608583239955	meat	0.1992380076199238	0.5590808869506033	100000	False
PF00764	0.6942352189137223	meat	0.12639873601263987	0.4853936928611009	100000	False
PF00766	0.5889081933535084	dairy	0.15340846591534085	0.5140629108342584	100000	False
PF00768	0.0547385100130639	meat	0.9097809021909781	0.9683012017115067	100000	False
PF00770	0.7510892580861205	meat	0.005979940200597994	0.26742756325405864	100000	False
PF00771	0.1804326215821423	meat	0.6187938120618793	0.8431257500079986	100000	False
PF00772	0.5581037309411766	meat	0.16978830211697882	0.531423033803473	100000	False
PF00773	0.1556715078134866	meat	0.7178628213717863	0.8893270373427621	100000	False
PF00775	0.5907233359077484	meat	0.13712862871371287	0.4961973135522306	100000	False
PF00781	0.5173797741745129	meat	0.26248737512624876	0.616497786490493	100000	False
PF00793	0.4224906213076745	meat	0.4002859971400286	0.7189563869861091	100000	False
PF00795	0.5040182063310576	dairy	0.2025779742202578	0.5620778346252996	100000	False
PF00800	0.9791967016230928	meat	0.041789582104178956	0.35086290590925134	100000	False
PF00801	0.4948298338087299	dairy	0.22499775002249978	0.585446626828586	100000	False
PF00805	0.3772992788949544	dairy	0.37259627403725964	0.6987904490656734	100000	False
PF00809	0.2550904354165607	meat	0.5529044709552905	0.8089350501444307	100000	False
PF00813	0.2176663551108844	dairy	0.6064739352606474	0.8368243289865822	100000	False
PF00814	0.861919301696447	meat	0.06781932180678193	0.4029328769212308	100000	False
PF00815	0.7969292445058711	meat	0.0961390386096139	0.4442583409217454	100000	False
PF00817	0.6255729701027272	meat	0.1953080469195308	0.5556811692796101	100000	False
PF00821	0.0415375741008562	meat	0.9205907940920591	0.9718061870304355	100000	False
PF00825	0.997842956457668	meat	0.02250977490225098	0.3030901153439059	100000	False
PF00828	0.7120316203973663	meat	0.10596894031059689	0.4588126487825106	100000	False
PF00829	0.8262175954999326	meat	0.06016939830601694	0.3904248995605282	100000	False
PF00830	0.9126616719889084	meat	0.04250957490425096	0.3510782100591996	100000	False
PF00831	1.1889458763741374	meat	0.009499905000949991	0.2721992875765022	100000	False
PF00834	0.0049058882501826	meat	0.990110098899011	0.9966141478236826	100000	False
PF00842	0.7109378523976064	meat	0.11919880801191989	0.47724548449446597	100000	False
PF00849	0.0776602631434862	dairy	0.8407715922840772	0.9393694375511155	100000	False
PF00850	0.2101399073695944	meat	0.6103538964610354	0.8390245727172357	100000	False
PF00852	0.465647187929498	dairy	0.23093769062309377	0.5893507022695237	100000	False
PF00854	0.5349643903691439	dairy	0.23131768682313178	0.5896881342424044	100000	False
PF00857	0.3563792723684191	meat	0.4084659153408466	0.7248046604855338	100000	False
PF00860	0.8928316094775827	meat	0.04636953630463695	0.36162607252646006	100000	False
PF00861	0.9035018138943066	meat	0.043859561404385954	0.3537153648813725	100000	False
PF00871	0.1704044992409023	meat	0.6613233867661323	0.8633500039434427	100000	False
PF00872	0.1730228045478751	dairy	0.6953030469695303	0.8784842328082207	100000	False
PF00873	0.48070215630704	dairy	0.25147748522514773	0.6085746075342202	100000	False
PF00874	0.369504724699333	meat	0.3893461065389346	0.7110220353628367	100000	False
PF00877	0.0115523160157189	meat	0.9791202087979121	0.9929007150788068	100000	False
PF00881	0.7354034186370733	meat	0.08200917990820092	0.4255108661769659	100000	False
PF00882	0.3048285974949261	dairy	0.46246537534624654	0.7569928298026524	100000	False
PF00883	0.0163045248320004	dairy	0.966890331096689	0.9888941401206859	100000	False
PF00884	0.3840613568579503	dairy	0.3640163598364016	0.6911861903563553	100000	False
PF00885	0.2627767943555466	dairy	0.4800751992480075	0.7664214689499623	100000	False
PF00886	0.7741667460814758	meat	0.07867921320786792	0.4228414728143926	100000	False
PF00889	0.3694017672242407	meat	0.35010649893501067	0.6819364579367356	100000	False
PF00890	0.4145594047480715	meat	0.2936870631293687	0.6406882199261479	100000	False
PF00891	0.2908279077378861	dairy	0.4538354616453835	0.7518184075618667	100000	False
PF00892	1.3421287398621662	meat	0.001839981600183998	0.26742756325405864	100000	False
PF00893	0.2588758415850261	dairy	0.5174548254517455	0.7864846815320644	100000	False
PF00899	0.1319672976331618	meat	0.7323426765732343	0.8974821399657119	100000	False
PF00902	0.2178055962911241	dairy	0.6109338906610934	0.8393456434850074	100000	False
PF00903	0.0130476007707007	dairy	0.9731602683973161	0.9912899076965455	100000	False
PF00905	0.1387213767715861	meat	0.7785622143778562	0.9157689522476365	100000	False
PF00908	0.0875002433790588	dairy	0.8264217357826422	0.935622560690312	100000	False
PF00909	0.9795438224616956	meat	0.041779582204177955	0.35086290590925134	100000	False
PF00912	0.592421323574508	meat	0.18294817051829482	0.545730550398926	100000	False
PF00916	0.2992737387305789	dairy	0.4758052419475805	0.7641326311609596	100000	False
PF00919	0.2139407954853747	meat	0.6142938570614294	0.8410079397518736	100000	False
PF00920	0.4130176318668009	meat	0.2853471465285347	0.6341737038893462	100000	False
PF00923	0.5923936372787836	meat	0.17686823131768684	0.5396319824599214	100000	False
PF00924	0.0684651898129907	meat	0.8756612433875661	0.9532984971824829	100000	False
PF00925	0.8900012543792287	dairy	0.026339736602633973	0.3125246471338201	100000	False
PF00926	0.3995740959867805	meat	0.27775722242777573	0.628208573843089	100000	False
PF00929	0.4257643587820568	meat	0.34015659843401563	0.6765884625536028	100000	False
PF00930	0.3304495102307029	dairy	0.44038559614403855	0.7450424969329965	100000	False
PF00931	0.3978888736924835	meat	0.2165478345216548	0.5774739763949989	100000	False
PF00932	0.5100343540664113	dairy	0.2135878641213588	0.574185935855288	100000	False
PF00933	0.3790948500741664	dairy	0.3430165698343017	0.6783468285136027	100000	False
PF00936	0.1397507506767875	dairy	0.7422125778742212	0.9019768007228604	100000	False
PF00939	0.9482554605534405	meat	0.01893981060189398	0.29518569131489303	100000	False
PF00940	0.1040925383660177	meat	0.7039729602703972	0.882582911253178	100000	False
PF00941	0.6056225491787852	dairy	0.12192878071219287	0.4798944663048748	100000	False
PF00950	0.9802935043588008	meat	0.026399736002639975	0.3125246471338201	100000	False
PF00953	0.3167986933960526	meat	0.47012529874701253	0.7614000393227978	100000	False
PF00958	0.3768900615351772	dairy	0.3234067659323407	0.663671089412194	100000	False
PF00959	0.1398055656890123	meat	0.7292527074729253	0.8962021187868929	100000	False
PF00962	0.3851737145666756	dairy	0.3227367726322737	0.663076928430137	100000	False
PF00975	0.3620492941413772	meat	0.4081059189408106	0.7245829990381976	100000	False
PF00977	0.8175395242208717	meat	0.07741922580774192	0.4209006298063416	100000	False
PF00982	0.0164844675625619	meat	0.967010329896701	0.9889574871888626	100000	False
PF00984	0.1461643244651891	dairy	0.7034629653703462	0.882398165487378	100000	False
PF00986	1.050494028023526	meat	0.017479825201747984	0.28934291803826373	100000	False
PF00988	0.0656313818357179	dairy	0.8769412305876941	0.9539494175884656	100000	False
PF00989	0.2821465246813729	meat	0.5370746292537074	0.799160667430628	100000	False
PF00990	0.1938432905098636	meat	0.6406335936640634	0.8524265292461519	100000	False
PF00994	0.0415083149385007	meat	0.9218807811921881	0.9720679648666218	100000	False
PF00999	0.190031105091546	meat	0.6896831031689683	0.8758198983282663	100000	False
PF01000	0.908006002202861	meat	0.023409765902340975	0.3056558974469602	100000	False
PF01008	0.4462038580530042	meat	0.2633373666263337	0.6169045072435874	100000	False
PF01011	0.1399974272396323	dairy	0.7408225917740823	0.9015741072940799	100000	False
PF01012	0.3441855152921315	dairy	0.4348556514434856	0.7421337508897228	100000	False
PF01016	0.8747112393019895	meat	0.07920920790792092	0.4234699121013809	100000	False
PF01018	1.0474881679874235	meat	0.014339856601433986	0.2788955918878667	100000	False
PF01019	0.1570776321821806	meat	0.6852931470685293	0.874548450889208	100000	False
PF01022	0.3290085471233264	meat	0.43444565554344455	0.7421337508897228	100000	False
PF01024	0.6405205673399553	meat	0.0968890311096889	0.44583500680390276	100000	False
PF01025	0.5157597016641466	meat	0.26718732812671875	0.6196054132038666	100000	False
PF01026	0.4211059581625765	meat	0.35335646643533564	0.6841787760364979	100000	False
PF01027	1.3584116630337808	meat	0.003969960300396996	0.26742756325405864	100000	False
PF01029	0.2291763905073943	meat	0.5743342566574334	0.8201288210942185	100000	False
PF01030	0.6648444188267175	dairy	0.1086789132108679	0.46159775250913665	100000	False
PF01032	0.693593784127352	meat	0.10760892391076089	0.4605188293325296	100000	False
PF01035	0.1353907220283491	meat	0.7199728002719973	0.8908395108988035	100000	False
PF01037	0.4303322011430649	dairy	0.22261777382226178	0.5832493481923554	100000	False
PF01039	0.7325098816803989	dairy	0.0890491095089049	0.4343371566284337	100000	False
PF01040	1.2821041035098122	meat	0.004849951500484995	0.26742756325405864	100000	False
PF01041	0.0345444024159994	meat	0.9326806731932681	0.9758799623134674	100000	False
PF01042	0.5917836501304442	meat	0.09370906290937091	0.44094642065162365	100000	False
PF01043	1.1671333436799105	dairy	0.00991990080099199	0.2721992875765022	100000	False
PF01047	0.3177932458545275	meat	0.44523554764452355	0.7473095272988933	100000	False
PF01048	0.1117788948184556	dairy	0.7784422155778442	0.9157689522476365	100000	False
PF01050	0.4864955426299939	meat	0.22668773312266877	0.5865368613517267	100000	False
PF01051	0.0037196388420945	meat	0.9916300836991631	0.9967210678418416	100000	False
PF01052	0.1717729840198535	meat	0.6728432715672843	0.8681569157340772	100000	False
PF01053	0.06895123557672	meat	0.8866511334886651	0.9571763694202327	100000	False
PF01055	0.0541427858842643	dairy	0.8861111388886111	0.9569573312636135	100000	False
PF01058	0.2691993589561707	meat	0.47096529034709655	0.7623255526448822	100000	False
PF01061	0.5301278189686925	meat	0.1959880401195988	0.5558066340108903	100000	False
PF01063	0.4395524430099126	meat	0.2537674623253767	0.6098224020581463	100000	False
PF01065	0.4842354555309863	meat	0.0935190648093519	0.4408081237394599	100000	False
PF01066	0.6662013533217551	meat	0.11313886861131389	0.4664958482344491	100000	False
PF01070	0.4275178582364297	meat	0.2860571394286057	0.6347591526690257	100000	False
PF01071	0.6441986460920809	meat	0.12708872911270888	0.4853936928611009	100000	False
PF01073	0.406303986119738	dairy	0.28087719122808774	0.6299119418285738	100000	False
PF01074	0.7829550959511751	meat	0.05246947530524695	0.37550948440095433	100000	False
PF01075	0.3895784623638806	meat	0.3108368916310837	0.6540084901732185	100000	False
PF01076	0.4831907612789857	dairy	0.1983580164198358	0.558356129072896	100000	False
PF01077	0.2272018582933498	dairy	0.5268047319526805	0.7930939543353374	100000	False
PF01078	0.8891160493733941	meat	0.03495965040349597	0.33434813800010144	100000	False
PF01081	0.0743767690757518	dairy	0.8616313836861631	0.9474607720029966	100000	False
PF01084	0.3146019284271363	meat	0.44461555384446155	0.7470088445072156	100000	False
PF01087	0.472704071379407	meat	0.2968370316296837	0.6433853946229592	100000	False
PF01094	1.302464242484579	meat	0.0024799752002479976	0.26742756325405864	100000	False
