	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG4111IRS	1.6682660014214967	meat	0.0024399756002439973	0.373310204721787	100000	False
ENOG4111IRT	0.6288600557007837	dairy	0.22194778052219477	0.7189875514710049	100000	False
ENOG4111IS1	0.1975396423880365	dairy	0.7702222977770222	0.9237398937705336	100000	False
ENOG4111ISA	0.4178931754010319	dairy	0.5222447775522244	0.8114673705506652	100000	False
ENOG4111ISF	0.0256345086494473	dairy	0.967470325296747	0.990883714246717	100000	False
ENOG4111ISI	0.8434698050578785	dairy	0.0939890601093989	0.49950566640979455	100000	False
ENOG4111ISM	0.590614269523974	meat	0.3139068609313907	0.7823580676610997	100000	False
ENOG4111ISZ	0.5742804734719913	dairy	0.24705752942470574	0.7521439795418216	100000	False
ENOG4111IT9	0.4098052448426676	meat	0.48689513104868953	0.7930305705069921	100000	False
ENOG4111ITI	0.0372439526696955	dairy	0.960370396296037	0.9886370699933761	100000	False
ENOG4111ITU	0.6471515925978937	meat	0.34706652933470666	0.7823580676610997	100000	False
ENOG4111ITZ	0.0440169707259798	dairy	0.9122608773912261	0.9741723762403844	100000	False
ENOG4111IU3	0.7779541889117968	meat	0.14247857521424787	0.5968189629804783	100000	False
ENOG4111IU5	0.1196698796823821	dairy	0.8447015529844701	0.95016030568311	100000	False
ENOG4111IU6	0.498063483137052	meat	0.41788582114178857	0.7823580676610997	100000	False
ENOG4111IUQ	0.310619116074965	meat	0.6150638493615064	0.8588018880935504	100000	False
ENOG4111IV5	0.2019253448116288	dairy	0.7582824171758282	0.9199013885511027	100000	False
ENOG4111IV9	0.2453844226395378	dairy	0.7047729522704773	0.8993405525938748	100000	False
ENOG4111IVE	0.2327559742463441	dairy	0.6985730142698573	0.896472802497161	100000	False
ENOG4111IVF	0.009882244101508	meat	0.985910140898591	0.9966393719244815	100000	False
ENOG4111IVG	0.785200376400975	dairy	0.14375856241437585	0.5985002598056111	100000	False
ENOG4111IW4	0.537750932787194	meat	0.38199618003819963	0.7823580676610997	100000	False
ENOG4111IW5	0.3578074545170387	dairy	0.5647043529564705	0.8346914092892735	100000	False
ENOG4111IWS	0.0897008136522352	meat	0.8662313376866231	0.9579611982090801	100000	False
ENOG4111IWU	0.3356376445255027	dairy	0.6334036659633404	0.8677523238440906	100000	False
ENOG4111IX6	0.2538422309848649	dairy	0.6941830581694183	0.8947519672805693	100000	False
ENOG4111IXV	1.116291543611655	dairy	0.04128958710412896	0.3989369069105251	100000	False
ENOG4111IYF	0.3869296936447829	dairy	0.5376046239537604	0.8190594565168638	100000	False
ENOG4111IYN	0.8496676832228036	dairy	0.10802891971080289	0.5272856497796053	100000	False
ENOG4111IYW	0.5352726956277947	meat	0.44839551604483957	0.7826495003183628	100000	False
ENOG4111IZ8	0.933629901944482	dairy	0.04755952440475595	0.41176042379387806	100000	False
ENOG4111IZA	0.5550285250092415	dairy	0.24295757042429575	0.7461797008763834	100000	False
ENOG4111IZK	1.0965417595505045	dairy	0.05035949640503595	0.41461277990486184	100000	False
ENOG4111IZM	0.7015917508882031	dairy	0.23049769502304976	0.731169236502648	100000	False
ENOG4111IZQ	0.229251007237176	meat	0.7113328866711333	0.9021072485619966	100000	False
ENOG4111IZY	0.4751613052698311	dairy	0.4121758782412176	0.7823580676610997	100000	False
ENOG4111J02	0.2819308973527	meat	0.6464235357646424	0.8755194087690167	100000	False
ENOG4111J09	0.001548832243028	dairy	0.998270017299827	0.9997038582485509	100000	False
ENOG4111J0I	0.1412851173866444	meat	0.8393616063839362	0.9485070152947379	100000	False
ENOG4111J0Q	0.2601487901382527	dairy	0.6494535054649454	0.8769733279359772	100000	False
ENOG4111J0S	0.2525515039997962	meat	0.6178038219617804	0.8603591284011942	100000	False
ENOG4111J12	0.0772326907945546	meat	0.9075109248907511	0.9721050576214558	100000	False
ENOG4111J14	0.4169807065125123	dairy	0.47867521324786755	0.7901926809546778	100000	False
ENOG4111J1J	0.2740993483066016	meat	0.6818731812681873	0.8889362265431741	100000	False
ENOG4111J1K	1.265579048386676	dairy	0.004379956200437996	0.373310204721787	100000	False
ENOG4111J1Q	0.0934354590889372	meat	0.8787212127878721	0.9628230034164285	100000	False
ENOG4111J26	1.07411633098662	dairy	0.04991950080499195	0.41391429775022637	100000	False
ENOG4111J2E	1.0433889779008148	dairy	0.06794932050679493	0.44572626279898153	100000	False
ENOG4111J2V	0.2058853960355728	dairy	0.7420825791742083	0.9145749672585751	100000	False
ENOG4111J32	0.5580527114562486	meat	0.32547674523254766	0.7823580676610997	100000	False
ENOG4111J3A	1.02414033175535	dairy	0.06705932940670593	0.443753518952767	100000	False
ENOG4111J3F	0.5138821939313567	dairy	0.3944060559394406	0.7823580676610997	100000	False
ENOG4111J3Q	0.4227697483879647	dairy	0.5462745372546275	0.8248937219950737	100000	False
ENOG4111J47	0.71558804025178	meat	0.21895781042189577	0.7141200538980633	100000	False
ENOG4111J4C	0.598591026922989	meat	0.3062769372306277	0.7823580676610997	100000	False
ENOG4111J4F	1.1781838073164344	dairy	0.02989970100298997	0.3811872684192866	100000	False
ENOG4111J59	0.014888470717599	dairy	0.9820501794982051	0.9955330607974643	100000	False
ENOG4111J5Q	1.0886535306580822	dairy	0.03637963620363796	0.3926088061857767	100000	False
ENOG4111J5S	0.234967968849652	meat	0.7907220927790722	0.9328080348385106	100000	False
ENOG4111J6J	0.0429932051180558	dairy	0.955110448895511	0.9863530532877042	100000	False
ENOG4111J72	0.3916885360385448	dairy	0.5245347546524535	0.812190842731151	100000	False
ENOG4111J85	0.6194339577411645	dairy	0.3531964680353196	0.7823580676610997	100000	False
ENOG4111J8D	0.1973796134789245	dairy	0.7493225067749323	0.9168972886420562	100000	False
ENOG4111J8H	0.4306219267241147	dairy	0.45489545104548956	0.7832828768356069	100000	False
ENOG4111J8I	0.3107472188003578	dairy	0.5725242747572524	0.8392846200625773	100000	False
ENOG4111J8J	0.558192142016668	meat	0.3885261147388526	0.7823580676610997	100000	False
ENOG4111J8P	0.2130759836433115	dairy	0.7296627033729662	0.9087288549629123	100000	False
ENOG4111J8W	1.0888987627420712	dairy	0.02033979660203398	0.373310204721787	100000	False
ENOG4111J97	0.269473391679865	dairy	0.6997030029699703	0.896472802497161	100000	False
ENOG4111J9E	1.1943957813693973	dairy	0.012449875501244987	0.373310204721787	100000	False
ENOG4111J9Q	0.6466443037126608	dairy	0.1061589384106159	0.5237841263205865	100000	False
ENOG4111J9Z	0.6934347559824117	dairy	0.20473795262047378	0.6912391569840495	100000	False
ENOG4111JA0	0.8218989942601113	dairy	0.12183878161218388	0.5548876917647937	100000	False
ENOG4111JA1	1.061111076881885	dairy	0.02817971820281797	0.37956954027297674	100000	False
ENOG4111JA9	0.2681081665417875	meat	0.6679433205667943	0.8836367081489473	100000	False
ENOG4111JAF	0.698140871363977	dairy	0.11531884681153189	0.5431302967987176	100000	False
ENOG4111JB6	0.8355753405959523	dairy	0.15491845081549185	0.6174052130823722	100000	False
ENOG4111JC0	1.6779084074039834	dairy	0.002029979700202998	0.373310204721787	100000	False
ENOG4111JCB	0.2147545196464537	dairy	0.6981330186698133	0.8964512043406627	100000	False
ENOG4111JCE	0.1948861780839718	meat	0.7593524064759353	0.9202575501815241	100000	False
ENOG4111JCU	1.2781992262943411	dairy	0.023629763702362975	0.373310204721787	100000	False
ENOG4111JDD	0.3996811009467071	dairy	0.41250587494125057	0.7823580676610997	100000	False
ENOG4111JDN	0.1327219119362033	dairy	0.8362116378836212	0.947913507317311	100000	False
ENOG4111JE9	0.2098248153394799	meat	0.7373026269737303	0.9119828329847374	100000	False
ENOG4111JEF	0.1583785664897955	meat	0.8013419865801342	0.937179825647851	100000	False
ENOG4111JEI	0.8232666720474562	meat	0.18305816941830583	0.6601528249267772	100000	False
ENOG4111JEX	0.0139100894700744	meat	0.9820901790982091	0.9955330607974643	100000	False
ENOG4111JF2	1.0771415937744655	meat	0.03624963750362496	0.3926088061857767	100000	False
ENOG4111JF4	0.9578617115071332	meat	0.04840951590484095	0.41176042379387806	100000	False
ENOG4111JF9	0.3808156322399788	meat	0.5460945390546095	0.8248318066610946	100000	False
ENOG4111JFQ	0.3789867354805687	meat	0.5248347516524835	0.8124611764879351	100000	False
ENOG4111JFU	0.1143426198749525	dairy	0.8737112628873711	0.961675214265628	100000	False
ENOG4111JG6	0.285985247736199	dairy	0.6277737222627774	0.8648050932586875	100000	False
ENOG4111JG7	0.1871682578930586	meat	0.7909520904790952	0.9328080348385106	100000	False
ENOG4111JGF	0.4163592152857346	meat	0.31241687583124167	0.7823580676610997	100000	False
ENOG4111JH1	0.2872466167871566	meat	0.7088629113708863	0.9014530363879577	100000	False
ENOG4111JHF	0.8822487796341087	dairy	0.14955850441495586	0.6078103508087057	100000	False
ENOG4111JHT	0.4102375181001815	meat	0.4765652343476565	0.7894765416830904	100000	False
ENOG4111JHW	0.8670605591820766	dairy	0.12930870691293087	0.5714724227595597	100000	False
ENOG4111JJ0	0.4666248402359357	dairy	0.3931360686393136	0.7823580676610997	100000	False
ENOG4111JJ1	0.5509851045185569	meat	0.2519374806251937	0.7571481879113119	100000	False
ENOG4111JJC	0.6783259405992896	dairy	0.2727972720272797	0.7823580676610997	100000	False
ENOG4111JJK	0.4448864179929313	dairy	0.45675543244567557	0.7836301144030814	100000	False
ENOG4111JK3	0.3189597500194326	dairy	0.6195638043619563	0.8612609385209502	100000	False
ENOG4111JKB	0.1502204077581819	meat	0.8177518224817751	0.9430444679981094	100000	False
ENOG4111JKF	0.0666340677142428	dairy	0.916640833591664	0.9749097185430817	100000	False
ENOG4111JKG	0.087466485069675	meat	0.8364516354836452	0.947913507317311	100000	False
ENOG4111JM7	0.1894497329031249	dairy	0.7673523264767352	0.9228460701415858	100000	False
ENOG4111JMR	0.3288891500269497	dairy	0.3883661163388366	0.7823580676610997	100000	False
ENOG4111JMY	0.6690920400144065	dairy	0.25984740152598473	0.7679989149804946	100000	False
ENOG4111JMZ	0.8437063299368311	dairy	0.06798932010679894	0.4457513815931895	100000	False
ENOG4111JN4	1.04061683946277	dairy	0.06717932820671793	0.4439758896984674	100000	False
ENOG4111JNB	0.2824879030450224	meat	0.6628733712662873	0.8816783003130158	100000	False
ENOG4111JP3	0.7253526266100553	dairy	0.11764882351176488	0.5478164053788658	100000	False
ENOG4111JP6	0.4880057264400363	dairy	0.23572764272357277	0.7374010906355584	100000	False
ENOG4111JP8	0.6399333301858919	dairy	0.2794472055279447	0.7823580676610997	100000	False
ENOG4111JPB	0.5426145213398985	meat	0.4545054549454505	0.7832415245759584	100000	False
ENOG4111JQD	0.8292023906301512	dairy	0.13586864131358686	0.5838169948270244	100000	False
ENOG4111JQJ	0.8513355647543679	meat	0.025909740902590975	0.37504008335658795	100000	False
ENOG4111JQW	0.5512435066618488	meat	0.3632563674363256	0.7823580676610997	100000	False
ENOG4111JRE	0.1657756155205793	dairy	0.8180818191818082	0.9432565005562292	100000	False
ENOG4111JRQ	0.5499355485393428	dairy	0.3751162488375116	0.7823580676610997	100000	False
ENOG4111JRX	0.5229878401358702	dairy	0.36251637483625165	0.7823580676610997	100000	False
ENOG4111JS7	0.9750304865935416	dairy	0.07655923440765593	0.46381612259241783	100000	False
ENOG4111JSF	1.0269421328784043	dairy	0.035969640303596964	0.3926088061857767	100000	False
ENOG4111JSY	0.5520136379972927	meat	0.34229657703422967	0.7823580676610997	100000	False
ENOG4111JTA	0.4316048940487138	meat	0.4377956220437796	0.7823580676610997	100000	False
ENOG4111JTP	0.6634143196980195	meat	0.18871811281887182	0.6695725233501517	100000	False
ENOG4111JUF	0.1442908058032975	meat	0.8266717332826672	0.9451346719427896	100000	False
ENOG4111JV8	1.1202834210104504	dairy	0.024229757702422975	0.373310204721787	100000	False
ENOG4111JVQ	0.4671091292253643	dairy	0.45411545884541155	0.7832415245759584	100000	False
ENOG4111JVW	0.3813913356815283	meat	0.3406265937340627	0.7823580676610997	100000	False
ENOG4111JW6	0.5172607255861801	meat	0.4863951360486395	0.7928991598824087	100000	False
ENOG4111JWE	0.3211315680764867	dairy	0.5930440695593044	0.8489950793781724	100000	False
ENOG4111JX7	0.2402946042007664	dairy	0.7241727582724172	0.9068404686323507	100000	False
ENOG4111JXM	0.9218627027912942	dairy	0.08164918350816491	0.4741665675740106	100000	False
ENOG4111JXQ	0.1677429705560626	meat	0.8316816831831682	0.94654778228377	100000	False
ENOG4111JXV	0.5551197503768314	meat	0.3478265217347827	0.7823580676610997	100000	False
ENOG4111JY3	0.2905439564833982	dairy	0.6287737122628774	0.8655166187953444	100000	False
ENOG4111JYJ	0.6738145945590613	dairy	0.2812571874281257	0.7823580676610997	100000	False
ENOG4111JYM	1.2023656001594485	dairy	0.024129758702412976	0.373310204721787	100000	False
ENOG4111JYN	1.182634274493736	dairy	0.012479875201247987	0.373310204721787	100000	False
ENOG4111JZ3	0.0624789726908751	dairy	0.919710802891971	0.9753537264826531	100000	False
ENOG4111JZP	0.429863941002585	meat	0.4960650393496065	0.7983143248397463	100000	False
ENOG4111JZU	0.6028189977192939	dairy	0.2953970460295397	0.7823580676610997	100000	False
ENOG4111JZY	0.1689871025889455	meat	0.8167818321816782	0.9424478577325052	100000	False
ENOG4111K03	0.9488350447677204	dairy	0.06899931000689993	0.4470388921063243	100000	False
ENOG4111K10	0.4413263868782653	meat	0.5698943010569895	0.838039336087689	100000	False
ENOG4111K11	1.1683201575433142	dairy	0.02276977230227698	0.373310204721787	100000	False
ENOG4111K16	7.892254367692814e-06	meat	0.999980000199998	0.999990000099999	100000	False
ENOG4111K1E	0.438271015023199	dairy	0.18367816321836783	0.661155991990376	100000	False
ENOG4111K1F	0.206885219449553	dairy	0.7463825361746382	0.9159318255520614	100000	False
ENOG4111K1X	0.398550299496923	dairy	0.5496545034549655	0.8266816519687912	100000	False
ENOG4111K2Z	0.8741180069645875	dairy	0.07419925800741993	0.458742635804132	100000	False
ENOG4111K3A	0.4824167100894001	meat	0.3692163078369216	0.7823580676610997	100000	False
ENOG4111K3U	0.6228138758793431	dairy	0.24238757612423875	0.7460244068559676	100000	False
ENOG4111K4P	0.4520197688456153	meat	0.45231547684523155	0.7827695318495357	100000	False
ENOG4111K5D	0.4255889497354583	meat	0.43370566294337054	0.7823580676610997	100000	False
ENOG4111K5F	0.1324214898553024	dairy	0.8427515724842751	0.9495078711492135	100000	False
ENOG4111K60	0.502218459940344	dairy	0.3823861761382386	0.7823580676610997	100000	False
ENOG4111K68	0.6618437835499841	meat	0.23354766452335476	0.7343580154746726	100000	False
ENOG4111K71	0.9981279047106378	dairy	0.07361926380736193	0.4566683310232787	100000	False
ENOG4111K7N	0.3236199272914371	meat	0.5775442245577544	0.8421302489557625	100000	False
ENOG4111K7U	0.1139288153903153	meat	0.8677813221867782	0.9589155019663241	100000	False
ENOG4111K9G	0.4806285158250928	dairy	0.3252967470325297	0.7823580676610997	100000	False
ENOG4111KAC	0.3775711749406058	meat	0.5473445265547344	0.8253165118167354	100000	False
ENOG4111KAX	0.6816769443127271	meat	0.22797772022279778	0.72779244133443	100000	False
ENOG4111KB4	0.3347405616453444	dairy	0.5780542194578054	0.8421302489557625	100000	False
ENOG4111KB5	0.7144033424600191	dairy	0.2027979720202798	0.6882009646038998	100000	False
ENOG4111KBA	0.2267191895358423	dairy	0.5417045829541705	0.821555003823181	100000	False
ENOG4111KBS	0.3571421617404877	meat	0.5546944530554695	0.8293636428102013	100000	False
ENOG4111KBU	0.3416778035603491	meat	0.5901840981590184	0.847634941574874	100000	False
ENOG4111KC4	0.1638716409621926	meat	0.7942120578794212	0.9350221820195234	100000	False
ENOG4111KCB	0.957964065584768	dairy	0.06150938490615094	0.43200817787740486	100000	False
ENOG4111KCZ	0.9685161495323132	dairy	0.08769912300876992	0.4873667739668444	100000	False
ENOG4111KEC	0.2717396990064753	meat	0.6757332426675733	0.8865940781356321	100000	False
ENOG4111KET	0.4411363584778337	dairy	0.4929050709492905	0.7967782170901836	100000	False
ENOG4111KFQ	0.5202034236588363	dairy	0.4024659753402466	0.7823580676610997	100000	False
ENOG4111KFV	0.1738471666220547	dairy	0.8050019499805002	0.9383792919530427	100000	False
ENOG4111KHV	0.2093486005781101	meat	0.7410725892741072	0.91385144933753	100000	False
ENOG4111KI8	1.095337647941871	dairy	0.06628933710662893	0.4425202479873441	100000	False
ENOG4111KIA	0.2228056374911862	meat	0.7723222767772322	0.9249079195912674	100000	False
ENOG4111KIH	0.3285326731874664	dairy	0.4179558204417956	0.7823580676610997	100000	False
ENOG4111KII	1.1162435749220043	dairy	0.01904980950190498	0.373310204721787	100000	False
ENOG4111KIY	0.7109439591637295	dairy	0.1970280297197028	0.6803118650346032	100000	False
ENOG4111KK4	0.4638456377899238	meat	0.44863551364486354	0.7826495003183628	100000	False
ENOG4111KKM	0.6848328104786712	dairy	0.2042979570204298	0.6905730982372716	100000	False
ENOG4111KKP	0.8748042003380515	dairy	0.04205957940420596	0.4000004556068343	100000	False
ENOG4111KMZ	0.0919648819898145	meat	0.8907110928890711	0.9660830109304764	100000	False
ENOG4111KN3	0.1645637126627439	meat	0.7678323216767833	0.9229702141934121	100000	False
ENOG4111KN5	0.2872043410233739	meat	0.6563634363656363	0.879151735872376	100000	False
ENOG4111KN8	0.4264024827664421	dairy	0.47978520214797854	0.7905216479317942	100000	False
ENOG4111KNJ	0.4966099228789671	meat	0.39101608983910163	0.7823580676610997	100000	False
ENOG4111KPG	0.4956193344473923	meat	0.46659533404665954	0.7866116400686562	100000	False
ENOG4111KPU	0.2430624075708873	dairy	0.7033029669703303	0.8983396652722638	100000	False
ENOG4111KPX	0.4686437899807343	dairy	0.4143058569414306	0.7823580676610997	100000	False
ENOG4111KQ1	0.0442314701820273	dairy	0.944910550894491	0.9838252366208078	100000	False
ENOG4111KQ4	0.064144891691996	dairy	0.9251107488925111	0.9768403314045094	100000	False
ENOG4111KQG	0.1498425251938925	dairy	0.8135918640813592	0.9413062234002031	100000	False
ENOG4111KQP	0.090324632389613	dairy	0.8892811071889282	0.9657292025639427	100000	False
ENOG4111KQS	0.6155453852082667	dairy	0.21277787222127778	0.7037369898145679	100000	False
ENOG4111KR4	1.018130117750456	dairy	0.06628933710662893	0.4425202479873441	100000	False
ENOG4111KRI	1.382868544358098	dairy	0.007949920500794991	0.373310204721787	100000	False
ENOG4111KRN	0.712957270416943	dairy	0.2194578054219458	0.7145908621204364	100000	False
ENOG4111KST	1.0728822103789677	dairy	0.02784972150278497	0.37921383296095557	100000	False
ENOG4111KT7	0.7428685873573718	dairy	0.16900830991690083	0.6373830417108713	100000	False
ENOG4111KTA	0.1694984040799072	meat	0.7759022409775902	0.9264450880368562	100000	False
ENOG4111KUD	0.0046588796777113	meat	0.994310056899431	0.9987664798707323	100000	False
ENOG4111KUS	0.1372455377771794	dairy	0.8703912960870391	0.9599149194652437	100000	False
ENOG4111KUX	1.36848320200471	dairy	0.01049989500104999	0.373310204721787	100000	False
ENOG4111KVS	0.38786273921619	dairy	0.5599344006559934	0.8319402168853398	100000	False
ENOG4111KW9	0.9495201230401548	dairy	0.04713952860471395	0.4104589919864726	100000	False
ENOG4111KWQ	0.3536094973040088	meat	0.5423845761542384	0.8221371069207457	100000	False
ENOG4111KX6	0.3709267072121559	meat	0.6241337586624134	0.8635943465126752	100000	False
ENOG4111KX8	0.2798023684892052	dairy	0.4718152818471815	0.7876661419569048	100000	False
ENOG4111KXQ	0.1888399266688421	dairy	0.7693823061769383	0.9233914986857458	100000	False
ENOG4111KXW	0.2471765508948239	dairy	0.7360926390736092	0.9115796074844253	100000	False
ENOG4111KYU	0.0006904544585228	dairy	0.999050009499905	0.9999406005469855	100000	False
ENOG4111KZG	0.7072406100057824	meat	0.21989780102198977	0.7155415284433594	100000	False
ENOG4111KZH	0.5295971287273965	dairy	0.2836871631283687	0.7823580676610997	100000	False
ENOG4111M0T	0.4572749648949561	meat	0.3853761462385376	0.7823580676610997	100000	False
ENOG4111M0W	0.9025328976053832	dairy	0.043419565804341954	0.40251072704790186	100000	False
ENOG4111M1B	0.334156912006786	meat	0.5332946670533295	0.817459329006422	100000	False
ENOG4111M1F	0.7744673803700614	dairy	0.16967830321696784	0.6387028814794725	100000	False
ENOG4111M1G	0.55917252703065	meat	0.36247637523624765	0.7823580676610997	100000	False
ENOG4111M1V	0.4683285234538665	dairy	0.16229837701622984	0.6277085049312995	100000	False
ENOG4111M2K	0.2507155625192987	meat	0.6941330586694133	0.8947519672805693	100000	False
ENOG4111M2M	0.0113600973976234	dairy	0.986990130098699	0.996754285139902	100000	False
ENOG4111M2Z	0.0109631574899854	meat	0.98540014599854	0.9966393719244815	100000	False
ENOG4111M32	0.1969037100279745	meat	0.7768722312776872	0.9265678077658768	100000	False
ENOG4111M39	0.559215479177122	meat	0.1929180708192918	0.6750150986575589	100000	False
ENOG4111M3K	0.5592750815795953	meat	0.3911460885391146	0.7823580676610997	100000	False
ENOG4111M3U	0.5510150134775756	dairy	0.38920610793892063	0.7823580676610997	100000	False
ENOG4111M48	0.1237900582331005	dairy	0.8539014609853901	0.9528007589232983	100000	False
ENOG4111M4A	0.1163788892221127	dairy	0.8519314806851932	0.9519903705449958	100000	False
ENOG4111M4J	0.831137555236231	dairy	0.16422835771642283	0.6300228867080698	100000	False
ENOG4111M4M	0.3022104970348907	dairy	0.5646343536564634	0.8346914092892735	100000	False
ENOG4111M5N	0.7252925282200191	dairy	0.1887681123188768	0.6695725233501517	100000	False
ENOG4111M64	0.1572762683081656	dairy	0.7675123248767513	0.9228460701415858	100000	False
ENOG4111M65	0.0409579293454379	meat	0.9336206637933621	0.9793588653609185	100000	False
ENOG4111M92	0.2342568638007463	meat	0.7282827171728282	0.9081806517025246	100000	False
ENOG4111M9Y	0.247739135071161	dairy	0.4909250907490925	0.7955297168870017	100000	False
ENOG4111MA7	0.0853887633783343	meat	0.8993010069899301	0.9691126187561356	100000	False
ENOG4111MAD	0.3600640138493459	dairy	0.5904840951590484	0.8477938787705851	100000	False
ENOG4111MAU	1.5812803166837115	meat	0.0023399766002339976	0.373310204721787	100000	False
ENOG4111MBA	0.6357657460490926	dairy	0.0959290407095929	0.5033762632182673	100000	False
ENOG4111MBG	0.3747421083843431	dairy	0.5925040749592504	0.8489950793781724	100000	False
ENOG4111MBI	0.1708664487157365	dairy	0.7136528634713653	0.9031449135731524	100000	False
ENOG4111MCJ	1.1939222372280602	dairy	0.027619723802761974	0.37921383296095557	100000	False
ENOG4111MCV	1.1614095119622712	dairy	0.024139758602413977	0.373310204721787	100000	False
ENOG4111MD1	1.0104506278145309	dairy	0.06233937660623394	0.432654687709742	100000	False
ENOG4111MD3	0.5559947122279808	meat	0.34331656683433165	0.7823580676610997	100000	False
ENOG4111MDB	0.011587670513634	meat	0.987030129698703	0.996754285139902	100000	False
ENOG4111MDE	0.5217935079511866	meat	0.37561624383756165	0.7823580676610997	100000	False
ENOG4111MEE	0.711734791495613	dairy	0.2040079599204008	0.6905730982372716	100000	False
ENOG4111MF4	0.0406783544321282	dairy	0.9510904890951091	0.9857092114160387	100000	False
ENOG4111MG2	1.0637760480413816	dairy	0.022429775702242978	0.373310204721787	100000	False
ENOG4111MGD	1.0483111035205153	dairy	0.03825961740382596	0.3938214917026331	100000	False
ENOG4111MHG	0.7671602042145668	dairy	0.1112188878111219	0.5347270398627841	100000	False
ENOG4111MJI	0.7426973356220254	dairy	0.15891841081589184	0.623125527492423	100000	False
ENOG4111MJJ	0.0501853725456103	dairy	0.9371106288937111	0.9805071857143837	100000	False
ENOG4111MJM	0.3731904776111915	dairy	0.47190528094719053	0.7876661419569048	100000	False
ENOG4111MJP	1.3543297321912775	dairy	0.014159858401415986	0.373310204721787	100000	False
ENOG4111MK0	0.9346119344057652	dairy	0.08536914630853691	0.4830872654728602	100000	False
ENOG4111MKU	0.5562988053386929	meat	0.2990070099299007	0.7823580676610997	100000	False
ENOG4111MM6	0.4049391578085214	meat	0.5065549344506555	0.8036652569390849	100000	False
ENOG4111MME	1.5994115819923929	dairy	0.0013599864001359986	0.373310204721787	100000	False
ENOG4111MMW	0.7430294007631603	dairy	0.03072969270307297	0.3815006237692725	100000	False
ENOG4111MN7	0.6416935563281716	dairy	0.24255757442425577	0.7460244068559676	100000	False
ENOG4111MNA	0.5094544324723328	meat	0.36604633953660465	0.7823580676610997	100000	False
ENOG4111MNI	0.1028227699396992	meat	0.8762812371876281	0.9622362879001432	100000	False
ENOG4111MNS	1.2675123820303935	dairy	0.018579814201857982	0.373310204721787	100000	False
ENOG4111MP2	1.168410876779746	dairy	0.03031969680303197	0.3811872684192866	100000	False
ENOG4111MP4	0.9486035555829648	dairy	0.08330916690833091	0.47783682432535945	100000	False
ENOG4111MPH	0.1726061106513456	dairy	0.7887221127788722	0.9319023131910745	100000	False
ENOG4111MQE	0.181476050920451	meat	0.7775422245777542	0.9266822227181072	100000	False
ENOG4111MQQ	0.2722594820723705	meat	0.7488825111748882	0.9166222918109997	100000	False
ENOG4111MR3	0.1585919093354731	meat	0.7584624153758462	0.9199644413154957	100000	False
ENOG4111MRX	0.3570607597945172	dairy	0.43843561564384353	0.7823580676610997	100000	False
ENOG4111MSB	0.495840348261894	dairy	0.48158518414815854	0.7909295945605912	100000	False
ENOG4111MSD	0.6278600822729601	dairy	0.2000879991200088	0.6851788421260193	100000	False
ENOG4111MSE	1.0713639270160675	dairy	0.045429545704542953	0.40664766127207835	100000	False
ENOG4111MSQ	0.2554296214729663	dairy	0.7076629233707663	0.901168396608899	100000	False
ENOG4111MT2	0.182362542859459	meat	0.7199828001719982	0.9052533428308589	100000	False
ENOG4111MTA	1.1662079735089208	dairy	0.023119768802311976	0.373310204721787	100000	False
ENOG4111MTK	0.5408519774598772	meat	0.2866671333286667	0.7823580676610997	100000	False
ENOG4111MTW	0.8483506748948555	meat	0.05591944080559194	0.4197056278123734	100000	False
ENOG4111MU4	0.8570711540280299	dairy	0.06173938260617394	0.43200817787740486	100000	False
ENOG4111MUY	0.6063327162984417	meat	0.4134058659413406	0.7823580676610997	100000	False
ENOG4111MV5	0.5266818544464141	dairy	0.3650363496365036	0.7823580676610997	100000	False
ENOG4111MW5	0.5492024137332376	meat	0.3911160888391116	0.7823580676610997	100000	False
ENOG4111MX3	0.1087767779270355	dairy	0.8525514744852551	0.9523550147499574	100000	False
ENOG4111MX4	0.0427725783960528	meat	0.9465505344946551	0.9841929703986452	100000	False
ENOG4111MXV	0.3024992661553597	meat	0.5179248207517925	0.8085559644815979	100000	False
ENOG4111MXZ	0.7206046603554778	dairy	0.21213787862121378	0.7023021353848657	100000	False
ENOG4111MY0	0.0891723663087588	meat	0.8563614363856361	0.9539431693512507	100000	False
ENOG4111MY9	0.8439106307354396	dairy	0.06163938360616394	0.43200817787740486	100000	False
ENOG4111N1J	0.8530167273392621	dairy	0.05194948050519495	0.4181370609534339	100000	False
ENOG4111N1T	0.2901296399774244	dairy	0.6190438095619044	0.8610833085072692	100000	False
ENOG4111N2I	0.7980478715600188	meat	0.0978890211097889	0.5078719758035439	100000	False
ENOG4111N38	0.5127575987655144	meat	0.4080059199408006	0.7823580676610997	100000	False
ENOG4111N3J	0.8700608447031115	dairy	0.0893291067089329	0.4890847555683877	100000	False
ENOG4111N3T	0.0317901969911372	meat	0.971870281297187	0.9923310435420492	100000	False
ENOG4111N49	0.4534530289660856	dairy	0.44677553224467753	0.7823580676610997	100000	False
ENOG4111N4J	0.0193902474379487	meat	0.977150228497715	0.9947347255220715	100000	False
ENOG4111N51	0.2291806776208731	meat	0.5953540464595354	0.8494018234022015	100000	False
ENOG4111N5F	0.9455801375487364	dairy	0.06702932970670293	0.443753518952767	100000	False
ENOG4111N5G	0.5571366179520895	meat	0.39163608363916363	0.7823580676610997	100000	False
