	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG410XSP9	0.7142857142857143	dairy	0.5707242927570725	1.0	100000	False
ENOG410XSPA	0.8571428571428571	dairy	0.24362756372436276	1.0	100000	False
ENOG410XSPG	0.7142857142857143	meat	0.6160738392616074	1.0	100000	False
ENOG410XSPJ	0.8571428571428571	meat	0.31594684053159466	1.0	100000	False
ENOG410XSPZ	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSQ0	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSQ6	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSQB	0.7142857142857143	meat	0.5500044999550004	1.0	100000	False
ENOG410XSQF	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XSQH	0.7142857142857143	meat	0.6054739452605474	1.0	100000	False
ENOG410XSQM	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XSQN	0.7142857142857143	dairy	0.5604543954560455	1.0	100000	False
ENOG410XSRK	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSRM	0.7142857142857143	meat	0.5737042629573704	1.0	100000	False
ENOG410XSRY	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSSD	0.7142857142857143	meat	0.6021139788602115	1.0	100000	False
ENOG410XSSF	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSSS	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XST3	0.7142857142857143	dairy	0.5942640573594264	1.0	100000	False
ENOG410XST8	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XSTJ	0.8571428571428571	meat	0.2752772472275277	1.0	100000	False
ENOG410XSTW	0.8571428571428571	dairy	0.2165378346216538	1.0	100000	False
ENOG410XSU0	0.8571428571428571	meat	0.2643773562264377	1.0	100000	False
ENOG410XSU2	1.0	dairy	0.05728942710572894	1.0	100000	False
ENOG410XSUA	0.7142857142857143	dairy	0.5748842511574884	1.0	100000	False
ENOG410XSUN	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSUS	0.8571428571428571	meat	0.3041169588304117	1.0	100000	False
ENOG410XSV4	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSV5	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSVA	0.7142857142857143	meat	0.6241937580624194	1.0	100000	False
ENOG410XSVF	0.7142857142857143	meat	0.6056539434605654	1.0	100000	False
ENOG410XSVH	0.8571428571428571	meat	0.33960660393396064	1.0	100000	False
ENOG410XSVM	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSVW	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSWR	0.7142857142857143	meat	0.6127038729612704	1.0	100000	False
ENOG410XSWU	0.7142857142857143	dairy	0.5744342556574434	1.0	100000	False
ENOG410XSX2	0.8571428571428571	dairy	0.2113778862211378	1.0	100000	False
ENOG410XSXG	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSXN	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XSYQ	0.7142857142857143	meat	0.6287337126628734	1.0	100000	False
ENOG410XSYT	0.7142857142857143	dairy	0.5778942210577894	1.0	100000	False
ENOG410XSZ8	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSZ9	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSZC	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XSZJ	0.7142857142857143	meat	0.5890841091589084	1.0	100000	False
ENOG410XSZM	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT00	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT02	0.8571428571428571	meat	0.3405865941340587	1.0	100000	False
ENOG410XT0B	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT0J	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT0N	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT0S	0.7142857142857143	dairy	0.5656743432565674	1.0	100000	False
ENOG410XT14	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT1B	0.7142857142857143	dairy	0.5668943310566894	1.0	100000	False
ENOG410XT1M	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT1T	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT21	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT26	0.8571428571428571	meat	0.2656773432265677	1.0	100000	False
ENOG410XT2E	0.8571428571428571	dairy	0.22509774902250979	1.0	100000	False
ENOG410XT2G	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT2N	0.7142857142857143	dairy	0.5842241577584224	1.0	100000	False
ENOG410XT2P	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT2W	0.8571428571428571	dairy	0.24468755312446874	1.0	100000	False
ENOG410XT32	0.7142857142857143	dairy	0.5555344446555535	1.0	100000	False
ENOG410XT3D	0.7142857142857143	dairy	0.6014739852601474	1.0	100000	False
ENOG410XT3G	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT3I	0.7142857142857143	dairy	0.5768542314576854	1.0	100000	False
ENOG410XT3J	0.7142857142857143	dairy	0.5793042069579304	1.0	100000	False
ENOG410XT3K	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT3Q	0.8571428571428571	meat	0.3371366286337137	1.0	100000	False
ENOG410XT3T	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT3V	1.0	meat	0.08171918280817192	1.0	100000	False
ENOG410XT3W	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT41	0.7142857142857143	dairy	0.5877641223587764	1.0	100000	False
ENOG410XT46	0.8571428571428571	dairy	0.28559714402855974	1.0	100000	False
ENOG410XT4D	0.7142857142857143	dairy	0.5719342806571934	1.0	100000	False
ENOG410XT4G	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT4P	0.7142857142857143	dairy	0.5548544514554854	1.0	100000	False
ENOG410XT4Y	0.8571428571428571	dairy	0.23540764592354077	1.0	100000	False
ENOG410XT55	0.7142857142857143	dairy	0.5833741662583374	1.0	100000	False
ENOG410XT59	0.8571428571428571	dairy	0.24068759312406876	1.0	100000	False
ENOG410XT5H	0.8571428571428571	meat	0.24516754832451676	1.0	100000	False
ENOG410XT5M	0.7142857142857143	dairy	0.5612443875561245	1.0	100000	False
ENOG410XT5W	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT60	0.7142857142857143	dairy	0.5579544204557955	1.0	100000	False
ENOG410XT63	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT66	0.7142857142857143	meat	0.5943940560594394	1.0	100000	False
ENOG410XT7Q	0.7142857142857143	meat	0.5548144518554814	1.0	100000	False
ENOG410XT7T	0.7142857142857143	meat	0.5877941220587795	1.0	100000	False
ENOG410XT7W	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT83	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT85	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT8A	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT8Q	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT8S	0.7142857142857143	meat	0.6092839071609284	1.0	100000	False
ENOG410XT98	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT9F	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT9M	0.7142857142857143	meat	0.5736942630573695	1.0	100000	False
ENOG410XT9P	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XT9Q	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XT9Z	0.7142857142857143	dairy	0.5769542304576954	1.0	100000	False
ENOG410XTAD	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTAF	0.7142857142857143	meat	0.6305136948630514	1.0	100000	False
ENOG410XTAM	0.7142857142857143	meat	0.5882941170588294	1.0	100000	False
ENOG410XTB1	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTC8	1.0	dairy	0.049769502304976954	1.0	100000	False
ENOG410XTCH	0.7142857142857143	dairy	0.5823641763582365	1.0	100000	False
ENOG410XTD7	0.8571428571428571	meat	0.25996740032599674	1.0	100000	False
ENOG410XTD8	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTDI	0.7142857142857143	dairy	0.5767642323576764	1.0	100000	False
ENOG410XTDY	0.7142857142857143	meat	0.6532034679653204	1.0	100000	False
ENOG410XTE0	0.7142857142857143	dairy	0.5885541144588554	1.0	100000	False
ENOG410XTE1	0.7142857142857143	meat	0.5965440345596544	1.0	100000	False
ENOG410XTE8	0.7142857142857143	meat	0.6275737242627574	1.0	100000	False
ENOG410XTE9	0.7142857142857143	meat	0.5955140448595514	1.0	100000	False
ENOG410XTEI	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XTEU	0.7142857142857143	dairy	0.5756242437575624	1.0	100000	False
ENOG410XTEX	0.7142857142857143	meat	0.5833041669583304	1.0	100000	False
ENOG410XTFC	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTFW	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTGU	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTH0	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XTHE	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XTHF	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XTHI	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XTI1	0.8571428571428571	dairy	0.24776752232477675	1.0	100000	False
ENOG410XTI6	0.7142857142857143	dairy	0.5908940910590894	1.0	100000	False
ENOG410XTIC	0.8571428571428571	meat	0.25566744332556673	1.0	100000	False
ENOG410XTIR	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTIS	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTJ6	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTJ7	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTJD	0.7142857142857143	dairy	0.5774542254577454	1.0	100000	False
ENOG410XTJH	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTK8	1.0	dairy	0.04853951460485395	1.0	100000	False
ENOG410XTKQ	0.8571428571428571	dairy	0.23475765242347577	1.0	100000	False
ENOG410XTKS	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XTM1	0.7142857142857143	dairy	0.5749942500574994	1.0	100000	False
ENOG410XTMC	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTMS	0.7142857142857143	meat	0.5935640643593564	1.0	100000	False
ENOG410XTNF	0.7142857142857143	dairy	0.6194838051619483	1.0	100000	False
ENOG410XTPT	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTVV	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTW4	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XTWD	0.8571428571428571	meat	0.2649673503264967	1.0	100000	False
ENOG410XTWY	0.7142857142857143	dairy	0.5875741242587574	1.0	100000	False
ENOG410XTX8	0.7142857142857143	dairy	0.5874441255587444	1.0	100000	False
ENOG410XTYU	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XU1U	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XU52	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XU7P	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XU8G	0.7142857142857143	meat	0.5857741422585774	1.0	100000	False
ENOG410XU9J	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUAX	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUAZ	0.7142857142857143	meat	0.6178238217617824	1.0	100000	False
ENOG410XUB6	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XUBJ	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUBN	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUC3	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUCI	1.0	meat	0.07950920490795092	1.0	100000	False
ENOG410XUCQ	0.8571428571428571	meat	0.26832731672683274	1.0	100000	False
ENOG410XUCS	0.7142857142857143	meat	0.5577944220557794	1.0	100000	False
ENOG410XUCW	0.8571428571428571	meat	0.25105748942510575	1.0	100000	False
ENOG410XUD3	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUDT	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUDZ	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUEN	0.7142857142857143	dairy	0.5858541414585854	1.0	100000	False
ENOG410XUEY	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUF0	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUF9	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XUFC	1.0	meat	0.06978930210697894	1.0	100000	False
ENOG410XUFW	0.7142857142857143	dairy	0.5690943090569094	1.0	100000	False
ENOG410XUFZ	0.7142857142857143	meat	0.5711642883571164	1.0	100000	False
ENOG410XUGE	0.7142857142857143	dairy	0.6197438025619744	1.0	100000	False
ENOG410XUGJ	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUI8	0.7142857142857143	meat	0.5854641453585464	1.0	100000	False
ENOG410XUII	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XUIX	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUJM	0.8571428571428571	meat	0.27237727622723773	1.0	100000	False
ENOG410XUMV	0.7142857142857143	dairy	0.6085839141608584	1.0	100000	False
ENOG410XUMX	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUN7	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUN9	0.8571428571428571	meat	0.25453745462545374	1.0	100000	False
ENOG410XUNB	0.8571428571428571	meat	0.2948970510294897	1.0	100000	False
ENOG410XUNF	0.7142857142857143	dairy	0.5624243757562425	1.0	100000	False
ENOG410XUQ1	0.7142857142857143	dairy	0.5652543474565255	1.0	100000	False
ENOG410XUQG	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUQX	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XUSB	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUST	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUSY	0.7142857142857143	meat	0.5775942240577594	1.0	100000	False
ENOG410XUT4	0.8571428571428571	meat	0.27673723262767375	1.0	100000	False
ENOG410XUTM	0.7142857142857143	dairy	0.5462545374546255	1.0	100000	False
ENOG410XUTQ	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XUTU	0.7142857142857143	dairy	0.6392536074639253	1.0	100000	False
ENOG410XUTY	0.7142857142857143	meat	0.5575344246557534	1.0	100000	False
ENOG410XUTZ	0.8571428571428571	meat	0.2753272467275327	1.0	100000	False
ENOG410XUV1	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XUV4	0.8571428571428571	meat	0.27430725692743074	1.0	100000	False
ENOG410XUVJ	0.7142857142857143	meat	0.5970140298597014	1.0	100000	False
ENOG410XUVW	0.8571428571428571	meat	0.23197768022319776	1.0	100000	False
ENOG410XUWD	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUWV	0.8571428571428571	meat	0.3286067139328607	1.0	100000	False
ENOG410XUX9	0.7142857142857143	meat	0.6072939270607294	1.0	100000	False
ENOG410XUXE	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUXP	0.7142857142857143	meat	0.5779142208577914	1.0	100000	False
ENOG410XUY1	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUYD	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUYN	0.7142857142857143	dairy	0.5623843761562385	1.0	100000	False
ENOG410XUYW	0.7142857142857143	dairy	0.5880041199588004	1.0	100000	False
ENOG410XUYX	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XUZ1	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV06	0.7142857142857143	dairy	0.5544144558554415	1.0	100000	False
ENOG410XV13	1.0	meat	0.06687933120668793	1.0	100000	False
ENOG410XV1E	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV1P	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV1Q	0.7142857142857143	dairy	0.5842441575584244	1.0	100000	False
ENOG410XV1U	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV1V	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV2J	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV35	0.8571428571428571	meat	0.30876691233087666	1.0	100000	False
ENOG410XV3S	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV4V	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XV5R	0.7142857142857143	dairy	0.5719642803571964	1.0	100000	False
ENOG410XV5S	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XV63	0.7142857142857143	dairy	0.6179238207617924	1.0	100000	False
ENOG410XV65	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV6C	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XV6Q	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV6R	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XV6S	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XV7P	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XV8W	0.7142857142857143	meat	0.6004039959600403	1.0	100000	False
ENOG410XV92	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XV97	0.7142857142857143	dairy	0.6231437685623143	1.0	100000	False
ENOG410XV98	0.8571428571428571	meat	0.2680073199268007	1.0	100000	False
ENOG410XV9Q	0.7142857142857143	meat	0.5876141238587614	1.0	100000	False
ENOG410XV9T	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVAX	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVBQ	0.7142857142857143	dairy	0.5982640173598264	1.0	100000	False
ENOG410XVBT	0.7142857142857143	dairy	0.5638043619563804	1.0	100000	False
ENOG410XVCE	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVCG	0.7142857142857143	meat	0.5962840371596284	1.0	100000	False
ENOG410XVCQ	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVE6	0.8571428571428571	meat	0.2733672663273367	1.0	100000	False
ENOG410XVET	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XVEX	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVFQ	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XVG9	0.8571428571428571	meat	0.25063749362506377	1.0	100000	False
ENOG410XVGB	1.0	meat	0.07596924030759693	1.0	100000	False
ENOG410XVGY	0.8571428571428571	meat	0.2821871781282187	1.0	100000	False
ENOG410XVH5	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XVH9	0.7142857142857143	meat	0.6128938710612893	1.0	100000	False
ENOG410XVI4	0.7142857142857143	dairy	0.6024739752602474	1.0	100000	False
ENOG410XVIV	0.7142857142857143	dairy	0.6007439925600744	1.0	100000	False
ENOG410XVMR	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVP9	0.7142857142857143	dairy	0.5740142598574014	1.0	100000	False
ENOG410XVPQ	0.8571428571428571	dairy	0.26490735092649076	1.0	100000	False
ENOG410XVQ2	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XVQR	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVR0	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVRQ	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVSQ	0.7142857142857143	meat	0.6198638013619864	1.0	100000	False
ENOG410XVU3	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XVXM	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XVY3	0.8571428571428571	dairy	0.24846751532484676	1.0	100000	False
ENOG410XVYH	0.7142857142857143	meat	0.5983540164598354	1.0	100000	False
ENOG410XVYV	1.0	meat	0.07129928700712992	1.0	100000	False
ENOG410XVZ9	1.0	meat	0.07034929650703493	1.0	100000	False
ENOG410XVZB	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XW00	0.7142857142857143	dairy	0.5895341046589534	1.0	100000	False
ENOG410XW02	0.7142857142857143	dairy	0.5729942700572994	1.0	100000	False
ENOG410XW1B	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XW1D	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XW1S	0.7142857142857143	meat	0.6163338366616334	1.0	100000	False
ENOG410XW26	0.7142857142857143	meat	0.6106138938610614	1.0	100000	False
ENOG410XW2M	0.7142857142857143	dairy	0.5681243187568125	1.0	100000	False
ENOG410XW3C	0.7142857142857143	meat	0.5926240737592624	1.0	100000	False
ENOG410XW3I	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XW3J	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XW3R	0.7142857142857143	meat	0.5570044299557004	1.0	100000	False
ENOG410XW4I	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XW5Q	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XW5U	0.7142857142857143	meat	0.5780742192578074	1.0	100000	False
ENOG410XW6Y	0.7142857142857143	meat	0.6005739942600574	1.0	100000	False
ENOG410XW8N	0.7142857142857143	meat	0.5656243437565625	1.0	100000	False
ENOG410XW9I	0.7142857142857143	meat	0.5721242787572124	1.0	100000	False
ENOG410XWA5	0.8571428571428571	meat	0.2793872061279387	1.0	100000	False
ENOG410XWCG	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XWCQ	0.7142857142857143	dairy	0.5979040209597904	1.0	100000	False
ENOG410XWD1	0.7142857142857143	meat	0.6056839431605684	1.0	100000	False
ENOG410XWDI	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XWE4	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWEM	0.7142857142857143	meat	0.5755042449575504	1.0	100000	False
ENOG410XWEP	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWG4	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWHE	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWHS	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWI1	0.7142857142857143	dairy	0.5774442255577444	1.0	100000	False
ENOG410XWID	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWJU	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWJY	0.7142857142857143	dairy	0.5971240287597124	1.0	100000	False
ENOG410XWKU	0.7142857142857143	meat	0.6183238167618323	1.0	100000	False
ENOG410XWM3	0.7142857142857143	dairy	0.5561144388556114	1.0	100000	False
ENOG410XWNB	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWND	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWQG	0.8571428571428571	meat	0.26531734682653174	1.0	100000	False
ENOG410XWQI	0.7142857142857143	dairy	0.5456845431545685	1.0	100000	False
ENOG410XWRI	0.7142857142857143	dairy	0.5715242847571524	1.0	100000	False
ENOG410XWRP	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWRS	0.7142857142857143	dairy	0.5555444445555544	1.0	100000	False
ENOG410XWRZ	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XWS1	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWSH	1.0	meat	0.05919940800591994	1.0	100000	False
ENOG410XWU8	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWUM	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWUY	0.7142857142857143	dairy	0.5721542784572154	1.0	100000	False
ENOG410XWV3	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWVU	0.7142857142857143	dairy	0.5912040879591204	1.0	100000	False
ENOG410XWX0	0.7142857142857143	meat	0.6013739862601374	1.0	100000	False
ENOG410XWX7	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XWX8	0.7142857142857143	dairy	0.6454035459645403	1.0	100000	False
ENOG410XWY9	1.0	meat	0.0990990090099099	1.0	100000	False
ENOG410XWYF	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XWYN	0.7142857142857143	dairy	0.6123338766612334	1.0	100000	False
ENOG410XWZA	0.7142857142857143	dairy	0.6031939680603194	1.0	100000	False
ENOG410XWZC	0.7142857142857143	meat	0.6714332856671433	1.0	100000	False
ENOG410XX01	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XX1B	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XX45	0.8571428571428571	meat	0.2644573554264457	1.0	100000	False
ENOG410XX4B	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XX5C	0.8571428571428571	meat	0.30822691773082267	1.0	100000	False
ENOG410XX68	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XX6B	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XX6K	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XX6Q	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XX6V	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XX9J	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XXBN	0.7142857142857143	dairy	0.5462945370546295	1.0	100000	False
ENOG410XXEH	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXEN	0.7142857142857143	meat	0.6062839371606283	1.0	100000	False
ENOG410XXFZ	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXGI	0.8571428571428571	meat	0.24487755122448776	1.0	100000	False
ENOG410XXHT	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XXHW	0.8571428571428571	dairy	0.26660733392666075	1.0	100000	False
ENOG410XXIR	0.7142857142857143	dairy	0.6318936810631893	1.0	100000	False
ENOG410XXIU	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXJC	0.7142857142857143	dairy	0.5872441275587245	1.0	100000	False
ENOG410XXJV	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXK0	0.7142857142857143	meat	0.6101238987610124	1.0	100000	False
ENOG410XXK3	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXK5	0.8571428571428571	meat	0.26186738132618675	1.0	100000	False
ENOG410XXKJ	0.8571428571428571	meat	0.3155968440315597	1.0	100000	False
ENOG410XXMB	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XXQW	0.8571428571428571	dairy	0.24985750142498575	1.0	100000	False
ENOG410XXS0	0.7142857142857143	meat	0.5995040049599504	1.0	100000	False
ENOG410XXTQ	0.5714285714285714	meat	1.0	1.0	100000	False
ENOG410XXTX	0.8571428571428571	dairy	0.23870761292387077	1.0	100000	False
ENOG410XXUQ	0.7142857142857143	dairy	0.5883341166588334	1.0	100000	False
ENOG410XXVB	0.7142857142857143	dairy	0.5908040919590805	1.0	100000	False
ENOG410XXX4	0.7142857142857143	meat	0.5314146858531414	1.0	100000	False
ENOG410XXX8	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXX9	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXXE	0.5714285714285714	dairy	1.0	1.0	100000	False
ENOG410XXXP	0.7142857142857143	dairy	0.5581244187558124	1.0	100000	False
ENOG410XXY3	0.7142857142857143	meat	0.5592044079559204	1.0	100000	False
ENOG410XXYA	0.5714285714285714	dairy	1.0	1.0	100000	False
