	score	direction	p_value	q_value	n_permutations	at_permutation_floor
K03618	0.6212348261989954	dairy	0.2057279427205728	0.42376114932925635	100000	False
K03620	0.6909572267370865	meat	0.0950190498095019	0.3584302982768329	100000	False
K03621	0.2393387665872491	dairy	0.7449525504744953	0.8528201865253586	100000	False
K03624	0.626607908873402	meat	0.11506884931150689	0.3631705325067515	100000	False
K03625	0.8420582374216982	meat	0.019219807801921982	0.35629695237364795	100000	False
K03628	0.7442037578115628	meat	0.055969440305596946	0.35629695237364795	100000	False
K03629	0.4929596161111675	dairy	0.31771682283177166	0.5182755871378373	100000	False
K03630	0.4414223059965265	dairy	0.4052259477405226	0.5934325137876642	100000	False
K03631	0.5424019282153513	dairy	0.25691743082569174	0.4661215524387519	100000	False
K03632	0.5777554520220429	meat	0.24015759842401577	0.45095407054969244	100000	False
K03633	0.7345194107154216	meat	0.07105928940710593	0.35629695237364795	100000	False
K03634	0.8340981034507402	meat	0.035609643903560965	0.35629695237364795	100000	False
K03635	0.862316324393201	meat	0.022229777702222977	0.35629695237364795	100000	False
K03637	0.2667967961692553	dairy	0.7243227567724323	0.8383087256985011	100000	False
K03638	0.8465631376149193	meat	0.03019969800301997	0.35629695237364795	100000	False
K03639	0.7495812423519117	meat	0.048659513404865955	0.35629695237364795	100000	False
K03640	0.7638492063260063	meat	0.06901930980690194	0.35629695237364795	100000	False
K03641	0.6459303784033865	meat	0.16977830221697782	0.3981596890626164	100000	False
K03642	0.5857113992932447	meat	0.23074769252307478	0.44380368639854706	100000	False
K03643	0.729092527395589	meat	0.0964590354096459	0.3584302982768329	100000	False
K03644	0.2423368944786512	dairy	0.7573124268757312	0.8617899600177067	100000	False
K03645	0.7572481356446045	meat	0.06743932560674393	0.35629695237364795	100000	False
K03646	0.6498976875191671	meat	0.13131868681313186	0.37293918609405335	100000	False
K03647	0.7757959719148927	meat	0.05719942800571994	0.35629695237364795	100000	False
K03648	0.4891019514053594	dairy	0.2987570124298757	0.5015007581273354	100000	False
K03649	0.6393900458368359	meat	0.15257847421525786	0.38624453553354204	100000	False
K03650	0.1627148701415607	dairy	0.8925410745892541	0.9386670859149646	100000	False
K03651	0.6407918320802579	meat	0.16360836391636083	0.393663125100632	100000	False
K03654	0.6857662433702267	meat	0.08490915090849091	0.35629695237364795	100000	False
K03655	0.5473045942527165	dairy	0.25266747332526673	0.4629294827843375	100000	False
K03656	0.8252933915424413	meat	0.03405965940340597	0.35629695237364795	100000	False
K03657	0.7457129420722581	meat	0.07035929640703593	0.35629695237364795	100000	False
K03658	0.5910000725972028	meat	0.16693833061669383	0.3958757753736494	100000	False
K03660	0.5563528515333634	meat	0.1860581394186058	0.4109879767497228	100000	False
K03664	0.5830724370406736	meat	0.16710832891671085	0.39602691328769	100000	False
K03665	0.7998470206306736	meat	0.03259967400325997	0.35629695237364795	100000	False
K03666	0.7498229715203278	meat	0.06622933770662294	0.35629695237364795	100000	False
K03667	0.7998071298492966	meat	0.038069619303806965	0.35629695237364795	100000	False
K03669	0.7149365931748618	meat	0.11635883641163589	0.36330464167885795	100000	False
K03670	0.4359261190114306	dairy	0.4287757122428776	0.6137257736666332	100000	False
K03671	0.1591570346501196	dairy	0.901750982490175	0.9431700635403838	100000	False
K03672	0.7231823163301688	meat	0.10355896441035589	0.35981722514138215	100000	False
K03673	0.7687217222273267	meat	0.06001939980600194	0.35629695237364795	100000	False
K03674	0.658946954116722	meat	0.16759832401675984	0.39620356780056953	100000	False
K03675	0.6161479674272602	meat	0.18063819361806382	0.4070805747906552	100000	False
K03683	0.45539527385045	meat	0.3975460245397546	0.5863700585370316	100000	False
K03684	0.6774394394755398	meat	0.13148868511314887	0.3732122602120088	100000	False
K03685	0.805461136208269	meat	0.03782962170378296	0.35629695237364795	100000	False
K03686	0.3657000788003607	dairy	0.5409345906540934	0.705115090121005	100000	False
K03687	0.5562154938301718	meat	0.1962580374196258	0.4173297997827599	100000	False
K03688	0.8073471930138691	meat	0.04110958890411096	0.35629695237364795	100000	False
K03690	0.5994080624946795	meat	0.2194378056219438	0.43456390456441907	100000	False
K03693	0.5733207679871656	meat	0.1884581154188458	0.4127034044650554	100000	False
K03694	0.5421718026371275	meat	0.2632973670263297	0.4707940629211321	100000	False
K03695	0.3648275520494228	dairy	0.5381546184538155	0.702943835592319	100000	False
K03696	0.4803711109137539	meat	0.3370766292337077	0.5334368969361862	100000	False
K03697	0.3301414346031517	dairy	0.6037939620603794	0.7557074403537689	100000	False
K03698	0.5456469338575746	meat	0.22409775902240978	0.4385601399041157	100000	False
K03699	0.5614969896755936	dairy	0.23549764502354975	0.44753223113757923	100000	False
K03700	0.4590256529519084	dairy	0.33856661433385665	0.5347850517785967	100000	False
K03701	0.5179348365875666	meat	0.28624713752862474	0.49030167921079126	100000	False
K03702	0.539301904743246	meat	0.24167758322416777	0.4524304432744221	100000	False
K03703	0.7645278082850467	meat	0.037319626803731965	0.35629695237364795	100000	False
K03704	0.9420396104547586	meat	0.0033099669003309965	0.35629695237364795	100000	False
K03705	0.7597361695720218	meat	0.048429515704842954	0.35629695237364795	100000	False
K03706	0.5465600527099697	dairy	0.1979380206197938	0.4180382275532484	100000	False
K03707	0.705492969878357	meat	0.09356906430935691	0.3584302982768329	100000	False
K03708	0.4716782761034157	dairy	0.3180568194318057	0.5185166352777514	100000	False
K03710	0.7109007018536436	meat	0.08507914920850791	0.35629695237364795	100000	False
K03711	0.6196154865592913	meat	0.17887821121788783	0.405703405016549	100000	False
K03712	0.6917945127263158	meat	0.12514874851251487	0.36902500397341237	100000	False
K03716	0.4420172432425958	dairy	0.38029619703802964	0.5717197814782665	100000	False
K03717	0.6660948694409426	meat	0.14590854091459085	0.3811314192664723	100000	False
K03718	0.2302216101222237	dairy	0.7677123228767713	0.868751261995751	100000	False
K03719	0.6349584615914887	meat	0.10414895851041489	0.36029525621663744	100000	False
K03720	0.5735306122853618	meat	0.23773762262377376	0.4492328518028332	100000	False
K03721	0.6539572041002712	meat	0.15639843601563985	0.3881271691362341	100000	False
K03722	0.529103529424621	dairy	0.25053749462505376	0.4607433757232283	100000	False
K03723	0.819163762747802	meat	0.023489765102348976	0.35629695237364795	100000	False
K03724	0.7887411940467439	meat	0.06369936300636994	0.35629695237364795	100000	False
K03727	0.6932483551865305	meat	0.1041989580104199	0.36029525621663744	100000	False
K03732	0.6757838405550162	meat	0.13165868341316586	0.37344585421756105	100000	False
K03733	0.4332824208513198	dairy	0.42257577424225756	0.6081981937170239	100000	False
K03734	0.5557306620224701	meat	0.24193758062419377	0.45274915521554515	100000	False
K03735	0.7401043682332382	meat	0.05181948180518195	0.35629695237364795	100000	False
K03736	0.8059149837074533	meat	0.02127978720212798	0.35629695237364795	100000	False
K03737	0.467398174599439	dairy	0.35184648153518466	0.5466570391306029	100000	False
K03738	0.4378279161990032	dairy	0.39277607223927763	0.5830200294946942	100000	False
K03739	0.5119298296135973	meat	0.28858711412885873	0.49209173240132653	100000	False
K03740	0.5454523134762167	meat	0.21568784312156877	0.4317251892110926	100000	False
K03741	0.569727357505969	dairy	0.17983820161798383	0.40688783550411506	100000	False
K03742	0.5596234157722122	dairy	0.21423785762142378	0.4304361409731803	100000	False
K03743	0.6283037923975252	dairy	0.17113828861711383	0.39964333287843434	100000	False
K03744	0.6163239334100014	meat	0.16706832931670684	0.39602691328769	100000	False
K03746	0.8171752882720217	meat	0.04102958970410296	0.35629695237364795	100000	False
K03747	0.6756388059662171	meat	0.12619873801261988	0.37043324193006777	100000	False
K03748	0.36049195902873	dairy	0.5447945520544795	0.7079083068818434	100000	False
K03749	0.5636835352714906	meat	0.24287757122428777	0.45359876408910504	100000	False
K03750	0.6649177996686214	meat	0.12925870741292586	0.3720155407214616	100000	False
K03752	0.5767731033903508	dairy	0.22238777612223878	0.43738624342151644	100000	False
K03753	0.6426012528694852	meat	0.11818881811181889	0.36568758199793117	100000	False
K03755	0.8211772838585893	meat	0.037159628403715964	0.35629695237364795	100000	False
K03756	0.8066205457896416	meat	0.033499665003349964	0.35629695237364795	100000	False
K03757	0.5415319685982256	dairy	0.2650573494265057	0.4726467580382822	100000	False
K03758	0.6438022004639983	meat	0.13190868091319086	0.37356413334705785	100000	False
K03759	0.7066463630848231	meat	0.10842891571084289	0.36109336051701213	100000	False
K03760	0.7953185051729335	meat	0.04489955100448995	0.35629695237364795	100000	False
K03761	0.6723115847801726	meat	0.15159848401515985	0.38558420954079753	100000	False
K03762	0.7460072538913364	meat	0.04807951920480795	0.35629695237364795	100000	False
K03763	0.4127978264545054	dairy	0.4347356526434736	0.6186692598777079	100000	False
K03764	0.5497204726082628	meat	0.26642733572664273	0.4738989984786869	100000	False
K03765	0.656671132128295	meat	0.15122848771512284	0.3855495201962318	100000	False
K03767	0.8389474090183977	meat	0.026099739002609975	0.35629695237364795	100000	False
K03768	0.269150034845751	dairy	0.7284127158728413	0.8411561891160749	100000	False
K03769	0.7485919869649099	meat	0.051769482305176945	0.35629695237364795	100000	False
K03770	0.0605234394883189	dairy	0.989140108598914	0.9900820171490377	100000	False
K03771	0.1756757406927972	dairy	0.8672913270867292	0.9261801363177592	100000	False
K03772	0.7261674628030028	meat	0.08818911810881891	0.35629695237364795	100000	False
K03773	0.3675134786270135	dairy	0.5363246367536325	0.7016819394018041	100000	False
K03774	0.6810848137020732	meat	0.13555864441355586	0.37549081740151596	100000	False
K03775	0.36076115457836	dairy	0.5470045299547005	0.7096601537602569	100000	False
K03776	0.5140487696222026	meat	0.30346696533034667	0.5061150318683829	100000	False
K03777	0.8477921285572196	meat	0.02769972300276997	0.35629695237364795	100000	False
K03778	0.1421262821899897	dairy	0.9129208707912921	0.9485044035737513	100000	False
K03779	0.7025239497994733	meat	0.06261937380626194	0.35629695237364795	100000	False
K03780	0.5720392173704881	meat	0.1798682013179868	0.40688783550411506	100000	False
K03781	0.5239054768388861	dairy	0.2818471815281847	0.48731665647208733	100000	False
K03782	0.6583693624594531	meat	0.15710842891571083	0.3886085446212727	100000	False
K03783	0.2586014919857744	dairy	0.7282027179728203	0.8410861874159752	100000	False
K03784	0.5480846551671966	meat	0.2161878381216188	0.4319723735220434	100000	False
K03785	0.5263916175070159	dairy	0.26584734152658474	0.47346066167109135	100000	False
K03786	0.6918967619997664	meat	0.09657903420965791	0.3584302982768329	100000	False
K03787	0.5328616162565357	dairy	0.2714872851271487	0.47884880683138903	100000	False
K03788	0.7998986242649354	meat	0.03593964060359396	0.35629695237364795	100000	False
K03789	0.7948982363070143	meat	0.04247957520424796	0.35629695237364795	100000	False
K03790	0.8209671703596392	meat	0.031419685803141965	0.35629695237364795	100000	False
K03796	0.6877773329516887	meat	0.13348866511334886	0.37439690974405915	100000	False
K03797	0.1465270501898359	dairy	0.8966610333896661	0.9402134561515748	100000	False
K03798	0.376731678067033	dairy	0.4973950260497395	0.6692890635844115	100000	False
K03799	0.6112433784446296	meat	0.2060579394206058	0.4240411310103592	100000	False
K03800	0.7819138468460511	meat	0.037319626803731965	0.35629695237364795	100000	False
K03801	0.093283180276709	dairy	0.958440415595844	0.9708084918437209	100000	False
K03802	0.4624407307420629	dairy	0.32974670253297467	0.5285691308341951	100000	False
K03803	0.5013061160940346	dairy	0.3252067479325207	0.5251466190305863	100000	False
K03804	0.6698363638619099	meat	0.13713862861371387	0.37596723139056515	100000	False
K03805	0.7674474062578285	meat	0.07786922130778692	0.35629695237364795	100000	False
K03806	0.6740438394251258	dairy	0.13799862001379987	0.37596723139056515	100000	False
K03807	0.6154127929431594	meat	0.19698803011969881	0.41734880462685053	100000	False
K03808	0.8034836124301047	meat	0.03736962630373696	0.35629695237364795	100000	False
K03809	0.7141093022893953	meat	0.08403915960840391	0.35629695237364795	100000	False
K03810	0.579931662710946	meat	0.22678773212267878	0.441006403862902	100000	False
K03811	0.2464628523877627	dairy	0.7491625083749163	0.8555585205126828	100000	False
K03813	0.5738363554530983	meat	0.18985810141898582	0.41366377203457433	100000	False
K03814	0.1096997351405826	dairy	0.944980550194498	0.9643842461779049	100000	False
K03815	0.790612136723637	meat	0.06053939460605394	0.35629695237364795	100000	False
K03816	0.7783011841841305	meat	0.033719662803371964	0.35629695237364795	100000	False
K03817	0.5986836403420002	dairy	0.22128778712212877	0.43640093528438334	100000	False
K03818	0.5270292002923878	dairy	0.26412735872641274	0.4716797338212401	100000	False
K03819	0.7039839126265309	meat	0.11506884931150689	0.3631705325067515	100000	False
K03820	0.7559436448324867	meat	0.04248957510424896	0.35629695237364795	100000	False
K03823	0.8193037337591553	meat	0.03352966470335297	0.35629695237364795	100000	False
K03824	0.7625666094238146	meat	0.07343926560734393	0.35629695237364795	100000	False
K03825	0.6722570898884744	meat	0.13800861991380087	0.37596723139056515	100000	False
K03826	0.6625074215925812	meat	0.0981190188098119	0.3584302982768329	100000	False
K03827	0.4452652333214025	dairy	0.3872261277387226	0.5776454697139691	100000	False
K03828	0.7128278440771519	dairy	0.11051889481105188	0.3616747207312698	100000	False
K03829	0.8694728671904033	meat	0.016569834301656983	0.35629695237364795	100000	False
K03830	0.4030055649717369	dairy	0.46657533424665754	0.6446780982311832	100000	False
K03831	0.5254932704826749	dairy	0.27965720342796574	0.48551637406875353	100000	False
K03832	0.1763739856629734	dairy	0.8672613273867261	0.9261801363177592	100000	False
K03833	0.4278209782719221	meat	0.42017579824201756	0.606153499742211	100000	False
K03834	0.6720697419585994	meat	0.14080859191408085	0.37760753689692317	100000	False
K03835	0.6677825344612404	meat	0.13672863271367286	0.37596723139056515	100000	False
K03836	0.6118541111421337	dairy	0.2134678653213468	0.429878095119037	100000	False
K03837	0.6963814606824534	meat	0.10576894231057689	0.3608176235481787	100000	False
K03838	0.81847534089919	meat	0.04494955050449496	0.35629695237364795	100000	False
K03839	0.1786623414129722	dairy	0.8759612403875962	0.9311769211459731	100000	False
K03840	0.8365364901067089	meat	0.03144968550314497	0.35629695237364795	100000	False
K03841	0.7067692422470652	meat	0.12147878521214787	0.367148780181794	100000	False
K03855	0.582837830288063	meat	0.2132378676213238	0.429708319993432	100000	False
K03856	0.3154347345720131	dairy	0.6319136808631913	0.7752924963007086	100000	False
K03885	0.4149937571976988	dairy	0.44829551704482956	0.6298002908630708	100000	False
K03892	0.7551221835853199	meat	0.05022949770502295	0.35629695237364795	100000	False
K03893	0.7077590639002512	meat	0.10813891861081389	0.36109336051701213	100000	False
K03894	0.6500617628194721	meat	0.1081189188108119	0.36109336051701213	100000	False
K03895	0.7242726767540331	meat	0.06513934860651394	0.35629695237364795	100000	False
K03896	0.6800959854473526	meat	0.0954790452095479	0.3584302982768329	100000	False
K03897	0.8234212796840995	meat	0.017519824801751984	0.35629695237364795	100000	False
K03919	0.7849869328466951	meat	0.05888941110588894	0.35629695237364795	100000	False
K03923	0.8200307239787378	meat	0.04367956320436796	0.35629695237364795	100000	False
K03924	0.6874729473721376	meat	0.12968870311296887	0.3720155407214616	100000	False
K03925	0.6685806035285676	meat	0.12572874271257287	0.3697944049387402	100000	False
K03926	0.6955841499722114	meat	0.11451885481145188	0.3631705325067515	100000	False
K03929	0.6206814277096698	dairy	0.13766862331376686	0.37596723139056515	100000	False
K03930	0.6251006842062163	meat	0.13889861101388987	0.37648950372367695	100000	False
K03931	0.2414463056017838	dairy	0.7409225907740923	0.8501269443351372	100000	False
K03969	0.7035749379803312	meat	0.09565904340956591	0.3584302982768329	100000	False
K03973	0.6719838611054048	meat	0.08804911950880491	0.35629695237364795	100000	False
K03974	0.5914183951251964	dairy	0.21305786942130578	0.4296725893740352	100000	False
K03975	0.5723092762275859	meat	0.24015759842401577	0.45095407054969244	100000	False
K03976	0.6455435663935556	meat	0.11477885221147789	0.3631705325067515	100000	False
K03977	0.3367066872282396	dairy	0.5916140838591614	0.7458591774825349	100000	False
K03978	0.3511314634844509	dairy	0.5517844821551785	0.7133620557532565	100000	False
K03979	0.4740680530983208	dairy	0.34553654463455363	0.5409488938198853	100000	False
K03980	0.8015850629696741	meat	0.048649513504864954	0.35629695237364795	100000	False
K03981	0.7042026158261524	meat	0.1067789322106779	0.3610584067524179	100000	False
K04013	0.6213143775184314	meat	0.17673823261767382	0.40388417553978473	100000	False
K04014	0.4546475178232803	dairy	0.38689613103868964	0.5774118811865416	100000	False
K04015	0.6972777072638319	meat	0.11159888401115989	0.3619962772192537	100000	False
K04016	0.6105423516186129	meat	0.2032679673203268	0.4217544389720536	100000	False
K04019	0.7144973974744244	meat	0.07872921270787292	0.35629695237364795	100000	False
K04020	0.3632366157739128	dairy	0.5426545734542655	0.7066391204446644	100000	False
K04021	0.2868375371476652	dairy	0.6620233797662023	0.7976969600705802	100000	False
K04022	0.6691237318345276	meat	0.15003849961500385	0.38455616645395574	100000	False
K04023	0.3978394081717631	dairy	0.47732522674773253	0.6532056652599699	100000	False
K04024	0.6397086820062143	meat	0.13424865751342488	0.37444371100033885	100000	False
K04025	0.6205913060682456	meat	0.1943780562194378	0.4170876079095092	100000	False
K04026	0.7080365363871824	meat	0.08927910720892791	0.35629695237364795	100000	False
K04027	0.528057083244328	dairy	0.2555074449255507	0.4648641646461125	100000	False
K04028	0.8049088766959925	meat	0.022989770102298978	0.35629695237364795	100000	False
K04029	0.666433675032635	meat	0.09242907570924291	0.35840476328494375	100000	False
K04030	0.6079881395595333	meat	0.1846481535184648	0.4095995272308701	100000	False
K04031	0.6893124338133334	meat	0.09331906680933191	0.3584302982768329	100000	False
K04032	0.614652607790486	meat	0.18126818731812683	0.40737805090645546	100000	False
K04033	0.8181847620053119	meat	0.041929580704192955	0.35629695237364795	100000	False
K04041	0.4686684876833747	dairy	0.3430365696343037	0.5388336609072124	100000	False
K04042	0.8977966492560131	meat	0.015699843001569985	0.35629695237364795	100000	False
K04043	0.4321307323955543	dairy	0.3992860071399286	0.5880199342568221	100000	False
K04044	0.7651026732850469	meat	0.06342936570634293	0.35629695237364795	100000	False
K04045	0.6651648183657828	dairy	0.11856881431185688	0.36632712814750346	100000	False
K04046	0.6792494834092434	meat	0.13531864681353187	0.37549081740151596	100000	False
K04047	0.6955233223356214	meat	0.1031489685103149	0.35981722514138215	100000	False
K04061	0.2950116608858135	dairy	0.6834431655683443	0.812414504789281	100000	False
K04063	0.7183115960352736	meat	0.10945890541094588	0.36109336051701213	100000	False
K04064	0.6171667828603207	meat	0.2008279917200828	0.42050255365438005	100000	False
K04065	0.7232936309884621	meat	0.0954390456095439	0.3584302982768329	100000	False
K04066	0.8098291791018766	meat	0.03393966060339396	0.35629695237364795	100000	False
K04068	0.8321713130797159	meat	0.012789872101278988	0.35629695237364795	100000	False
K04069	0.6394068979813605	meat	0.12302876971230288	0.36764018149292194	100000	False
K04070	0.5886115171327837	meat	0.14999850001499984	0.38455616645395574	100000	False
K04072	0.8332754746438996	meat	0.017039829601703985	0.35629695237364795	100000	False
K04073	0.4106399761617334	dairy	0.4574254257457425	0.6366159246904263	100000	False
K04074	0.3829877906542698	dairy	0.5050949490505094	0.6757211959768558	100000	False
K04075	0.8503018853338732	meat	0.024329756702432977	0.35629695237364795	100000	False
K04077	0.4128623060914478	dairy	0.44436555634443653	0.6260445426976665	100000	False
K04078	0.672663228790716	meat	0.11627883721162788	0.36330464167885795	100000	False
K04079	0.4788689255174556	dairy	0.3220367796322037	0.5223055101385761	100000	False
K04080	0.6272817677424306	meat	0.1905180948190518	0.4142321558658296	100000	False
K04081	0.7702879235901094	meat	0.07090929090709093	0.35629695237364795	100000	False
K04082	0.6116451227630824	meat	0.16106838931610684	0.39244593129618544	100000	False
K04083	0.3132423385994717	dairy	0.6428635713642864	0.7828063490883536	100000	False
K04084	0.2396323056752319	dairy	0.7625423745762543	0.865625520740661	100000	False
K04086	0.7080274889576977	meat	0.06231937680623194	0.35629695237364795	100000	False
K04087	0.6551495642056386	meat	0.11345886541134588	0.36267355198310136	100000	False
K04088	0.3602807631525096	meat	0.5391046089539104	0.7037382013335971	100000	False
K04091	0.7086068524851129	meat	0.0977890221097789	0.3584302982768329	100000	False
K04092	0.9668103850044408	meat	0.0004099959000409996	0.35629695237364795	100000	False
K04094	0.6546847461120202	meat	0.06638933610663893	0.35629695237364795	100000	False
K04095	0.9338346596325268	meat	0.0026499735002649973	0.35629695237364795	100000	False
K04096	0.820081560950924	meat	0.046429535704642956	0.35629695237364795	100000	False
K04103	0.77709725734221	meat	0.04705952940470595	0.35629695237364795	100000	False
K04127	0.8529263977204395	meat	0.027789722102778972	0.35629695237364795	100000	False
K04333	0.7577083856352566	meat	0.06540934590654093	0.35629695237364795	100000	False
K04343	0.5985791929095019	meat	0.12243877561224388	0.367148780181794	100000	False
K04477	0.1946362562112452	dairy	0.8551214487855121	0.919815828049487	100000	False
K04485	0.4039850046618376	dairy	0.45524544754552454	0.6348093088860352	100000	False
K04486	0.1382275594455777	dairy	0.930430695693043	0.9563442568567315	100000	False
K04487	0.5670064803140573	meat	0.17145828541714583	0.3997220511665851	100000	False
K04488	0.7278414067262126	meat	0.05248947510524895	0.35629695237364795	100000	False
K04516	0.1512611600220323	dairy	0.8946810531894681	0.9396412861620551	100000	False
K04517	0.539442564486381	meat	0.2537774622253777	0.4637973727558861	100000	False
K04518	0.1244101406706792	dairy	0.9433005669943301	0.9632637024948696	100000	False
K04561	0.6096373222096212	meat	0.16219837801621984	0.39305042817903263	100000	False
K04562	0.3216257114507507	dairy	0.6208437915620844	0.7670887828071462	100000	False
K04564	0.4530190785269927	meat	0.37316626833731664	0.5665514795070429	100000	False
K04565	0.7170216969810085	meat	0.07185928140718593	0.35629695237364795	100000	False
K04567	0.3937597971837308	dairy	0.4634153658463415	0.642258252763282	100000	False
K04568	0.663631904153902	meat	0.14215857841421586	0.3782235342282629	100000	False
K04651	0.5680700290699866	dairy	0.21124788752112478	0.42834494997509254	100000	False
K04652	0.3590397255222204	dairy	0.5521044789552104	0.7136132637763014	100000	False
K04653	0.5446017134469271	meat	0.24009759902400976	0.450940831864148	100000	False
K04654	0.5969175931630092	dairy	0.18950810491895081	0.41352046530751085	100000	False
K04655	0.4984063414914671	dairy	0.2964870351296487	0.4998578312742063	100000	False
K04656	0.6896043423204472	meat	0.06820931790682093	0.35629695237364795	100000	False
K04691	0.5703371913893321	meat	0.22233777662223378	0.43738624342151644	100000	False
K04720	0.3612645066309553	dairy	0.5252247477525225	0.6928152603396137	100000	False
K04744	0.6704275691344864	meat	0.14338856611433887	0.3792449451281885	100000	False
K04749	0.2791995070098803	dairy	0.7113628863711363	0.8289419199260836	100000	False
K04750	0.7487214650154964	meat	0.08610913890861091	0.35629695237364795	100000	False
K04751	0.7526419411156123	meat	0.06083939160608394	0.35629695237364795	100000	False
K04753	0.6435161000648465	meat	0.16674833251667484	0.3958757753736494	100000	False
K04754	0.7067455827535135	meat	0.0921790782092179	0.35840476328494375	100000	False
K04755	0.5390895390289133	meat	0.26233737662623374	0.47045615246100647	100000	False
K04758	0.403856054263613	dairy	0.45317546824531757	0.6333507062041294	100000	False
K04759	0.6368556069533514	meat	0.10954890451095489	0.36109336051701213	100000	False
K04760	0.6131993993390795	meat	0.18713812861871382	0.4122419379521375	100000	False
K04761	0.1874485520693177	dairy	0.8245017549824502	0.9019742063337235	100000	False
K04762	0.5406199294175711	dairy	0.25747742522574774	0.4663065373599321	100000	False
K04763	0.5764023080212027	dairy	0.1998680013199868	0.41970084798104323	100000	False
K04765	0.3992652914837367	dairy	0.4836751632483675	0.6582325867377311	100000	False
K04767	0.2094877044473492	dairy	0.8380516194838051	0.9103656399660494	100000	False
K04769	0.2928052465871926	dairy	0.6945430545694543	0.8181199890511295	100000	False
K04770	0.7943879129417886	meat	0.04665953340466596	0.35629695237364795	100000	False
K04771	0.6618185834325774	meat	0.1045389546104539	0.36052075599916206	100000	False
K04772	0.7103643848123834	meat	0.10946890531094688	0.36109336051701213	100000	False
K04773	0.3251084287325128	dairy	0.6131038689613104	0.7623182860075918	100000	False
K04774	0.6650724002744488	meat	0.15018849811501886	0.38455616645395574	100000	False
K04775	0.8066702097508327	meat	0.04523954760452396	0.35629695237364795	100000	False
K04781	0.7167342488535559	meat	0.1021689783102169	0.35971086315968626	100000	False
K04783	0.5624063047108089	meat	0.2042679573204268	0.4225730441262505	100000	False
K04784	0.7287445449697929	meat	0.08130918690813092	0.35629695237364795	100000	False
K04785	0.5948421228676882	meat	0.2144378556214438	0.4304361409731803	100000	False
K04786	0.5702746992670421	meat	0.23719762802371977	0.4486364506844551	100000	False
K04835	0.6624553600691415	meat	0.09092909070909291	0.35790057388682317	100000	False
K04844	0.5055819695192311	dairy	0.32597674023259765	0.52564250841445	100000	False
K05020	0.3028458919492654	dairy	0.6615133848661513	0.7973644812416074	100000	False
K05245	0.5357264724565435	dairy	0.28319716802831973	0.48842622144859965	100000	False
K05275	0.7674066817837125	meat	0.07030929690703093	0.35629695237364795	100000	False
K05297	0.5367523151971325	dairy	0.2086579134208658	0.42622881150201436	100000	False
K05305	0.3570587943788236	dairy	0.5536544634553654	0.714694693144012	100000	False
K05306	0.1132268243472022	dairy	0.9297307026929731	0.9559400615096831	100000	False
K05311	0.6537763588946444	meat	0.1089689103108969	0.36109336051701213	100000	False
K05337	0.4145742699627995	dairy	0.42924570754292457	0.6139857353525894	100000	False
K05338	0.5023931876155803	dairy	0.23429765702342978	0.44644725272178987	100000	False
K05340	0.3435590108352202	dairy	0.5610043899561005	0.7209587878468582	100000	False
K05341	0.8299046937021588	meat	0.012619873801261988	0.35629695237364795	100000	False
K05342	0.4749242393394836	dairy	0.3187068129318707	0.5190794745332333	100000	False
K05343	0.7211459259770552	meat	0.06515934840651594	0.35629695237364795	100000	False
K05346	0.5788343081981214	meat	0.12845871541284587	0.37195438176503837	100000	False
K05349	0.3900033056912739	dairy	0.48390516094839053	0.6582962171336677	100000	False
K05350	0.908705835550494	meat	0.006479935200647994	0.35629695237364795	100000	False
K05351	0.814680496639888	meat	0.04063959360406396	0.35629695237364795	100000	False
K05352	0.5770258202667373	meat	0.17573824261757381	0.40287341675708405	100000	False
K05358	0.722481143118092	meat	0.09361906380936191	0.3584302982768329	100000	False
K05362	0.5980962943189413	meat	0.15707842921570783	0.3886085446212727	100000	False
K05363	0.5270576487169026	meat	0.23996760032399675	0.450940831864148	100000	False
K05364	0.936478251608489	meat	0.001989980100198998	0.35629695237364795	100000	False
K05365	0.6217055113815662	meat	0.1995280047199528	0.4195446034676797	100000	False
K05366	0.5017411707799331	dairy	0.26600733992660075	0.4734980688650633	100000	False
K05367	0.5059122161963411	meat	0.3205767942320577	0.5209793470236274	100000	False
K05368	0.7390376420065919	meat	0.0882991170088299	0.35629695237364795	100000	False
K05372	0.7683573180932903	meat	0.07002929970700293	0.35629695237364795	100000	False
K05373	0.6702044077866782	meat	0.12338876611233887	0.36790555506866424	100000	False
K05374	0.7164399396949833	meat	0.0928890711092889	0.3584302982768329	100000	False
K05396	0.733040598247712	meat	0.0949890501094989	0.3584302982768329	100000	False
K05499	0.8596312482767381	meat	0.015029849701502986	0.35629695237364795	100000	False
K05501	0.5656372406992118	meat	0.23771762282377176	0.4492328518028332	100000	False
K05515	0.2143509651843632	dairy	0.7990020099799002	0.888052282935572	100000	False
K05516	0.3200132519491454	dairy	0.6287137128628714	0.7728695634521714	100000	False
K05517	0.4852810799370855	dairy	0.3514464855351446	0.5461818240133446	100000	False
K05520	0.4616661709863707	dairy	0.3681763182368176	0.5617553846852933	100000	False
K05521	0.6765355594493738	meat	0.06026939730602694	0.35629695237364795	100000	False
K05522	0.5721244550501766	meat	0.23221767782322178	0.44462271879079773	100000	False
K05523	0.4888181923156457	dairy	0.34687653123468765	0.5421312609518184	100000	False
K05524	0.6043334180980988	meat	0.19129808701912981	0.41460780532762026	100000	False
K05526	0.7656570945575835	meat	0.08428915710842892	0.35629695237364795	100000	False
