	score	direction	p_value	q_value	n_permutations	at_permutation_floor
PF00350	0.6020529351148238	meat	0.6809131908680913	0.9894153099960945	100000	False
PF00355	0.5963033330768078	meat	0.7170028299717003	0.9894153099960945	100000	False
PF00356	0.8752344209003377	meat	0.1046389536104639	0.9894153099960945	100000	False
PF00358	0.775709700753659	meat	0.24430755692443076	0.9894153099960945	100000	False
PF00359	0.7610566387087633	meat	0.26715732842671575	0.9894153099960945	100000	False
PF00361	0.6135368489392374	dairy	0.6556634433655664	0.9894153099960945	100000	False
PF00364	0.8332834679738796	dairy	0.11648883511164888	0.9894153099960945	100000	False
PF00365	0.7901116994906702	dairy	0.1966580334196658	0.9894153099960945	100000	False
PF00366	0.7824245920750544	meat	0.2674073259267407	0.9894153099960945	100000	False
PF00367	0.7376200755802741	meat	0.3502164978350216	0.9894153099960945	100000	False
PF00370	0.7132553932338247	meat	0.3621863781362186	0.9894153099960945	100000	False
PF00374	0.5687464228750942	dairy	0.8036619633803662	0.9900894279550732	100000	False
PF00375	0.6175124945942763	meat	0.6143538564614354	0.9894153099960945	100000	False
PF00376	0.5839812367823133	meat	0.7313426865731343	0.9894153099960945	100000	False
PF00378	0.6730293586557148	meat	0.5017849821501785	0.9894153099960945	100000	False
PF00380	0.8418712338952481	meat	0.14671853281467184	0.9894153099960945	100000	False
PF00381	0.6307450459068435	meat	0.6197438025619744	0.9894153099960945	100000	False
PF00383	0.501988999214851	meat	0.993640063599364	0.9988103589014271	100000	False
PF00384	0.5324414583502074	meat	0.910090899091009	0.9934639381130393	100000	False
PF00389	0.7311809783909203	meat	0.35107648923510765	0.9894153099960945	100000	False
PF00390	0.5507378936244383	dairy	0.8283617163828362	0.9907098655967278	100000	False
PF00391	0.5269958014097842	dairy	0.914910850891491	0.9934639381130393	100000	False
PF00392	0.7891968818968678	meat	0.22353776462235378	0.9894153099960945	100000	False
PF00393	0.807374751719456	meat	0.23209767902320977	0.9894153099960945	100000	False
PF00394	0.6271810028760727	meat	0.6219437805621943	0.9894153099960945	100000	False
PF00395	0.5539134634752124	dairy	0.8337616623833761	0.9913279696217161	100000	False
PF00398	0.7959475802027135	meat	0.21634783652163478	0.9894153099960945	100000	False
PF00403	0.5266998843117838	meat	0.9163708362916371	0.9934639381130393	100000	False
PF00406	0.8414335710263364	meat	0.15069849301506985	0.9894153099960945	100000	False
PF00408	0.8040903601578541	meat	0.21123788762112378	0.9894153099960945	100000	False
PF00410	0.7337061106828758	meat	0.38333616663833364	0.9894153099960945	100000	False
PF00411	0.6982573756213364	meat	0.43019569804301955	0.9894153099960945	100000	False
PF00415	0.7213430151142048	dairy	0.32128678713212866	0.9894153099960945	100000	False
PF00416	0.8867883130864179	meat	0.06484935150648494	0.9894153099960945	100000	False
PF00419	0.6895260621294877	meat	0.5024449755502445	0.9894153099960945	100000	False
PF00425	0.547749366760701	dairy	0.8714712852871471	0.9930235388657349	100000	False
PF00430	0.6549863473050646	meat	0.5205347946520534	0.9894153099960945	100000	False
PF00436	0.7324374745767189	meat	0.3753562464375356	0.9894153099960945	100000	False
PF00437	0.6020558556834372	meat	0.7023229767702323	0.9894153099960945	100000	False
PF00438	0.5083739685153082	dairy	0.972070279297207	0.9970086704094124	100000	False
PF00440	0.7142299669828737	meat	0.4137158628413716	0.9894153099960945	100000	False
PF00441	0.5272126670605037	meat	0.9149408505914941	0.9934639381130393	100000	False
PF00444	0.7617198206585112	meat	0.3062269377306227	0.9894153099960945	100000	False
PF00448	0.6804858862211293	meat	0.5262547374526255	0.9894153099960945	100000	False
PF00449	0.7095550644366811	meat	0.3922860771392286	0.9894153099960945	100000	False
PF00453	0.5222751669765775	meat	0.9276507234927651	0.9934639381130393	100000	False
PF00455	0.8195663670256211	meat	0.16557834421655784	0.9894153099960945	100000	False
PF00456	0.6670796788261826	meat	0.5239647603523965	0.9894153099960945	100000	False
PF00459	0.7398526007341113	meat	0.33304666953330464	0.9894153099960945	100000	False
PF00462	0.8854831588605017	meat	0.09283907160928391	0.9894153099960945	100000	False
PF00463	0.6604820937510051	meat	0.5692743072569274	0.9894153099960945	100000	False
PF00464	0.5994503510408731	meat	0.7019129808701913	0.9894153099960945	100000	False
PF00465	0.667676290736031	meat	0.4979750202497975	0.9894153099960945	100000	False
PF00466	0.8459303811299792	meat	0.11368886311136889	0.9894153099960945	100000	False
PF00468	0.7149589505615891	meat	0.4365456345436546	0.9894153099960945	100000	False
PF00471	0.799716702541464	meat	0.24246757532424676	0.9894153099960945	100000	False
PF00472	0.7079234958240309	meat	0.45409545904540954	0.9894153099960945	100000	False
PF00474	0.5743459934711543	meat	0.7796422035779642	0.9894153099960945	100000	False
PF00475	0.7830689870877147	meat	0.28018719812801873	0.9894153099960945	100000	False
PF00476	0.6180721574681529	meat	0.6747532524674753	0.9894153099960945	100000	False
PF00478	0.941778933051365	meat	0.023289767102328978	0.9894153099960945	100000	False
PF00479	0.7594393754248329	meat	0.31172688273117266	0.9894153099960945	100000	False
PF00480	0.923086719852711	meat	0.05039949600503995	0.9894153099960945	100000	False
PF00481	0.8411069552244708	meat	0.14774852251477485	0.9894153099960945	100000	False
PF00482	0.8111193623614439	meat	0.18987810121898782	0.9894153099960945	100000	False
PF00483	0.7151170953329945	meat	0.34052659473405267	0.9894153099960945	100000	False
PF00484	0.6616975677788239	meat	0.5730342696573034	0.9894153099960945	100000	False
PF00485	0.7818455607233294	dairy	0.22886771132288677	0.9894153099960945	100000	False
PF00486	0.6124348155620641	meat	0.6540634593654063	0.9894153099960945	100000	False
PF00488	0.7212720925997509	dairy	0.3324366756332437	0.9894153099960945	100000	False
PF00490	0.5312190751375199	dairy	0.9002109978900211	0.9934639381130393	100000	False
PF00491	0.5339440614310121	dairy	0.8890811091889081	0.9934639381130393	100000	False
PF00494	0.7959511530040615	dairy	0.1840581594184058	0.9894153099960945	100000	False
PF00496	0.908872495963866	meat	0.07371926280737193	0.9894153099960945	100000	False
PF00497	0.8884122002390107	meat	0.07920920790792092	0.9894153099960945	100000	False
PF00498	0.6298382629934465	dairy	0.6241037589624103	0.9894153099960945	100000	False
PF00499	0.710445957759942	dairy	0.4027959720402796	0.9894153099960945	100000	False
PF00501	0.8225092466923006	meat	0.23124768752312477	0.9894153099960945	100000	False
PF00512	0.7166383710809906	dairy	0.34505654943450564	0.9894153099960945	100000	False
PF00515	0.885158475333216	dairy	0.05293947060529395	0.9894153099960945	100000	False
PF00521	0.5226339294274513	dairy	0.9317206827931721	0.9935073887819544	100000	False
PF00528	0.7550436707757883	meat	0.34097659023409765	0.9894153099960945	100000	False
PF00529	0.6719238854471075	dairy	0.5492945070549294	0.9894153099960945	100000	False
PF00532	0.8216700258884937	meat	0.2138678613213868	0.9894153099960945	100000	False
PF00533	0.8197256043805844	dairy	0.14377856221437785	0.9894153099960945	100000	False
PF00534	0.7864545358787907	dairy	0.22930770692293076	0.9894153099960945	100000	False
PF00535	0.5894543912321399	dairy	0.7368226317736822	0.9894153099960945	100000	False
PF00541	0.5446242210543861	dairy	0.8450115498845011	0.9913279696217161	100000	False
PF00543	0.6206423195998705	meat	0.6560034399656004	0.9894153099960945	100000	False
PF00544	0.549396736536573	dairy	0.8352916470835292	0.9913279696217161	100000	False
PF00547	0.7452106542340408	meat	0.3067669323306767	0.9894153099960945	100000	False
PF00549	0.8059759069906527	meat	0.25585744142558575	0.9894153099960945	100000	False
PF00550	0.7250780557035397	meat	0.34682653173468264	0.9894153099960945	100000	False
PF00551	0.6263865917034303	dairy	0.6215337846621534	0.9894153099960945	100000	False
PF00557	0.5330396710585252	meat	0.9014909850901491	0.9934639381130393	100000	False
PF00561	0.7364169469120834	meat	0.3412465875341247	0.9894153099960945	100000	False
PF00562	0.6231732319751992	dairy	0.6334236657633424	0.9894153099960945	100000	False
PF00563	0.6781302974733736	meat	0.49044509554904453	0.9894153099960945	100000	False
PF00565	0.5006157516334134	dairy	0.998350016499835	0.9995349787891563	100000	False
PF00570	0.6489963692536223	dairy	0.5466245337546625	0.9894153099960945	100000	False
PF00571	0.9246030534297917	meat	0.03837961620383796	0.9894153099960945	100000	False
PF00572	0.700188705278767	meat	0.4212157878421216	0.9894153099960945	100000	False
PF00573	0.9084611992424456	meat	0.06238937610623894	0.9894153099960945	100000	False
PF00574	0.6959547867041825	meat	0.4312456875431246	0.9894153099960945	100000	False
PF00575	0.7711092542902874	meat	0.19131808681913182	0.9894153099960945	100000	False
PF00577	0.7823892410555031	meat	0.2953570464295357	0.9894153099960945	100000	False
PF00578	0.5204414308883482	meat	0.9387006129938701	0.9938850822724377	100000	False
PF00579	0.7183580169226287	meat	0.38263617363826363	0.9894153099960945	100000	False
PF00580	0.8426680053167253	meat	0.12278877211227887	0.9894153099960945	100000	False
PF00581	0.5769659646849132	meat	0.7710622893771062	0.9894153099960945	100000	False
PF00582	0.8907822692132663	meat	0.08825911740882592	0.9894153099960945	100000	False
PF00583	0.7276022449243996	meat	0.3854161458385416	0.9894153099960945	100000	False
PF00584	0.7246412955357371	meat	0.36321636783632166	0.9894153099960945	100000	False
PF00585	0.7630785020276571	meat	0.3033369666303337	0.9894153099960945	100000	False
PF00586	0.6625927213979437	dairy	0.5009349906500935	0.9894153099960945	100000	False
PF00587	0.9387545250656038	meat	0.02071979280207198	0.9894153099960945	100000	False
PF00588	0.7144486062304446	meat	0.44803551964480354	0.9894153099960945	100000	False
PF00589	0.6613547792166993	meat	0.4965350346496535	0.9894153099960945	100000	False
PF00590	0.5034409568027238	dairy	0.989220107798922	0.9984914975297581	100000	False
PF00591	0.8637969541980322	meat	0.09731902680973191	0.9894153099960945	100000	False
PF00593	0.7004502947590743	dairy	0.43783562164378353	0.9894153099960945	100000	False
PF00595	0.506709354083578	dairy	0.981390186098139	0.9980512088126477	100000	False
PF00596	0.5209732393804292	meat	0.935190648093519	0.9935073887819544	100000	False
PF00608	0.5165363478194005	meat	0.937060629393706	0.993730026630082	100000	False
PF00614	0.6198821880657253	dairy	0.6362236377636223	0.9894153099960945	100000	False
PF00623	0.5709291891323024	dairy	0.7787222127778722	0.9894153099960945	100000	False
PF00625	0.885663008665369	meat	0.08053919460805392	0.9894153099960945	100000	False
PF00636	0.8039724673339994	meat	0.2057379426205738	0.9894153099960945	100000	False
PF00639	0.8826952823700595	dairy	0.07316926830731693	0.9894153099960945	100000	False
PF00652	0.7662683166535273	dairy	0.2560774392256077	0.9894153099960945	100000	False
PF00654	0.9010706000707162	meat	0.08713912860871391	0.9894153099960945	100000	False
PF00656	0.5022257693473898	dairy	0.992360076399236	0.9986334149419939	100000	False
PF00657	0.5002040712883271	dairy	0.999310006899931	0.9999361198402108	100000	False
PF00662	0.7784466843403339	dairy	0.22762772372276277	0.9894153099960945	100000	False
PF00664	0.5530809499209247	meat	0.8282017179828202	0.9907098655967278	100000	False
PF00665	0.5661218969262143	dairy	0.7865321346786532	0.9894153099960945	100000	False
PF00668	0.5130179148657784	dairy	0.9585304146958531	0.9952554811155506	100000	False
PF00669	0.6718217697743465	dairy	0.46184538154618454	0.9894153099960945	100000	False
PF00670	0.5896874078934226	meat	0.7603123968760312	0.9894153099960945	100000	False
PF00672	0.6164039615895569	meat	0.6325036749632503	0.9894153099960945	100000	False
PF00673	0.7147251374221347	meat	0.4238857611423886	0.9894153099960945	100000	False
PF00675	0.8865125890664328	dairy	0.05900940990590094	0.9894153099960945	100000	False
PF00676	0.5345638032235547	dairy	0.9008009919900801	0.9934639381130393	100000	False
PF00677	0.5738888461157109	dairy	0.7761522384776153	0.9894153099960945	100000	False
PF00679	0.5573473785102824	meat	0.8175018249817502	0.9905492982837929	100000	False
PF00682	0.6098013721789235	dairy	0.6606733932660673	0.9894153099960945	100000	False
PF00684	0.7787177595383153	meat	0.2632173678263217	0.9894153099960945	100000	False
PF00686	0.8390860989890713	dairy	0.12363876361236388	0.9894153099960945	100000	False
PF00687	0.5987076050074868	meat	0.6967130328696713	0.9894153099960945	100000	False
PF00689	0.8713000308188958	meat	0.12934870651293487	0.9894153099960945	100000	False
PF00690	0.6475263867119104	meat	0.5720242797572024	0.9894153099960945	100000	False
PF00691	0.5073068882542753	dairy	0.977280227197728	0.9976823023775506	100000	False
PF00692	0.59910018144906	dairy	0.7009829901700984	0.9894153099960945	100000	False
PF00694	0.8438611385689376	meat	0.12231877681223188	0.9894153099960945	100000	False
PF00696	0.704949845342544	meat	0.42203577964220357	0.9894153099960945	100000	False
PF00697	0.82029222598059	dairy	0.13104868951310486	0.9894153099960945	100000	False
PF00698	0.6393818637647919	dairy	0.5970640293597064	0.9894153099960945	100000	False
PF00699	0.7320523796836965	meat	0.3382866171338287	0.9894153099960945	100000	False
PF00700	0.5516262989962738	dairy	0.8360516394836052	0.9913279696217161	100000	False
PF00701	0.740755206065508	meat	0.34790652093479063	0.9894153099960945	100000	False
PF00702	0.5411827460096997	dairy	0.8764912350876491	0.993291248482864	100000	False
PF00703	0.7260839491034565	dairy	0.3317066829331707	0.9894153099960945	100000	False
PF00704	0.7556288560590798	dairy	0.2927970720292797	0.9894153099960945	100000	False
PF00707	0.7053652259068383	meat	0.43138568614313855	0.9894153099960945	100000	False
PF00708	0.5177425942128686	meat	0.945420545794542	0.9942666032709082	100000	False
PF00709	0.609501763951063	meat	0.6558434415655844	0.9894153099960945	100000	False
PF00710	0.6561246884045677	dairy	0.5230847691523085	0.9894153099960945	100000	False
PF00712	0.9051422942645662	meat	0.051769482305176945	0.9894153099960945	100000	False
PF00717	0.5922908723899295	meat	0.7264127358726413	0.9894153099960945	100000	False
PF00719	0.6280468791072891	meat	0.6544734552654473	0.9894153099960945	100000	False
PF00722	0.7680146511303008	dairy	0.24628753712462875	0.9894153099960945	100000	False
PF00724	0.7200070074315968	meat	0.3938460615393846	0.9894153099960945	100000	False
PF00725	0.6706159217888241	meat	0.4972850271497285	0.9894153099960945	100000	False
PF00728	0.610753452537689	dairy	0.6640033599664004	0.9894153099960945	100000	False
PF00730	0.859546310472139	meat	0.13424865751342488	0.9894153099960945	100000	False
PF00731	0.7940401719396908	meat	0.1981480185198148	0.9894153099960945	100000	False
PF00733	0.5811973143693738	dairy	0.7501824981750183	0.9894153099960945	100000	False
PF00742	0.6433724021246562	meat	0.5818941810581895	0.9894153099960945	100000	False
PF00749	0.7916087836884308	meat	0.2059579404205958	0.9894153099960945	100000	False
PF00750	0.5990309250785387	meat	0.6795932040679593	0.9894153099960945	100000	False
PF00753	0.8095971743675131	dairy	0.15917840821591783	0.9894153099960945	100000	False
PF00754	0.7948021770695668	dairy	0.17881821181788182	0.9894153099960945	100000	False
PF00756	0.760726493582636	meat	0.2710472895271047	0.9894153099960945	100000	False
PF00759	0.7230018459946788	dairy	0.3364166358336417	0.9894153099960945	100000	False
PF00762	0.5536784359044196	dairy	0.8501414985850142	0.9915756731230277	100000	False
PF00763	0.6637886792459979	meat	0.5041349586504135	0.9894153099960945	100000	False
PF00764	0.7895575363069838	meat	0.24441755582444175	0.9894153099960945	100000	False
PF00766	0.5674810985622478	dairy	0.7917220827791722	0.9896884179684611	100000	False
PF00768	0.6376124468907	meat	0.5721342786572134	0.9894153099960945	100000	False
PF00770	0.7666180339462535	meat	0.22443775562244378	0.9894153099960945	100000	False
PF00771	0.6611402398274855	meat	0.5090349096509035	0.9894153099960945	100000	False
PF00772	0.8432778552257664	meat	0.12907870921290787	0.9894153099960945	100000	False
PF00773	0.5900641056794723	meat	0.7257827421725783	0.9894153099960945	100000	False
PF00775	0.6931313510572586	meat	0.4681553184468155	0.9894153099960945	100000	False
PF00781	0.6145561872058165	meat	0.6691633083669163	0.9894153099960945	100000	False
PF00793	0.7552936576270136	meat	0.35036649633503664	0.9894153099960945	100000	False
PF00795	0.7132102402539251	dairy	0.38141618583814163	0.9894153099960945	100000	False
PF00800	0.795210624712726	meat	0.2757072429275707	0.9894153099960945	100000	False
PF00801	0.6391195704432477	dairy	0.5563944360556394	0.9894153099960945	100000	False
PF00805	0.5504661499251108	dairy	0.8535714642853571	0.9920389648807224	100000	False
PF00809	0.6404883946053093	meat	0.5894341056589434	0.9894153099960945	100000	False
PF00813	0.6132426640165942	dairy	0.6614533854661453	0.9894153099960945	100000	False
PF00814	0.7462075087953015	meat	0.3001569984300157	0.9894153099960945	100000	False
PF00815	0.8096215447902629	meat	0.2233477665223348	0.9894153099960945	100000	False
PF00817	0.7143069217576178	meat	0.4192058079419206	0.9894153099960945	100000	False
PF00821	0.642648328901238	meat	0.5501844981550185	0.9894153099960945	100000	False
PF00825	0.8851349027666302	meat	0.0976690233097669	0.9894153099960945	100000	False
PF00828	0.9121590521214032	meat	0.04067959320406796	0.9894153099960945	100000	False
PF00829	0.6700133362797043	meat	0.5360246397536025	0.9894153099960945	100000	False
PF00830	0.8125320444881823	meat	0.21163788362116379	0.9894153099960945	100000	False
PF00831	0.8231341946985746	meat	0.17383826161738383	0.9894153099960945	100000	False
PF00834	0.6302874322456424	meat	0.6237837621623784	0.9894153099960945	100000	False
PF00842	0.7403153486276012	meat	0.35746642533574663	0.9894153099960945	100000	False
PF00849	0.631045173995823	dairy	0.5720442795572044	0.9894153099960945	100000	False
PF00850	0.5979412643480547	meat	0.7143028569714303	0.9894153099960945	100000	False
PF00852	0.621737322752591	dairy	0.6212637873621264	0.9894153099960945	100000	False
PF00854	0.5109367102435257	dairy	0.96940030599694	0.9966971794152366	100000	False
PF00857	0.6024004142848491	meat	0.7013729862701373	0.9894153099960945	100000	False
PF00860	0.848601269809315	meat	0.16794832051679484	0.9894153099960945	100000	False
PF00861	0.7403634827234363	meat	0.38201617983820163	0.9894153099960945	100000	False
PF00871	0.5227477148184784	meat	0.9277307226927731	0.9934639381130393	100000	False
PF00872	0.5438597964514303	dairy	0.8561914380856191	0.9920389648807224	100000	False
PF00873	0.7794683164891649	dairy	0.24838751612483875	0.9894153099960945	100000	False
PF00874	0.5885199927505428	meat	0.7353126468735313	0.9894153099960945	100000	False
PF00877	0.5945843106652643	meat	0.7070529294707053	0.9894153099960945	100000	False
PF00881	0.8428393944570995	meat	0.13779862201377988	0.9894153099960945	100000	False
PF00882	0.5222408539671752	dairy	0.927540724592754	0.9934639381130393	100000	False
PF00883	0.5756895187752202	dairy	0.7773922260777392	0.9894153099960945	100000	False
PF00884	0.6144028323253581	dairy	0.6642833571664284	0.9894153099960945	100000	False
PF00885	0.6036333450196024	dairy	0.6810231897681023	0.9894153099960945	100000	False
PF00886	0.8294689888579589	meat	0.16946830531694684	0.9894153099960945	100000	False
PF00889	0.6808705996775013	meat	0.44107558924410756	0.9894153099960945	100000	False
PF00890	0.7492437874998855	meat	0.27306726932730674	0.9894153099960945	100000	False
PF00891	0.5921729768214361	dairy	0.6982130178698213	0.9894153099960945	100000	False
PF00892	0.86501313339997	meat	0.13120868791312087	0.9894153099960945	100000	False
PF00893	0.5892344397889978	dairy	0.7443925560744392	0.9894153099960945	100000	False
PF00899	0.5989979759744757	meat	0.6866731332686673	0.9894153099960945	100000	False
PF00902	0.5106913732180516	dairy	0.970570294297057	0.9966971794152366	100000	False
PF00903	0.6448818468211512	dairy	0.5778342216577834	0.9894153099960945	100000	False
PF00905	0.668721567622541	meat	0.5264947350526494	0.9894153099960945	100000	False
PF00908	0.643029751483364	dairy	0.5431145688543114	0.9894153099960945	100000	False
PF00909	0.8138932125162824	meat	0.1903780962190378	0.9894153099960945	100000	False
PF00912	0.6416157909386884	meat	0.6007339926600734	0.9894153099960945	100000	False
PF00916	0.5449006132356495	dairy	0.8582114178858211	0.9920389648807224	100000	False
PF00919	0.5542391944627749	meat	0.8214517854821451	0.9905492982837929	100000	False
PF00920	0.665258493986475	meat	0.5005649943500565	0.9894153099960945	100000	False
PF00923	0.7779044559894256	meat	0.27955720442795573	0.9894153099960945	100000	False
PF00924	0.6924661376734581	meat	0.4752552474475255	0.9894153099960945	100000	False
PF00925	0.713522420386715	dairy	0.3937660623393766	0.9894153099960945	100000	False
PF00926	0.6925791387808548	meat	0.43369566304336954	0.9894153099960945	100000	False
PF00929	0.653216675104762	meat	0.5797242027579724	0.9894153099960945	100000	False
PF00930	0.5057496176701941	dairy	0.983450165498345	0.9982998209467281	100000	False
PF00931	0.7204359755059133	meat	0.3311066889331107	0.9894153099960945	100000	False
PF00932	0.6648890038810044	dairy	0.5200547994520055	0.9894153099960945	100000	False
PF00933	0.789049510296681	dairy	0.17528824711752883	0.9894153099960945	100000	False
PF00936	0.5071249595743971	dairy	0.977870221297787	0.9976823023775506	100000	False
PF00939	0.8226976387266388	meat	0.17890821091789083	0.9894153099960945	100000	False
PF00940	0.5982600644347525	meat	0.6590734092659073	0.9894153099960945	100000	False
PF00941	0.7044332342354842	dairy	0.36971630283697166	0.9894153099960945	100000	False
PF00950	0.888418582632589	meat	0.08626913730862691	0.9894153099960945	100000	False
PF00953	0.8210775879198587	meat	0.1869881301186988	0.9894153099960945	100000	False
PF00958	0.5357390413713762	dairy	0.8785412145878542	0.9934403842577787	100000	False
PF00959	0.5619744006147385	meat	0.8176718232817671	0.9905492982837929	100000	False
PF00962	0.6234956385220957	dairy	0.6252737472625274	0.9894153099960945	100000	False
PF00975	0.6848522802950691	meat	0.46832531674683253	0.9894153099960945	100000	False
PF00977	0.6839654340739316	meat	0.5060549394506055	0.9894153099960945	100000	False
PF00982	0.5510820684599501	meat	0.8452915470845291	0.9913279696217161	100000	False
PF00984	0.5797321448037909	dairy	0.7666423335766642	0.9894153099960945	100000	False
PF00986	0.7954030950648776	meat	0.23309766902330978	0.9894153099960945	100000	False
PF00988	0.5009506411863063	dairy	0.996980030199698	0.9991504385968143	100000	False
PF00989	0.605850595998675	meat	0.7214527854721453	0.9894153099960945	100000	False
PF00990	0.6673032811916038	meat	0.47856521434785654	0.9894153099960945	100000	False
PF00994	0.5931604456933285	meat	0.7043729562704373	0.9894153099960945	100000	False
PF00999	0.533521182485794	meat	0.9088609113908861	0.9934639381130393	100000	False
PF01000	0.7686342667036754	meat	0.2739172608273917	0.9894153099960945	100000	False
PF01008	0.6214534373368998	meat	0.6196238037619624	0.9894153099960945	100000	False
PF01011	0.6307809457101533	dairy	0.6230137698623014	0.9894153099960945	100000	False
PF01012	0.5120196299845491	dairy	0.9602403975960241	0.9954823306301326	100000	False
PF01016	0.7761853063400109	meat	0.25620743792562073	0.9894153099960945	100000	False
PF01018	0.9236841042232132	meat	0.05076949230507695	0.9894153099960945	100000	False
PF01019	0.6020640045437393	meat	0.7036329636703633	0.9894153099960945	100000	False
PF01022	0.5821849002706084	meat	0.7345026549734502	0.9894153099960945	100000	False
PF01024	0.6417708165329706	meat	0.5894541054589454	0.9894153099960945	100000	False
PF01025	0.6773167086001219	meat	0.4966550334496655	0.9894153099960945	100000	False
PF01026	0.684829739239466	meat	0.4939450605493945	0.9894153099960945	100000	False
PF01027	0.8590418369944394	meat	0.16860831391686082	0.9894153099960945	100000	False
PF01029	0.5200032693612434	meat	0.9354506454935451	0.9935073887819544	100000	False
PF01030	0.8443399258945623	dairy	0.08381916180838192	0.9894153099960945	100000	False
PF01032	0.7829466697636995	meat	0.26226737732622674	0.9894153099960945	100000	False
PF01035	0.5314125260389131	meat	0.9029609703902961	0.9934639381130393	100000	False
PF01037	0.6766826636852039	dairy	0.4706552934470655	0.9894153099960945	100000	False
PF01039	0.7362854945284841	dairy	0.3149268507314927	0.9894153099960945	100000	False
PF01040	0.9343994184849654	meat	0.03954960450395496	0.9894153099960945	100000	False
PF01041	0.673416913741143	meat	0.47570524294757055	0.9894153099960945	100000	False
PF01042	0.6564397353483223	meat	0.5294247057529424	0.9894153099960945	100000	False
PF01043	0.8650430795023645	dairy	0.06498935010649894	0.9894153099960945	100000	False
PF01047	0.7896895834528097	meat	0.23161768382316178	0.9894153099960945	100000	False
PF01048	0.5385121362221171	dairy	0.8779812201877981	0.9934006990473473	100000	False
PF01050	0.8508124025377838	meat	0.11828881711182888	0.9894153099960945	100000	False
PF01051	0.7006570261444246	meat	0.4169458305416946	0.9894153099960945	100000	False
PF01052	0.6690148207328227	meat	0.4894251057489425	0.9894153099960945	100000	False
PF01053	0.7153380506419971	meat	0.4328756712432876	0.9894153099960945	100000	False
PF01055	0.5790752708304993	dairy	0.7535224647753522	0.9894153099960945	100000	False
PF01058	0.6350322837792285	meat	0.5950740492595074	0.9894153099960945	100000	False
PF01061	0.7454437784421561	meat	0.3369866301336987	0.9894153099960945	100000	False
PF01063	0.6085978676656735	meat	0.6479235207647923	0.9894153099960945	100000	False
PF01065	0.6725365464565038	meat	0.44418555814441857	0.9894153099960945	100000	False
PF01066	0.760792760662044	meat	0.2978870211297887	0.9894153099960945	100000	False
PF01070	0.6077983634907146	meat	0.6853731462685373	0.9894153099960945	100000	False
PF01071	0.6870119457932812	meat	0.4728252717472825	0.9894153099960945	100000	False
PF01073	0.5852675032436088	dairy	0.7207427925720743	0.9894153099960945	100000	False
PF01074	0.8431650907946426	meat	0.13435865641343586	0.9894153099960945	100000	False
PF01075	0.6146731917312879	meat	0.6676633233667664	0.9894153099960945	100000	False
PF01076	0.791684102050068	dairy	0.1855081449185508	0.9894153099960945	100000	False
PF01077	0.5140446059996004	dairy	0.954510454895451	0.9946443293976845	100000	False
PF01078	0.8989876475146108	meat	0.07235927640723593	0.9894153099960945	100000	False
PF01081	0.5613372823793847	dairy	0.8078919210807892	0.9903435114623306	100000	False
PF01084	0.6705467055570437	meat	0.4980650193498065	0.9894153099960945	100000	False
PF01087	0.7460616538035248	meat	0.3020669793302067	0.9894153099960945	100000	False
PF01094	0.915455901140328	meat	0.04973950260497395	0.9894153099960945	100000	False
PF01095	0.5478820075723351	meat	0.8463415365846342	0.9913279696217161	100000	False
PF01098	0.8386622495322397	meat	0.14733852661473384	0.9894153099960945	100000	False
PF01103	0.6820288330415982	dairy	0.4699853001469985	0.9894153099960945	100000	False
PF01112	0.8430207681030286	meat	0.15485845141548585	0.9894153099960945	100000	False
PF01113	0.8758077027049089	meat	0.1062689373106269	0.9894153099960945	100000	False
PF01116	0.5108242297330889	meat	0.965810341896581	0.9965360965484117	100000	False
PF01118	0.6692274416721573	meat	0.5663743362566375	0.9894153099960945	100000	False
PF01119	0.6574417500809615	dairy	0.5061149388506115	0.9894153099960945	100000	False
PF01120	0.7353239211880669	dairy	0.32558674413255867	0.9894153099960945	100000	False
PF01121	0.8529127151030774	meat	0.17185828141718582	0.9894153099960945	100000	False
PF01128	0.6206431435939196	meat	0.6487735122648773	0.9894153099960945	100000	False
PF01131	0.6020313855803723	meat	0.6752032479675203	0.9894153099960945	100000	False
PF01132	0.7160473226611989	meat	0.3934960650393496	0.9894153099960945	100000	False
PF01134	0.7635552532522724	dairy	0.26257737422625776	0.9894153099960945	100000	False
PF01136	0.5344661750076076	dairy	0.8902310976890231	0.9934639381130393	100000	False
PF01138	0.7358939855020714	meat	0.35054649453505465	0.9894153099960945	100000	False
PF01139	0.6346692072628822	meat	0.5908140918590814	0.9894153099960945	100000	False
PF01142	0.720303210961639	meat	0.4114058859411406	0.9894153099960945	100000	False
PF01144	0.5957940329404721	dairy	0.7089729102708973	0.9894153099960945	100000	False
PF01145	0.5795991583999991	meat	0.7564624353756463	0.9894153099960945	100000	False
PF01148	0.6132809234666837	meat	0.6794732052679473	0.9894153099960945	100000	False
PF01155	0.7252873825486077	meat	0.36784632153678465	0.9894153099960945	100000	False
PF01156	0.5355070885362077	meat	0.8950310496895031	0.9934639381130393	100000	False
PF01161	0.6109916638856718	meat	0.6999130008699913	0.9894153099960945	100000	False
PF01168	0.6359927019812797	meat	0.6035239647603524	0.9894153099960945	100000	False
PF01170	0.6425800341440935	dairy	0.5412345876541235	0.9894153099960945	100000	False
PF01171	0.6879392472994317	meat	0.4212357876421236	0.9894153099960945	100000	False
PF01174	0.779020895218404	meat	0.2894771052289477	0.9894153099960945	100000	False
