	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG410ZUPW	0.6728326441717085	dairy	0.31113688863111366	0.9990259899418422	100000	False
ENOG410ZURF	0.730923975762212	meat	0.17010829891701082	0.9990259899418422	100000	False
ENOG410ZUS1	0.6637225572868513	dairy	0.3298867011329887	0.9990259899418422	100000	False
ENOG410ZUV1	0.7407245663425278	dairy	0.14210857891421086	0.9990259899418422	100000	False
ENOG410ZUW0	0.5582429206988273	dairy	0.7549124508754912	0.9990259899418422	100000	False
ENOG410ZUYT	0.6928027120102117	dairy	0.25692743072569274	0.9990259899418422	100000	False
ENOG410ZV25	0.573285435231571	meat	0.6949930500694993	0.9990259899418422	100000	False
ENOG410ZV35	0.6011696571643135	dairy	0.5471245287547124	0.9990259899418422	100000	False
ENOG410ZV3K	0.8156024555662109	meat	0.05912940870591294	0.9990259899418422	100000	False
ENOG410ZV69	0.5039903743563757	dairy	0.98250017499825	0.9996382273988969	100000	False
ENOG410ZV6H	0.6684903692861218	dairy	0.28679713202867974	0.9990259899418422	100000	False
ENOG410ZV8C	0.6924166237417447	dairy	0.23774762252377477	0.9990259899418422	100000	False
ENOG410ZV99	0.5678490456422596	dairy	0.7039529604703954	0.9990259899418422	100000	False
ENOG410ZVB7	0.6331320220083547	dairy	0.44182558174418257	0.9990259899418422	100000	False
ENOG410ZVB9	0.5873745890858323	dairy	0.6049939500604994	0.9990259899418422	100000	False
ENOG410ZVBK	0.5928922429533717	meat	0.5590044099559004	0.9990259899418422	100000	False
ENOG410ZVBZ	0.5334426909404679	dairy	0.8505214947850521	0.9990259899418422	100000	False
ENOG410ZVC6	0.5059389825770139	meat	0.971640283597164	0.9996382273988969	100000	False
ENOG410ZVC8	0.5949197564184876	meat	0.5957440425595744	0.9990259899418422	100000	False
ENOG410ZVCD	0.7369525777160406	dairy	0.16256837431625684	0.9990259899418422	100000	False
ENOG410ZVCF	0.6903025302948907	dairy	0.25021749782502173	0.9990259899418422	100000	False
ENOG410ZVCH	0.5986217636636599	meat	0.5723542764572355	0.9990259899418422	100000	False
ENOG410ZVCR	0.6627068942549579	meat	0.3214567854321457	0.9990259899418422	100000	False
ENOG410ZVCU	0.5678001445908303	meat	0.7351126488735112	0.9990259899418422	100000	False
ENOG410ZVD1	0.6290858888712596	dairy	0.45480545194548055	0.9990259899418422	100000	False
ENOG410ZVD2	0.6108568053775435	meat	0.5469745302546974	0.9990259899418422	100000	False
ENOG410ZVD3	0.7533739471902866	meat	0.13055869441305587	0.9990259899418422	100000	False
ENOG410ZVDG	0.5059939668797544	dairy	0.970540294597054	0.9996382273988969	100000	False
ENOG410ZVDK	0.6776550089446602	dairy	0.2949870501294987	0.9990259899418422	100000	False
ENOG410ZVDW	0.5978151777605498	dairy	0.5641143588564115	0.9990259899418422	100000	False
ENOG410ZVDY	0.6026339264413285	dairy	0.5296647033529664	0.9990259899418422	100000	False
ENOG410ZVE2	0.8322915662324812	meat	0.047599524004759954	0.9990259899418422	100000	False
ENOG410ZVE6	0.6279654181158844	meat	0.4934050659493405	0.9990259899418422	100000	False
ENOG410ZVE8	0.7266911345529344	dairy	0.15892841071589284	0.9990259899418422	100000	False
ENOG410ZVEJ	0.6232165714743697	dairy	0.44452555474445254	0.9990259899418422	100000	False
ENOG410ZVEQ	0.6236346717920198	dairy	0.4418355816441836	0.9990259899418422	100000	False
ENOG410ZVEU	0.5782184263076443	meat	0.6196238037619624	0.9990259899418422	100000	False
ENOG410ZVEY	0.6208117323442033	dairy	0.47730522694773053	0.9990259899418422	100000	False
ENOG410ZVF4	0.5263076763677224	dairy	0.8713112868871311	0.9990259899418422	100000	False
ENOG410ZVF6	0.6094014829293845	dairy	0.5321446785532145	0.9990259899418422	100000	False
ENOG410ZVFE	0.5717222973741451	dairy	0.6622533774662254	0.9990259899418422	100000	False
ENOG410ZVFH	0.6863065318890421	meat	0.2955570444295557	0.9990259899418422	100000	False
ENOG410ZVFJ	0.5558176493540277	dairy	0.7634023659763403	0.9990259899418422	100000	False
ENOG410ZVFU	0.5293506843488925	meat	0.8755512444875552	0.9990259899418422	100000	False
ENOG410ZVG0	0.5537907207201365	meat	0.7370126298737013	0.9990259899418422	100000	False
ENOG410ZVG1	0.5845238557725735	dairy	0.6197938020619794	0.9990259899418422	100000	False
ENOG410ZVG5	0.5694777260517726	dairy	0.6626133738662613	0.9990259899418422	100000	False
ENOG410ZVGB	0.6028489075787008	meat	0.5672743272567274	0.9990259899418422	100000	False
ENOG410ZVGS	0.6455886935205116	meat	0.4448755512444876	0.9990259899418422	100000	False
ENOG410ZVGZ	0.5238216115184962	dairy	0.8857411425885741	0.9990259899418422	100000	False
ENOG410ZVH0	0.5236494608663809	dairy	0.8965010349896501	0.9990259899418422	100000	False
ENOG410ZVHC	0.5683021074047714	dairy	0.7072429275707243	0.9990259899418422	100000	False
ENOG410ZVHG	0.6769499948841684	dairy	0.2971170288297117	0.9990259899418422	100000	False
ENOG410ZVHH	0.6431843123084421	dairy	0.3906660933390666	0.9990259899418422	100000	False
ENOG410ZVHJ	0.570439684270327	dairy	0.6762132378676213	0.9990259899418422	100000	False
ENOG410ZVHQ	0.5854283585315629	meat	0.5979940200597994	0.9990259899418422	100000	False
ENOG410ZVHW	0.6494503437065645	dairy	0.35415645843541566	0.9990259899418422	100000	False
ENOG410ZVI2	0.6034903277015378	dairy	0.5017749822501775	0.9990259899418422	100000	False
ENOG410ZVIC	0.6696768884684196	dairy	0.3113068869311307	0.9990259899418422	100000	False
ENOG410ZVID	0.7869967191934905	dairy	0.06824931750682493	0.9990259899418422	100000	False
ENOG410ZVJ1	0.5834402716391311	meat	0.6163338366616334	0.9990259899418422	100000	False
ENOG410ZVJ2	0.6834897190973406	dairy	0.27489725102748974	0.9990259899418422	100000	False
ENOG410ZVJD	0.5214613595014428	dairy	0.9019609803901961	0.9990259899418422	100000	False
ENOG410ZVJF	0.5471620534887224	dairy	0.7719822801771983	0.9990259899418422	100000	False
ENOG410ZVJH	0.7054914635101635	dairy	0.21869781302186977	0.9990259899418422	100000	False
ENOG410ZVJU	0.6068798991039264	dairy	0.5341846581534184	0.9990259899418422	100000	False
ENOG410ZVJX	0.5332898630263629	dairy	0.8423015769842301	0.9990259899418422	100000	False
ENOG410ZVJY	0.5024929299625136	dairy	0.988230117698823	0.9996382273988969	100000	False
ENOG410ZVK6	0.7383332705282059	meat	0.13324866751332487	0.9990259899418422	100000	False
ENOG410ZVKR	0.713572389460041	meat	0.2668773312266877	0.9990259899418422	100000	False
ENOG410ZVM5	0.526274628865823	meat	0.8739612603873961	0.9990259899418422	100000	False
ENOG410ZVMD	0.5229468015547547	dairy	0.8877611223887761	0.9990259899418422	100000	False
ENOG410ZVME	0.5758361816378066	dairy	0.6442935570644294	0.9990259899418422	100000	False
ENOG410ZVMN	0.670372072362444	dairy	0.30995690043099566	0.9990259899418422	100000	False
ENOG410ZVMV	0.6277477438418689	meat	0.4188658113418866	0.9990259899418422	100000	False
ENOG410ZVMW	0.5620950826003493	dairy	0.7088529114708852	0.9990259899418422	100000	False
ENOG410ZVN9	0.6162802338693112	dairy	0.46074539254607455	0.9990259899418422	100000	False
ENOG410ZVNC	0.6218903155313849	meat	0.4784352156478435	0.9990259899418422	100000	False
ENOG410ZVNJ	0.5430533723150457	meat	0.8316516834831652	0.9990259899418422	100000	False
ENOG410ZVNV	0.6149928844748962	meat	0.4936050639493605	0.9990259899418422	100000	False
ENOG410ZVNW	0.5309953343298626	dairy	0.8599814001859981	0.9990259899418422	100000	False
ENOG410ZVNY	0.6213720589197805	meat	0.5013749862501375	0.9990259899418422	100000	False
ENOG410ZVP5	0.6926486369905953	dairy	0.24748752512474875	0.9990259899418422	100000	False
ENOG410ZVP8	0.5290789174430118	dairy	0.8663813361866382	0.9990259899418422	100000	False
ENOG410ZVP9	0.5556757967660512	meat	0.7579724202757973	0.9990259899418422	100000	False
ENOG410ZVPG	0.7233636229301204	dairy	0.1891281087189128	0.9990259899418422	100000	False
ENOG410ZVPQ	0.7866683268592203	meat	0.08688913110868891	0.9990259899418422	100000	False
ENOG410ZVPT	0.5112852180602965	dairy	0.9459805401945981	0.9994819370339474	100000	False
ENOG410ZVPY	0.5348869899225062	dairy	0.8287017129828702	0.9990259899418422	100000	False
ENOG410ZVQE	0.6101028318980981	dairy	0.5061549384506155	0.9990259899418422	100000	False
ENOG410ZVQG	0.7304484819876838	meat	0.21547784522154778	0.9990259899418422	100000	False
ENOG410ZVQI	0.5186738928576722	dairy	0.9102808971910281	0.9990259899418422	100000	False
ENOG410ZVQW	0.5735781009164161	meat	0.7108328916710833	0.9990259899418422	100000	False
ENOG410ZVQY	0.6977060793551672	meat	0.3089069109308907	0.9990259899418422	100000	False
ENOG410ZVQZ	0.553543524558759	dairy	0.7340026599734003	0.9990259899418422	100000	False
ENOG410ZVRD	0.6689875473448723	dairy	0.2876671233287667	0.9990259899418422	100000	False
ENOG410ZVRR	0.6110151662324962	meat	0.4931250687493125	0.9990259899418422	100000	False
ENOG410ZVRS	0.5641051732108997	meat	0.7049629503704963	0.9990259899418422	100000	False
ENOG410ZVS6	0.5931040888002185	meat	0.5472345276547235	0.9990259899418422	100000	False
ENOG410ZVS8	0.6869039653915938	dairy	0.2925070749292507	0.9990259899418422	100000	False
ENOG410ZVSH	0.5111043533721117	dairy	0.946090539094609	0.9994819370339474	100000	False
ENOG410ZVSK	0.5793828079697187	dairy	0.6408135918640814	0.9990259899418422	100000	False
ENOG410ZVSP	0.5800739986170113	dairy	0.6312936870631294	0.9990259899418422	100000	False
ENOG410ZVSQ	0.5369476022848049	dairy	0.8234317656823432	0.9990259899418422	100000	False
ENOG410ZVSS	0.5222001948372583	meat	0.8886411135888641	0.9990259899418422	100000	False
ENOG410ZVT4	0.5994213708224967	dairy	0.5921040789592104	0.9990259899418422	100000	False
ENOG410ZVTR	0.6715148811395426	meat	0.3006269937300627	0.9990259899418422	100000	False
ENOG410ZVU0	0.6107737380645881	dairy	0.4936850631493685	0.9990259899418422	100000	False
ENOG410ZVU1	0.6502234685722954	dairy	0.3442065579344207	0.9990259899418422	100000	False
ENOG410ZVU3	0.693790491015905	dairy	0.24631753682463176	0.9990259899418422	100000	False
ENOG410ZVW5	0.6013218375906254	meat	0.5927640723592764	0.9990259899418422	100000	False
ENOG410ZVWB	0.7563759016961228	meat	0.14061859381406186	0.9990259899418422	100000	False
ENOG410ZVWK	0.564945495964742	dairy	0.7020829791702083	0.9990259899418422	100000	False
ENOG410ZVWQ	0.7094365519240363	dairy	0.2143578564214358	0.9990259899418422	100000	False
ENOG410ZVWS	0.7837183799451152	dairy	0.054009459905400944	0.9990259899418422	100000	False
ENOG410ZVWT	0.5236778398877064	dairy	0.8936110638893611	0.9990259899418422	100000	False
ENOG410ZVWW	0.7361196265337863	meat	0.1882881171188288	0.9990259899418422	100000	False
ENOG410ZVXC	0.5466323520068459	dairy	0.7689923100768993	0.9990259899418422	100000	False
ENOG410ZVXI	0.6914001485852824	dairy	0.23344766552334476	0.9990259899418422	100000	False
ENOG410ZVY1	0.6213663907236908	meat	0.5370646293537065	0.9990259899418422	100000	False
ENOG410ZVY8	0.7472095578795157	dairy	0.12076879231207688	0.9990259899418422	100000	False
ENOG410ZVYC	0.6479460270075501	dairy	0.3322166778332217	0.9990259899418422	100000	False
ENOG410ZVYR	0.5811484061135854	dairy	0.6377736222637773	0.9990259899418422	100000	False
ENOG410ZVZG	0.5851577019781926	dairy	0.5956240437595623	0.9990259899418422	100000	False
ENOG410ZW04	0.5282142357838997	dairy	0.8755012449875501	0.9990259899418422	100000	False
ENOG410ZW0D	0.6031399184398246	meat	0.5732542674573254	0.9990259899418422	100000	False
ENOG410ZW1B	0.626209998182402	meat	0.4210657893421066	0.9990259899418422	100000	False
ENOG410ZW1G	0.6364570476711193	dairy	0.3840961590384096	0.9990259899418422	100000	False
ENOG410ZW1V	0.5161580520175686	dairy	0.9265107348926511	0.9990259899418422	100000	False
ENOG410ZW2I	0.6133805518384531	dairy	0.48325516744832553	0.9990259899418422	100000	False
ENOG410ZW2X	0.5837820111095691	dairy	0.6145638543614564	0.9990259899418422	100000	False
ENOG410ZW3P	0.6094849863560553	dairy	0.5223147768522315	0.9990259899418422	100000	False
ENOG410ZW3S	0.5150440290125687	dairy	0.925160748392516	0.9990259899418422	100000	False
ENOG410ZW4A	0.5537993545317708	dairy	0.7599324006759932	0.9990259899418422	100000	False
ENOG410ZW50	0.7399630966133508	dairy	0.11752882471175288	0.9990259899418422	100000	False
ENOG410ZW51	0.602694691484547	dairy	0.5350246497535025	0.9990259899418422	100000	False
ENOG410ZW55	0.6751529077102697	meat	0.28613713862861373	0.9990259899418422	100000	False
ENOG410ZW5S	0.7467288781512457	meat	0.14135858641413585	0.9990259899418422	100000	False
ENOG410ZW5X	0.5935218259778976	meat	0.5795542044579555	0.9990259899418422	100000	False
ENOG410ZW61	0.6526173030894967	dairy	0.37377626223737764	0.9990259899418422	100000	False
ENOG410ZW69	0.5296196808302662	dairy	0.8591514084859151	0.9990259899418422	100000	False
ENOG410ZW6I	0.682115239729668	meat	0.2639573604263957	0.9990259899418422	100000	False
ENOG410ZW6X	0.5129527966820496	dairy	0.937040629593704	0.999308395971888	100000	False
ENOG410ZW77	0.5961196824555379	meat	0.5593644063559364	0.9990259899418422	100000	False
ENOG410ZW8V	0.8876536849009607	dairy	0.004029959700402996	0.9990259899418422	100000	False
ENOG410ZW99	0.831056180979256	dairy	0.027239727602723973	0.9990259899418422	100000	False
ENOG410ZW9J	0.547018442204267	dairy	0.7637923620763792	0.9990259899418422	100000	False
ENOG410ZW9Z	0.6615171854433362	dairy	0.3092569074309257	0.9990259899418422	100000	False
ENOG410ZWAN	0.5563168658744406	dairy	0.7538424615753843	0.9990259899418422	100000	False
ENOG410ZWAU	0.5630429542011911	meat	0.7017229827701723	0.9990259899418422	100000	False
ENOG410ZWAW	0.5701808999477427	dairy	0.6967030329696703	0.9990259899418422	100000	False
ENOG410ZWBC	0.5537719676916691	meat	0.7605423945760542	0.9990259899418422	100000	False
ENOG410ZWBR	0.7949669204146841	dairy	0.04823951760482395	0.9990259899418422	100000	False
ENOG410ZWBT	0.7913661338346042	meat	0.06911930880691193	0.9990259899418422	100000	False
ENOG410ZWCY	0.6530465084988132	dairy	0.36731632683673165	0.9990259899418422	100000	False
ENOG410ZWDI	0.6766947820027324	dairy	0.2880771192288077	0.9990259899418422	100000	False
ENOG410ZWDR	0.5265800008041712	dairy	0.8681013189868101	0.9990259899418422	100000	False
ENOG410ZWE1	0.7156668972253353	dairy	0.17433825661743382	0.9990259899418422	100000	False
ENOG410ZWE3	0.5504853049472395	meat	0.7568024319756802	0.9990259899418422	100000	False
ENOG410ZWE8	0.6098289073750074	meat	0.5148148518514815	0.9990259899418422	100000	False
ENOG410ZWE9	0.5950691372613152	dairy	0.5724242757572424	0.9990259899418422	100000	False
ENOG410ZWEQ	0.5951241024900567	dairy	0.6040039599604003	0.9990259899418422	100000	False
ENOG410ZWES	0.5802791887978321	meat	0.6717632823671763	0.9990259899418422	100000	False
ENOG410ZWF2	0.6482432389646834	meat	0.37033629663703366	0.9990259899418422	100000	False
ENOG410ZWFF	0.5635795450702543	meat	0.7142328576714233	0.9990259899418422	100000	False
ENOG410ZWFH	0.6022881738832011	dairy	0.5609143908560914	0.9990259899418422	100000	False
ENOG410ZWFP	0.5251873271538693	meat	0.8868911310886891	0.9990259899418422	100000	False
ENOG410ZWGS	0.5617619280814615	dairy	0.7112328876711232	0.9990259899418422	100000	False
ENOG410ZWGT	0.5068257440769036	dairy	0.964440355596444	0.9996382273988969	100000	False
ENOG410ZWGX	0.6182543601189138	dairy	0.4872851271487285	0.9990259899418422	100000	False
ENOG410ZWH8	0.592604233860009	dairy	0.5811341886581134	0.9990259899418422	100000	False
ENOG410ZWHD	0.5004598418040883	dairy	0.9980000199998	0.9997552222667498	100000	False
ENOG410ZWHF	0.5852060510416038	meat	0.6329336706632933	0.9990259899418422	100000	False
ENOG410ZWIF	0.6929966231485137	dairy	0.23540764592354077	0.9990259899418422	100000	False
ENOG410ZWIM	0.6220514589444732	dairy	0.4478855211447886	0.9990259899418422	100000	False
ENOG410ZWIY	0.6303361481158981	dairy	0.4157958420415796	0.9990259899418422	100000	False
ENOG410ZWJJ	0.5801736628024815	meat	0.6286637133628664	0.9990259899418422	100000	False
ENOG410ZWKB	0.6226606974839881	dairy	0.4724452755472445	0.9990259899418422	100000	False
ENOG410ZWKI	0.6868405863632462	meat	0.2803971960280397	0.9990259899418422	100000	False
ENOG410ZWKT	0.6350205449695743	meat	0.44616553834461653	0.9990259899418422	100000	False
ENOG410ZWMP	0.6219945885385908	dairy	0.4711652883471165	0.9990259899418422	100000	False
ENOG410ZWMR	0.6220514692072163	dairy	0.46081539184608156	0.9990259899418422	100000	False
ENOG410ZWMY	0.5075151567139788	dairy	0.9640003599964	0.9996382273988969	100000	False
ENOG410ZWN6	0.5397956110593727	dairy	0.8152018479815202	0.9990259899418422	100000	False
ENOG410ZWP3	0.577273842242213	meat	0.6426135738642613	0.9990259899418422	100000	False
ENOG410ZWQ1	0.5561627457457168	meat	0.7407825921740783	0.9990259899418422	100000	False
ENOG410ZWQM	0.5040218355148904	dairy	0.9821701782982171	0.9996382273988969	100000	False
ENOG410ZWQU	0.5980318523366809	meat	0.5500444995550045	0.9990259899418422	100000	False
ENOG410ZWQW	0.6187529234564068	dairy	0.45998540014599854	0.9990259899418422	100000	False
ENOG410ZWQZ	0.5736417682813697	meat	0.6707532924670754	0.9990259899418422	100000	False
ENOG410ZWRY	0.5010369074879674	dairy	0.995810041899581	0.9996836472962551	100000	False
ENOG410ZWSP	0.7020494123323184	dairy	0.18154818451815483	0.9990259899418422	100000	False
ENOG410ZWT5	0.5053973020032108	dairy	0.97580024199758	0.9996382273988969	100000	False
ENOG410ZWTD	0.5282535380337482	dairy	0.8644513554864451	0.9990259899418422	100000	False
ENOG410ZWTG	0.5446367412909788	meat	0.7850321496785032	0.9990259899418422	100000	False
ENOG410ZWTQ	0.5209811934865196	dairy	0.8932310676893231	0.9990259899418422	100000	False
ENOG410ZWU1	0.6483163333492853	dairy	0.3668063319366806	0.9990259899418422	100000	False
ENOG410ZWWG	0.6513699866322651	dairy	0.35523644763552364	0.9990259899418422	100000	False
ENOG410ZWX5	0.5940924108329371	dairy	0.5831641683583164	0.9990259899418422	100000	False
ENOG410ZWX9	0.6164921393282485	meat	0.5155948440515595	0.9990259899418422	100000	False
ENOG410ZWYN	0.7699897032405421	dairy	0.08426915730842692	0.9990259899418422	100000	False
ENOG410ZWZA	0.5316477276638115	dairy	0.8522414775852242	0.9990259899418422	100000	False
ENOG410ZX1W	0.6454661169136893	meat	0.4011759882401176	0.9990259899418422	100000	False
ENOG410ZX29	0.6882080304862299	meat	0.32297677023229765	0.9990259899418422	100000	False
ENOG410ZX2M	0.7573060243696587	dairy	0.12027879721202787	0.9990259899418422	100000	False
ENOG410ZX2Q	0.5367287491431839	meat	0.8172718272817272	0.9990259899418422	100000	False
ENOG410ZX3G	0.7807811684968852	dairy	0.07131928680713193	0.9990259899418422	100000	False
ENOG410ZX41	0.5953924302002939	meat	0.5378346216537835	0.9990259899418422	100000	False
ENOG410ZX4G	0.5825246945150296	dairy	0.6335636643633563	0.9990259899418422	100000	False
ENOG410ZX7G	0.526157769010778	meat	0.8694413055869441	0.9990259899418422	100000	False
ENOG410ZX82	0.7033536265555711	dairy	0.22088779112208878	0.9990259899418422	100000	False
ENOG410ZX8X	0.6728355085143861	meat	0.3048669513304867	0.9990259899418422	100000	False
ENOG410ZX96	0.5489323482065579	meat	0.7637723622763772	0.9990259899418422	100000	False
ENOG410ZX9B	0.7293799618467244	meat	0.21551784482155179	0.9990259899418422	100000	False
ENOG410ZX9D	0.6808122506611709	dairy	0.26306736932630675	0.9990259899418422	100000	False
ENOG410ZX9Y	0.5654836412385933	dairy	0.7131928680713193	0.9990259899418422	100000	False
ENOG410ZXAN	0.6068307646216822	dairy	0.49168508314916853	0.9990259899418422	100000	False
ENOG410ZXB1	0.5935720956810151	meat	0.5709242907570924	0.9990259899418422	100000	False
ENOG410ZXB3	0.5351270086818256	dairy	0.8434115658843412	0.9990259899418422	100000	False
ENOG410ZXBC	0.6188149320007763	dairy	0.4627453725462745	0.9990259899418422	100000	False
ENOG410ZXCB	0.5838125735307602	dairy	0.6306236937630624	0.9990259899418422	100000	False
ENOG410ZXDQ	0.6021794281679999	meat	0.5686343136568635	0.9990259899418422	100000	False
ENOG410ZXEA	0.5806645119305827	meat	0.6412635873641264	0.9990259899418422	100000	False
ENOG410ZXF2	0.6662670750244694	dairy	0.33937660623393767	0.9990259899418422	100000	False
ENOG410ZXFD	0.7341246737506573	dairy	0.12589874101258988	0.9990259899418422	100000	False
ENOG410ZXGW	0.5710814507785064	meat	0.6811431885681143	0.9990259899418422	100000	False
ENOG410ZXHK	0.5164175491672052	dairy	0.918310816891831	0.9990259899418422	100000	False
ENOG410ZXHU	0.5018008263086232	dairy	0.991490085099149	0.9996382273988969	100000	False
ENOG410ZXJ6	0.5271394415646876	dairy	0.8767612323876761	0.9990259899418422	100000	False
ENOG410ZXJB	0.6358284859950585	meat	0.4425655743442566	0.9990259899418422	100000	False
ENOG410ZXJN	0.6625730495649708	meat	0.3544464555354446	0.9990259899418422	100000	False
ENOG410ZXJU	0.568556165822774	dairy	0.6742432575674243	0.9990259899418422	100000	False
ENOG410ZXK1	0.5737431949197136	dairy	0.6341236587634124	0.9990259899418422	100000	False
ENOG410ZXKC	0.7278246360309707	dairy	0.11266887331126689	0.9990259899418422	100000	False
ENOG410ZXM0	0.5985291634711704	meat	0.5903240967590324	0.9990259899418422	100000	False
ENOG410ZXMP	0.5005356569041598	dairy	0.997450025499745	0.9997552222667498	100000	False
ENOG410ZXPF	0.5415740833403304	meat	0.8136018639813601	0.9990259899418422	100000	False
ENOG410ZXQV	0.5194256565110094	dairy	0.9114708852911471	0.9990259899418422	100000	False
ENOG410ZXQY	0.5589611775335614	dairy	0.7209927900720993	0.9990259899418422	100000	False
ENOG410ZXRZ	0.5547048151938612	dairy	0.7389826101738982	0.9990259899418422	100000	False
ENOG410ZXSY	0.6102922504877033	dairy	0.4834251657483425	0.9990259899418422	100000	False
ENOG410ZXTD	0.5219343509274702	meat	0.8908310916890831	0.9990259899418422	100000	False
ENOG410ZXU3	0.5098840636224489	dairy	0.9525904740952591	0.9995432561994124	100000	False
ENOG410ZXUR	0.7179985419106325	dairy	0.18008819911800883	0.9990259899418422	100000	False
ENOG410ZXVM	0.7391865173024215	dairy	0.12996870031299687	0.9990259899418422	100000	False
ENOG410ZXW8	0.6104376976773324	dairy	0.4739552604473955	0.9990259899418422	100000	False
ENOG410ZXXH	0.529504584722401	dairy	0.8652713472865271	0.9990259899418422	100000	False
ENOG410ZXYQ	0.6225738119768038	meat	0.47507524924750755	0.9990259899418422	100000	False
ENOG410ZXZ4	0.5841971600109457	dairy	0.5758642413575864	0.9990259899418422	100000	False
ENOG410ZY0U	0.676001407125308	dairy	0.26767732322676774	0.9990259899418422	100000	False
ENOG410ZY36	0.5899867420425414	dairy	0.6010439895601044	0.9990259899418422	100000	False
ENOG410ZY5G	0.5336095800592359	meat	0.8428815711842882	0.9990259899418422	100000	False
ENOG410ZY5K	0.6755107961118225	dairy	0.24570754292457075	0.9990259899418422	100000	False
ENOG410ZY5P	0.5671313400828031	dairy	0.7114928850711493	0.9990259899418422	100000	False
ENOG410ZY7A	0.5112853504546011	dairy	0.943670563294367	0.9994819370339474	100000	False
ENOG410ZY90	0.5155974148325029	dairy	0.9244407555924441	0.9990259899418422	100000	False
ENOG410ZY9E	0.5396884850380407	dairy	0.8179918200817992	0.9990259899418422	100000	False
ENOG410ZYCH	0.6541664795256622	meat	0.3812861871381286	0.9990259899418422	100000	False
ENOG410ZYD5	0.5727593731826474	dairy	0.6777732222677774	0.9990259899418422	100000	False
ENOG410ZYD6	0.8861003469791803	meat	0.013169868301316986	0.9990259899418422	100000	False
ENOG410ZYD9	0.7090098476996346	meat	0.24287757122428777	0.9990259899418422	100000	False
ENOG410ZYDZ	0.6319116210472756	meat	0.4977650223497765	0.9990259899418422	100000	False
ENOG410ZYJP	0.676380543215785	dairy	0.2923070769292307	0.9990259899418422	100000	False
ENOG410ZYKS	0.5118579065791482	dairy	0.9409005909940901	0.9994819370339474	100000	False
ENOG410ZYMS	0.5428224596383007	meat	0.7917720822791772	0.9990259899418422	100000	False
ENOG410ZYNB	0.6296067173977106	meat	0.47731522684773153	0.9990259899418422	100000	False
ENOG410ZYP5	0.6795462904640699	dairy	0.27059729402705973	0.9990259899418422	100000	False
ENOG410ZYQ7	0.7383885209805195	meat	0.14754852451475486	0.9990259899418422	100000	False
ENOG410ZYR5	0.5418858517327884	meat	0.7932720672793272	0.9990259899418422	100000	False
ENOG410ZYRK	0.5159345838741354	dairy	0.9218207817921821	0.9990259899418422	100000	False
ENOG410ZYT0	0.6031262154167178	dairy	0.5403645963540364	0.9990259899418422	100000	False
ENOG410ZYTH	0.6778033991905769	meat	0.27480725192748073	0.9990259899418422	100000	False
ENOG410ZYUF	0.8388278254474295	meat	0.04883951160488395	0.9990259899418422	100000	False
ENOG410ZYUU	0.7449169159022402	meat	0.13313866861331386	0.9990259899418422	100000	False
ENOG410ZYVG	0.5660816793050171	meat	0.7064929350706493	0.9990259899418422	100000	False
ENOG410ZYVS	0.6007630742392136	dairy	0.5216947830521694	0.9990259899418422	100000	False
ENOG410ZYVX	0.614700019898158	dairy	0.4742652573474265	0.9990259899418422	100000	False
ENOG410ZZ0X	0.786512926465262	meat	0.07434925650743493	0.9990259899418422	100000	False
ENOG410ZZ1T	0.6657142018882289	dairy	0.3044969550304497	0.9990259899418422	100000	False
ENOG410ZZ25	0.6343263427794259	dairy	0.37012629873701264	0.9990259899418422	100000	False
ENOG410ZZ3B	0.5067868876123001	dairy	0.967880321196788	0.9996382273988969	100000	False
ENOG410ZZ3F	0.5011030693513963	dairy	0.995190048099519	0.9996382273988969	100000	False
ENOG410ZZ4C	0.6818536713777067	meat	0.3215367846321537	0.9990259899418422	100000	False
ENOG410ZZ52	0.6012742270782278	dairy	0.5644143558564414	0.9990259899418422	100000	False
ENOG410ZZ6Q	0.5467521282011952	dairy	0.7667223327766722	0.9990259899418422	100000	False
ENOG410ZZ6S	0.6856624096069827	dairy	0.26647733522664774	0.9990259899418422	100000	False
ENOG410ZZ7B	0.5220882806651258	dairy	0.900650993490065	0.9990259899418422	100000	False
ENOG410ZZ7W	0.5740839478785705	meat	0.6692733072669274	0.9990259899418422	100000	False
ENOG410ZZBB	0.5657540508727645	dairy	0.6950030499695004	0.9990259899418422	100000	False
ENOG410ZZBZ	0.6017615122783865	dairy	0.5725642743572564	0.9990259899418422	100000	False
ENOG410ZZC5	0.5485068373170167	dairy	0.7720822791772082	0.9990259899418422	100000	False
ENOG410ZZD0	0.6853798202523448	meat	0.25418745812541876	0.9990259899418422	100000	False
ENOG410ZZDC	0.5169169156746497	dairy	0.924410755892441	0.9990259899418422	100000	False
ENOG410ZZE8	0.528296561330931	dairy	0.8554514454855452	0.9990259899418422	100000	False
ENOG410ZZGV	0.507400535691239	dairy	0.963570364296357	0.9996382273988969	100000	False
ENOG410ZZGZ	0.5821366236227669	meat	0.6724932750672493	0.9990259899418422	100000	False
ENOG410ZZHJ	0.6217425460666446	dairy	0.46376536234637655	0.9990259899418422	100000	False
ENOG410ZZIS	0.7375497955824294	dairy	0.12482875171248288	0.9990259899418422	100000	False
ENOG410ZZJF	0.5295424224471061	dairy	0.8580014199858002	0.9990259899418422	100000	False
ENOG410ZZJU	0.5423630010102888	meat	0.8038319616803832	0.9990259899418422	100000	False
