	score	direction	p_value	q_value	n_permutations	at_permutation_floor
ENOG4111Z2Q	0.6999240378283957	meat	0.02041979580204198	0.25687620524090177	100000	False
ENOG4111Z3G	0.4482536887943897	dairy	0.41303586964130357	0.5822428178101733	100000	False
ENOG4111Z3N	0.4418431256604337	dairy	0.4181258187418126	0.5862922067190259	100000	False
ENOG4111Z54	0.362796326621737	dairy	0.6582034179658204	0.7544256426085225	100000	False
ENOG4111Z5U	0.7180675824963659	meat	0.03018969810301897	0.26817835467478657	100000	False
ENOG4111Z5W	0.4011770304267342	dairy	0.5438245617543824	0.6751923434916827	100000	False
ENOG4111Z5Z	0.6649403275921982	meat	0.06103938960610394	0.29969342299664564	100000	False
ENOG4111Z66	0.2527400526320377	dairy	0.8808511914880851	0.9060107696024489	100000	False
ENOG4111Z8S	0.6559050748579508	meat	0.07174928250717492	0.30828049473785224	100000	False
ENOG4111Z9C	0.7139718614437285	meat	0.02848971510284897	0.2651084942419079	100000	False
ENOG4111Z9D	0.1642255796005952	dairy	0.9726702732972671	0.9752468074565782	100000	False
ENOG4111Z9Q	0.294315355648218	dairy	0.8174818251817482	0.8611217227345351	100000	False
ENOG4111ZBD	0.5219502688241098	dairy	0.23506764932350677	0.44338920690075573	100000	False
ENOG4111ZBZ	0.5740732538693158	meat	0.17517824821751782	0.3955662458221653	100000	False
ENOG4111ZC3	0.483668621188189	dairy	0.34450655493445065	0.5324362716811993	100000	False
ENOG4111ZCE	0.4693077497824313	dairy	0.3651463485365146	0.5476359164916891	100000	False
ENOG4111ZCV	0.6447210511205838	meat	0.05902940970590294	0.29896086556578	100000	False
ENOG4111ZD2	0.5682073787854794	meat	0.17937820621793782	0.3993098947735039	100000	False
ENOG4111ZD8	0.7222181933571953	meat	0.03960960390396096	0.28063211076015276	100000	False
ENOG4111ZDW	0.252228534876043	dairy	0.8831811681883182	0.9074757095826521	100000	False
ENOG4111ZET	0.3146945198599037	dairy	0.7756022439775603	0.8321260406695505	100000	False
ENOG4111ZFE	0.5762236447401037	meat	0.13756862431375685	0.36204959594155023	100000	False
ENOG4111ZFQ	0.4107227663135561	dairy	0.5201147988520115	0.6587682457500232	100000	False
ENOG4111ZGW	0.455505086514534	dairy	0.4016559834401656	0.5739577763618338	100000	False
ENOG4111ZH5	0.5784925723573783	meat	0.14560854391456085	0.3687663286765825	100000	False
ENOG4111ZHE	0.4153168497616574	dairy	0.4908450915490845	0.6388222112583275	100000	False
ENOG4111ZHP	0.7058310802772821	meat	0.04047959520404796	0.28230015284783705	100000	False
ENOG4111ZJC	0.4603841936371624	dairy	0.42014579854201456	0.58745225632623	100000	False
ENOG4111ZJM	0.466358659784272	dairy	0.34488655113448863	0.5326523668302169	100000	False
ENOG4111ZMA	0.5492819243615003	meat	0.2019979800201998	0.41765375014373185	100000	False
ENOG4111ZMN	0.33163994110391	dairy	0.7339326606733932	0.8062088874790344	100000	False
ENOG4111ZNI	0.5115242655263166	dairy	0.28195718042819573	0.48083466702377436	100000	False
ENOG4111ZNZ	0.4586516335510396	dairy	0.4115658843411566	0.5810810467349043	100000	False
ENOG4111ZPZ	0.6737143112063769	meat	0.04273957260427396	0.28499026972200964	100000	False
ENOG4111ZQ2	0.3231634262350699	dairy	0.7593124068759313	0.8218968115351891	100000	False
ENOG4111ZQ7	0.6644503441154119	meat	0.047449525504744954	0.2887198267817607	100000	False
ENOG4111ZQM	0.5472189736503844	meat	0.22689773102268979	0.43806965347795884	100000	False
ENOG4111ZQX	0.1883287232706586	dairy	0.956410435895641	0.9617746460391104	100000	False
ENOG4111ZU2	0.5963868966906393	meat	0.06915930840691593	0.30561233983933456	100000	False
ENOG4111ZU6	0.4251446343805174	dairy	0.48281517184828154	0.6337693296926464	100000	False
ENOG4111ZVK	0.6359556219653977	meat	0.12186878131218688	0.349107122786828	100000	False
ENOG4111ZVU	0.4919383936156988	dairy	0.2956370436295637	0.4919485896973778	100000	False
ENOG4111ZWU	0.6479831877293128	meat	0.07461925380746193	0.310990803986285	100000	False
ENOG4111ZYQ	0.4167579968174569	dairy	0.47688523114768855	0.6293318464506531	100000	False
ENOG4111ZZI	0.5726721585705407	meat	0.13048869511304886	0.35533396384661253	100000	False
ENOG411200D	0.3851118477287119	dairy	0.5878841211587884	0.7041793414695952	100000	False
ENOG411200E	0.2487938086852188	dairy	0.8808011919880802	0.9060107696024489	100000	False
ENOG411200G	0.3193841858048492	dairy	0.7578024219757803	0.8211622533901887	100000	False
ENOG411201V	0.3732524251557189	dairy	0.6318636813631864	0.7358997664724208	100000	False
ENOG4112026	0.5761091022104178	meat	0.14018859811401885	0.364165379239909	100000	False
ENOG411203M	0.7130473099686562	meat	0.043039569604303954	0.285177856974335	100000	False
ENOG411204B	0.5010017151116168	dairy	0.21040789592104078	0.4250329330198159	100000	False
ENOG411204F	0.3935244680949039	dairy	0.5737742622573774	0.6958659783284687	100000	False
ENOG4112069	0.5498325304911392	meat	0.17311826881731182	0.3935719176141572	100000	False
ENOG4112074	0.4599867981018245	dairy	0.4128758712412876	0.5821618141434479	100000	False
ENOG411208F	0.2356169220803165	dairy	0.9274707252927471	0.9396773579097393	100000	False
ENOG411208V	0.435538964918814	dairy	0.43761562384376157	0.5988300814068634	100000	False
ENOG41120AE	0.7306765899196372	meat	0.03849961500384996	0.2804807281268505	100000	False
ENOG41120BI	0.6476495387875397	meat	0.04183958160418396	0.2835198682550689	100000	False
ENOG41120BJ	0.3271319435142906	dairy	0.7445125548744512	0.8128555809872268	100000	False
ENOG41120BR	0.6804928351477822	meat	0.07102928970710293	0.30802219186109836	100000	False
ENOG41120C4	0.424909649977693	dairy	0.45784542154578456	0.6145375149873403	100000	False
ENOG41120CJ	0.3890674001628039	dairy	0.5873341266587334	0.7038175164892504	100000	False
ENOG41120CQ	0.3314451309096458	dairy	0.7249527504724953	0.7993676322946766	100000	False
ENOG41120CV	0.6945934955120008	meat	0.05045949540504595	0.2907566255866535	100000	False
ENOG41120DB	0.5970278723147558	meat	0.07370926290737093	0.31030397308483665	100000	False
ENOG41120DG	0.3314986575512039	dairy	0.7310826891731083	0.8039077756414172	100000	False
ENOG41120F2	0.4424707266584007	dairy	0.3982160178398216	0.5712805046631585	100000	False
ENOG41120G2	0.493907439227052	dairy	0.3019369806301937	0.4977635105569192	100000	False
ENOG41120GH	0.5648311722711126	dairy	0.14953850461495385	0.37027568375512765	100000	False
ENOG41120H7	0.4532652637757585	dairy	0.4084559154408456	0.5789971377916048	100000	False
ENOG41120IY	0.4472297354235134	dairy	0.43079569204307955	0.5943831206431173	100000	False
ENOG41120K9	0.2510893404895714	dairy	0.8784812151878482	0.9044469619375374	100000	False
ENOG41120M0	0.5829054830543468	meat	0.12458875411245887	0.35174472008799873	100000	False
ENOG41120Q3	0.4254284969533633	dairy	0.4675253247467525	0.6222346348188339	100000	False
ENOG41120QD	0.4548441921373248	dairy	0.38034619653803464	0.5583896539934791	100000	False
ENOG41120S9	0.7749101332724868	meat	0.013389866101338986	0.2415237223289143	100000	False
ENOG41120UV	0.4316685785402895	dairy	0.4430355696443036	0.6037252411475886	100000	False
ENOG41120VS	0.4407954679070164	dairy	0.3996460035399646	0.572271574467946	100000	False
ENOG41120VY	0.6108584032281534	meat	0.15117848821511784	0.3717908157331941	100000	False
ENOG41120W9	0.4028789014981409	dairy	0.5272747272527275	0.6640234669662767	100000	False
ENOG41120WW	0.2960034439251786	dairy	0.8131818681813182	0.8581207335810913	100000	False
ENOG41120WX	0.2474443008610333	dairy	0.899941000589994	0.91915182964858	100000	False
ENOG41120X1	0.6651507674837759	meat	0.06388936110638893	0.30169877674663786	100000	False
ENOG41120XT	0.3240931192025465	dairy	0.7550524494755052	0.8195177838030538	100000	False
ENOG41120XU	0.213197468371781	dairy	0.9362606373936261	0.9458316881157148	100000	False
ENOG411211D	0.5343310837154011	meat	0.16157838421615783	0.3822635056092187	100000	False
ENOG411211N	0.8392958885894297	meat	0.005099949000509995	0.23039296012491325	100000	False
ENOG4112145	0.3285674337311363	dairy	0.7300526994730052	0.8029825410127662	100000	False
ENOG411214T	0.6115729473015621	meat	0.08826911730882692	0.3229368971861547	100000	False
ENOG411215K	0.6020909593731646	meat	0.0998590014099859	0.3322481916644248	100000	False
ENOG411215N	0.7468037472746131	meat	0.02228977710222898	0.2583813239208178	100000	False
ENOG411215V	0.3254550228096065	dairy	0.7637923620763792	0.8249635575933397	100000	False
ENOG4112177	0.2378234259869235	dairy	0.9200107998920011	0.9342064400052231	100000	False
ENOG411217B	0.7553408833501238	meat	0.008089919100808992	0.23098575055584897	100000	False
ENOG411217S	0.269022924789177	dairy	0.8651213487865121	0.8943140094605001	100000	False
ENOG411218B	0.8594418605068104	meat	0.0016699833001669983	0.23039296012491325	100000	False
ENOG411218C	0.4728279551130313	dairy	0.38200617993820063	0.5594576493406246	100000	False
ENOG411218E	0.3503203445951142	dairy	0.6843531564684353	0.7731883333859684	100000	False
ENOG4112192	0.4587024540037259	dairy	0.35940640593594064	0.5432398005419182	100000	False
ENOG41121A6	0.5683947414863432	meat	0.13799862001379987	0.3620589647687036	100000	False
ENOG41121A9	0.3166598067498294	dairy	0.7803521964780352	0.8355905552656298	100000	False
ENOG41121AN	0.3184300641512746	dairy	0.7572124278757213	0.8206145755555869	100000	False
ENOG41121DF	0.6370302273809435	meat	0.06661933380666193	0.303189824481894	100000	False
ENOG41121DX	0.5276402738827368	dairy	0.22596774032259678	0.43762461863727015	100000	False
ENOG41121F2	0.6247553542275048	meat	0.05593944060559394	0.296564140768051	100000	False
ENOG41121FI	0.2432160245924721	dairy	0.8979010209897901	0.9177899826162255	100000	False
ENOG41121GG	0.7487711443070617	meat	0.022189778102218977	0.2583813239208178	100000	False
ENOG41121HZ	0.3770991177396028	dairy	0.6194738052619474	0.7261870147988129	100000	False
ENOG41121IR	0.432632219179586	dairy	0.4680853191468085	0.6225907575376846	100000	False
ENOG41121IT	0.7142445946912653	meat	0.02004979950200498	0.25600241003577984	100000	False
ENOG41121K2	0.5677070422957626	meat	0.16554834451655484	0.3859874010669083	100000	False
ENOG41121KC	0.5459233195319764	meat	0.17061829381706184	0.3909782589245277	100000	False
ENOG41121KM	0.5120846965604195	dairy	0.2661673383266167	0.4694035542303237	100000	False
ENOG41121MF	0.3503979633621741	dairy	0.6880631193688063	0.7756644670482481	100000	False
ENOG41121MG	0.3045335475111946	dairy	0.7893921060789392	0.8416867480158188	100000	False
ENOG41121ND	0.5221612703653442	dairy	0.22089779102208978	0.4334737412994534	100000	False
ENOG41121NJ	0.878441663817868	meat	0.0012799872001279988	0.23039296012491325	100000	False
ENOG41121NM	0.4483931131786339	dairy	0.4075459245407546	0.5788151198784852	100000	False
ENOG41121PC	0.4284723678402168	dairy	0.4711052889471105	0.6243913043284756	100000	False
ENOG41121PF	0.615003820225187	meat	0.08339916600833992	0.3189450870302787	100000	False
ENOG41121PH	0.5514206801496714	meat	0.14718852811471886	0.36975048080915396	100000	False
ENOG41121PI	0.4574587635642695	dairy	0.4052259477405226	0.5765778604848653	100000	False
ENOG41121PX	0.6358315839138821	meat	0.07165928340716593	0.30828049473785224	100000	False
ENOG41121QJ	0.3409141219211645	dairy	0.6890131098689013	0.7760851937836923	100000	False
ENOG41121QM	0.5400728115489207	meat	0.19136808631913682	0.4089802527319771	100000	False
ENOG41121QQ	0.409374634106607	dairy	0.5361746382536174	0.6705090132859041	100000	False
ENOG41121RG	0.4203060385482079	dairy	0.48452515474845254	0.635035161652077	100000	False
ENOG41121RH	0.6101567764297471	meat	0.07123928760712393	0.30802219186109836	100000	False
ENOG41121S9	0.4988860721623648	dairy	0.2782472175278247	0.4780979376728981	100000	False
ENOG41121SA	0.3422020251584897	dairy	0.7099929000709992	0.7895866457893268	100000	False
ENOG41121TI	0.387147531180278	dairy	0.5792542074579254	0.6993867238815562	100000	False
ENOG41121U6	0.7832846848302787	meat	0.012909870901290987	0.2415237223289143	100000	False
ENOG41121VB	0.3215320019794044	dairy	0.7560424395756042	0.8197638852435717	100000	False
ENOG41121W5	0.5767138834185067	meat	0.1949580504194958	0.41100226417409574	100000	False
ENOG41121W9	0.6910044396593555	meat	0.053879461205387946	0.29526856451139766	100000	False
ENOG41121WE	0.6632766728224745	meat	0.07937920620793792	0.3153112993399245	100000	False
ENOG41121WF	0.4233283266981819	dairy	0.47729522704772953	0.6296553794065529	100000	False
ENOG41121WJ	0.3890914435972666	dairy	0.5717942820571794	0.6947265857964147	100000	False
ENOG41121WR	0.3592852714528338	dairy	0.6716832831671683	0.7639410631801802	100000	False
ENOG41121WS	0.5212995814340873	dairy	0.2129878701212988	0.42710411958748323	100000	False
ENOG41121XC	0.4540055836133556	dairy	0.3929560704392956	0.5684938327247162	100000	False
ENOG41121XF	0.6048520529691691	meat	0.08778912210877891	0.3229125349727992	100000	False
ENOG41121XN	0.4920598612135779	dairy	0.25742742572574273	0.46296709348395904	100000	False
ENOG41121ZM	0.5606611905326704	meat	0.13290867091329087	0.3580584722383046	100000	False
ENOG411220G	0.3703835657527314	dairy	0.6236437635623644	0.7294438520670402	100000	False
ENOG411220U	0.6308324589269355	meat	0.07156928430715692	0.30807167541162594	100000	False
ENOG411220Z	0.2659783292753807	dairy	0.8733812661873381	0.9000667417091559	100000	False
ENOG4112212	0.5360607161938801	meat	0.23682763172368276	0.4447690605784129	100000	False
ENOG4112218	0.5666090972379407	meat	0.15236847631523684	0.37341391977334537	100000	False
ENOG411221R	0.3801579937036756	dairy	0.6160838391616084	0.7234079713525213	100000	False
ENOG411221V	0.3113089596001955	dairy	0.7933420665793343	0.8442983705120775	100000	False
ENOG4112221	0.5809597189292423	meat	0.0997290027099729	0.3322481916644248	100000	False
ENOG4112222	0.5067801539642224	dairy	0.3090769092309077	0.5040699918546583	100000	False
ENOG411222S	0.5562681835281882	meat	0.1939680603193968	0.41058640966385374	100000	False
ENOG4112231	0.3872445293194647	dairy	0.5970440295597044	0.7098062378298681	100000	False
ENOG4112242	0.5292557659003234	meat	0.16056839431605685	0.38133874238502463	100000	False
ENOG4112247	0.4533340058277368	dairy	0.3849361506384936	0.5616427491712748	100000	False
ENOG411224P	0.4678623625209015	dairy	0.3544264557354426	0.5395429279240141	100000	False
ENOG4112250	0.5115576367606212	dairy	0.2182478175218248	0.43125464917044565	100000	False
ENOG411225A	0.7027238763749304	meat	0.04808951910480895	0.2891801303896084	100000	False
ENOG411225D	0.5304681491310789	dairy	0.21248787512124878	0.4266540111918225	100000	False
ENOG411225J	0.5397909327577172	meat	0.1985580144198558	0.41431320098167385	100000	False
ENOG411225U	0.2300762479095778	dairy	0.9321506784932151	0.9432765489371185	100000	False
ENOG411225V	0.5460198314508309	meat	0.1958480415195848	0.4116845231646412	100000	False
ENOG4112264	0.5792840553216283	meat	0.12288877111228888	0.3503977769586853	100000	False
ENOG411226D	0.4918262866920211	dairy	0.2899971000289997	0.4877575397248891	100000	False
ENOG411226F	0.5069374308695922	dairy	0.23162768372316278	0.4413484332718194	100000	False
ENOG411226W	0.3201218459142551	dairy	0.7823921760782392	0.8367229192654391	100000	False
ENOG4112273	0.4340752975462291	dairy	0.45905540944590556	0.6155011751732148	100000	False
ENOG411227G	0.3145918343612358	dairy	0.7915220847791522	0.8429408321897773	100000	False
ENOG411227X	0.4514811251041152	dairy	0.4013459865401346	0.5736930336302545	100000	False
ENOG411228A	0.2742716756822161	dairy	0.8501714982850171	0.8841721290932164	100000	False
ENOG411229C	0.6099002894622149	meat	0.06044939550604494	0.299026281145026	100000	False
ENOG411229U	0.4951915461480558	dairy	0.23763762362376376	0.4458290167621509	100000	False
ENOG41122AH	0.5856323190464919	meat	0.17231827681723183	0.3931811398563845	100000	False
ENOG41122AM	0.4368996591513495	dairy	0.45548544514554856	0.6132545717464334	100000	False
ENOG41122AR	0.63789051076733	meat	0.0886091139088609	0.32332455809974886	100000	False
ENOG41122B5	0.45840879430952	dairy	0.3912260877391226	0.5672245448127745	100000	False
ENOG41122B8	0.5981245244311422	meat	0.15458845411545885	0.37524656390887995	100000	False
ENOG41122BB	0.7023662351639804	meat	0.04472955270447296	0.2864090707895316	100000	False
ENOG41122CF	0.4779813629946994	dairy	0.36608633913660865	0.5480173364186035	100000	False
ENOG41122D8	0.4986457031538086	dairy	0.26552734472655276	0.46879558253852627	100000	False
ENOG41122DJ	0.2204957393297734	dairy	0.929370706292937	0.9410278944410652	100000	False
ENOG41122EC	0.7380624538440198	meat	0.00916990830091699	0.23344854245941274	100000	False
ENOG41122EN	0.5610613523013931	meat	0.16907830921690783	0.38938103251115663	100000	False
ENOG41122FG	0.4822276682329095	dairy	0.3114268857311427	0.506157838230778	100000	False
ENOG41122GJ	0.4670443027741286	dairy	0.33432665673343265	0.5238809516228664	100000	False
ENOG41122H2	0.7149168414640548	meat	0.03070969290307097	0.2683828626054427	100000	False
ENOG41122HI	0.2076113809295501	dairy	0.946380536194638	0.9536026782420297	100000	False
ENOG41122HP	0.4302341193091734	dairy	0.4616153838461615	0.6176022962101696	100000	False
ENOG41122IS	0.3317295060234565	dairy	0.7337526624733752	0.8061070888807397	100000	False
ENOG41122J9	0.482160890234214	dairy	0.3238567614323857	0.5158750787877888	100000	False
ENOG41122JK	0.2852284057843681	dairy	0.8198218017819822	0.8628290132076435	100000	False
ENOG41122M6	0.3103644031229314	dairy	0.8014219857801422	0.8495531916724647	100000	False
ENOG41122M9	0.7205156537887518	meat	0.03281967180328197	0.2710881807768691	100000	False
ENOG41122MK	0.5845546951054074	meat	0.11456885431145689	0.34302184838935584	100000	False
ENOG41122N2	0.4756588905214726	dairy	0.33693663063369367	0.5261314291880916	100000	False
ENOG41122N7	0.4455908930611759	dairy	0.42188578114218855	0.5882433292562949	100000	False
ENOG41122NB	0.3119653647666282	dairy	0.7776122238777612	0.8337573340872406	100000	False
ENOG41122NK	0.468512649504632	dairy	0.36014639853601466	0.5439872248435448	100000	False
ENOG41122P4	0.6870910911892991	meat	0.04399956000439995	0.28613351432623235	100000	False
ENOG41122PE	0.2787616018535343	dairy	0.8404715952840471	0.8776209344331274	100000	False
ENOG41122QZ	0.4116512502182534	dairy	0.5156948430515694	0.6562607915416327	100000	False
ENOG41122RP	0.4710931930633235	dairy	0.3210667893321067	0.5137047671416956	100000	False
ENOG41122RQ	0.441911010917889	dairy	0.4216557834421656	0.5881633739554833	100000	False
ENOG41122TR	0.5130383537823998	meat	0.23058769412305877	0.4406102977336841	100000	False
ENOG41122TU	0.3394419000091838	dairy	0.7091229087709123	0.7888766576379694	100000	False
ENOG41122U9	0.592174233268324	meat	0.0901090989090109	0.32443825310069047	100000	False
ENOG41122UV	0.4895618572865659	dairy	0.29094709052909473	0.4880396306819798	100000	False
ENOG41122UX	0.6437579509511969	meat	0.03842961570384296	0.28038209562277505	100000	False
ENOG41122VM	0.4505687590844571	dairy	0.3806361936380636	0.5585265580838333	100000	False
ENOG41122VX	0.3495529089241889	dairy	0.6699833001669984	0.7627205956252161	100000	False
ENOG41122W4	0.8196966726023494	meat	0.0023599764002359977	0.23039296012491325	100000	False
ENOG41122WR	0.2371838873395373	dairy	0.9152008479915201	0.9307293791949537	100000	False
ENOG41122Z1	0.3870011448060597	dairy	0.5800441995580045	0.6998310659998437	100000	False
ENOG41122ZK	0.420504718331043	dairy	0.5106048939510605	0.6534198810656124	100000	False
ENOG4112303	0.7948117198073021	meat	0.00948990510094899	0.23344854245941274	100000	False
ENOG411230M	0.4143298682610489	dairy	0.5071049289507105	0.6505753244794885	100000	False
ENOG411230S	0.6765331259524715	meat	0.023489765102348976	0.2607631904136985	100000	False
ENOG4112315	0.5208169001023378	dairy	0.23778762212377877	0.44595147244608146	100000	False
ENOG411231I	0.7207482183233009	meat	0.033869661303386964	0.2722204007352296	100000	False
ENOG411231N	0.514392514563231	dairy	0.25930740692593074	0.46453334688361153	100000	False
ENOG4112340	0.4844476966051547	dairy	0.3078369216307837	0.5030592234613008	100000	False
ENOG4112345	0.640429157999611	meat	0.11000889991100089	0.34087349321158417	100000	False
ENOG411234I	0.2461223526740228	dairy	0.9194408055919441	0.9338044983392513	100000	False
ENOG411234P	0.4739393395868648	dairy	0.3002869971300287	0.49629229789596147	100000	False
ENOG411237Q	0.452384649474415	dairy	0.3858661413385866	0.5626622708175795	100000	False
ENOG411238I	0.773113081025761	meat	0.012779872201277987	0.2415237223289143	100000	False
ENOG411239B	0.5593357781860927	meat	0.14515854841451586	0.36836793133856505	100000	False
ENOG411239D	0.4503532769682147	dairy	0.4085959140408596	0.5790793627133202	100000	False
ENOG411239P	0.6927641757531893	meat	0.03985960140398596	0.28090461150691837	100000	False
ENOG41123B5	0.5015957915632319	dairy	0.2822971770282297	0.48112545690632746	100000	False
ENOG41123DH	0.6513000202314222	meat	0.02863971360286397	0.2651084942419079	100000	False
ENOG41123DX	0.3794147366104169	dairy	0.5946640533594664	0.7083575525148055	100000	False
ENOG41123EH	0.7426321962447486	meat	0.02206977930220698	0.2583813239208178	100000	False
ENOG41123F0	0.5011768839354965	dairy	0.2692773072269277	0.47148441344533926	100000	False
ENOG41123FY	0.4194647349366062	dairy	0.5116248837511624	0.6539154925053646	100000	False
ENOG41123G5	0.3463009888372396	dairy	0.6935330646693533	0.7783390435959917	100000	False
ENOG41123HQ	0.3640825550501328	dairy	0.6587434125658743	0.7547676944863809	100000	False
ENOG41123I1	0.5018059813112783	dairy	0.25770742292577076	0.46317722219000246	100000	False
ENOG41123I3	0.5083089572419004	dairy	0.24707752922470774	0.4550311885271592	100000	False
ENOG41123I9	0.7457552485377235	meat	0.016559834401655982	0.24655914280018035	100000	False
ENOG41123IF	0.3718858179072595	dairy	0.6427135728642713	0.7436504279163157	100000	False
ENOG41123IR	0.5418771993832872	meat	0.17590824091759083	0.3962615867692969	100000	False
ENOG41123KQ	0.6034271550902213	meat	0.1036289637103629	0.3357974750416056	100000	False
ENOG41123KX	0.6737768472509528	meat	0.02851971480285197	0.2651084942419079	100000	False
ENOG41123MJ	0.2629800363056243	dairy	0.8633113668863311	0.8928764656126588	100000	False
ENOG41123N0	0.6138689689694486	meat	0.13064869351306488	0.3556559368080604	100000	False
ENOG41123N6	0.3447698831718764	dairy	0.6885331146688534	0.7758336187390159	100000	False
ENOG41123Q6	0.585425160807665	meat	0.1009589904100959	0.33290840339757655	100000	False
ENOG41123QB	0.8387416935615812	meat	0.0025299747002529975	0.23039296012491325	100000	False
ENOG41123QH	0.5409731200131664	meat	0.17726822731772682	0.3973878632051947	100000	False
ENOG41123QK	0.312705731314622	dairy	0.7987220127798722	0.8477990928945949	100000	False
ENOG41123QU	0.3704699501569475	dairy	0.6453335466645334	0.7453032263358293	100000	False
ENOG41123RM	0.4992155534456914	dairy	0.24915750842491574	0.45603909746417254	100000	False
ENOG41123RQ	0.3164183813869387	dairy	0.7953120468795312	0.8455495970600496	100000	False
ENOG41123SV	0.299547371268733	dairy	0.8116818831811682	0.8572282686151312	100000	False
ENOG41123SZ	0.5414770395958163	meat	0.14878851211487884	0.37027568375512765	100000	False
ENOG41123TF	0.2985333097365059	dairy	0.7958220417795822	0.8458278321247736	100000	False
ENOG41123U1	0.5654274240675331	meat	0.2161778382216178	0.4295563600593579	100000	False
ENOG41123UM	0.6965999889263933	meat	0.02836971630283697	0.2651084942419079	100000	False
ENOG41123UW	0.5792872207002893	meat	0.13113868861311387	0.3564448417417549	100000	False
ENOG41123V7	0.4818863937440789	dairy	0.2952270477295227	0.4915544774171026	100000	False
ENOG41123VX	0.7977463084086274	meat	0.007739922600773992	0.23039296012491325	100000	False
ENOG41123WW	0.7581664989285077	meat	0.015549844501554985	0.24486617701634916	100000	False
ENOG41123X9	0.3831494866185613	dairy	0.5961940380596195	0.7090966448061935	100000	False
ENOG41123XA	0.7092669964317599	meat	0.02784972150278497	0.2651084942419079	100000	False
ENOG41123XH	0.4045765312905708	dairy	0.5556644433555664	0.6825291157241297	100000	False
ENOG41123Y1	0.5003744433998653	dairy	0.2810371896281037	0.48018846827175526	100000	False
ENOG41123YZ	0.8421392523900871	meat	0.001809981900180998	0.23039296012491325	100000	False
ENOG41123ZG	0.3578231672471191	dairy	0.6538134618653814	0.7513888820091694	100000	False
ENOG4112405	0.4919379613484516	dairy	0.27498725012749875	0.47600181213635023	100000	False
ENOG411240D	0.2902168957360069	dairy	0.8282417175828242	0.8688862009027404	100000	False
ENOG411240F	0.5678903375733829	meat	0.12978870211297888	0.35494166386110354	100000	False
ENOG411241A	0.5656289481526084	meat	0.13954860451395487	0.36377183198792246	100000	False
ENOG411241E	0.5284474389769863	dairy	0.22907770922290777	0.43945045851940395	100000	False
ENOG411241G	0.548121011172464	dairy	0.13596864031359687	0.36076387406192906	100000	False
ENOG411241Q	0.4729332509112821	dairy	0.3205467945320547	0.5134506316151353	100000	False
ENOG4112444	0.4757035272745874	dairy	0.3399866001339987	0.528857694984694	100000	False
ENOG4112451	0.3918261268097116	dairy	0.5852041479585204	0.7025126915550212	100000	False
ENOG411245B	0.7332532988275907	meat	0.017689823101768982	0.249243797751635	100000	False
ENOG411245Y	0.5388451213632096	meat	0.1973080269197308	0.4130414097112562	100000	False
ENOG411246S	0.6634726694081033	meat	0.07340926590734093	0.3102814507348372	100000	False
ENOG411247A	0.2892802602418692	dairy	0.8305716942830572	0.8704818574699519	100000	False
ENOG411247I	0.6448483113153002	meat	0.13024869751302487	0.3550685686361307	100000	False
ENOG4112493	0.55704091754843	meat	0.12817871821281787	0.35444086525725726	100000	False
ENOG411249J	0.4067117546139977	dairy	0.5195748042519575	0.6584270248362168	100000	False
ENOG41124AI	0.6553888502976538	meat	0.04240957590424096	0.2841479908718777	100000	False
ENOG41124AT	0.5690851643308339	meat	0.14960850391496086	0.37027568375512765	100000	False
ENOG41124BE	0.5339690834237335	dairy	0.1864981350186498	0.40506170919932816	100000	False
ENOG41124C9	0.4499491903374798	dairy	0.3888561114388856	0.5653091066597229	100000	False
ENOG41124DC	0.2741855144171317	dairy	0.8596714032859671	0.8903552846996156	100000	False
ENOG41124E1	0.336864188692737	dairy	0.7178928210717893	0.7946882707035672	100000	False
ENOG41124FR	0.4273530879718949	dairy	0.4496355036449636	0.6088434321952989	100000	False
ENOG41124FW	0.3718509295163046	dairy	0.6409335906640934	0.7426040303232094	100000	False
ENOG41124G7	0.2273464646221971	dairy	0.9288107118928811	0.9405727024774938	100000	False
ENOG41124H4	0.520938993856872	dairy	0.1876881231187688	0.40632898538215023	100000	False
ENOG41124HD	0.5910623783601237	meat	0.1009389906100939	0.33290840339757655	100000	False
ENOG41124HM	0.3302487376394314	dairy	0.7519824801751982	0.8175475575939333	100000	False
ENOG41124K8	0.5635135969128722	meat	0.18207817921820782	0.401831773338136	100000	False
ENOG41124MH	0.7129542339352738	meat	0.02172978270217298	0.2583813239208178	100000	False
ENOG41124N5	0.6851700929818455	meat	0.030589694103058968	0.2683828626054427	100000	False
ENOG41124NI	0.4495538828028764	dairy	0.4137158628413716	0.5827472875523456	100000	False
ENOG41124NK	0.3908087876111253	dairy	0.5892141078589214	0.705177339738688	100000	False
ENOG41124PE	0.4922777793267995	dairy	0.27126728732712674	0.47307215163744754	100000	False
ENOG41124PH	0.3337325163378142	dairy	0.7207127928720712	0.796515766999091	100000	False
ENOG41124PX	0.5226836353155156	dairy	0.2679773202267977	0.4707082288772863	100000	False
ENOG41124Q5	0.3800948763455958	dairy	0.6103738962610374	0.7193315280574448	100000	False
ENOG41124QH	0.5467460398145707	meat	0.22382776172238278	0.4364029231561231	100000	False
ENOG41124R2	0.661173001619043	meat	0.07070929290707093	0.3078761029876319	100000	False
ENOG41124SB	0.4482717030102602	dairy	0.42778572214277855	0.592444443065123	100000	False
ENOG41124SH	0.4541160368469497	dairy	0.4055759442405576	0.5769794586360493	100000	False
